173.0845 357.413 361.2396 358.8064 359.2263 355.6003 347.4933 330.1978 329.5536 350.8141 332.9047 331.2742 331.2319 328.5498 359.2674 331.311 327.0658 362.7624 321.8409 357.8394 320.5278 359.8066 254.8042 347.398 345.0711 342.8886 322.205 320.2953 311.0049 308.8075 318.6198 307.3556 319.6454 302.636 326.5319 323.7037 325.6257 309.1772 320.1438 325.6412 317.3154 318.0355 315.2072 314.5275 308.8302 323.4434 323.3969 321.2243 285.5067 320.3304 310.9744 319.565 320.118 223.6259 315.59 313.3793 315.7785 316.046 304.9739 162.3609 298.6814 164.3247 305.4837 163.5017 303.7813 281.6329 280.7705 290.3904 281.2944 277.9124 288.4091 285.5154 284.4461 274.2918 111.1601 276.9821 106.5601 280.8513 103.88 282.4536 94.34279 232.2177 228.287 83.70223 77.18034 96.81458 158.2058 151.4977 75.79692 77.82214 67.91769 237.3411 205.4971 80.08784 231.3246 65.93125 143.2901 70.54476 239.4089 63.699 64.25778 160.9396 67.75287 169.0312 160.8798 53.32506 67.95633 66.43841 55.12769 49.85542 54.30527 62.65032 55.00057 60.65528 54.39727 43.05883 63.25593 56.06748 34.21144 40.01953 55.89331 42.33276 188.2859 39.13518 36.90274 37.83599 39.66815 32.58632 42.42125 32.48942 26.34507 26.05883 28.35159 69.31134 66.47358 37.03124 55.58383 30.92834 21.20289 37.47082 33.87938 22.46803 17.67767 75.4557 24.2207 15.05199 37.87454 18.93575 12.41753 48.44649 19.85101 16.08765 50.16535 244.6088 11.60011 42.8026 15.67043 13.28768 49.03889 45.64393 12.06493 10.46721 79.14267 80.04725 2.926175 0 7.004463 79.00989 3.25 77.04909 3.75 6.408003 249.5212 86.06139 74.07133 80.11281 78.17648 95.35755 91.46892 89.0916 84.62306 76.68809 81.92107 14.36358
168.1563 353.5095 357.2002 354.8183 355.2028 351.6547 343.6772 326.8 326.1047 346.8097 329.3418 327.7575 327.6492 324.9644 354.9197 327.5542 323.4331 358.1983 318.121 353.2888 316.746 355.1711 254.1561 342.8179 340.507 338.2928 317.9701 316.1012 307.0261 304.8213 314.3788 303.2268 315.1955 298.4644 321.8649 319.0376 320.8712 304.6999 315.3982 320.7124 312.57 313.2555 310.4271 309.7128 304.0855 318.3757 318.2468 316.0823 280.8291 315.1032 305.7663 314.1027 314.6077 219.9682 310.0403 307.8344 310.1612 310.3627 299.2608 161.5054 292.9112 162.8483 299.6206 161.8927 297.8943 275.5014 274.5906 284.1215 275.0727 271.703 282.1321 279.2347 278.1115 267.9573 109.6586 270.6234 105.0488 274.4064 102.3914 275.9855 92.44458 225.8495 221.8329 81.60882 78.98103 92.45539 152.0691 145.3616 72.76694 74.43491 70.57797 230.6588 198.9095 76.02631 224.6175 62.42661 136.9708 66.06815 232.6011 59.64059 60 154.3308 62.98589 162.3607 154.2245 50.08992 62.93648 61.52235 51.0392 46.51075 50 57.38467 50.32892 55.31727 49.51767 39.81206 57.60425 50.93133 36.25962 36.67424 50.44799 38.27532 181.4146 35.08917 33.32417 42.79311 34.65545 28.24988 36.61967 27.65863 22.05108 22.36068 23.37734 62.64184 59.56915 31.21298 49.0408 25.4951 18.02776 31.38471 27.8792 18.17966 15.82127 68.65858 19.11753 18.02776 31.35609 14.76482 16.09982 41.76123 15 12.34909 43.41659 237.6172 9.5 36.01736 10.81665 9.486833 42.17227 38.77356 7.615773 7.071068 72.1734 73.06162 6.708204 7.004463 0 72.00694 4.123106 70.04463 10.19804 13.15295 242.5186 79.05694 67.06713 73.10951 71.17584 88.36289 84.48077 82.11121 77.64664 69.72087 74.96666 12.01041
127.6759 318.1352 320.2077 318.4541 318.4274 315.8354 309.4915 297.7285 296.473 310.4126 298.3438 297.3214 296.4675 293.8166 314.4281 294.3945 291.7842 315.146 285.6081 310.4738 283.5578 311.3366 257.0968 299.8385 297.7549 295.2101 279.5174 278.1672 271.8124 269.5793 275.9366 266.3666 274.2863 261.2279 278.2553 275.4959 276.2432 263.7063 270.9852 274.0122 268.2182 268.4772 265.7066 264.5921 259.925 270.0516 268.9312 266.9026 238.0462 264.9094 255.9727 261.0603 260.9693 191.8463 255.9883 253.876 255.2744 254.6566 243.3475 168.5853 236.381 163.5295 241.8233 161.3079 239.8208 214.6113 213.0845 221.3504 213.0164 209.8488 219.2772 216.3631 214.553 204.5094 118.1863 206.8284 114.5131 209.445 112.6987 210.706 101.5332 162.5331 157.3729 92.43917 120.75 74.33034 94.92102 88.72993 78.40723 75.63215 119.3995 162.8821 132.8834 68.942 156.5439 69.20009 77.83315 60.03332 163.0714 62.80127 60.80296 89.04493 55.68563 95.77056 88.12757 67.94115 52.47857 53.53504 60.81118 66.38712 58.69412 48.60041 55.15433 47.63402 53.03772 66.28725 43.30416 50.20956 91.55414 65.51336 46.66905 60.74537 111.2621 61.14941 64.2067 107.4209 54.58938 60.83904 47.41308 58.30952 63.08922 65.45991 59.45166 22.47221 16.13187 50.23196 31.62278 55.97321 68.41053 48.10405 51.07103 64.64132 72.46249 16.76305 61.12021 83.54639 44.66291 66.4906 83.61086 34.53983 64.32729 68.64765 32.31099 165.6913 72.7616 38.20013 66.75328 69.72087 31.66228 34.72831 69.46222 71.44928 6 4.123106 78.1025 79.00989 72.00694 0 76 2.5 82.0061 85.00588 170.5117 7.28011 5.385165 3.162278 4.123106 17.46425 14.42221 13.08625 10.29563 9.486833 11.18034 72.34121
171.7378 356.6539 360.4067 358.0014 358.402 354.8183 346.7809 329.7063 329.0353 350 332.3266 330.7204 330.6433 327.9597 358.2639 330.6299 326.4506 361.6366 321.1791 356.7212 319.8328 358.6398 255.6363 346.2626 343.9448 341.7441 321.2631 319.376 310.2032 308.0016 317.6744 306.4717 318.5831 301.7284 325.346 322.5182 324.3891 308.099 318.9122 324.3024 316.0838 316.7838 313.9554 313.2555 307.5988 322.0217 321.9255 319.7577 284.3132 318.8119 309.4673 317.9001 318.4227 222.991 313.8694 311.6617 314.0143 314.2388 303.1468 163.0859 296.8164 164.7641 303.5564 163.8788 301.8377 279.5174 278.6198 288.1736 279.1129 275.7399 286.1861 283.2896 282.179 272.0247 111.5706 274.6962 106.9638 278.497 104.2929 280.0803 94.55686 229.9239 225.9247 83.81527 78.99617 95.77578 156.0833 149.3754 75.44332 77.28878 70.0589 234.7803 203.0222 79.20227 228.74 65.32618 141.0319 69.42622 236.721 62.80127 63.25346 158.4456 66.46971 166.4812 158.3438 52.83938 66.52819 65.06919 54.20332 49.30771 53.2635 61.07373 53.75872 59.03389 53.03772 42.54409 61.44306 54.56189 36.04109 39.44617 54.20332 41.40048 185.5243 38.20013 36.20083 40.73389 38.20995 31.47574 40.49691 31.1127 25.224 25.23886 26.87936 66.76077 63.67226 35.08917 53.14132 29.20616 20.59126 35.35534 31.81588 21.31901 17.62988 72.78049 22.65568 17.08801 35.447 17.80449 14.69416 45.88028 18.38478 15.11622 47.53946 241.6432 11.2361 40.14038 14.14214 12.20656 46.28715 42.8881 10.63015 9.433981 76.23647 77.10383 4.472136 3.25 4.123106 76 0 74.0152 6.082763 9.055385 246.5081 83.02409 71.02816 77.05842 75.10659 92.26592 88.36289 85.97238 81.49847 73.5527 78.77182 11.88486
129.8327 320.3362 322.4411 320.6747 320.656 318.0444 311.6653 299.7866 298.5431 312.6312 300.4451 299.4098 298.572 295.9191 316.7242 296.5407 293.8967 317.4858 287.7364 312.8086 285.6996 313.6881 258.2514 302.1733 300.0854 297.5454 281.7645 280.4037 273.9913 271.7577 278.182 268.5767 276.5773 263.4431 280.5945 277.8331 278.5984 265.9948 273.3354 276.3986 270.5665 270.8325 268.0602 266.9518 262.2675 272.4601 271.3526 269.3218 240.3565 267.3411 258.3975 263.5228 263.4374 193.7969 258.4594 256.346 257.7523 257.1405 245.8318 169.441 238.8687 164.5777 244.3179 162.39 242.3164 217.1111 215.5835 223.8443 215.5139 212.347 221.7707 218.8567 217.042 207.0001 118.7697 209.3161 115.0391 211.9201 113.1824 213.1766 101.9669 165.028 159.8601 92.71596 120.1951 75.46025 97.37171 91.16606 78.67938 76.02722 118.5854 165.3087 135.356 69.54315 158.963 69.24936 80.29477 60.38419 165.4287 62.8351 60.87898 91.53824 55.96254 98.24587 90.61302 67.52962 52.79441 53.77034 60.50826 65.8559 58.36309 48.67494 54.85663 47.60515 52.70911 65.50763 43.41083 49.95248 90.30509 64.62391 46.38157 59.92704 113.6002 60.20797 63.20008 105.9481 53.59338 59.63896 46.39235 57.06356 61.68468 64.08003 58.05385 22.80899 15.58264 48.9949 30.92329 54.60082 66.90478 46.81079 49.684 63.12092 70.88944 17.75528 59.588 81.8917 43.2124 64.87873 81.8912 33.32041 62.69968 66.97947 31.08456 167.7598 71.02112 36.68787 65.025 67.97978 30.20348 33.17337 67.67016 69.65092 7.762087 6.264982 76.19875 77.04909 70.04463 2.5 74.0152 0 80.00156 83.00151 172.5007 9.013878 3.041381 3.354102 2.692582 18.82153 15.43535 13.72953 10.25914 7.566373 10.30776 70.14628
176.8173 361.0055 364.8561 362.4141 362.8402 359.2005 351.0698 333.6889 333.0559 354.4249 336.4313 334.791 334.7626 332.0811 362.9325 334.8768 330.607 366.456 325.3998 361.5315 324.0988 363.5086 257.4699 351.0937 348.765 346.5862 325.8543 323.9383 314.6125 312.4164 322.2701 310.9886 323.3254 306.276 330.2378 327.4095 329.3407 312.861 323.858 329.3714 321.0296 321.753 318.9248 318.2483 312.5444 327.1829 327.1406 324.9677 289.2145 324.0772 314.7205 323.3149 323.8673 227.1783 319.3384 317.1277 319.5246 319.789 308.7151 165.1303 302.4186 167.3068 309.2127 166.527 307.5077 285.3226 284.4503 294.0493 284.9649 281.5857 292.0659 289.1712 288.0868 277.9324 114.1797 280.6154 109.5867 284.4554 106.9018 286.0489 97.49872 235.8474 231.887 86.92526 78.92597 100.4988 161.8919 155.1838 79.26135 81.3586 69.24774 240.8287 209.0383 83.73769 234.7957 69.49982 146.932 74.24958 242.7988 67.35726 67.94115 164.4688 71.48349 172.5254 164.383 56.85948 71.70077 70.17834 58.79626 53.41582 58 66.4003 58.72819 64.40497 58.13777 46.61545 66.9944 59.81639 36.09377 43.60046 59.64059 46.01087 191.607 42.81647 40.52777 37.85829 43.41659 36.30503 46.14109 36.23534 30.07075 29.73214 32.1014 72.8011 69.75437 40.74617 59.13544 34.66987 24.83948 41.14608 37.56661 26.20115 21.14976 78.8543 27.96927 17 41.42882 22.67157 14.1544 51.92302 23.60085 19.81161 53.60037 247.6715 15.23975 46.20877 19.41649 17.02939 52.36888 48.96995 15.81139 14.21267 82.29824 83.15047 6.403124 3.75 10.19804 82.0061 6.082763 80.00156 0 3 252.502 89.00562 77.00649 83.02409 81.05554 98.1835 94.26028 91.84906 87.36704 79.40403 84.59314 14.5
179.0479 362.8002 366.7056 364.2431 364.6834 361.0125 352.83 335.2809 334.6689 356.2611 338.0902 336.4313 336.4298 333.7497 364.9068 336.6147 332.295 368.5173 327.1238 363.5877 325.8481 365.5988 257.9422 353.1625 350.8276 348.6617 327.7865 325.8543 316.4427 314.2499 324.2052 312.8798 325.3444 308.185 332.3432 329.5148 331.4812 314.892 325.9954 331.5814 323.1671 323.9043 321.0763 320.4138 314.6824 329.4484 329.4389 327.2629 291.328 326.4062 317.0426 325.7369 326.3081 228.8952 321.795 319.5825 322.0078 322.298 311.2362 165.7377 304.9623 168.1682 311.7924 167.4433 310.0968 288.0069 287.1533 296.7861 287.6839 284.3 294.8059 291.9127 290.8488 280.6946 115.1086 283.3867 110.5271 287.2593 107.8378 288.8616 98.61541 238.6231 234.695 88.14193 78.56902 102.5524 164.5843 157.8765 80.85395 83.07961 68.55108 243.7213 211.8962 85.70298 237.6973 71.29273 149.693 76.38063 245.7368 69.35416 70.00714 167.335 73.7217 175.4138 167.2659 58.60034 74.02702 72.47068 60.82763 55.21096 60.10824 68.8186 60.959 66.85058 60.44005 48.41487 69.54315 62.20129 36.00222 45.45327 62.1289 48.08326 194.5668 44.90267 42.47941 36.28016 45.80393 38.52344 48.76474 38.60052 32.33033 31.82766 34.53259 75.69016 72.7216 43.38491 61.98387 37.21559 26.87006 43.86342 40.26475 28.50439 22.9197 81.78631 30.46441 17.26268 44.27419 25 14.34986 54.81788 26.07681 22.10204 56.51548 250.6699 17.35655 49.13502 21.9545 19.41649 55.32179 51.92355 18.35756 16.64332 85.28775 86.14523 8.602325 6.408003 13.15295 85.00588 9.055385 83.00151 3 0 255.502 92.00543 80.00625 86.02325 84.05355 101.1781 97.25225 94.83802 90.35486 82.38932 87.57283 16.8003
170.9049 293.4063 290.4019 290.8217 289.6105 290.3037 289.9177 294.6057 292.1583 284.3523 289.9659 290.6789 288.0213 286.0713 275.382 281.0374 283.1629 268.0042 276.1272 265.0571 272.7366 262.5 332.9039 256.2434 255.3571 252.3613 254.7415 255.2709 258.4246 256.7241 252.1393 249.8165 243.5232 245.0842 237.9732 236.1721 233.2152 235.6825 230.1027 224.7257 228.3183 227.1173 225.3359 223.2403 223.0947 216.3024 212.0147 211.048 212.8362 206.0055 201.2244 192.6662 190.2899 224.9361 185.1952 184.1148 181.365 177.5929 169.125 274.2066 162.0378 261.7317 160.0289 258.4744 157.4968 129.0242 125.049 122.9807 122.1239 121.5165 121.3106 119.5544 114.6833 110.0456 244.6268 109.1936 243.5375 103.5075 243.3706 102.1824 236.1573 97.32035 90.41761 233.0306 275.0128 199.1614 129.9433 133.3501 222.4191 217.829 278.4313 68.36463 84.18581 208.8714 66.11543 219.5718 131.481 207.6445 52.55148 214.8866 212.7046 107.7973 205.8328 98.92548 105.6071 225.664 203.0154 204.9616 218.1909 225.9259 216.8069 203.6695 213.4742 204.2578 212.1161 228.8477 199.4618 208.9839 257.7693 229.3431 206.4879 224.2482 71.33372 225.8506 229.3147 275.4242 220.2867 227.8409 213.851 225.7792 231.5005 233.6349 227.9238 183.7042 183.8997 218.0138 197.5152 224.3931 237.3442 216.336 219.7385 233.7333 241.7283 176.4207 230.3431 253.1408 213.8541 236.0429 253.5241 203.0548 233.9813 238.4413 200.9882 10.3782 242.822 207.8184 236.8042 239.8004 201.2741 204.5698 239.7087 241.707 170.6876 169.6062 248.5724 249.5212 242.5186 170.5117 246.5081 172.5007 252.502 255.502 0 163.5 175.5 169.5029 171.5117 154.5809 158.6135 161.1521 165.648 173.6412 168.7402 242.1673
127.0549 317.1072 318.9765 317.3043 317.227 314.7586 308.6292 297.505 296.1879 309.2782 297.8926 296.9394 296 293.3608 312.7715 293.6967 291.2748 313.1581 285.014 308.5271 282.8887 309.2547 260.3204 297.895 295.8462 293.2644 278.2104 276.9296 270.9336 268.7043 274.6416 265.3013 272.6804 260.1327 276.2843 273.5416 274.142 262.1221 268.9275 271.6361 266.1766 266.3776 263.6228 262.4576 257.9341 267.4615 266.2048 264.2007 236.3155 262.0687 253.2133 257.8149 257.6354 192.2082 252.6044 250.5115 251.7658 251.0239 239.7102 172.6789 232.665 167.1174 237.8918 164.8037 235.8495 210.2308 208.6001 216.6218 208.4346 205.3107 214.5379 211.627 209.695 199.6942 122.9837 201.9431 119.4414 204.332 117.72 205.5286 106.6771 157.867 152.4975 97.90812 127.4458 77.88453 92.00543 86.02325 83.91679 80.91491 126.3576 157.2742 127.7693 73.82412 150.8807 75.12235 74.8131 65.45991 157.0318 68.76772 66.70832 84.40379 61.26899 90.73588 83.28804 74.51845 58.00862 59.20304 67.26812 73.10438 65.19202 54.56189 61.6198 53.75872 59.5483 73.24616 49.24683 56.63921 98.79049 72.56032 53.15073 67.74216 105.1487 68.23672 71.33372 114.7007 61.7171 68.0641 54.56189 65.55151 70.36512 72.73239 66.72706 28.3196 23.10381 57.47391 38.58756 63.24555 75.69016 55.36244 58.34595 71.92009 79.73589 21.63331 68.39795 90.80198 51.94287 73.75636 90.84243 41.78516 71.58911 75.89796 39.56008 158.8003 79.98281 45.47802 73.97973 76.94154 38.94226 42.00066 76.65507 78.63841 10.63015 8.485281 85.2115 86.06139 79.05694 7.28011 83.02409 9.013878 89.00562 92.00543 163.5 0 12 6.082763 8.246211 10.29563 7.81025 7.433034 7.28011 12.20656 10.29563 79.01424
131.4915 322.0637 324.2376 322.4438 322.4422 319.789 313.3369 301.2329 300.0121 314.3962 301.9735 300.9136 300.1066 297.4501 318.6628 298.1573 295.4471 319.5309 289.3182 314.8412 287.3082 315.7634 258.2876 304.2063 302.1076 299.5797 283.593 282.2091 275.6755 273.441 280.0071 270.3261 278.5054 265.2037 282.6393 279.8732 280.6845 267.9179 275.4088 278.5698 272.6353 272.9194 270.1426 269.0502 264.3218 274.6964 273.6293 271.5916 242.3324 269.6516 260.6856 265.9483 265.8872 195.059 260.9234 258.8049 260.2499 259.6709 248.3647 169.0976 241.4229 164.4878 246.9261 162.3461 244.9347 219.8295 218.3254 226.6385 218.2773 215.1011 224.5674 221.6529 219.8636 209.8137 118.1059 212.1438 114.3077 214.7919 112.4011 216.0602 101.1336 167.8154 162.6908 91.70605 118.2775 75.53807 99.76472 93.50936 77.679 75.17461 116.4227 168.2664 138.2353 68.94926 161.929 68.00795 82.73452 59.5063 168.4403 61.58734 59.68249 94.33981 55.00808 101.1187 93.45303 65.79514 51.89412 52.7731 58.89822 64.00195 56.72742 47.50789 53.2635 46.32494 51.08816 63.41136 42.29953 48.41487 87.77904 62.42596 44.82187 57.80138 116.6201 57.96766 60.89745 103.2485 51.31277 57.17274 44.10215 54.56189 59.05294 61.46544 55.43014 22.13594 14.02947 46.51075 29 52 64.19502 44.28318 47.07706 60.40281 68.13085 18 56.8637 79.07591 40.56464 62.0967 79.03564 30.88689 59.90826 64.15996 28.6531 170.7819 68.15607 34.00368 62.16912 65.11528 27.57716 30.464 64.77654 66.75328 9.433981 8.485281 73.24616 74.07133 67.06713 5.385165 71.02816 3.041381 77.00649 80.00625 175.5 12 0 6.082763 4.472136 21.58703 18.02776 16.10124 12.20656 7.28011 11.40175 67.10626
130.0825 320.4497 322.4609 320.732 320.6899 318.1352 311.8541 300.2653 298.9937 312.6947 300.8205 299.8166 298.9398 296.2919 316.5454 296.8032 294.2448 317.1514 288.0451 312.4932 285.9738 313.309 260.2221 301.8583 299.7866 297.2289 281.7446 280.4158 274.1678 271.9357 278.1672 268.6666 276.4177 263.5185 280.2642 277.5104 278.2064 265.8439 272.9634 275.8761 270.2018 270.4404 267.6752 266.5427 261.9256 271.8351 270.6622 268.6429 240.1333 266.5952 257.6897 262.5805 262.4519 194.5174 257.449 255.3449 256.6807 256.0078 244.6957 171.7469 237.6931 166.675 243.036 164.4483 241.0145 215.6015 214.021 222.1576 213.9018 210.757 220.0784 217.1658 215.2882 205.2676 121.3342 207.5476 117.6531 210.0331 115.8318 211.2558 104.6566 163.3677 158.092 95.52487 123.4478 77.46612 96.54015 90.42677 81.49046 78.74572 121.9067 163.156 133.4616 72.09022 156.7801 72.2086 79.39773 63.13478 163.0381 65.80274 63.82006 89.87213 58.76696 96.38465 88.84761 70.72482 55.56978 56.60389 63.65532 69.09595 61.52235 51.61395 58 50.60632 55.86591 68.8186 46.32764 53.07542 93.65554 67.95587 49.51767 63.24555 111.1677 63.54723 66.54698 109.2623 56.93856 62.9925 49.73932 60.41523 65.01731 67.41662 61.38811 25.55386 18.79628 52.3474 34.20526 57.93962 70.21396 50.15974 53.02122 66.42665 74.17757 19.92486 62.89102 85.14693 46.53943 68.15424 85.11625 36.67424 65.96969 70.23176 34.43835 164.8491 74.23779 40.00312 68.24954 71.19691 33.53357 36.47907 70.85901 72.83543 9.055385 7 79.30952 80.11281 73.10951 3.162278 77.05842 3.354102 83.02409 86.02325 169.5029 6.082763 6.082763 0 2.236068 15.52417 12.08305 10.40433 7.211103 7.211103 8.062258 72.94004
131.7559 322.1878 324.2376 322.4934 322.4609 319.8828 313.5602 301.8398 300.5815 314.4535 302.4434 301.4249 300.5661 297.9159 318.3991 298.4769 295.88 319.0611 289.6981 314.3962 287.6421 315.234 260.879 303.7611 301.6836 299.1321 283.5366 282.195 275.8786 273.6458 279.9571 270.4138 278.2636 265.2716 282.1719 279.4155 280.1353 267.6864 274.8854 277.8478 272.1213 272.3692 269.6016 268.4772 263.8371 273.8385 272.6848 270.6622 242.0021 268.6336 259.7172 264.6705 264.5525 195.9694 259.5554 257.449 258.8011 258.1414 246.8299 172.122 239.8354 167.2291 245.1989 165.0341 243.181 217.8004 216.2267 224.3769 216.1134 212.966 222.2982 219.3855 217.5132 207.4908 121.4619 209.7737 117.7296 212.2661 115.8706 213.49 104.6518 165.5838 160.3177 95.38344 122.5937 78.08969 98.59513 92.45539 81.34716 78.70973 120.8398 165.3898 135.6945 72.23573 159.0126 71.87645 81.46779 63.06346 165.2517 65.45991 63.51378 92.08692 58.63351 98.61541 91.07162 70.00714 55.47071 56.4358 63.03174 68.28067 60.87693 51.31277 57.38467 50.21952 55.22681 67.80118 46.05703 52.49762 92.24944 66.85058 48.9183 62.20129 113.3766 62.40393 65.34906 107.6766 55.75841 61.64459 48.54894 59.03389 63.50787 65.9242 59.88739 25.4951 18.08686 50.98284 33.30165 56.46238 68.62215 48.75449 51.53882 64.82669 72.53146 20.39608 61.28523 83.43261 45.01814 66.48308 83.35332 35.35534 64.28841 68.51642 33.12099 166.909 72.46551 38.44802 66.4906 69.42622 32.03904 34.90065 69.05071 71.02112 10.04988 8.246211 77.41447 78.17648 71.17584 4.123106 75.10659 2.692582 81.05554 84.05355 171.5117 8.246211 4.472136 2.236068 0 17.26268 13.60147 11.6297 7.81025 5.385165 7.615773 70.84667
129.2149 318.2845 319.8625 318.308 318.1588 315.8686 310.0484 299.8237 298.4229 310.3111 299.8966 299.0401 297.9832 295.3629 313.0495 295.3615 293.2047 312.9505 286.8327 308.3845 284.605 308.9118 267.0698 297.7674 295.7719 293.1382 279.0287 277.8489 272.3692 270.1481 275.4814 266.48 273.0742 261.2757 276.1395 273.4246 273.8071 262.5605 268.6634 270.8944 265.9398 266.0545 263.3268 262.0878 257.7829 266.402 264.9396 262.9753 236.5777 260.6338 251.9147 255.7587 255.4408 195.4738 250.3378 248.2781 249.303 248.3647 237.0591 180.4993 229.8978 174.3929 234.769 171.9804 232.665 206.4098 204.6069 212.2004 204.2768 201.2325 210.1012 207.2004 205.061 195.1507 131.6093 197.2739 128.2 199.2592 126.5701 200.3397 115.6633 153.675 147.9557 107.2007 137.6148 85.44004 91.06591 85.47514 93.27573 90.09193 136.6355 151.3865 122.8861 82.68011 144.9034 84.82551 73.92564 74.8131 150.3077 78.51751 76.41989 80.65978 70.76173 86.21485 79.19622 84.64632 67.47592 68.76772 77.33693 83.30216 75.28612 64.3506 71.70077 63.65532 69.6563 83.52844 59.04447 66.70832 109.0154 82.8553 63.25346 78.03204 98.42383 78.53184 81.62414 124.7688 72.00694 78.30319 64.84597 75.76939 80.48758 82.8734 76.85376 38.20995 33.39876 67.69232 48.8774 73.38937 85.72631 65.55151 68.4781 81.94205 89.70124 31.14482 78.40842 100.6628 62.02583 83.67795 100.6085 52 81.49233 85.74672 49.76947 150.2032 89.72319 55.50901 83.74366 86.68333 49.0153 51.99412 86.31338 88.28363 20.61553 18.60108 94.64143 95.35755 88.36289 17.46425 92.26592 18.82153 98.1835 101.1781 154.5809 10.29563 21.58703 15.52417 17.26268 0 4.123106 6.800735 11.18034 19.10497 14.56022 87.59138
