180.1739 194.7986 194.6535 191.9427 193 189.3387 190.6646 186.9545 184.0285 159.9331 191.5496 188.3083 181.1215 188.4808 181.5957 185.0649 188.3667 190.8219 184.3611 182.3321 179.69 185.6071 180.6018 180.9447 178.8771 175.9005 179.4714 185.2033 184.4478 78.99438 198.3464 193.7524 179.6911 191.6259 193.145 199.2944 193.4695 201.0224 196.311 194.4409 199.01 198.6001 197.0025 191.6377 195.8009 192.6084 189.4466 190.4127 192.2004 188.4038 195.0641 196.125 188.2153 198.5875 185.4954 202.2498 200.5617 196.6571 186.0067 194.4351 189.7077 196.7359 192.5097 190.8298 205.6526 193.6621 183.7457 186.6815 195 202.3191 196.2244 188.82 204 190.0316 185.7337 182.255 192.1302 197.7675 192.8989 191.1492 180.4621 120.6151 188.3534 189.1798 186.4886 175.3283 153.3949 69.64194 156.5886 65.80949 151.0008 64.01758 29.15476 8.707037 3.605551 0 8.959291 19.10497 167.0748 166.2535 26.57066 144.6985 17.46425 29.73214 96.77293 91.76056 183.6921 35.80503 151.2118 39.96248 179.4464 91.7878 192.1952 115.5509 124.6154 117.6158 51.97115 53.15073 56.08921 79.71173 61.0082 151.9087 63.07139 107.7126 115.6792 83.63554 214.8867 184.4478 97.86215 96.13532 99.92497 100.09 99.368 103.4698 223.2 102.8834 175.2855 107.5941 104.9238 107.9352 110.9234 109.6586 182.4966 140.0714 134.7145 145.6915 137.6445 133.2254
189.1029 203.7576 203.6127 200.902 201.9571 198.2979 199.6233 195.913 192.9847 167.5621 200.4842 197.2596 190.0774 197.4271 190.5545 194.019 197.3025 199.7354 193.3099 191.2874 188.6488 194.545 189.5555 189.8882 187.8289 184.8592 188.404 194.0566 193.2774 85.11365 206.8378 202.3629 188.4542 200.2187 201.6514 207.6045 201.828 209.2329 204.5865 202.7316 207.2037 206.7541 205.1788 199.8668 203.9479 200.8006 197.6842 198.6131 200.3516 196.5862 203.1267 204.1485 196.3279 206.5031 193.5904 210.0905 208.4253 204.5494 194.0394 202.3333 197.6478 204.5508 200.3839 198.7279 213.322 201.494 191.7084 194.5611 202.7079 209.902 203.8888 196.5608 211.508 197.7278 193.4915 190.0455 199.7695 205.3029 200.4724 198.7467 188.1851 129.3886 195.8766 196.5164 193.8616 182.6406 160.8084 76.33974 163.8422 73.56417 158.2521 71.94928 29.58971 14.70232 11.12342 8.959291 0 15.90314 171.2553 170.0552 29.25156 148.2579 8.562721 28.88815 99.38497 93.99052 186.7344 32.8924 153.9738 36.30338 182.2572 92.90655 194.6262 116.6303 125.7942 118.4977 45.39103 45.84743 49.50382 71.05486 53.35957 152.7129 55.57496 106.0482 112.984 77.11543 215.7481 184.5048 92.32849 90.26208 94.56289 94.56438 93.70966 98.14621 223.8017 97.27301 174.667 102.4781 99.47677 102.6178 105.8817 104.4344 181.8685 137.4827 131.7642 143.1867 134.6138 129.864
192.7726 206.0109 206.0898 203.3249 204.6851 200.638 202.193 198.1136 194.9987 161.6426 204.0006 200.3023 192.0833 200.644 192.816 196.9467 200.8009 203.6566 196.4586 194.1649 191.2341 198.0025 192.5201 193.2149 190.8822 187.4887 192.0026 198.7744 198.2372 97.99851 213.9497 208.866 193.9946 206.8248 208.7007 215.5023 209.5394 217.5063 212.6241 210.7137 215.5412 215.2324 213.5814 208.0865 212.4547 209.1531 205.8762 206.9396 208.8492 204.9805 211.9174 213.0634 204.9634 215.7452 202.2891 219.545 217.8164 213.8621 202.9396 211.6318 206.8284 214.0841 209.7546 208.0312 223.2353 210.9834 200.8295 203.924 212.5324 220.0364 213.8247 206.3056 221.822 207.5885 203.1945 199.6644 209.7737 215.5574 210.6395 208.8564 197.9875 135.0741 206.1698 207.2342 204.5018 193.4244 171.3972 69 174.7713 69.23792 169.1929 68.28067 15.26434 16.08765 17.72005 19.10497 15.90314 0 186.0242 185.0729 44.55334 163.4095 18.43909 44.77723 114.9348 109.6586 202.1548 48.25971 169.4993 51.22499 197.7726 108.7842 210.278 132.5179 141.6757 134.3967 56.93856 55.9464 60.90156 66.67953 62.29767 168.6157 64.84597 121.4949 127.8895 88.01993 231.6511 200.3597 104.6231 102.0833 107.0701 106.8504 105.8159 110.6752 239.7003 109.4166 190.3943 115.2411 111.8302 115.1217 118.7139 117.047 197.5905 152.3975 146.4548 158.1423 149.2414 144.2567
170.6149 193.2835 190.9241 189.8736 187.3846 189.1907 187.6406 189.2142 189.3951 243.0454 178.3767 181.4663 187.843 179.7693 185.5936 180.8342 176.7824 173.6923 178.1937 179.8472 181.3464 175.6929 178.0365 174.5423 176.23 178.8994 170.9854 162.1149 159.088 92.59824 141.4436 146.3216 150.3426 143.9878 139.4453 132.141 131.4297 128.2498 128.7633 128.5 126.321 124.2578 124.4026 124.0363 122.4091 122.8007 123.3207 122.0533 120.7021 120.2082 118.2709 117.1537 116.9658 114.0044 114.8821 113.0708 113.0177 112.0179 112.4389 111.072 110.3676 109 109.1146 109.2245 108.5587 108.0417 108.4735 106.4707 104.0048 103.4843 103.0437 102.1225 101.8332 101.0445 101.3163 101.0094 100 99.24717 98.02041 98 97.70907 131.6435 94.00532 88.05112 88 81.49847 79.84986 199.4492 75.27284 185.3345 74.78135 182.0803 194.6587 172.8997 169.1892 167.0748 171.2553 186.0242 0 8.026503 142.0563 25.71867 174.3474 145.7738 75.18643 81.7435 29.35767 147.9595 32.20248 148.8523 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 163.6001 169.9206 163.817 227.1131 175.1913 65.29357 173.954 108.4066 120.386 166.7984 87.04947 85.2115 156.7067 160.9099 154.7676 156.9841 158.6443 154.8419 97.32035 158.6852 94.36631 152.704 156.8216 155.6021 152.2695 154.6254 97.16481 120.2082 125.1 119.8165 126.8227 131.244
177.4176 200.1158 197.7935 196.6865 194.2697 195.9421 194.4566 195.8966 195.9884 247.5812 185.3723 188.3217 194.3774 186.658 192.1828 187.6082 183.7172 180.7433 184.9923 186.5587 187.9533 182.5686 184.728 181.3028 182.9008 185.4338 177.7615 169.1933 166.1911 93.62709 149.11 153.8327 157.4418 151.4797 147.0267 139.9228 139.1089 136.0961 136.5252 136.2294 134.1526 132.1011 132.2184 131.7568 130.2229 130.5527 131.0038 129.7696 128.467 127.902 126.1093 125.0188 124.689 121.9288 122.5687 121.0425 120.9722 119.9309 120.1613 118.9604 118.183 116.9353 116.9887 117.0699 116.574 115.9418 116.1866 114.2641 111.9512 111.4976 111.01 109.9925 109.8567 108.9426 109.1375 108.7619 107.9358 107.2464 105.9784 105.9359 105.4526 136.7847 101.9289 96.02267 95.93672 89.26563 86.82657 201.2986 82.4244 187.3648 81.65714 184.0939 194.2296 172.3769 168.5045 166.2535 170.0552 185.0729 8.026503 0 140.8048 22.17793 172.7773 143.9238 72.45341 78.84114 23.52075 145.6395 25.33059 146.2757 24.33537 85.22028 38.79507 68.29189 61.68928 69.13641 160.3356 166.6397 160.367 224.1361 171.62 57.68476 170.2783 102.7368 114.2541 162.1804 80.10884 77.21766 151.4272 155.7328 149.3916 151.6179 153.3199 149.3261 90.43741 153.2234 86.3601 147.0115 151.2649 149.9195 146.4462 148.8691 89.13831 113.1317 118.2319 112.5598 119.8654 124.4637
176.0157 192.9572 192.4162 189.842 190.3392 187.425 188.3215 185.3267 182.7799 172.4869 187.4947 185.154 179.9361 185.0108 179.9472 182.1675 184.3909 186.0457 181.0773 179.5689 177.4951 181.7471 177.7104 177.395 175.8551 173.6923 175.4537 179.0566 177.8679 58.3143 187.6131 184.201 172.1091 181.9079 182.5842 187.0862 181.6676 188.0957 183.8695 182.1215 185.9812 185.3106 183.8695 178.8994 182.4829 179.6107 176.7824 177.4852 178.9329 175.3682 181.2181 182.0357 174.7255 183.8614 171.9124 187.0962 185.5398 181.8131 172.0363 179.6357 175.1713 181.4745 177.5894 176.0511 189.6128 178.5077 169.3768 171.8255 179.201 185.8844 180.2054 173.2195 187.2165 174.201 170.2381 166.9498 176.0114 181.1353 176.4653 174.8371 164.8213 114.0614 171.712 171.7236 169.1981 157.8417 136.4844 87.81799 138.9748 80.22191 133.4176 77.66112 55.71355 34.32656 29.54657 26.57066 29.25156 44.55334 142.0563 140.8048 0 119.012 32.75668 11.40175 70.40597 65.25335 157.608 20.39608 124.952 25.31798 153.2221 65.30697 165.798 89.05055 98.0867 91.17039 44.59821 48.75449 48.08326 93.15557 57.27128 125.4562 58.30952 83.54639 93.06291 72.76641 188.3918 158.294 82.73452 82.21922 84.17244 84.85281 84.59314 87.47571 196.7772 87.82369 149.6162 90.84327 89.26926 91.78235 93.8616 93.17188 156.8216 117.0043 112.3299 122.4418 115.3776 111.6468
173.3238 195.9869 193.8738 192.4834 190.458 191.436 190.2862 191.053 190.7198 234.6954 182.2262 184.403 188.8477 182.9264 186.9236 183.2808 180.255 177.9468 180.81 181.9303 182.8121 178.8034 180.0174 176.9617 178.1063 179.9762 173.53 166.6619 163.833 74.54691 150.9096 154.2973 155.1576 151.827 148.1265 142.9643 141.153 139.928 139.4039 138.7869 137.8334 135.9524 135.7433 134.2931 133.7529 133.4176 133.2015 132.2961 131.4962 130.2476 129.9917 129.2496 127.3642 127.0545 124.9376 127.0459 126.6327 124.9122 122.9083 123.6004 121.9297 122.3203 121.4712 121.1877 123.9131 120.8009 118.9187 117.8416 117.6165 118.832 117.0694 114.555 117.8 113.9054 113.1258 112.0286 113.4965 114.1668 111.9725 111.5395 108.7047 126.5514 107.419 102.5049 101.7794 93.18825 85.37125 182.7825 82.11973 169.2019 79.88992 165.9159 172.9365 151.0384 147.0457 144.6985 148.2579 163.4095 25.71867 22.17793 119.012 0 150.8 121.8624 50.27574 56.67142 40.07384 123.4757 15.48063 124.0977 37.33698 63.34706 52.05959 48.19595 42.97732 49.56415 138.2767 144.5879 138.3801 202.0078 149.6925 47.75353 148.4057 83.41373 96.01036 141.0936 88.27121 75.87523 131.2663 135.4025 129.398 131.6049 133.2331 129.588 98.55608 133.3801 80.92991 127.6278 131.6026 130.5107 127.3454 129.6173 85.29508 98.30387 102.4327 98.66636 104.433 108.2703
197.4254 212.2228 212.059 209.3538 210.3806 206.7574 208.0625 204.3844 201.4708 175.557 208.8211 205.6526 198.5649 205.8009 199.0226 202.4253 205.6429 208.0192 201.6928 199.6998 197.0901 202.8916 197.9596 198.2524 196.2244 193.2977 196.7359 202.2208 201.4001 90.41406 214.4689 210.1547 196.4702 207.9868 209.3036 215.0052 209.2911 216.511 211.9457 210.1101 214.4621 213.965 212.417 207.1714 211.1516 208.0601 205 205.8835 207.562 203.8357 210.2308 211.2061 203.4945 213.4338 200.7375 216.9332 215.2951 211.4545 201.1132 209.2463 204.6118 211.367 207.2704 205.6429 219.9682 208.3315 198.702 201.4572 209.4039 216.4532 210.535 203.2978 217.9748 204.4138 200.2498 196.8431 206.3904 211.8042 207.0193 205.3217 194.9078 137.4373 202.3709 202.8053 200.1924 188.9153 167.2154 83.86298 170.0735 81.71019 164.4878 80.18884 33.6006 22.7994 19.64688 17.46425 8.562721 18.43909 174.3474 172.7773 32.75668 150.8 0 29.27456 101.2423 95.52487 188.6774 30.8707 155.7241 33.28663 183.9837 93.39165 195.9584 116.9145 126.1269 118.5829 38.91015 38.60052 42.95346 63.40789 45.70558 152.5819 48.05206 103.7738 109.6874 70.39041 215.5285 183.5756 86.4523 84.07735 88.83693 88.68484 87.70975 92.43917 223.321 91.3017 173.1185 96.94586 93.64828 96.89685 100.4042 98.79271 180.2942 134.1827 128.1444 139.9464 130.9084 125.865
187.2767 204.3245 203.7695 201.2014 201.6755 198.7917 199.6722 196.7028 194.1662 182.6661 198.7542 196.4688 191.3243 196.3084 191.3243 193.4968 195.6579 197.2536 192.3876 190.9057 188.8558 193.0233 189.0423 188.6929 187.1817 185.054 186.7244 190.148 188.9153 66.47865 198.0285 194.8333 183.047 192.5162 193.0414 197.196 191.8779 198.0354 193.933 192.2167 195.9005 195.1666 193.7679 188.9047 192.3382 189.5521 186.8101 187.4487 188.8094 185.3106 190.9398 191.6899 184.5562 193.3313 181.7266 196.4306 194.9179 191.2538 181.7485 189.0952 184.7187 190.7905 187.0187 185.5263 198.658 187.8643 178.9874 181.2898 188.3534 194.805 189.2829 182.4527 196.0102 183.3576 179.5132 176.2939 185.0676 190 185.4131 183.8314 174.0677 125.2198 180.6018 180.3136 177.8595 166.4692 145.4166 96.17692 147.6347 89.62267 142.117 87.22528 57.98276 38.36421 33.24154 29.73214 28.88815 44.77723 145.7738 143.9238 11.40175 121.8624 29.27456 0 72.06247 66.27217 159.4628 9.055385 126.4792 14.03567 154.7288 64.28841 166.6874 87.93179 97.12363 89.72202 33.24154 37.58989 36.68787 85.0668 46.06517 123.8881 47.01064 77.98718 86.13388 61.58429 186.915 155.631 72.36712 71.56815 73.97973 74.52516 74.1485 77.36924 194.9263 77.46612 145.9623 80.98457 79.07591 81.7435 84.11896 83.24062 153.1698 110.4536 105.2616 116.0431 108.2312 104.0433
174.1501 195.5313 194.0026 192.0234 191.0026 190.3224 190.0105 189.1692 187.8523 211.0031 184.7194 185.0108 185.4562 184.0435 184.2715 183.0027 182.1346 181.4663 181.0028 181.0249 180.6557 180.0694 179.0251 177.0028 177.0254 177.2287 174.0259 171.4475 169.1863 43.60138 165.9912 166.3881 161.2675 163.8429 161.9691 161.0908 157.4297 159.8155 157.4706 156.2666 157.5817 156.1698 155.348 152.0855 153.522 151.9243 150.4161 150.2332 150.4792 148.0034 150.7349 150.7116 146.0137 150.3596 143.2116 151.9539 150.9503 148.1249 142.1003 146.2942 143.1084 146.4855 144.059 143.1258 151.4332 144.1388 138.4648 139.0863 142.6885 146.731 142.8881 137.9275 146.823 138.0616 135.595 133.2837 138.7552 141.7357 138.134 137.0584 130.2941 116.1077 133.1465 130.4301 128.7051 117.8855 101.5529 144.4611 101.1187 132.4055 96.5984 129.1869 125.6861 103.8524 99.45853 96.77293 99.38497 114.9348 75.18643 72.45341 70.40597 50.27574 101.2423 72.06247 0 6.708204 87.44411 73.24616 54.58938 73.82412 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 88.54377 94.86833 88.95504 151.9268 100.4639 59.80176 99.40322 49.72927 64.80408 95.29133 120.8113 94.75231 89.37561 92.69844 88.23831 90.27181 91.5478 89.40358 129.9433 92.61749 90.44335 88.89601 91.60786 91.52595 89.69392 91.26883 97.20082 79.02531 79.22752 82.29824 82.1523 82.8734
177.3909 198.5157 197.0634 195.0231 194.1262 193.2515 193.0414 192.0104 190.5794 210.6919 188.099 188.1701 188.1303 187.2672 187.0428 186.0672 185.4562 184.9784 184.1331 184.0245 183.5061 183.3303 182.0247 180.1361 180.025 180.025 177.2287 175.1521 172.9653 44.54713 170.7715 170.8801 165.1733 168.3404 166.6523 166.1693 162.3611 165.0515 162.5608 161.311 162.8158 161.4497 160.5802 157.1782 158.7766 157.0796 155.467 155.348 155.6824 153.1143 156.0833 156.1185 151.2118 155.9134 148.3932 157.623 156.5791 153.6815 147.3652 151.819 148.5295 152.1217 149.5861 148.6069 157.2927 149.7231 143.7793 144.5337 148.4082 152.6335 148.6607 143.5444 152.8005 143.7359 141.1559 138.7644 144.5061 147.6347 143.9514 142.8356 135.8181 118.423 138.9568 136.4001 134.618 123.7093 106.8925 141.7674 106.6771 130.1085 102.0355 126.9262 120.8056 99.06974 94.55686 91.76056 93.99052 109.6586 81.7435 78.84114 65.25335 56.67142 95.52487 66.27217 6.708204 0 93.22109 67.06713 60.20797 67.47592 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 81.90849 88.23265 82.28001 145.3945 93.77633 62.5 92.70383 45.54119 60.60078 88.72309 124.4489 97.08244 83.24062 86.4523 82.20097 84.20214 85.42833 83.48653 133.3501 86.60831 91.67879 83.17752 85.70298 85.75547 84.11896 85.58621 98.59513 76.41989 76 80.06248 79.00633 79.22752
199.881 222.5285 220.1469 219.1303 216.5982 218.4777 216.896 218.5282 218.7339 271.0162 207.5082 210.7002 217.1925 208.9825 214.9336 210.1123 205.9638 202.7742 207.4603 209.152 210.6828 204.9158 207.3489 203.8278 205.5494 208.2493 200.2645 191.175 188.1236 114.5182 169.3345 174.6728 179.3878 172.3903 167.6173 159.5681 159.298 155.3302 156.2967 156.178 153.4981 151.372 151.6769 151.7649 149.7026 150.3984 151.1968 149.8051 148.248 148.0533 145.4389 144.1582 144.7062 140.5634 142.7711 139.1171 139.2766 138.6877 140.1982 137.9426 137.7014 135.4857 136.0969 136.392 133.7859 134.8387 136.2847 133.9361 130.4096 128.8153 129.2276 129.1699 126.7548 127.8983 128.6622 128.6893 126.538 124.9519 124.3401 124.5507 125.4424 160.3034 120.6983 114.2903 114.6206 109.2208 109.0636 222.6995 104.3522 209.0017 104.0571 205.719 212.2467 190.3308 186.1845 183.6921 186.7344 202.1548 29.35767 23.52075 157.608 40.07384 188.6774 159.4628 87.44411 93.22109 0 160.1096 33.10094 160.133 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 172.2941 178.4922 171.8199 236.3941 182.6228 54.13107 180.9963 107.8892 117.1178 170.0695 58.21891 62.56654 157.1117 161.7408 154.7384 156.9709 158.8089 154.1301 68.36463 158.1846 74.97381 151.1388 155.879 154.0444 150.0372 152.7049 76.03863 110.9891 117.2355 109.2203 118.3025 123.83
195.9252 213.149 212.5653 210.0095 210.44 207.6153 208.4634 205.548 203.0382 191.3422 207.3988 205.1975 200.2024 205.0098 200.1724 202.2498 204.3135 205.8276 201.1094 199.6722 197.6677 201.6928 197.8004 197.3955 195.9311 193.8685 195.3868 198.5781 197.2942 72.6711 205.7442 202.7659 191.3049 200.4258 200.8009 204.6198 199.4002 205.2998 201.3157 199.6303 203.1477 202.3561 200.9975 196.2371 199.5294 196.8248 194.1649 194.7434 196.023 192.5876 198.0101 198.6983 191.7316 200.1724 188.8894 203.1477 201.6755 198.0707 188.8187 195.9311 191.6377 197.4968 193.8298 192.3798 205.117 194.6099 185.9691 188.1382 194.9179 201.1591 195.7805 189.0952 202.2523 189.9316 186.1961 183.0416 191.5516 196.311 191.802 190.263 180.732 133.7535 186.9465 186.4001 184.0109 172.6094 151.8552 104 153.8376 97.99773 148.3653 95.68307 62.482 44.5007 39.40812 35.80503 32.8924 48.25971 147.9595 145.6395 20.39608 123.4757 30.8707 9.055385 73.24616 67.06713 160.1096 0 127.0157 5 155.1161 63.50591 166.5408 86.68333 95.90099 88.18834 24.59675 29.41088 27.85678 80.40622 37.73592 121.9805 38.47077 73.23933 80.18431 52.54696 184.8361 152.7121 63.78871 62.80127 65.52099 65.96969 65.51336 68.96376 192.5338 68.88396 142.299 72.74957 70.60453 73.37575 75.96052 74.94665 149.4824 104.6614 99.08582 110.3449 101.9804 97.45255
188.804 211.4675 209.3538 207.9639 205.9369 206.9145 205.7669 206.526 206.1807 248.7211 197.6898 199.8825 204.2988 198.4036 202.3858 198.7612 195.7269 193.396 196.2906 197.4082 198.2788 194.2807 195.4942 192.4422 193.582 195.4329 189.0106 182.0941 179.254 85.72808 165.8188 169.4255 170.5693 166.9686 163.1502 157.6142 156.0004 154.3924 154.0811 153.5293 152.3286 150.4028 150.2698 149.0302 148.2734 148.0844 148.0034 147.0306 146.1232 145.0138 144.4195 143.5897 142.0563 141.1524 139.6862 140.89 140.5774 139.0432 137.5736 137.8187 136.3672 136.3305 135.724 135.5323 137.3172 134.9518 133.5758 132.3065 131.5295 132.2195 130.8625 128.7633 130.9695 128.0039 127.4755 126.546 127.4245 127.6754 125.7657 125.4472 123.2135 141.5238 121.3425 116.1034 115.5725 107.4663 100.6032 193.6311 97.18539 180.4159 95.13806 177.1306 179.9694 158.0738 153.8051 151.2118 153.9738 169.4993 32.20248 25.33059 124.952 15.48063 155.7241 126.4792 54.58938 60.20797 33.10094 127.0157 0 127.0354 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 139.4417 145.6709 139.0863 203.5352 150.03 34.00368 148.4891 78.03204 89.09813 138.7382 74.02076 60.41523 127.059 131.4876 124.908 127.1417 128.8914 124.6796 84.18581 128.6313 66.0303 122.1822 126.5701 125.096 121.4949 123.9758 70.11419 88.00568 92.95698 87.66413 94.64143 99.15644
200.531 217.8818 217.2763 214.7301 215.1279 212.3479 213.1713 210.2974 207.8088 196.2695 212.0006 209.8595 204.978 209.6521 204.9244 206.9299 208.9234 210.3806 205.7669 204.3624 202.3919 206.3129 202.4846 202.0396 200.6091 198.5951 200.0025 203.0351 201.7176 75.94749 209.7467 206.9034 195.6508 204.5495 204.8316 208.4448 203.2866 209.0287 205.117 203.4509 206.8671 206.0413 204.7071 200.01 203.2166 200.5617 197.952 198.4943 199.7248 196.3288 201.6259 202.277 195.4124 203.6517 192.564 206.5527 205.1049 201.5366 192.4383 199.4091 195.1666 200.898 197.2942 195.8699 208.3699 198.0354 189.5376 191.6272 198.2372 204.3526 199.0603 192.463 205.3801 193.2589 189.589 186.474 194.8256 199.4818 195.0205 193.5071 184.117 138.2932 190.1421 189.4466 187.0962 175.6958 155.129 108.6324 156.9745 102.8359 151.533 100.5497 65.79514 48.60877 43.56604 39.96248 36.30338 51.22499 148.8523 146.2757 25.31798 124.0977 33.28663 14.03567 73.82412 67.47592 160.133 5 127.0354 0 155.0032 63.07139 166.1178 85.84288 95.03683 87.18231 20.24846 25.4951 23.25941 78.67757 33.6006 120.6617 34.1321 70.49113 76.72916 47.55189 183.3318 150.7846 58.94065 57.87055 60.72891 61.13101 60.63827 64.19502 190.8514 64.03124 139.9786 68.06247 65.80274 68.62215 71.30919 70.2282 147.1394 101.2373 95.46203 106.9626 98.31073 93.60556
201.7325 224.4248 222.0923 221 218.5635 220.2672 218.7693 220.2294 220.3236 270.4478 209.6217 212.6241 218.7099 210.9502 216.5179 211.9292 207.9928 204.9634 209.3084 210.8886 212.2887 206.8647 209.0598 205.6259 207.2342 209.7665 202.0817 193.3966 190.3786 111.8267 172.5175 177.5641 181.6312 175.2441 170.6283 162.9916 162.4893 158.9119 159.6653 159.4718 157.035 154.9355 155.1677 155.029 153.1829 153.7303 154.3794 153.0555 151.6047 151.2514 148.9732 147.7633 147.9595 144.3468 145.9414 143.0874 143.1712 142.4254 143.4381 141.598 141.1524 139.2911 139.7033 139.9178 138.0145 138.5208 139.4937 137.3208 134.2386 133.0038 133.1353 132.7403 131.0611 131.5485 132.0984 131.9617 130.3112 129.0155 128.1913 128.316 128.684 160.4151 124.4026 118.1524 118.3427 112.45 111.072 220.0659 106.5692 206.5282 105.9398 203.2419 208.1466 186.2399 182.011 179.4464 182.2572 197.7726 31.32092 24.33537 153.2221 37.33698 183.9837 154.7288 82.8734 88.45903 6.638712 155.1161 28.28427 155.0032 0 92.02174 15.05161 70.85901 62.36986 70.57446 166.7693 172.9393 166.2077 230.8509 176.9209 47.5 175.2512 101.5923 110.6281 163.9533 55.80181 57.00877 150.7846 155.4381 148.3846 150.6154 152.4631 147.7329 66.11543 151.7959 68.8767 144.6945 149.4657 147.5974 143.5584 146.2395 70.2282 104.3504 110.6029 102.5914 111.6647 117.2007
