102.5214 257.3738 250.8884 275.9031 271.8648 253.8469 251.8829 253.9611 250.5993 247.3237 246.4163 276.6261 274.8036 254.6812 249.1872 278.1456 275.0455 266.4099 263.0684 251.4359 263.6001 243.7314 269.4086 264.2593 264.7149 257.3024 260.2249 237.9012 236.4149 261.2834 234.2397 262.865 234.9553 253.2514 228.4524 264.8358 260.2095 247.7262 259.9327 225.3619 224.3212 187.5289 224.1897 221.7589 263.7973 208.2547 231.5341 272.3564 213.2838 270.187 234.5229 244.3659 233.0257 275.1336 253.0951 245.4893 236.8808 266.7452 251.45 253.1104 253.004 220.6184 254.2007 219.2213 252.1604 216.6392 264.2454 261.5435 258.7784 256.0195 252.5713 212.3017 249.948 213.1033 219.4895 213.3565 207.783 219.611 214.132 208.9001 214.64 212.2222 208.6648 147.6347 208.5857 204.9469 217.7453 213.1537 211.341 245.1775 228.4524 234.5464 232.723 95.63472 93.73841 92.22933 235.4676 233.6172 237.4116 219.2282 219.4005 232.4758 225.0206 222.3353 219.1734 233.5819 230.4192 228.4841 221.2058 226.2858 216.7743 218.8744 176.505 21.18962 174.5211 15.81139 55.01624 56.80712 102.1225 4.242641 96.02083 0 60.5 189.12 156.0288 14.28188 6.403124 184.1331 92.43917 195.5055 115.4123 124.6154 116.7869 24.69818 30.53686 55.12372 150.254 36.40055 34.52535 38.62642 37.36643 41.7732 64.041 45.92603 78.5398 212.8459 113.3424 77.38863 81.27115 220.2595 77.41447 115.8016 122.5019 87.65843 89.627 126.5216
158.6211 292.3183 283.3342 315.7329 311.0129 288.275 285.4895 288.7949 284.5703 280.1825 278.9485 317.2243 315.0607 290.7839 283.9438 319.4984 315.8469 306.1903 302.2884 287.8407 303.7487 278.9754 311.1451 305.3134 306.1033 297.3857 301.0253 273.233 271.2715 302.5413 269.378 304.902 270.8953 294.4019 262.8693 308.5697 303.2149 288.7213 303.5758 262.1569 260.7993 195.8372 261.3814 258.5986 310.2245 243.9124 274.9129 320.7573 252.0898 318.5377 278.2378 290.4451 276.977 325.0788 300.9757 292.5479 282.9139 316.1981 300.0477 302.5257 302.9757 266.963 304.6986 265.9234 303.0711 263.4928 316.3473 313.5638 310.6775 307.7942 304.2367 260.0159 301.5614 261.1345 268.9147 262.0348 257.9605 270.7513 265.5301 259.8201 266.5648 264.107 260.3291 189.3733 260.7302 256.731 270.585 265.882 263.8584 299.847 283.0393 290.8028 288.9156 107.1226 113.5377 113.8112 292.3752 290.4707 294.4571 276.8524 277.2617 290.8045 283.2825 280.6158 277.464 292.2075 289.3722 287.413 280.154 285.3507 276.3766 278.5341 236.6205 70.40064 234.8526 53.11544 12.99304 21.20819 162.5769 63.57083 156.5128 60.5 0 249.6151 216.5208 50.27197 56.72081 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 73.2069 66.41724 34.10462 209.5292 80.98302 64.23589 82.74207 77.61765 79.83264 45.54668 73.1987 53.58405 271.501 166.4309 121.3724 125.8223 278.4313 118.8707 168.2951 174.276 131.8873 134.1091 178.778
110.4023 233.7422 239.1794 225.5953 225.8554 233.5082 235.4285 231.9961 233.2217 235.3907 236.0449 222.6591 222.9499 227.4063 229.2953 220.2682 220.6673 219.4647 219.7357 224.145 216.0006 224.0345 212.6097 212.36 211.13 212.2567 210.9089 220.2058 221.1791 209.5101 218.8211 206.9335 216.0957 204.9407 218.2813 200.1161 200.6611 202.2754 197.4076 207.3229 208.0172 271.0162 205.1014 205.2113 185.7522 202.9218 181.9667 180.6391 192.9354 179.4558 181.9735 175.6184 180.0094 173.5889 171.0834 171.0485 171.6148 170.7989 166.0139 162.2599 158.8546 161.573 156.369 159.0235 152.5094 157.0174 152.6095 151.3439 150.3266 149.3642 147.899 150.4366 146.6147 149.0311 143.8759 145.4894 134.332 133.3003 129.1953 130.1402 125.9074 125.1642 125.2153 160.3034 121.9548 123.0242 120.904 119.7202 120.4644 121.7587 112.8274 101.8409 101.3705 222.6995 209.0017 205.719 96.19393 95.61209 96.02876 79.56552 76.92194 78.93334 75.17129 73.41303 71.57215 75.99817 69.56847 68.61612 63.80887 65.26272 50.57618 50.84164 29.35767 183.5156 23.46651 198.7251 243.3682 242.9097 87.44411 186.1888 93.22109 189.12 249.6151 0 33.10094 200.2483 193.1131 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 181.2349 192.6095 236.5133 54.13107 178.8513 197.5869 178.229 184.218 185.0953 239.5908 197.255 251.768 58.21891 115.1917 159.7294 156.862 68.36463 165.5052 116.7231 117.3621 155.3846 154.0502 113.7289
82.48432 227.667 231.0368 224.6609 224.0122 226.7692 228.0219 225.5044 225.8871 227.1079 227.4951 222.3803 222.2251 221.7487 222.258 220.7351 220.3838 217.5092 217.0207 218.3232 214.0093 216.6841 212.4618 211.1161 210.1928 209.5149 209.0215 212.2499 212.7933 208.0865 210.3384 206.2935 208.137 202.5 208.7451 201.0995 200.4894 199.0509 197.7321 198.6681 199.0603 248.7211 196.5146 196.1224 189.082 191.4811 178.3116 187.0855 183.7634 185.5856 179.0028 176.0304 177.0028 182.1936 174.4824 172.5399 170.8874 177.7751 169.9459 167.3496 164.5879 158.5008 162.9264 156.0032 159.2952 153.667 162.7548 161.0031 159.4247 157.8892 155.7602 147 154.0032 146.0137 143.3636 143.0874 132.1796 134.6477 129.6862 128.97 127.1232 125.7945 124.7878 141.5238 122.0533 121.8615 123.9758 121.5998 121.6553 133.2704 120.9814 114.7388 113.7409 193.6311 180.4159 177.1306 110.9414 109.8362 111.5404 92.64988 90.83811 97.67292 91.99592 89.64374 87.00575 96.16912 90.60905 89.14034 82.73452 86.00145 72.36098 73.60027 32.20248 150.7647 25.43281 165.7739 210.3477 209.8851 54.58938 153.1176 60.20797 156.0288 216.5208 33.10094 0 167.1587 160.0125 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 148.3543 159.8828 203.6495 34.00368 146.3216 164.9394 145.7841 151.744 152.8005 207.0006 165.0461 219.3912 74.02076 89.09826 129.769 127.2635 84.18581 135.595 91.24144 93.37496 126.4792 125.3635 90.56004
116.5434 270.7781 264.0078 289.7765 285.68 267.1913 265.1349 267.3487 263.889 260.4836 259.5371 290.5583 288.7089 268.1994 262.559 292.1326 288.9912 280.271 276.881 264.9793 277.4874 257.1453 283.4153 278.2148 278.6944 271.1787 274.1585 251.3144 249.7752 275.2509 247.626 276.8869 248.4263 267.2044 241.7498 278.9601 274.2901 261.6628 274.0494 238.9026 237.8282 196.666 237.7675 235.2976 278.0354 221.6436 245.6166 286.6352 226.9958 284.4652 248.6273 258.5862 247.1423 289.4105 267.3654 259.7405 251.0964 281.0264 265.7291 267.3921 267.2823 234.8386 268.4716 233.4533 266.4229 230.8751 278.463 275.7656 273.0066 270.2536 266.8104 226.5601 264.1897 227.3688 233.7712 227.6326 222.0631 233.8743 228.3898 223.1703 228.8803 226.4648 222.9161 161.469 222.8194 219.1954 231.9409 227.3576 225.5566 259.2077 242.5015 248.3595 246.5487 104.0492 103.7646 102.5617 249.1529 247.3155 251.0649 232.7544 232.8594 245.7714 238.3464 235.6574 232.4952 246.7649 243.4638 241.5417 234.2617 239.2806 229.4663 231.5235 188.7894 34.19982 186.4861 22.1442 47.35566 43.53085 113.9188 18.50844 107.6179 14.28188 50.27197 200.2483 167.1587 0 8.129379 195.0599 103.0492 205.9399 125.3691 134.4957 126.4858 24.42529 23.4803 40.92765 159.2611 34.6541 25.45658 36.79413 33.41285 37.19847 49.79277 37.53842 64.29272 221.2727 117.937 77.10194 81.31978 228.2918 76.05211 120.0847 126.4444 87.69155 89.80482 130.7374
108.4149 263.7049 257.1575 282.3021 278.2591 260.1658 258.1821 260.2888 256.9066 253.6021 252.6856 283.0283 281.2046 261.0335 255.5116 284.5488 281.448 272.8081 269.4624 257.7926 270 250.064 275.8115 270.6622 271.1181 263.7015 266.6271 244.2335 242.7365 267.6864 240.5665 269.2675 241.2986 259.6541 234.7605 271.2287 266.6083 254.1284 266.3269 231.7175 230.6708 192.4878 230.5515 228.114 270.1481 214.581 237.9328 278.6485 219.6657 276.4815 240.9191 250.7283 239.4201 281.3619 259.4098 251.8293 243.2458 272.9982 257.7414 259.3695 259.2386 226.9813 260.4093 225.577 258.348 222.9923 270.3556 267.6602 264.9042 262.1545 258.7146 218.6344 256.0957 219.4265 225.7612 219.6588 214.0278 225.8008 220.31 215.1075 220.7857 218.3718 214.8302 154.0292 214.7207 211.1071 223.8258 219.2453 217.4488 251.0797 234.3726 240.2603 238.4471 100.2447 98.96408 97.56664 241.0809 239.2405 243.0005 224.7221 224.8456 237.8066 230.372 227.684 224.5217 238.8357 235.5801 233.6536 226.3736 231.4136 221.7058 223.7789 181.1767 27.313 178.9988 18.68154 52.4268 51.413 106.4707 10.63015 100.2447 6.403124 56.72081 193.1131 160.0125 8.129379 0 188.0106 96.0833 199.1115 118.7139 127.8828 119.9484 22.2036 25.62226 49.05227 153.0694 33.61547 29.06888 35.8469 33.70831 37.94733 57.71698 40.80441 72.21149 215.3877 113.8969 75.60423 79.64923 222.6011 75.16648 116.211 122.7601 86.05231 88.09086 126.9154
107.9719 236.6015 241.6651 229.3305 229.4401 236.2462 238.0462 234.777 235.8495 237.8445 238.4492 226.4972 226.7157 230.3313 231.9721 224.2231 224.5017 223.0207 223.1636 227.0352 219.545 226.6451 216.4532 216.0231 214.8418 215.6676 214.4621 222.6971 223.5911 213.1385 221.2109 210.687 218.5795 208.3897 220.4688 204.1201 204.4798 205.5851 201.3008 209.6592 210.2974 270.4478 207.4464 207.4608 190.0947 204.7071 185.1581 185.4319 195.1435 184.201 185.2836 179.479 183.3085 178.6687 175.4046 175.0714 175.2784 175.6474 170.4043 166.8149 163.4962 164.8105 161.1242 162.2621 157.2874 160.1922 157.8516 156.5184 155.4228 154.3794 152.8177 153.5741 151.4629 152.2367 147.4894 148.7884 137.6288 137.1787 132.9154 133.5861 129.7317 128.8885 128.7633 160.4151 125.5747 126.4366 125.004 123.6224 124.2578 127.0945 117.6627 107.28 106.738 220.0659 206.5282 203.2419 101.843 101.1929 101.7706 84.89994 82.35024 84.97058 80.9645 79.12016 77.16217 82.1736 75.80237 74.79305 69.77822 71.44403 56.76951 57.14018 31.32092 179.0475 24.31243 194.0335 238.5628 237.5538 82.8734 181.276 88.45903 184.1331 244.6002 6.638712 28.28427 195.0599 188.0106 0 92.02174 15.05161 70.85901 62.36986 70.57446 175.7299 186.9826 230.9743 47.5 173.1185 191.9088 172.4558 178.4552 179.254 233.8659 191.3745 245.936 55.80181 108.6025 153.3884 150.4792 66.11543 159.154 110.1136 110.7265 148.9329 147.5805 107.0902
56.56753 234.8537 233.9444 241.633 239.3744 232.7107 232.5726 232.0048 230.7054 229.9609 229.7869 240.6512 239.7082 230.0924 227.881 240.4163 238.7572 233.0413 231.1926 226.559 229.6867 222.036 231.534 228.32 228.0022 224.1038 225.1977 216.6887 216.3354 225.1577 213.851 224.8755 212.8497 218.1015 210.2296 222.8475 220.2726 213.4602 218.5635 202.6746 202.4278 218.6536 200.8233 199.4492 215.5644 190.3182 193.5615 218.6801 187.9495 216.781 195.4329 198.6203 193.5407 217.3856 202.1289 197.2258 191.97 210.789 198.798 198.2201 196.6647 176.6932 196.3797 174.5537 193.3768 171.8921 201.4401 199.1231 196.861 194.6201 191.7009 165.8463 189.4017 165.7106 167.613 164.2011 155.1426 162.9294 157.2657 153.9976 156.174 154.1241 151.6047 129.1395 150.0966 147.9489 156.237 152.4221 151.4332 176.071 160.6689 160.9627 159.4522 146.3728 135.4372 132.3301 159.6246 158.0506 161.0008 141.6051 140.8672 151.6047 144.6902 142.0422 138.9748 151.5206 147.1394 145.3616 138.2353 142.6613 131.0017 132.7742 88.95504 89.81091 85.34027 103.3683 147.258 145.6121 17.20465 89.80535 11.7047 92.43917 152.7653 97.30094 64.28063 103.0492 96.0833 92.02174 0 103.0713 23.76973 32.89377 25.88239 84.17244 95.94009 139.4565 60.15189 82.86133 101.1385 82.5409 88.38693 89.88882 143.2175 102.2517 155.9824 123.0991 56.50221 75.0733 74.02702 131.481 80.65978 60.00833 66.32725 75.71658 75.47185 67.09039
122.6154 249.5174 255.0176 240.9731 241.3294 249.3104 251.2511 247.7895 249.043 251.2318 251.8894 237.9648 238.3077 243.165 245.109 235.4843 235.9767 234.9576 235.2986 239.9133 231.5013 239.8588 227.9154 227.79 226.5287 227.8302 226.406 236.0441 237.0235 224.9628 234.6668 222.3057 231.935 220.4967 234.1295 215.3014 215.99 217.8996 212.6828 223.1709 223.8663 285.4953 220.9492 221.0604 200.6268 218.7284 197.6457 194.9589 208.7838 193.8445 197.6034 190.9297 195.6447 187.4614 185.9926 186.2356 187.0616 185.049 180.8546 176.9155 173.4065 177.2401 170.7726 174.6911 166.8866 172.7101 166.2177 165.0826 164.2079 163.3851 162.0765 166.1449 160.9005 164.7153 159.3689 161.1379 149.9868 148.6308 144.6357 145.731 141.2832 140.6056 140.7581 175.3416 137.4611 138.6356 136.0766 135.0483 135.8665 135.2568 127.2031 115.1973 114.8794 234.5009 221.0726 217.7855 109.0857 108.6764 108.6749 93.25683 90.44437 90.76961 87.82906 86.31988 84.78364 87.30927 80.69153 80.01237 76.05718 76.68731 62.21771 61.98486 45.10758 191.4374 38.75623 205.9954 250.2403 247.9279 95.42226 192.8148 100.6357 195.5055 255.8185 15.84913 41.36572 205.9399 199.1115 15.05161 103.0713 0 80.71542 71.7554 79.93696 185.7936 196.6398 240.8251 51.90872 182.4554 201.3855 181.6515 187.6713 188.1784 243.101 200.1153 254.7605 42.46521 112.8933 159.9097 156.7135 52.55148 165.5803 113.9767 113.6476 154.6114 153.1003 109.6103
69.53126 241.4358 242.0021 244.7662 243.077 239.7087 240.0521 238.8017 238.0756 238.0021 238.0189 243.2982 242.6376 236.2255 234.946 242.5387 241.3504 236.6268 235.2552 232.6972 233.1888 229.1397 233.8055 231.2509 230.7076 227.9485 228.4754 224.0558 224.0089 228.1074 221.509 227.2664 220.0818 221.5181 218.5463 224.0402 222.1734 217.2608 220.0568 210.0381 210.0095 236.9219 208.0601 207.0097 214.8883 199.3038 196.8192 216.0417 195.0641 214.2825 198.2851 199.2328 196.3288 213.2944 200.8609 197.0305 193.0609 207.5114 197.0257 195.655 193.6076 178.6295 192.7745 176.3236 189.4868 173.737 195.7693 193.6621 191.6566 189.6787 187.0461 167.3559 184.9378 166.9042 167.1455 164.8423 154.9165 160.8509 155.3464 152.9747 153.6727 151.856 149.8566 140.8119 147.8513 146.3941 152.5025 149.166 148.5564 168.4043 154.073 151.6443 150.333 168.5052 156.9805 153.8059 149.2146 147.8276 150.2606 130.8167 129.5977 138.6831 132.2734 129.7266 126.8109 137.9003 132.8796 131.244 124.4026 128.2936 115.4778 116.9701 73.4983 113.5473 68.4078 126.8464 170.3858 167.2135 25.94224 112.969 26.90725 115.4123 175.4259 76.63271 44.59821 125.3691 118.7139 70.85901 23.76973 80.71542 0 9.219544 3.257644 105.119 116.1744 160.258 36.47259 102.2595 121.062 101.6071 107.6023 108.4666 163.0069 120.6466 175.1357 99.34166 52.13924 85.98256 83.81527 107.7973 91.80959 55.15433 59.70797 83.73769 82.87943 58.7241
74.82628 243.0622 244.2048 245.0398 243.5764 241.5021 242.0331 240.5187 240.0187 240.2082 240.2998 243.3865 242.8374 237.6899 236.7778 242.4252 241.4229 237.0976 235.9152 234.173 233.6365 231.0022 233.7734 231.4822 230.8528 228.5443 228.8493 226.0354 226.1084 228.355 223.6096 227.2994 222.0203 221.9668 220.9129 223.618 222.0315 217.8721 219.7635 212.059 212.1155 243.2316 210.0381 209.1172 213.7709 201.9926 197.2921 214.1612 197.0406 212.4618 198.5951 198.6702 196.6215 210.8613 199.5631 196.1632 192.7083 205.4118 195.547 193.8742 191.6441 178.6687 190.6017 176.3094 187.2166 173.7648 192.7852 190.7669 188.8683 187 184.4892 167.2872 182.4637 166.7153 166.3103 164.4506 154.247 159.424 154.0146 152.0074 152.1243 150.4103 148.6271 144.8068 146.4411 145.2637 150.4792 147.3516 146.8945 164.7574 150.9189 147.4347 146.2088 176.5814 164.8046 161.6052 144.5891 143.2829 145.5 126.1507 124.748 133.124 126.9498 124.4588 121.6224 132.0701 126.8227 125.2517 118.5622 122.218 109.0143 110.3857 67.47592 122.7029 61.80152 136.0625 179.5958 176.2026 32.64966 122.1843 34.82815 124.6154 184.5867 68.31378 37.12142 134.4957 127.8828 62.36986 32.89377 71.7554 9.219544 0 8.222667 114.0395 124.942 169.0921 27.73536 110.8873 129.7575 110.1681 116.1777 116.9017 171.6166 129.0062 183.5824 90.33567 54.77682 92.66067 90.21086 98.92548 98.48858 57.45433 61.0913 89.627 88.60023 59.38956
72.78049 244.5237 245.1499 247.6691 246.0149 242.815 243.1781 241.8996 241.1977 241.15 241.1737 246.1708 245.5284 239.2941 238.0562 245.3771 244.2201 239.5597 238.2164 235.7669 236.1178 232.2527 236.6569 234.1456 233.5882 230.8994 231.3925 227.1806 227.1457 231.0044 224.6458 230.128 223.2021 224.446 221.7076 226.8216 225.0045 220.2129 222.861 213.166 213.1459 240.0758 211.1835 210.146 217.5333 202.4903 199.7477 218.5198 198.1862 216.7742 201.1884 201.9846 199.229 215.6385 203.4659 199.7231 195.8504 209.9365 199.5911 198.1526 196.0624 181.4851 195.1791 179.1696 191.867 176.5897 197.966 195.8824 193.905 191.9555 189.3538 170.1908 187.2662 169.718 169.8384 167.6192 157.6386 163.4194 157.9339 155.6374 156.2125 154.4178 152.4642 144.0626 150.4195 149.0213 154.9328 151.6442 151.0692 170.4055 156.2122 153.4658 152.1814 171.2577 159.8266 156.6607 150.897 149.537 151.8966 132.4782 131.1946 140.019 133.698 131.1713 128.2839 139.1268 134.0092 132.4005 125.6198 129.4135 116.4205 117.8572 74.60399 115.4379 69.25077 128.4769 171.7937 168.0642 29.1334 114.4329 29.8527 116.7869 176.6271 76.48725 44.96552 126.4858 119.9484 70.57446 25.88239 79.93696 3.257644 8.222667 0 105.8734 116.7328 160.8942 34.29293 102.6654 121.5391 101.9456 107.955 108.6865 163.3939 120.8004 175.3681 97.29943 49.67291 85.03889 82.72958 105.6071 90.86983 52.61217 56.97341 82.41904 81.48732 55.85328
108.0432 273.489 268.0019 289.7594 286.0707 270.1948 268.561 270.1504 267.1516 264.3199 263.5394 290.1103 288.4666 270.3562 265.4507 291.2473 288.4441 280.3698 277.3175 267.0169 277.4112 259.8557 282.3916 277.6274 277.9137 271.202 273.7535 254.0492 252.7647 274.5779 250.502 275.7535 250.8904 266.6744 245.0561 276.8104 272.6188 261.28 272.0018 241.0519 240.1541 210.8844 239.7269 237.4721 274.2207 224.6152 244.0408 281.4321 228.2542 279.3152 246.8137 255.1918 245.204 283.098 262.6946 255.6971 247.8155 275.1381 260.5842 261.6567 261.1475 231.5567 261.9389 229.9565 259.6007 227.313 270.6116 268.0019 265.3625 262.7318 259.4056 222.4815 256.8502 223.0628 228.4023 222.8744 216.3002 227.229 221.6134 216.8323 221.6818 219.3291 216.0023 162.4131 215.5226 212.237 223.9576 219.5233 217.9197 249.3391 232.8701 237.0359 235.3083 119.6829 116.7885 115.0272 237.1181 235.3572 238.8582 220.0295 219.8364 232.0194 224.7471 222.0563 218.9087 232.5865 228.8165 226.9471 219.6952 224.4866 213.7875 215.7128 172.2556 43.04649 169.2118 40.24922 71.55724 62.27912 97.12363 26.68333 90.52072 24.69818 73.2069 181.2349 148.3543 24.42529 22.2036 175.7299 84.17244 185.7936 105.119 114.0395 105.8734 0 12.90349 55.2958 137.5691 11.7047 18.60108 13.92839 13.53699 18.02776 59.6343 25.95381 73.16078 198.8039 93.69365 53.41348 57.48913 205.4878 53 95.77056 102.0696 63.89053 65.94695 106.3979
120.8986 284.8899 279.0708 301.7615 297.9915 281.5213 279.7794 281.5266 278.4107 275.4278 274.6024 302.1928 300.5104 281.8865 276.8012 303.4081 300.5437 292.3444 289.224 278.5723 289.4175 271.2462 294.5717 289.7283 290.0491 283.1855 285.819 265.4289 264.0805 286.6923 261.8439 287.9488 262.3328 278.7584 256.285 289.1686 284.9009 273.3336 284.3422 252.5599 251.6198 218.0013 251.2777 248.9709 286.8005 235.9078 256.2903 294.1573 239.951 292.0351 259.1033 267.7118 257.5121 295.9088 275.3633 268.2955 260.3171 287.9175 273.2977 274.4207 273.9411 244.0492 274.759 242.4758 272.4372 239.839 283.4945 280.8816 278.2378 275.6021 272.2705 235.067 269.7119 235.6746 241.1237 235.5345 229.0501 240.0469 234.4376 229.6263 234.5294 232.1729 228.8329 174.0876 228.3736 225.069 236.8386 232.3984 230.7867 262.2375 245.7723 249.885 248.1622 125.859 124.2741 122.7609 249.921 248.1663 251.6471 232.7799 232.5571 244.6477 237.3989 234.7094 231.5653 245.1551 241.3141 239.4546 232.2122 236.9625 226.1053 228.0011 184.4302 51.21035 181.1983 44.14182 66.92747 52.77534 109.4189 33.80089 102.774 30.53686 66.41724 192.6095 159.8828 23.4803 25.62226 186.9826 95.94009 196.6398 116.1744 124.942 116.7328 12.90349 0 44.25071 147.5847 14.91643 5.700877 16.44688 11.2361 14.1598 47.32071 15.41752 60.53924 207.9845 100.3045 55.52027 59.90409 214.3064 53.74477 102.0417 107.9111 66.14 68.32642 112.4527
157.4305 307.8183 300.1652 328.3826 324.0803 304.0479 301.7037 304.3429 300.5805 296.7779 295.7129 329.3822 327.4342 305.616 299.5147 331.1648 327.8683 318.8442 315.2842 302.4857 316.16 294.2501 322.5339 317.1405 317.7115 309.8195 313.0066 288.4322 286.7292 314.2262 284.6684 316.0722 285.737 306.1342 278.5303 318.5712 313.7166 300.5381 313.6306 276.4627 275.2828 222.2092 275.4508 272.861 318.225 258.7752 285.0783 327.1737 265.1464 324.994 288.1772 298.6791 286.7457 330.1532 307.8015 300.0235 291.1677 321.705 306.276 308.0544 308.012 274.9439 309.2582 273.6268 307.2464 271.0732 319.3689 316.6672 313.9015 311.1408 307.69 266.9094 305.065 267.7744 274.3998 268.1439 262.7741 274.6964 269.2297 263.9633 269.7583 267.339 263.7729 200.209 263.7075 260.0584 272.861 268.2734 266.4641 300.081 283.3886 289.0253 287.2292 130.4631 133.8713 133.4077 289.6621 287.8422 291.5315 273.0588 273.0688 285.7274 278.3552 275.6631 272.5034 286.5443 283.025 281.1265 273.8533 278.7663 268.4618 270.4415 227.1995 73.19921 224.3517 57.1369 42.70295 13.15209 152.0136 59.29271 145.4841 55.12372 34.10462 236.5133 203.6495 40.92765 49.05227 230.9743 139.4565 240.8251 160.258 169.0921 160.8942 55.2958 44.25071 0 191.8088 58.83982 39.88264 59.98021 54.05668 54.7186 12.81113 44.94469 25.60518 251.8648 142.5504 94.19727 98.65153 257.9537 90.74759 143.9258 149.2466 104.2575 106.49 153.9664
99.7121 259.0917 261.5899 257.665 256.7963 257.9399 258.9117 256.7801 256.8195 257.6223 257.8861 255.5372 255.2846 253.3599 253.3342 254.0477 253.5454 250.2878 249.5982 249.8925 246.7919 247.6656 245.6751 244.0927 243.2432 242.1162 241.8496 243.0046 243.3562 241.0316 240.8755 239.4227 238.9189 235.2127 238.8059 234.5576 233.7354 231.5653 231.0828 229.2166 229.4695 268.7036 227.1107 226.4956 222.8862 220.7289 210.8169 221.082 214.2084 219.5752 211.6914 209.4687 209.6932 216.1672 208.3195 206.1583 204.1354 211.7788 203.836 201.3135 198.5773 191.2884 196.9296 188.8207 193.2987 186.4175 196.6065 194.8929 193.352 191.8469 189.7432 179.7783 187.998 178.9029 176.7855 176.1399 165.3647 168.3783 163.3317 162.3638 160.8697 159.4773 158.3296 166.6741 155.6864 155.3055 157.8963 155.4357 155.4228 166.8899 154.904 148.0414 147.1334 204.155 192.2051 188.9881 143.8202 142.8294 144.2307 125.7388 123.7247 129.214 124.1149 121.9108 119.4623 127.1308 121.1249 119.8635 114.0011 116.5869 102.2286 103.0206 65.29357 149.6705 57.766 162.4107 205.2469 199.8114 59.80176 148.092 62.5 150.254 209.5292 54.13107 34.00368 159.2611 153.0694 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 137.5691 147.5847 191.8088 0 133.0085 152.0074 132.0009 138.0036 138.1096 193.1657 149.7546 204.2945 63.03643 61.33718 108.103 104.8439 71.33372 113.742 62.69968 63.24245 102.7047 101.204 59.69397
112.7296 281.761 276.702 297.0396 293.5077 278.57 277.0776 278.4587 275.6175 272.9762 272.2499 297.2289 295.6654 278.4466 273.7975 298.1979 295.5283 287.7104 284.7876 275.0727 284.6928 268.1529 289.3061 284.7174 284.9298 278.5328 280.9199 262.3662 261.1685 281.6416 258.873 282.6393 259.1235 273.8088 253.5794 283.2967 279.3027 268.4814 278.539 249.2007 248.3647 222.1337 247.8144 245.6379 280.0321 233.0772 250.8304 286.6304 236.1292 284.5417 253.5035 261.2244 251.8492 287.7959 268.1693 261.4575 253.9144 280.0464 265.8583 266.6669 265.9795 237.7025 266.5877 236.0191 264.1223 233.3571 274.62 272.0588 269.4833 266.9176 263.6556 228.3265 261.1379 228.81 233.6731 228.4294 221.44 231.931 226.2753 221.7121 226.1478 223.8331 220.6218 170.4259 219.9659 216.8507 228.0439 223.6973 222.1936 252.4064 236.1112 239.3763 237.6994 131.2136 128.0074 126.1675 239.069 237.3563 240.7078 221.6529 221.2895 233.0021 225.8456 223.1636 220.0364 233.312 229.2684 227.4379 220.2294 224.8627 213.6417 215.4739 171.7353 54.33231 168.193 51.89412 80.69833 67.6847 97.16995 38.32754 90.47099 36.40055 80.98302 178.8513 146.3216 34.6541 33.61547 173.1185 82.86133 182.4554 102.2595 110.8873 102.6654 11.7047 14.91643 58.83982 133.0085 0 19 2.236068 5.59017 8.602325 60.74743 20.20396 73.14711 193.1482 85.51316 42.44997 46.66905 199.4198 41.6173 87.32125 93.30504 53.03772 55.15433 97.7953
126.595 290.0677 284.1215 307.1653 303.3652 286.671 284.8877 286.6954 283.5348 280.4942 279.6516 307.6264 305.9297 287.1141 281.9607 308.8705 305.9837 297.7386 294.5929 283.8098 294.8237 276.4218 300.0417 295.1694 295.503 288.5836 291.2473 270.6012 269.2285 292.1387 267.0023 293.4246 267.5294 284.194 261.401 294.7032 290.4083 278.7584 289.8707 257.7829 256.8268 221.4975 256.5171 254.1909 292.4124 241.0519 261.7877 299.8166 245.2468 297.6928 264.6148 273.3039 263.0304 301.5933 281.0049 273.9142 265.9032 293.5933 278.9536 280.092 279.621 249.6327 280.4461 248.0685 278.1284 245.4341 289.1948 286.5816 283.9371 281.3006 277.9681 240.6824 275.4088 241.2986 246.7825 241.1742 234.7178 245.7336 240.126 235.3067 240.2235 237.866 234.5229 179.3878 234.0684 230.7594 242.5387 238.0977 236.4847 267.9254 251.4647 255.5386 253.8188 129.0969 128.0321 126.6185 255.5484 253.7972 257.2669 238.3799 238.1419 250.1859 242.9491 240.2603 237.1181 250.6641 246.7894 244.9347 237.6973 242.4278 231.4975 233.3795 189.763 55.54278 186.4479 47.09565 65.81928 49.25973 114.826 38.07887 108.1665 34.52535 64.23589 197.5869 164.9394 25.45658 29.06888 191.9088 101.1385 201.3855 121.062 129.7575 121.5391 18.60108 5.700877 39.88264 152.0074 19 0 20.09975 14.22146 15.65248 42.08622 12.08305 55.06814 212.004 103.4142 57.14018 61.58734 218.1656 54.81788 105.0048 110.6744 67.6757 69.89278 115.2897
