279.3475 114.3647 279.5336 293.5534 285.0923 280.4775 302.209 295.5643 298.5693 301.1884 294.2807 298.0374 270.3521 293.853 298.8345 276.5591 294.2077 302.0012 297.1958 301.9099 257.5648 298.1661 295.423 288.8372 255.9667 254.217 268.1693 282.4092 252.4023 284.1777 221.266 295.0259 292.0185 295.2281 287.2712 282.8126 280.0719 247.8898 287.4139 275.8358 257.4133 259.1024 269.0854 265.6193 264.012 261.6466 259.6041 257.5648 256.3076 239.0016 248.1672 249.4413 262.5078 235.0637 277.5241 274.6615 260.523 273.9417 233.0414 228.4793 259.7972 232.4198 229.532 245.8528 244.3228 233.8111 167.8937 235.1071 247.8633 240.5264 130.7578 127.1493 125.2332 232.2347 236.5987 215.051 216.1549 218.0373 209.9557 212.7243 216.9353 218.6465 69.26359 168.0465 164.5049 47.50731 52.44945 82.99707 66.31837 93.49658 86.79638 36.80957 83.70799 175.2021 142.6544 169.4804 79.17246 31.43689 178.8666 30.55505 98.62189 107.2704 99.04946 37.67225 62.12706 0 28.84537 7.501852 129.5275 34.48107 28.38329 11.26696 38.16994 33.30207 43.85139 24.64977 30.52367 189.8345 29.75128 73.32765 39.40742 29.68071 57.9679 61.61174 67.24788 37.94221 69.48101 71.22929 196.1777 48.35574 55.63822 65.96737
291.5626 134.522 291.5025 308.8394 299.1746 293.8006 318.8063 311.4056 314.9033 318.0933 310.3336 314.5877 282.8429 310.0717 315.8686 290.5789 311.0014 319.8397 314.7566 320.0918 270.0548 316.2494 313.3759 306.4934 268.7405 266.8616 283.5142 299.5821 265.1398 301.9273 219.6487 314.1954 311.5581 315.1367 306.6966 302.2148 299.3656 264.0838 307.4242 294.9882 274.6351 276.9193 288.0285 284.4951 282.7402 280.2786 278.1686 276.0606 274.6782 255.5196 265.8028 267.6492 282.758 252.3562 298.5857 295.6374 281.3304 295.5256 251.3333 246.4717 281.0745 252.1695 249.4048 268.1096 266.491 255.3118 181.0344 257.594 271.3117 264.3964 127.007 126.6811 125.4221 257.4751 262.0078 241.0002 242.2717 244.7756 236.8565 239.7188 244.2733 246.0734 64.76324 195.2403 192.0647 47.87252 45.12329 59.91031 37.49692 120.1712 113.5434 35.97839 57.82757 203.5459 170.8131 197.9186 106.8384 24.46312 207.5498 16.34353 127.1067 135.8643 127.653 9.187218 33.28169 28.84537 0 21.35676 158.372 10.13794 11.24475 32.62072 14.24001 13.17932 19.63274 24.03701 23.66491 218.5318 26.06456 47.98379 62.94265 38.00585 37.25736 40.3 45.12329 57.27225 47.19934 48.56382 224.7355 71.57436 78.83386 49.31221
282.6384 119.5419 282.7601 297.6592 288.8771 284.0599 306.6627 299.8166 302.9521 305.7218 298.5875 302.4764 273.7079 298.203 303.4004 280.3212 298.7081 306.7786 301.8982 306.7768 260.9088 303.0054 300.2268 293.56 259.3839 257.5985 272.2728 287.0017 255.8066 288.9221 220.8664 300.1466 297.2341 300.5412 292.4547 287.9878 285.2175 252.2004 292.7499 280.9421 262.0019 263.8486 274.1332 270.6474 269.0005 266.6083 264.5468 262.4881 261.1972 243.3899 252.8577 254.2833 267.8937 239.653 283.1289 280.2428 266.0533 279.6806 237.8928 233.2477 265.4497 237.6552 234.7978 251.7538 250.1999 239.5078 171.2834 241.0628 254.0749 246.8441 129.5531 126.7789 125.025 238.9021 243.3105 221.8941 223.0409 225.08 217.0371 219.8295 224.1255 225.8584 67.30899 175.1913 171.74 46.27094 49.39636 76.83695 58.81829 100.4639 93.77633 34.71311 76.93666 182.6228 150.03 176.9209 86.40023 27.29469 186.3541 24.75884 106.066 114.7388 106.5191 30.24743 54.63662 7.501852 21.35676 0 137.0228 27.20294 21.47091 14.21267 31.01612 26.38655 36.76955 20.61553 25.65638 197.2443 25.56745 66.30988 44.68781 29.06888 51.61395 55.19794 60.74537 41.6173 62.96825 64.66065 203.5319 53.6211 60.959 60.48347
258.2232 104.2856 259.6247 254.5413 253.571 253.5316 254.9828 253.2829 253.2178 252.3502 250.9846 251.5417 249.0808 249.6903 249.5303 246.502 246.7898 247.758 245.0783 245.6893 238.2258 242.9249 241.2447 237.1421 235.4384 234.63 232.1944 234.2824 232.6397 232.5108 268.7036 233.7205 228.8115 229.4237 225.2947 221.5023 219.755 210.4274 221.8406 216.9099 212.54 210.5038 212.3235 209.7481 209.2618 207.8202 206.4879 205.1713 204.8591 201.299 202.3938 200.0681 198.5612 193.6551 206.4613 204.4927 193.2794 199.9012 186.1055 184.2451 189.5804 176.5765 173.4596 171.0007 170.321 166.1603 166.6741 160.3387 164.1993 154.7361 204.155 192.2051 188.9881 136.7119 139.1088 115.794 115.1845 110.911 102.2286 103.6931 103.9285 104.5622 166.9738 65.29357 57.766 150.0542 162.4107 205.2469 195.8349 59.80176 62.5 148.5539 209.5292 54.13107 34.00368 47.5 60.15189 152.3228 51.90872 156.2218 36.47259 27.73536 34.29293 167.0928 191.6528 129.5275 158.372 137.0228 0 163.0928 156.1802 128.2819 166.2175 160.7809 171.3863 145.9358 152.1907 63.03643 149.5781 199.3897 106.3544 137.5763 181.1001 184.7507 190.458 117.3084 192.5935 194.5668 71.33372 102.0905 98.42383 183.2607
301.6951 143.8984 301.6376 318.8683 309.2604 303.9112 328.7461 321.4001 324.863 328.0071 320.3131 324.5304 292.971 320.0391 325.7705 300.6659 320.9232 329.6641 324.6083 329.8788 280.1819 326.0464 323.1864 316.3333 278.862 276.9856 293.5345 309.4673 275.2617 311.7563 228.8615 323.858 321.1679 324.6922 316.3212 311.8413 309.0065 274.0412 316.9614 304.647 284.5083 286.7335 297.7129 294.187 292.4504 290 287.8976 285.7971 284.4293 265.4486 275.632 277.4167 292.2477 262.2147 307.9383 305.0049 290.7234 304.7741 261.0843 256.2548 290.3789 261.725 258.9401 277.2003 275.6012 264.56 191.1282 266.6257 280.0991 273.0568 136.1323 136.2432 135.0602 265.6531 270.1185 248.8634 250.0544 252.2241 244.2044 247.0081 251.3276 253.0613 74.24621 202.3858 198.9404 57.93962 54.58938 63.88648 33.7916 127.5813 120.9049 46.09772 59.77667 209.6194 177.1243 203.8553 113.6002 34.53983 213.0067 26.24881 133.0038 141.5662 133.344 12.78856 30.29785 34.48107 10.13794 27.20294 163.0928 0 7.28011 35.12834 4.242641 4.716991 10 21.09502 18.06239 222.2592 21.09568 39.35734 63.56886 35 27.20294 30.34489 35.35534 56.35601 37.48333 38.94868 228.1036 71.74414 78.79086 39.19503
300.1045 140.063 300.1104 316.4838 307.1889 302.0348 326.0138 318.8683 322.2002 325.1909 317.7239 321.8089 291.3022 317.4051 322.9181 298.6051 318.134 326.5927 321.6113 326.7124 278.5025 322.9059 320.0809 313.3067 277.1083 275.2635 291.1194 306.5697 273.5142 308.7021 230.5678 320.4138 317.6184 321.0389 312.8026 308.3277 305.5225 271.3874 313.277 301.2012 281.5848 283.6492 294.323 290.8144 289.1181 286.6932 284.6085 282.5261 281.1921 262.7024 272.5913 274.2207 288.4877 259.2587 303.949 301.0399 286.8033 300.6314 257.8565 253.1057 286.3228 258.0949 255.2744 272.8534 271.2803 260.4323 189.1692 262.2084 275.3921 268.2182 138.0036 137.3483 136.0046 260.3726 264.781 243.3434 244.4754 246.4183 238.3389 241.1058 245.2874 246.9838 75.58108 196.4205 192.8278 57.72348 56.00893 69.70905 41.06745 121.8524 115.1564 45.60702 66.32684 203.1277 170.7513 197.3119 107.5174 34.52535 206.2875 27.01851 126.4951 134.9741 126.7558 17.90607 37.56807 28.38329 11.24475 21.47091 156.1802 7.28011 0 28.01785 10.04988 4.924429 15.52417 14.21267 12.53994 215.1257 15.17765 44.94441 56.30275 28.3196 30.4795 33.96782 39.40812 49.24429 41.6173 43.26662 220.9191 64.51529 71.58911 40.7707
288.9934 122.0984 289.2339 302.3987 294.2788 289.862 310.6445 304.2433 307.0928 309.5251 302.8968 306.4931 279.9464 302.4186 307.1315 285.7726 302.5897 310.0179 305.3162 309.8032 267.1758 306.1001 303.4075 296.9356 265.5146 263.7973 277.0316 290.682 261.9637 292.2499 232.524 302.5525 299.4002 302.4516 294.7063 290.2637 287.5709 256.5315 294.6057 283.3975 265.7085 267.1902 276.74 273.3057 271.7577 269.4327 267.4191 265.4091 264.2007 247.5586 256.3377 257.4063 269.6366 243.3764 284.2604 281.4427 267.4065 280.4323 241.0083 236.5639 266.4618 239.8208 236.8882 252.0516 250.5713 240.4205 177.5387 241.2058 253.3842 245.8007 141.993 138.4108 136.4853 236.5648 240.7862 218.8356 219.786 221.0543 212.8171 215.4739 219.2644 220.8574 80.32745 170.6986 166.695 58.69412 63.07139 90.60571 68.7129 97.24711 90.55385 47.75982 89.99028 176.0022 143.9618 170.0735 81.85964 41.34005 178.6796 38.8973 99.45853 107.7079 99.51761 41.80559 64.91502 11.26696 32.62072 14.21267 128.2819 35.12834 28.01785 0 38 32.51538 43.10452 18.78829 25.28339 187.1314 23.46688 71.58911 30.80584 19.31321 54.42426 58.14045 63.90618 27.45906 66.12866 68.00735 192.9981 39.67227 47.01064 60.3262
305.7805 148.1311 305.7127 323.0557 313.4135 308.039 332.9625 325.601 329.0745 332.229 324.5189 328.7461 297.069 324.2484 329.9946 304.818 325.1434 333.8989 328.8399 334.1167 284.2823 330.2836 327.4224 320.5663 282.9735 281.0925 297.7255 313.6941 279.3725 315.9905 232.0451 328.1006 325.4102 328.9331 320.5637 316.0838 313.2491 278.253 321.2017 308.8896 288.7369 290.969 301.9553 298.4292 296.6922 294.2414 292.1387 290.0379 288.6694 269.6671 279.866 281.6558 296.4859 266.4452 312.1666 309.2345 294.9551 308.9923 265.3243 260.4928 294.603 265.9662 263.1805 281.4001 279.8035 268.7787 195.2742 270.8177 284.2535 277.1895 139.2911 139.6862 138.5577 269.6916 274.1423 252.8339 254.0063 256.0957 248.052 250.8406 255.0991 256.8151 77.68204 206.1892 202.6748 61.84658 58.0517 64.74031 31.80054 131.4724 124.7878 50.08992 59.80176 213.1299 180.7125 207.3282 117.3414 38.48376 216.3347 30.08322 136.4991 145 136.7805 15.19037 28.71167 38.16994 14.24001 31.01612 166.2175 4.242641 10.04988 38 0 5.59017 5.830952 22.47221 18.30983 225.0313 21.49483 35.34119 65.52099 35.8469 23.02173 26.12111 31.1127 57.77543 33.24154 34.71311 230.7515 73.4794 80.41144 35.2881
303.9923 144.7127 303.9712 320.6887 311.2736 306.0413 330.3441 323.1273 326.5061 329.55 322.0035 326.1353 295.2224 321.7006 327.2894 302.6851 322.4835 331.0363 326.0306 331.1861 282.4262 327.3713 324.5351 317.7353 281.0627 279.2047 295.3341 310.9554 277.4658 313.1393 232.7281 324.9712 322.2058 325.6551 317.381 312.9045 310.0907 275.6871 317.9013 305.7582 285.9777 288.0948 298.8633 295.3494 293.6409 291.2083 289.1181 287.0301 285.6856 267.0338 277.0221 278.701 293.1311 263.6609 308.6507 305.7356 291.4875 305.3686 262.3457 257.5699 291.0396 262.7018 259.8908 277.6333 276.0548 265.1646 193.1974 267.0019 280.2372 273.0829 140.0437 139.8516 138.6001 265.2844 269.6966 248.2665 249.3996 251.3389 243.2564 246.0208 250.1895 251.8814 77.91181 201.3312 197.7221 60.87898 58.26019 68.59644 37.31794 126.7764 120.0802 48.86972 64.3506 207.9375 175.5968 202.1046 112.42 37.5 211.0046 29.51694 131.3059 139.7542 131.5387 17.40337 34.10586 33.30207 13.17932 26.38655 160.7809 4.716991 4.924429 32.51538 5.59017 0 10.68878 17.00735 13.43503 219.4781 16.52607 40.02812 59.9604 30.64719 25.81182 29.2329 34.6013 52.3474 36.80014 38.422 225.1777 67.96425 74.9283 36.71512
310.8648 153.8738 310.772 328.422 318.6754 313.2315 338.4346 331.0136 334.5265 337.7253 329.9492 334.2155 302.1854 329.6923 335.5013 310.0774 330.6327 339.464 334.386 339.7058 289.4053 335.8664 332.9967 326.1208 288.125 286.2324 303.1048 319.2147 284.5224 321.5525 235.4328 333.7544 331.0863 334.6296 326.2337 321.753 318.9122 283.7081 326.9044 314.5449 294.2669 296.5408 307.5988 304.0691 302.3231 299.8666 297.76 295.6552 294.2788 275.1501 285.4277 287.256 302.2036 271.9863 317.9214 314.9857 300.6998 314.7686 270.9336 266.0836 300.3679 271.6616 268.8829 287.2003 285.6011 274.5542 200.5243 276.6247 290.0794 283.0194 142.6885 143.558 142.5246 275.5108 279.9571 258.6291 259.7933 261.8416 253.7842 256.5638 260.7839 262.4881 81.62414 211.8962 208.3371 66.64083 62.0967 64.94348 28.52022 137.2334 130.545 55.07268 58.90034 218.625 186.2713 212.7933 123.0163 43.41659 221.6764 34.88553 141.993 150.4427 142.2273 18.60396 26.08371 43.85139 19.63274 36.76955 171.3863 10 15.52417 43.10452 5.830952 10.68878 0 26.4764 21.36001 229.8459 24.54305 29.54657 69.63476 39 17.88854 20.73192 25.4951 61.35145 27.58623 29 235.4384 77.33405 84.11896 30.92329
303.2342 139.0013 303.3632 318 309.3558 304.5997 326.792 320.0766 323.13 325.7926 318.8142 322.6159 294.2941 318.4023 323.4462 300.8072 318.8033 326.6457 321.832 326.5593 281.4963 322.8146 320.0694 313.4759 279.9589 278.1798 292.6132 307.0261 276.3838 308.8187 239.5385 319.6576 316.6309 319.8124 311.8912 307.4345 304.6999 272.422 311.9912 300.4704 282.0284 283.7431 293.7278 290.2637 288.6594 286.2953 284.2534 282.2145 280.9573 263.5607 272.8003 274.0894 287.069 259.6778 301.9752 299.1271 285.0188 298.3023 257.6897 253.1215 284.2213 257.0311 254.1358 270.0833 268.5759 258.2112 191.8567 259.288 271.7302 264.2366 147.489 145.6911 144.105 255.2474 259.4937 237.5921 238.5558 239.8416 231.6005 234.252 238.0068 239.5851 84.83219 189.4756 185.4327 65.06919 65.76473 83.67564 54.27221 115.9741 109.2749 53.00943 80.53726 194.4407 162.5608 188.4516 100.6479 43.28972 196.75 37.36308 118.0042 126.1269 117.9645 31.91594 51.11321 24.64977 24.03701 20.61553 145.9358 21.09502 14.21267 18.78829 22.47221 17.00735 26.4764 0 6.5 203.6549 5.101743 53.46027 43.17407 14.14214 35.73514 39.45013 45.22168 35.34119 47.43416 49.33559 209.113 51.01852 57.93962 41.80012
308.086 144.8366 308.1769 323.3145 314.4921 309.6211 332.2939 325.4708 328.5944 331.3366 324.238 328.1101 299.186 323.8491 329.0071 305.9318 324.33 332.3157 327.4635 332.2744 286.3844 328.5156 325.7525 319.1176 284.8899 283.0905 297.9283 312.6008 281.3081 314.4714 241.9902 325.4969 322.5152 325.7426 317.7599 313.299 310.5499 277.8496 317.9312 306.3014 287.6009 289.3959 299.53 296.0562 294.4325 292.0552 290.0039 287.9553 286.6814 269.0296 278.4246 279.7897 293.0292 265.2505 308.0345 305.1758 291.0434 304.4183 263.3937 258.7842 290.2988 262.9187 260.037 276.2612 274.744 264.3033 196.8026 265.4854 278.025 270.5665 149.6204 148.4199 146.9507 261.6788 265.9366 244.0599 245.0316 246.3377 238.0988 240.7514 244.5052 246.0818 87.01293 195.9751 191.9308 68.09736 67.61841 81.86145 49.7309 122.4306 115.7292 55.9397 77.78496 200.8802 169.0362 194.8775 107.1413 45.51099 203.0998 38.70723 124.4719 132.5679 124.4124 30.21849 46.91066 30.52367 23.66491 25.65638 152.1907 18.06239 12.53994 25.28339 18.30983 13.43503 21.36001 6.5 0 209.5843 3.205897 47.21493 48.5824 17.6706 29.26175 32.97442 38.74597 40.00312 40.95424 42.86315 214.9244 56.06668 62.78734 35.53168
290.7523 159.3189 292.5734 279.156 281.8251 283.8594 275.3817 276.3621 274.7302 272.0932 273.7233 272.5858 282.1831 272.0858 269.2422 275.95 267.7206 264.904 263.6185 261.885 272.9348 259.9024 258.959 256.5754 269.8719 269.5148 260.0501 255.8792 267.6092 252.3634 322.7339 247.9688 242.3599 241.3183 239.9146 236.8851 235.8983 239.5966 234.5962 234.1521 237.8653 234.1149 231.2812 229.4813 229.6751 228.9002 228.1024 227.3237 227.5571 231.3068 228.3339 224.405 214.8132 222.7519 217.302 216.1379 208.1223 209.4936 213.3738 213.1036 202.98 200.3821 197.5823 183.8852 183.8911 184.54 214.5951 174.9888 171.74 162.2223 264.8345 252.2328 248.9687 139.3747 139.3946 120.009 117.8094 107.8585 101.2115 100.5401 95.29152 94.13531 229.9747 87.04947 80.09046 213.033 225.3133 267.7366 255.6757 120.8113 124.4489 211.2061 271.501 58.21891 74.02076 55.80181 123.0991 214.4219 42.46521 217.8021 99.34166 90.33567 97.29943 227.4912 251.6879 189.8345 218.5318 197.2443 63.03643 222.2592 215.1257 187.1314 225.0313 219.4781 229.8459 203.6549 209.5843 0 206.7253 256.5385 161.5685 193.5635 237.5741 241.0982 246.6411 171.7303 248.6709 250.6699 10.3782 155.4925 150.2032 237.7297
308.2051 144.0991 308.3239 323.0697 314.3936 309.6127 331.8846 325.1574 328.219 330.8885 323.8987 327.7077 299.2753 323.4894 328.5433 305.8426 323.8979 331.7473 326.9326 331.661 286.4763 327.9163 325.1711 318.5767 284.9498 283.1655 297.6828 312.124 281.3729 313.9199 243.4942 324.7538 321.7226 324.898 316.9846 312.5284 309.7951 277.5066 317.0752 305.5673 287.126 288.8443 298.8266 295.3631 293.7597 291.3961 289.3545 287.3158 286.0589 268.6498 277.9005 279.1911 292.1498 264.7754 307.0332 304.188 290.0861 303.3421 262.7915 258.2228 289.2741 262.1228 259.2258 275.0982 273.5953 263.2597 196.8486 264.2936 276.6743 269.1512 151.2581 149.7803 148.2535 260.0298 264.2531 242.2885 243.2256 244.3986 236.13 238.7587 242.4262 243.9789 88.60603 193.982 189.8498 69.27502 69.33754 84.76747 52.93455 120.7133 114.0206 57.15209 80.86271 198.5409 166.8104 192.5072 105.2443 47.03574 200.5963 40.57948 122.224 130.2409 122.1048 33.02809 50.11441 29.75128 26.06456 25.56745 149.5781 21.09568 15.17765 23.46688 21.49483 16.52607 24.54305 5.101743 3.205897 206.7253 0 49.92355 45.56345 14.46932 31.61794 35.31063 41.06939 36.84691 43.25538 45.19249 212.0066 52.95622 59.64082 36.89324
335.2047 182.3605 334.972 354.3586 344.0131 338.1789 365 357.224 360.9723 364.44 356.2675 360.7672 326.7185 356.0927 362.2818 335.4117 357.3091 366.6098 361.4141 367.0054 313.9971 363.1284 360.2052 353.2078 312.8786 310.9244 329.1451 346.0939 309.2733 348.6904 251.132 361.4872 358.9737 362.6596 354.0811 349.5969 346.716 310.2213 354.9824 342.2973 321.2258 323.7594 335.276 331.7243 329.9201 327.4279 325.2968 323.1671 321.7406 301.8409 312.5924 314.6633 330.4007 299.0352 346.3943 343.4312 329.0997 343.4199 298.4125 293.4493 328.9292 299.7149 296.9865 316.0775 314.4535 303.2111 226.0199 305.5736 319.2684 312.3027 159.3644 162.4989 161.9359 305.0102 309.4721 288.1736 289.3399 291.3589 283.2833 286.0489 290.1986 291.8784 102.1886 241.3566 237.7111 91.21403 83.86298 70.19881 26.14312 166.7693 160.0781 80.72174 59.60914 247.5748 215.4066 241.6609 152.4336 69.31089 250.1685 60.81118 170.9883 179.2931 171.0978 43.27941 28.72212 73.32765 47.98379 66.30988 199.3897 39.35734 44.94441 71.58911 35.34119 40.02812 29.54657 53.46027 47.21493 256.5385 49.92355 0 95.04736 63.07139 19.41649 16.36498 12.20656 85.37564 11.31371 10 261.6548 101.7623 107.912 26.53771
297.3759 125.2481 297.8846 307.044 300.468 296.9865 313.5427 308.1769 310.3691 312.0352 306.5787 309.498 288.1336 305.8954 309.4987 292.1387 305.3234 311.2771 307.0037 310.5946 275.5325 307.0688 304.5857 298.593 273.5781 272.0294 281.9193 293.0614 270.1185 293.8384 253.8627 302.0348 298.382 300.8521 293.9117 289.5583 287.0575 260.6599 292.9479 283.1427 268.3654 269.0285 276.8754 273.5855 272.2687 270.1129 268.2238 266.34 265.3243 251.4217 258.5885 258.861 267.951 246.3038 281.1139 278.469 264.8948 276.4964 242.6273 238.6766 263.2193 239.3763 236.3155 247.4126 246.1077 237.2446 187.0107 236.3562 246.6035 238.3464 166.0271 160.5591 158.2664 226.4521 230.2281 207.4078 207.9284 207.5476 199.0045 201.3405 204.021 205.3022 106.6794 157 151.8897 84.53402 91.26336 121.4007 97.25865 89.27486 83.09633 75.16648 120.6493 157.6571 127.4755 151.3473 72.18033 70.83784 158.0858 69.42622 83.52844 90.35486 82.66048 72.0449 93.86671 39.40742 62.94265 44.68781 106.3544 63.56886 56.30275 30.80584 65.52099 59.9604 69.63476 43.17407 48.5824 161.5685 45.56345 95.04736 0 32 76.00658 79.53183 85.09407 11.18034 87.14356 89.14034 166.6081 8.956686 16.27882 76.97565
308.2993 140.7804 308.5438 321.5027 313.498 309.1294 329.5649 323.2785 326.0567 328.3956 321.9045 325.4243 299.2474 321.4032 325.9818 305 321.4851 328.7108 324.0703 328.422 286.4789 324.7449 322.0835 315.6799 284.8105 283.0972 296.1461 309.5238 281.2614 310.9807 249.9339 320.9377 317.6872 320.6244 313.0327 308.6033 305.9444 275.5608 312.7595 301.8153 284.5699 285.9389 295.222 291.8099 290.3003 288.0017 286.007 284.0158 282.8374 266.5528 275.1363 276.0888 287.7599 262.2548 302.0745 299.2942 285.3478 298.0508 259.6998 255.3243 284.233 258.1569 255.196 269.4531 268.0168 258.1724 196.8477 258.5348 270.1801 262.3757 158.5339 155.8393 154.0657 252.2127 256.2752 233.9444 234.7244 235.2956 226.904 229.421 232.6956 234.1388 96.10671 184.7187 180.1942 75.32596 77.62087 97.78794 67.40086 113.0044 106.4002 63.63961 94.63747 187.697 156.5439 181.5324 96.79876 55.08176 189.0101 50.15974 112.0045 119.6161 111.6047 46.05461 64.5334 29.68071 38.00585 29.06888 137.5763 35 28.3196 19.31321 35.8469 30.64719 39 14.14214 17.6706 193.5635 14.46932 63.07139 32 0 44.01136 47.55326 53.15073 22.56103 55.22681 57.21888 198.5907 38.853 45.35416 46.01358
328.7232 170.5185 328.6385 346.0708 336.4313 331.0378 355.9241 348.6001 352.0511 355.1693 347.509 351.7101 320.0312 347.2305 352.9246 327.8353 348.0907 356.7536 351.7227 356.9314 307.2481 353.1094 350.2629 343.4377 305.9542 304.0674 320.7374 336.6096 302.3524 338.851 252.1694 350.7706 348.0146 351.4669 343.1877 338.7108 335.8943 301.229 343.7128 331.5576 311.6424 313.8159 324.6552 321.1386 319.4233 316.9858 314.892 312.8003 311.4482 292.6219 302.7293 304.4536 318.9396 289.3381 334.4279 331.5177 317.278 331.1061 288.1059 283.3099 316.8021 288.5134 285.7026 303.2952 301.7284 290.9089 218.2888 292.6316 305.6862 298.4292 159.5243 160.9002 159.9539 290.1624 294.4962 272.8095 273.8453 275.3634 267.165 269.8463 273.6864 275.2817 99.10853 225.0778 221.1186 84.5281 79.69944 77.05393 34.43795 151.1589 144.4507 72.94518 68.74045 230.1271 198.2952 224.1093 136.1653 61.29437 232.2015 52.7731 153.7335 161.8178 153.6677 36.21971 34.39128 57.9679 37.25736 51.61395 181.1001 27.20294 30.4795 54.42426 23.02173 25.81182 17.88854 35.73514 29.26175 237.5741 31.61794 19.41649 76.00658 44.01136 0 3.716517 9.486833 66.1211 11.7047 13.60147 242.5515 82.50589 88.56636 14.00893
331.5562 173.9351 331.4518 349.1351 339.4073 333.9571 359.0826 351.7049 355.1912 358.35 350.6295 354.8659 322.8898 350.3631 356.1148 330.8093 351.2645 359.9997 354.9501 360.2011 310.1123 356.3728 353.5177 346.6729 308.8411 306.9451 323.8125 339.8122 305.2381 342.0933 253.8364 354.1071 351.3753 354.8511 346.5414 342.0633 339.2401 304.3702 347.1038 334.8946 314.8528 317.0665 327.9791 324.4585 322.7337 320.2902 318.1923 316.0962 314.7361 295.788 305.9695 307.7317 322.3467 292.5579 337.8836 334.9684 320.7189 334.5924 291.392 286.5773 320.2707 291.8918 289.0888 306.8189 305.2471 294.3906 221.2562 296.1673 309.2716 302.0345 161.2787 162.9449 162.0588 293.8254 298.1657 276.4956 277.5365 279.0704 270.8747 273.5577 277.402 278.9979 101.2944 228.7899 224.8345 87.22278 81.99886 77.39812 34.01745 154.8477 148.1395 75.76155 68.58617 233.8324 202.0094 227.8109 139.8743 64.10002 235.8791 55.53659 157.4462 165.5244 157.376 38.66988 34.47278 61.61174 40.3 55.19794 184.7507 30.34489 33.96782 58.14045 26.12111 29.2329 20.73192 39.45013 32.97442 241.0982 35.31063 16.36498 79.53183 47.55326 3.716517 0 5.771698 69.55439 7.988273 9.89002 246.0286 85.93041 91.91742 13.36273
335.8589 179.1854 335.7235 353.8036 343.936 338.3962 363.9011 356.4379 359.9806 363.2041 355.3878 359.6804 327.2339 355.1408 360.9845 335.3357 356.1083 364.9591 359.8797 365.1986 314.4669 361.3603 358.4914 351.6155 313.2315 311.3214 328.5004 344.7028 309.6272 347.0475 256.3311 359.213 356.5209 360.0347 351.6757 347.1959 344.3617 309.1653 352.2989 340.0022 319.7577 322.0357 333.0661 329.5391 327.7991 325.346 323.2414 321.1386 319.7655 300.6235 310.9228 312.7459 327.5692 297.4795 343.1851 340.2617 325.9968 339.9445 296.4203 291.5759 325.5942 297.069 294.2788 312.2339 310.6541 299.7366 225.7875 301.6028 314.7905 307.5874 163.9573 166.0689 165.2763 299.4799 303.8322 282.1932 283.2441 284.8105 276.6209 279.3081 283.1647 284.7631 104.702 234.5421 230.5984 91.41663 85.61542 78.08136 33.96402 160.5522 153.8441 80.1561 68.54378 239.5992 207.7811 233.5744 145.6194 68.50547 241.6174 59.90826 163.2176 171.2921 163.1451 42.70301 35.18466 67.24788 45.12329 60.74537 190.458 35.35534 39.40812 63.90618 31.1127 34.6013 25.4951 45.22168 38.74597 246.6411 41.06939 12.20656 85.09407 53.15073 9.486833 5.771698 0 75.00667 2.236068 4.123106 251.508 91.36313 97.25225 14.53444
305.2007 133.9322 305.6391 315.7863 308.8462 305.1328 322.667 317.0773 319.412 321.2379 315.5321 318.5969 296 314.892 318.7284 300.4663 314.475 320.7259 316.3664 320.1312 283.3406 316.5695 314.0448 307.9547 281.4605 279.866 290.583 302.2747 277.973 303.2095 257.1529 311.8012 308.2317 310.8006 303.7199 299.3476 296.8114 269.4698 302.9001 292.8478 277.4977 278.327 286.5048 283.1855 281.8249 279.6355 277.7211 275.8115 274.7581 260.2783 267.7928 268.2238 277.8872 255.3538 291.2902 288.6174 274.9608 286.7843 251.9385 247.884 273.3957 249.0703 246.0285 257.7751 256.4449 247.3863 194.3656 246.7372 257.2344 249.0462 167.869 163.3224 161.1932 237.3933 241.2053 218.4331 218.9807 218.6801 210.1455 212.4924 215.1966 216.4809 107.0537 168.119 163.0455 85.09407 90.35486 116.8652 89.54551 99.72462 93.43447 74.73286 115.0272 168.8054 138.6542 162.4838 82.73452 68.7968 169.0997 66.06815 94.66784 101.5332 93.82681 66.08984 86.45207 37.94221 57.27225 41.6173 117.3084 56.35601 49.24429 27.45906 57.77543 52.3474 61.35145 35.34119 40.00312 171.7303 36.84691 85.37564 11.18034 22.56103 66.1211 69.55439 75.00667 0 77 79 176.5028 16.38766 22.80351 66.25896
