134.9481 320.3203 301.0293 293.8225 294.7955 295.0439 293.3716 278.1643 323.9605 319.9041 321.0571 319.5033 322.8496 290.6358 302.7918 324.1445 228.6092 302.5432 304.3853 305.6086 302.2195 321.3233 316.3422 308.6388 271.2727 315.7984 287.261 283.5053 289.4778 291.2692 305.6573 293.5419 269.0518 299.39 300.2641 265.4367 298.1248 301.4003 289.1416 299.3767 280.1475 298.1449 288.4335 289.1174 274.2875 276.8797 270.8967 285.1024 276.4094 273.5994 282.7073 272.3612 279.5383 283.2704 188.1566 283.2184 279.0948 280.7132 274.3386 279.894 274.3604 274.1229 276.1298 270.2136 266.9788 270.0993 266.7465 263.618 136.0005 135.5041 267.8686 134.1958 267.8603 263.8977 246.8049 244.3174 241.8308 256.7351 247.728 243.2085 253.2655 240.8454 244.7374 247.9927 250.353 250.5003 244.0495 238.9219 241.7093 78.62182 245.9694 77.15093 77.21814 247.6876 197.0575 60.53731 193.5502 57.47513 56.05034 54.0522 67.28971 122.3515 45.20664 115.665 53.50365 43.05973 63.98645 204.0914 40.83982 39.69119 171.6345 40.31648 37.56349 37.93601 198.3113 35.99501 34.04615 108.2146 31.43073 28.95498 26.54978 207.4167 27.06734 23.93868 25.22678 22.69457 127.4672 136.006 127.7844 20.77596 33.10046 27.15954 20.38113 19.01028 20.29509 18.52406 25.90638 18.54429 17.61791 35.71106 18.82527 15.00885 15.04213 13.49595 23.64615 15.22796 13.58825 21.4159 35.656 18.00738 10.00703 7.583906 157.4711 13.3563 22.20114 5.014043 0 5.038911 34.38954 15.40749 11.41887 3.760402 36.4985 3.986305 10.88649 23.16551 21.54392 24.11723 21.3633 17.24139 15.97187 216.6529 30.97 21.48001 22.96771 21.02714 58.47342 222.5191 64.04919 62.08173 58.99484 57.77448 55.9242 67.44917 61.34037 110.409 66.0484 41.74046
137.0844 321.3473 301.8029 294.5929 295.6552 295.9409 294.2873 278.7131 325.5764 321.4747 322.6918 321.1791 324.5998 291.8099 304.245 325.977 226.8094 304.0411 305.9412 307.21 303.7845 323.2785 318.2263 310.4271 272.5155 317.838 288.846 285.0731 291.3417 293.229 307.9756 295.7125 270.8302 301.7284 302.6509 267.3013 300.4863 303.819 291.431 301.8095 282.3367 300.6011 290.8333 291.6025 276.5881 279.2562 273.2261 287.6178 278.8207 276.0163 285.2718 274.8036 282.1436 285.9528 188.9047 285.9545 281.7889 283.4784 277.0853 282.7048 277.1895 276.9856 279.0287 273.0568 269.8817 273.0311 269.7298 266.5662 134.0933 134.1165 270.926 132.9182 271.0295 267.036 249.996 247.5328 245.1061 260.1327 251.0976 246.5461 256.7041 244.2427 248.1693 251.4617 253.8523 254.0315 247.5419 242.589 245.4058 77.02759 249.777 76.30531 76.53757 251.5253 200.8109 58.55339 197.4238 56.29387 54.45181 52.46904 62.86116 125.9365 44.59821 119.2686 55.15433 43.04431 59.17136 208.2788 40.38874 38.8973 175.7271 40.41177 37.04727 38.02959 202.5438 36.35932 33.61547 112.0893 31.30495 28.63564 26 211.8011 27.45906 23.90335 24.35159 20.96094 131.6852 140.2926 132.0699 20.15564 35.8469 29.20616 20.80865 17.46425 21.26029 18.35756 28.6531 19.79899 18.43909 39.31779 20.61553 15.11622 13.46291 11.04536 26.92582 17.20465 14.86607 24.69818 30.66203 21.50581 11.40175 6.519202 162.0378 16.76305 26.30589 5.830952 5.038911 0 39.01282 20.02498 16.27882 3.162278 41.30375 5.385165 8.13941 28.16026 26.57066 29.15476 26.40076 21.96588 20.30665 221.4331 28.01785 26.24881 27.57716 25.4951 63.50591 227.3571 69.08572 67.103 64.00781 62.76942 60.89745 72.47068 66.28725 115.434 71.02112 41.42765
111.2224 301.2022 283.5507 276.4073 276.8285 276.8483 275.0727 262.2308 301.4001 297.6172 298.4024 296.6243 299.5413 270.8007 281.2561 300.3748 229.0759 280.7508 282.2517 283.2102 280.0446 296.8922 292.3183 285.1754 251.1503 290.9313 265.0472 261.4101 265.6803 266.9349 279.351 268.0582 245.8394 273.0018 273.6221 241.7602 271.6211 274.5906 263.0475 272.5014 254.6213 271.1549 261.7671 262.0115 248.1955 250.3797 244.6681 257.8565 249.7299 246.9028 255.2215 245.5382 251.8591 255.196 171.9564 254.8804 250.9761 252.2419 245.9781 251.2051 245.6013 245.204 247.0324 241.4001 237.891 240.8651 237.2818 234.3268 139.2157 135.0576 238.0593 133.0273 237.5479 233.7333 216.4532 213.8656 211.1232 225.4706 216.601 212.2287 221.84 209.6199 213.3589 216.4555 218.6893 218.7099 212.4265 206.6336 209.3084 83.10385 213.171 76.76262 75.70997 214.7859 164.5387 69.8033 160.6137 62.16912 63.63175 61.91123 92.34554 90.91755 49.24429 84.21995 40 44.16234 92.58645 170.2257 45.36794 46.61545 138.0507 41.76655 43.70927 40.38874 164.3472 37.73592 41.23106 75.6439 38.28838 38.18377 38.28838 173.1729 33.94113 35.07663 39.20459 41.5896 93.62158 101.9804 93.77274 36.62308 20.61553 24.83948 32.44996 39.35734 30.23243 34.48188 20.51828 29.15476 30.88689 13.4371 26.92582 33.35416 38.16084 39.84972 17.80449 27.313 30.08322 18.86796 69.18786 19.96246 31.04835 36.09016 123.0823 23.76973 13.92839 34.23449 34.38954 39.01282 0 19 23.08679 38.0526 4.472136 37.21559 44.78002 13.89244 16.12452 15.6205 18.02776 26.23928 29.81879 182.5181 63.78871 24.83948 26.87936 28.42534 32.44996 188.5902 36.81975 36.61028 34.48188 34.43835 33.88953 41.40048 39.39543 79.17702 42.54409 66.7027
123.3139 310.9787 292.3594 285.1701 285.9108 286.0629 284.3449 270.1185 313.1789 309.2329 310.2338 308.5855 311.7563 280.9591 292.4175 312.861 227.6259 292.0616 293.7635 294.8779 291.5785 309.7644 304.9475 297.4693 261.4505 304.0559 276.5881 272.8774 278.1528 279.7253 293.3189 281.5296 257.9457 287.0139 287.7856 254.1358 285.7009 288.8546 276.8772 286.8031 268.1063 285.5241 275.9366 276.4435 262.0115 264.4409 258.5624 272.3692 263.8977 261.0785 269.8759 259.7884 266.6271 270.2036 179.7888 270.0463 266.0075 267.4864 261.1518 266.5802 261.0153 260.7144 262.6519 256.8443 253.4991 256.5638 253.1184 250.0561 135.8308 133.6671 254.1061 132.0237 253.9016 249.9945 232.8197 230.2922 227.706 242.4046 233.4459 228.9803 238.8724 226.5226 230.3584 233.5551 235.8686 235.9682 229.5779 224.2003 226.9471 78.27675 231.0632 74.50168 74.06079 232.7445 182.2361 62.02016 178.5797 56.56854 56.51548 54.57105 77.2506 107.8378 43.28972 101.1336 44.28318 39.50712 75.89631 188.8109 38.82332 38.83298 156.4385 36.6803 36.09016 34.55792 183 32.01562 32.75668 93.30059 29.61419 28.16026 26.92582 192.0286 24.5153 23.4557 26.83282 27.23407 112.1784 120.669 112.4495 22.89651 21.9545 19.23538 19.69772 24.08319 18.02776 20.24846 15.81139 16.15549 17 21.86829 14.56022 17.73415 21.63909 22.47221 12.08305 12.52996 14.21267 10.44031 50.40992 7.516648 13.60147 17.73415 142.0713 7.211103 7.81025 15.52417 15.40749 20.02498 19 0 4.472136 19.10497 21.37756 18.43909 25.98557 9.899495 9.433981 12.20656 10.77033 13.94633 16.19136 201.4257 45.54119 16 18.50676 18.24829 45.80393 207.3988 51.11172 49.70727 46.8615 46.01087 44.54773 55 50.20956 96.38465 54.48853 51.97355
127.5146 314.8223 296.0709 288.8771 289.6636 289.8344 288.125 273.7006 317.2775 313.3129 314.339 312.7059 315.905 284.8614 296.4456 317.0394 229.5214 296.1081 297.8338 298.9666 295.6518 313.9841 309.1424 301.6289 265.3767 308.3018 280.6653 276.9466 282.3349 283.9406 297.6441 285.8115 262.0916 291.3434 292.1276 258.3118 290.0362 293.2047 281.1921 291.1563 272.3913 289.8827 280.2802 280.8078 266.3269 268.7769 262.885 276.74 268.2424 265.4242 274.2572 264.1401 271.0166 274.6088 183.4121 274.4613 270.4145 271.9062 265.5678 271.0074 265.4449 265.149 267.0917 261.2757 257.9388 261.0077 257.5683 254.5016 137.4409 135.7162 258.5638 134.1576 258.368 254.4587 237.2867 234.7605 232.1767 246.8765 237.9181 233.4524 243.3434 230.9946 234.8297 238.0252 240.3373 240.435 234.047 228.655 231.3979 79.80758 235.4957 76.63224 76.32169 237.1708 186.6815 62.96428 183.0028 58.13777 57.70615 55.7315 75.69277 112.3076 45.01111 105.603 47.88528 41.62706 73.64951 193.1305 40.51234 40.1995 160.8011 38.78287 37.58324 36.55475 187.2992 34.1321 34.1321 97.73945 31.06445 29.27456 27.65863 196.2407 26.01922 24.30165 27.20294 26.76492 116.4989 124.952 116.7355 22.94014 25.80698 22.13594 20.39608 23.32381 19.10497 20.24846 19.23538 17.11724 17.46425 26.27208 16 17.21918 20.30394 20.51828 15.81139 13.15295 13.92839 13.89244 46.908 10.5119 12.20656 15.11622 146.1446 8 12.20656 12.52996 11.41887 16.27882 23.08679 4.472136 0 15 25.07987 14.14214 21.70829 12.08305 10.81665 13.60147 11.31371 11.51086 12.95222 205.2342 41.10961 14.56022 16.86713 16.03122 48.02083 211.1072 53.47744 51.79587 48.82622 47.80167 46.15734 57.14018 51.73973 99.368 56.22277 47.76243
138.3071 323.2153 303.7976 296.5889 297.6071 297.8741 296.2111 280.8149 327.1238 323.048 324.2283 322.6918 326.069 293.6001 305.884 327.3973 229.7548 305.655 307.5224 308.7653 305.3604 324.6244 319.6154 311.8734 274.2684 319.1316 290.4101 286.6469 292.7422 294.5713 309.0906 296.9229 272.2811 302.83 303.7204 268.7006 301.5725 304.8672 292.5645 302.8481 283.5348 301.6239 291.8938 292.6055 277.7139 280.3319 274.3328 288.6001 279.8732 277.065 286.2202 275.8351 283.0636 286.8188 190.9057 286.7821 282.6464 284.2851 277.9051 283.4784 277.9496 277.7211 279.7374 273.8065 270.5872 273.7152 270.375 267.2378 137.0584 136.9448 271.5147 135.7139 271.5308 267.5617 250.4795 247.997 245.5219 260.4477 251.4359 246.9109 256.9844 244.5578 248.4552 251.7161 254.0807 254.2322 247.7761 242.6687 245.4588 79.9015 249.7263 78.94618 79.12016 251.4458 200.8109 61.51829 197.3095 59.03389 57.31492 55.3263 65.86583 126.0873 47.12749 119.4027 56.63921 45.33555 61.92132 207.8398 42.85149 41.48494 175.391 42.65104 39.52847 40.26475 202.0544 38.47077 36.05551 111.9732 33.61547 31.01612 28.4605 211.1323 29.52965 26.14517 26.92582 23.79834 131.2136 139.7426 131.5215 22.61084 36.61967 30.41381 22.82542 20.22375 23.02173 20.61553 29.41088 21.40093 20.24846 39.43631 21.93171 17.21918 16.19413 14 27.29469 18.38478 16.40122 25.05993 32.51707 21.69101 12.80625 8.860023 161.1312 17 25.96151 7.211103 3.760402 3.162278 38.0526 19.10497 15 0 40.04997 2.236068 7.158911 26.4764 24.73863 27.20294 24.35159 19.30026 17.4 220.1868 27.29469 23.60085 24.78911 22.62742 61.32699 226.0006 66.94759 64.84838 61.7171 60.41523 58.48504 70.21396 63.81222 113.5297 68.60029 39.13119
113.363 303.7259 286.2953 279.1648 279.5174 279.5085 277.7211 265.1735 303.4238 299.6865 300.413 298.6001 301.4449 273.249 283.4519 302.2003 233.2882 282.9081 284.3554 285.2718 282.1436 298.6051 294.1054 287.0627 253.5754 292.5696 267.1516 263.536 267.5257 268.6862 280.7223 269.5983 247.8003 274.3611 274.9292 243.6473 272.9579 275.8623 264.4731 273.7608 256.164 272.3913 263.0779 263.2299 249.6337 251.734 246.0823 259.0483 251.0478 248.2197 256.363 246.8299 252.9605 256.205 174.9771 255.8281 251.9782 253.16 246.9276 252.0714 246.4549 246.0183 247.8003 242.2437 238.6688 241.603 237.9625 235.0554 143.5862 139.3098 238.6466 137.2525 237.9937 234.2248 216.9055 214.2907 211.4734 225.6302 216.8133 212.4924 221.9482 209.8059 213.49 216.5294 218.7167 218.6916 212.4735 206.4335 209.0598 87.55712 212.7453 81.13261 80.04998 214.3105 164.2833 74.25968 160.169 66.64083 68.09552 66.37017 96.25263 91.26883 53.7122 84.59905 44.04543 48.63448 96.15742 169.2051 49.82218 51.0392 137.2662 46.23611 48.13003 44.84696 163.2483 42.19005 45.60702 75.591 42.63801 42.44997 42.44997 171.7597 38.20995 39.18125 43.27817 45.44258 92.72001 100.896 92.71869 40.51234 25.07987 29.20616 36.40055 43.04649 34.20526 38.27532 24.83948 33.01515 34.66987 17.71691 30.80584 36.91206 41.59627 43.08132 21.93171 30.88689 33.54102 22.80351 71.78691 23.50532 34.17601 38.94226 121.2982 26.92582 17.49286 36.87818 36.4985 41.30375 4.472136 21.37756 25.07987 40.04997 0 39 46.51075 14.31782 16.49242 15.23155 18.02776 26.27737 29.93927 180.1544 64.93843 24.18677 25.9326 27.78489 28.01785 186.0544 32.48265 32.17627 30.01666 29.96665 29.43637 37.01351 34.9285 75.58439 38.07887 66.29668
138.9108 324.2814 304.9623 297.7549 298.739 298.9916 297.3214 282.0638 327.9466 323.8904 325.0431 323.4888 326.8333 294.6082 306.7768 328.125 231.7069 306.529 308.3715 309.5949 306.2058 325.2968 320.3202 312.6212 275.2492 319.7655 291.2473 287.4916 293.457 295.2427 309.5933 297.4966 273.0348 303.3233 304.19 269.416 302.0546 305.3211 293.0819 303.2952 284.1003 302.0596 292.3577 293.0273 278.2265 280.8078 274.8318 289.0069 280.3319 277.5212 286.6025 276.2788 283.4255 287.1411 192.0833 287.0766 282.9629 284.5646 278.1946 283.734 278.196 277.9496 279.9464 274.0456 270.7947 273.9069 270.5391 267.4211 139.0324 138.7956 271.638 137.5364 271.5916 267.6402 250.5294 248.0333 245.5239 260.3767 251.3822 246.8765 256.8891 244.4882 248.3647 251.6029 253.9488 254.0807 247.6489 242.433 245.204 81.80006 249.3984 80.65048 80.77747 251.0976 200.5243 63.50197 196.9434 60.82763 59.21149 57.21888 68.0716 125.9246 48.76474 119.2309 57.48913 46.79543 64.01758 207.2466 44.44378 43.17407 174.8742 44.07695 41.14 41.69233 201.4274 39.81206 37.64306 111.6288 35.1141 32.57299 30.08322 210.3809 30.8707 27.62191 28.63564 25.71046 130.6139 139.0863 130.8687 24.25387 37.01351 31.14482 24.16609 22.09072 24.18677 22.13594 29.83287 22.47221 21.47091 39.35593 22.80351 18.66815 18.06239 16.03122 27.45906 19.20937 17.49286 25.23886 34.16958 21.78302 13.89244 10.6066 160.2256 17.20465 25.63201 8.544004 3.986305 5.385165 37.21559 18.43909 14.14214 2.236068 39 0 7.566373 25.17936 23.34524 25.70992 22.80351 17.33494 15.27613 219.0448 27.313 21.63331 22.72664 20.51828 59.61543 224.7849 65.25867 63.08576 59.9333 58.59181 56.62597 68.44706 61.91123 111.9732 66.7308 37.83186
145.1679 329.4288 309.8262 302.6157 303.7009 303.9955 302.3462 286.6692 333.7158 329.6138 330.8312 329.3179 332.736 299.9171 312.38 334.1081 233.151 312.1782 314.08 315.3494 311.9235 331.3974 326.353 318.5612 280.6323 325.9452 296.9853 293.2122 299.4699 301.347 316.0241 303.7957 278.9646 309.7713 310.68 275.4292 308.5227 311.8385 299.4866 309.8245 290.4157 308.6086 298.8582 299.6002 284.6406 287.2877 281.2708 295.6049 286.8419 284.0356 293.2409 282.8149 290.097 293.8745 196.9296 293.8524 289.7055 291.3627 284.9781 290.5671 285.0425 284.8214 286.8453 280.9026 277.6959 280.8296 277.4987 274.3553 140.3932 140.9319 278.65 139.832 278.6795 274.7071 257.6301 255.1495 252.6782 267.6065 258.5948 254.0694 264.1425 251.7166 255.6135 258.873 261.236 261.3853 254.9319 249.806 252.5911 83.76455 256.8348 83.64359 83.98363 258.5464 207.9333 64.99423 204.4019 63.46062 61.28825 59.33169 64.83284 133.2376 52.19435 126.5514 63.28704 50.91967 59.5483 214.7962 48.08846 46.42467 182.4013 48.33592 44.73533 45.96194 208.9839 44.37623 41.36726 119.0725 39.19503 36.47259 33.76759 217.9471 35.51408 31.87507 31.98828 28.14447 138.1639 146.6467 138.4284 27.9732 43.68352 37.25923 28.90069 24.88473 29.39813 26.34862 36.47259 27.93296 26.57536 46.5919 28.69233 23.20022 21.0238 18.20027 34.44198 25.224 22.98369 32.20637 27.87131 28.84874 19.47434 14.60308 167.7692 24.15057 33.04921 13.82932 10.88649 8.13941 44.78002 25.98557 21.70829 7.158911 46.51075 7.566373 0 32.56148 30.64719 32.88237 29.92073 23.58495 20.8425 226.4645 20.15564 27.77139 28.41215 25.98557 66.25896 232.1422 71.94403 69.59032 66.38712 64.93266 62.85897 74.9283 67.97978 118.8876 72.8989 33.83785
124.0514 313.2738 295.1949 288.0278 288.5914 288.6694 286.9181 273.441 314.2499 310.4078 311.27 309.5368 312.5412 283.0194 293.8741 313.4645 234.9624 293.4246 295 296.0152 292.8003 310.1032 305.4521 298.1979 263.4184 304.217 277.8003 274.1349 278.7562 280.1129 292.8652 281.4384 258.7856 286.5257 287.183 254.796 285.1614 288.1753 276.5231 286.0944 268.0019 284.7631 275.3271 275.632 261.6639 263.911 258.156 271.494 263.2869 260.4611 268.8885 259.1139 265.5485 268.9312 183.0683 268.6429 264.7149 266.0169 259.7407 265 259.4012 259.0174 260.8601 255.2038 251.7163 254.7018 251.1332 248.1664 143.6941 140.8577 251.9297 139.0728 251.4359 247.6171 230.3411 227.7554 225.0156 239.3533 230.4886 226.1194 235.7159 223.505 227.2378 230.3259 232.5511 232.5618 226.2918 220.4324 223.0897 86.39589 226.8749 81.75879 81.09871 228.4644 178.3143 70.8696 174.3042 64.7611 65.14599 63.24555 87.1336 104.8094 51.41984 98.11218 48.50773 47.14141 85.5643 183.5148 47.05582 47.43416 151.5289 44.39344 44.5926 42.46469 177.5641 39.81206 41.4367 89.47067 38.27532 37.16181 36.23534 186.0564 33.24154 32.74706 36.35932 37.06788 107.0047 115.2085 107.0276 32.60751 26.30589 26.30589 29.15476 33.97058 27.29469 30 22.09072 25.55386 26.62705 22.80838 23.70654 27.6134 31.51587 32.20248 18.11077 22.2036 24.08319 17.46425 58.81802 15.89025 23.43075 27.10166 135.4889 17.02939 12.04159 24.59675 23.16551 28.16026 13.89244 9.899495 12.08305 26.4764 14.31782 25.17936 32.56148 0 2.236068 3 4.242641 12.34909 15.92985 193.903 50.63596 11.40175 13.72953 14.86607 36.05551 199.6077 41.45369 39.90379 37.01351 36.12478 34.64823 45.22168 40.31129 87.31552 44.59821 52.84174
126.0816 315.1573 297.0067 289.8362 290.4238 290.5116 288.7646 275.1818 316.2689 312.4164 313.2922 311.567 314.587 284.9298 295.853 315.5265 235.8423 295.4133 297.0017 298.0268 294.8033 312.1874 307.5224 300.2482 265.3384 306.3152 279.8035 276.1333 280.8167 282.1919 295.0068 283.5546 260.8237 288.6694 289.3338 256.8502 287.3082 290.3308 278.6575 288.2516 270.1185 286.9233 277.4779 277.7949 263.7973 266.0564 260.2931 273.6604 265.4374 262.6119 271.0609 261.2681 267.7256 271.1181 184.8053 270.8357 266.9026 268.2126 261.9337 267.2003 261.6028 261.2221 263.0684 257.4063 253.9241 256.9124 253.3479 250.3778 144.3918 141.767 254.15 140.0223 253.6632 249.8425 232.5683 229.9837 227.2466 241.5885 232.723 228.3528 237.9517 225.7399 229.4733 232.5618 234.7871 234.7978 228.5279 222.6659 225.322 86.98419 229.1009 82.62264 82.02439 230.6881 180.5464 71.15125 176.5294 65.30697 65.52099 63.60031 86.33733 107.042 51.97115 100.3444 50 47.84676 84.46449 185.6975 47.56312 47.80167 153.7335 45.06785 44.99444 43.07261 179.7387 40.4475 41.76123 91.70605 38.60052 37.33631 36.24914 188.1906 33.52611 32.76538 36.23534 36.63825 109.2016 117.3882 109.211 32.33033 27.65863 27.07397 29.06888 33.42155 27.313 29.68164 23 25.4951 26.41969 24.64188 23.76973 27.10166 30.76118 31.241 19 21.9545 23.60085 18.11077 57.18531 16.14001 22.62742 25.9326 137.5691 16.64332 13.0384 23.32381 21.54392 26.57066 16.12452 9.433981 10.81665 24.73863 16.49242 23.34524 30.64719 2.236068 0 2.828427 2.236068 10.12423 13.69525 195.8412 48.50773 9.433981 11.85327 12.80625 37.21559 201.495 42.69804 40.97942 38.01316 37.01351 35.41892 46.32494 41.03657 88.86507 45.45327 50.62855
126.4148 315.8567 297.8607 290.6974 291.2353 291.3022 289.5462 276.1757 316.6228 312.8003 313.6367 311.8878 314.8603 285.5679 296.3191 315.7483 237.9564 295.853 297.4054 298.4024 295.2033 312.3348 307.7174 300.5079 265.9541 306.4131 280.2035 276.5468 281.0445 282.3584 294.9322 283.5852 261.1226 288.5862 289.218 257.0992 287.2107 290.193 278.6144 288.1059 270.1481 286.763 277.3626 277.622 263.7594 265.9662 260.2393 273.4703 265.3243 262.4976 270.8394 261.1379 267.479 270.8154 185.809 270.4958 266.5952 267.8544 261.5937 266.8108 261.2049 260.8007 262.6195 257.0019 253.48 256.4449 252.8461 249.9041 146.6595 143.8537 253.5933 142.0713 253.0237 249.2293 231.931 229.3305 226.5502 240.7841 231.9483 227.6071 237.1181 224.95 228.6526 231.7089 233.9081 233.8931 227.6598 221.6607 224.29 89.33225 227.972 84.74963 84.09518 229.5321 179.5132 73.69193 175.3954 67.68309 68.00735 66.09841 89.1645 106.3297 54.34151 99.64437 51.41984 50.10302 87.24821 184.2612 49.96249 50.28916 152.427 47.34742 47.46051 45.40099 178.2638 42.75512 44.27189 90.78546 41.10961 39.92493 38.91015 186.5544 36.05551 35.42273 38.94868 39.43384 107.8564 115.9483 107.7917 35.08917 29.27456 29.27456 31.76476 36.23534 29.96665 32.44996 25.07987 28.17801 29.15476 25.51906 26.40076 29.90819 33.58943 34.05877 21.09502 24.69818 26.40076 20.39608 59.70394 18.66815 25.45584 28.71411 135.7765 19.41649 15.0333 26.07681 24.11723 29.15476 15.6205 12.20656 13.60147 27.20294 15.23155 25.70992 32.88237 3 2.828427 0 3 11.06797 14.73635 193.7423 50.24938 9.219544 11.33578 12.80625 34.48188 199.3145 39.99617 38.21404 35.22783 34.20526 32.59601 43.56604 38.20995 86.33076 42.63801 51.19814
128.2672 317.3869 299.2424 292.0719 292.6585 292.7456 290.9983 277.4167 318.4604 314.6125 315.4822 313.7531 316.7649 287.155 298.0604 317.6948 237.7871 297.6172 299.2006 300.2216 297.0017 314.3406 309.6853 302.4235 267.5617 308.4575 282.0018 278.3335 282.9859 284.3488 297.106 285.6809 263.0057 290.7662 291.4216 259.0232 289.4011 292.4124 280.765 290.3308 272.2444 288.9983 279.5657 279.866 265.906 268.1511 262.3976 275.7263 267.5257 264.6998 273.1172 263.3515 269.774 273.1483 187.0401 272.8534 268.9312 270.224 263.9512 269.2007 263.6001 263.2109 265.0472 259.4012 255.9045 258.8841 255.3065 252.3471 146.2395 143.732 256.087 142.0079 255.566 251.7563 234.4717 231.8804 229.1244 243.4173 234.5656 230.2086 239.7666 227.5753 231.2942 234.3672 236.5798 236.5777 230.3259 224.3935 227.0352 88.7764 230.7601 84.57245 84.00595 232.3317 182.2581 72.74957 178.1846 67.08204 67.18631 65.25335 87.00627 108.9082 53.75872 102.2155 52.20153 49.72738 84.80713 187.1624 49.32798 49.47727 155.2836 46.93376 46.69582 44.90267 181.1767 42.29657 43.41659 93.47192 40.26164 38.8973 37.69615 189.5095 35.17101 34.22528 37.57659 37.72304 110.7249 118.8486 110.6851 33.55965 29.83287 29.01724 30.46309 34.4093 28.79236 30.88689 25.01999 26.92582 27.73085 26.87419 25.29822 28.15138 31.56343 31.82766 21.0238 23.25941 24.69818 20.02498 56.86792 17.84657 23.43075 26.31539 138.7597 17.88854 15.13275 23.60085 21.3633 26.40076 18.02776 10.77033 11.31371 24.35159 18.02776 22.80351 29.92073 4.242641 2.236068 3 0 8.276473 11.92309 196.7392 47.26521 7.211103 9.617692 10.63015 37.12142 202.3024 42.68633 40.7776 37.73592 36.61967 34.90702 46.14109 40.45986 89.1852 45 48.67494
