203.1409 136.7203 182.0409 190.1593 170.271 187.8312 184.2622 169.377 168.5474 184.9411 157.0326 158.6586 174.8682 154.7963 156.1374 156.5079 155.5224 160.0257 166.3828 157.7949 160.1974 149.745 268.1385 163.8929 142.764 141.329 157.8709 136.9412 135.7457 134.4243 135.4196 131.1225 133.1273 130.6773 133.7743 129.6671 146.671 135.6195 134.3114 123.6779 123.4371 121.6781 136.9022 123.6961 133.7867 116.6786 116.76 121.1537 139.7524 115.2586 134.6931 135.753 112.0702 131.4251 111.6687 125.6777 133.7768 110.2454 110.1842 108.173 123.97 124.9449 130.1713 127.5489 123.2094 125.3627 106.2037 103.7288 121.9927 103.6688 103.701 104.0283 103.2193 112.365 120.2812 115.8255 115.2022 113.5292 108.9597 93.1251 90.84358 91.02503 92.24725 88.68233 92.03381 87.87902 93.34286 85.66732 85.7451 85.50715 84.49195 76.7543 74.17472 156.5532 240.439 225.8047 222.6922 30.92823 0 2.357023 13.13181 10.73416 12.82359 14.33721 222.8914 55.30722 220.4989 60.16334 229.5486 236.1755 280.8735 225.0883 129.766 229.9802 136.4193 289.0683 61.42742 85.13845 67.8667 232.3515 144.1315 233.3364 71.48268 238.2391 128.5129 121.9422 129.4107 244.98 248.6267 248.4302 246.4491 254.6911 281.3897 250.243 252.7717 114.2357 255.3068 255.2361 258.2439 257.5634 264.4306 282.3436 280.8218 249.5216 286.7901 108.1083 290.0104 293.6665 244.993 294.0399 290.4403 239.1106 292.7503 241.3467 290.9878 219.0667 291.7451 294.8998 291.5926 216.3459 224.8975 294.4793 116.3263 212.6583 211.5291 214.0245 220.1701 213.1937 224.034 212.4278 214.0659 221.5112 285.6457
205.3534 137.1377 184.3909 192.4188 172.6268 190.0658 186.5074 171.7236 170.8801 187.1069 159.3895 161.0124 177.0988 157.1528 158.4929 158.86 157.8765 162.3083 168.609 160.0781 162.4592 152.0855 269.6484 166.0903 145.1206 143.6837 160.1031 139.2911 138.1014 136.7808 137.7725 133.4683 135.4843 133.015 136.1249 132 148.8679 137.9106 136.6236 126.0159 125.7875 124.0161 139.1187 126.0337 136 119.0168 119.105 123.4909 141.8679 117.6138 136.8576 137.9058 114.4184 133.6001 114.0044 127.9062 135.9117 112.59 112.5389 110.5102 126.1784 127.1417 132.3065 129.6939 125.3994 127.5196 108.5587 106.081 124.1692 106.0047 106.0424 106.3814 105.5746 114.6342 122.45 117.9915 117.3456 115.6633 111.1396 95.48069 93.19335 93.38094 94.59387 91.02198 94.37161 90.2358 95.63472 88 88.09086 87.84219 86.83317 79.1012 76.53104 157.943 241.2385 226.6206 223.4978 33.12099 2.357023 0 12.69296 9.848858 10.5935 12 222.991 54.626 220.571 59.23367 229.5931 236.1779 280.9136 224.9944 129.3406 229.8695 135.9779 289.0247 59.74004 84.05355 66.21933 232.1314 143.5444 233.0772 69.51552 237.9517 127.6323 120.9504 128.4769 244.6406 248.3038 248.0806 246.0485 254.3108 281.07 249.8399 252.3569 112.7885 254.8804 254.7838 257.7693 257.0292 263.8792 281.8528 280.3177 248.8923 286.2953 105.8805 289.5039 293.1728 244.3113 293.5201 289.9138 238.3716 292.2097 240.6076 290.429 218.1788 291.1718 294.328 291.0017 215.4066 224.0089 293.8852 114.0581 211.6837 210.535 213.0288 219.2077 212.1745 223.0608 211.367 213.0164 220.5108 284.939
202.5449 125.0007 185.0796 190.4279 173.8997 187.6418 184.2718 172.2366 170.7662 183.6776 161.2331 162.0785 174.6419 159.1397 159.77 159.7778 158.9846 160.8595 166.1047 158.6488 160.5909 152.3519 260.9204 163.1536 147.1092 146.0095 157.7216 142.0391 139.4887 138.3382 138.8309 136.4804 137.2143 136.392 137.0174 135.5622 145.9825 136.7379 135.982 129.4132 128.5572 127.4197 136.5642 126.2865 133.4108 122.4368 122.2202 123.7381 137.9551 120.0005 133.5731 134.4635 115.2596 130.4714 117.5476 125.5964 132.2565 115.7653 115.0077 114.0158 123.5642 124.3494 128.6706 126.1914 122.5185 124.1801 111.008 107.2588 121.1078 109.5876 109.3989 109.051 108.0082 113.1258 119.2942 114.8235 113.8908 112.1031 108.2025 97.1005 96.20869 95.07073 95.49055 94.56626 94.84959 92.50375 94.75114 91.83197 91.38077 88.27435 87.53539 82.42235 79.07029 148.7563 229.8603 215.2915 212.1431 32.20938 13.13181 12.69296 0 3.480102 12.40072 15.26798 210.4379 42.18741 207.9963 47.21282 216.998 223.5556 268.3129 212.3274 116.6881 217.1968 123.3333 276.3766 50.57618 72.36098 56.76951 219.4389 131.0017 220.3848 62.21771 225.2616 115.4778 109.0143 116.4205 231.96 235.6195 235.4027 233.3877 241.6425 268.3853 237.1802 239.7021 102.2286 242.2308 242.1471 245.1451 244.4445 251.3077 269.2386 267.7121 236.3898 273.6837 101.2115 276.9 280.5606 231.8644 280.9253 277.3237 225.9943 279.63 228.2304 277.8635 206.027 278.6182 281.7732 278.4632 203.3481 211.8579 281.3496 110.0456 199.6942 198.5853 201.0821 207.1934 200.2776 211.0674 199.5623 201.1859 208.5732 272.521
204.8634 128.4003 186.5931 192.5669 175.2627 189.8736 186.4618 173.7872 172.4674 186.1182 162.4438 163.487 176.8757 160.3122 161.1242 161.2219 160.3808 162.865 168.3449 160.6487 162.6899 153.9513 264.247 165.4841 148.2734 147.085 159.9312 143 140.8013 139.6066 140.2257 137.3661 138.4377 137.1787 138.4522 136.2975 148.2932 138.6654 137.7861 130.1883 129.501 128.1913 138.7984 127.8691 135.6503 123.199 123.065 125.3196 140.4724 121.0372 135.9596 136.8832 116.6863 132.8232 118.2709 127.7693 134.7182 116.5869 116.0172 114.7454 125.8014 126.6254 131.1259 128.6177 124.8119 126.5711 112.0179 108.5915 123.4382 110.2905 110.1635 110 109.0183 115.1086 121.6429 117.1708 116.297 114.5295 110.4943 98.30596 97.04638 96.25487 96.87621 95.25755 96.33795 93.53342 96.56604 92.43917 92.13577 89.76219 88.95504 83.15047 80 152.1217 233.3345 218.7675 215.6183 33.73426 10.73416 9.848858 3.480102 0 9.195409 12.04159 213.6773 44.77723 211.22 49.45733 220.2045 226.7355 271.5128 215.4449 119.5492 220.3021 126.1784 279.5233 51.35828 74.4043 57.68882 222.4635 133.7012 223.3786 62.31929 228.2323 117.8346 111.2205 118.7081 234.8872 238.5605 238.3212 236.2619 244.5343 271.3274 240.0521 242.5634 103.6931 245.0816 244.9744 247.9516 247.1943 254.0405 272.0294 270.4903 239.044 276.4706 100.5401 279.6757 283.3484 234.4632 283.6883 280.0803 228.5301 282.373 230.7661 280.5887 208.3867 281.329 284.4855 281.1565 205.6429 214.2172 284.0396 109.1936 201.9431 200.8084 203.3033 209.4588 202.4673 213.3193 201.6953 203.3347 210.789 275.0932
213.4718 135.6686 194.0246 200.9491 182.4433 198.3781 194.9134 181.2895 180.2153 194.8723 169.3652 170.7568 185.3867 167.1663 168.302 168.5548 167.6322 171.0757 176.8669 168.8527 171.0299 161.5494 273.311 174.1175 155.1265 153.7765 168.4178 149.4821 147.9287 146.658 147.4962 143.7134 145.4105 143.3337 145.7929 142.3525 156.9093 146.7805 145.7197 136.3337 135.9732 134.3337 147.3258 135.4673 144.1858 129.3338 129.3608 132.9194 149.3186 127.6997 144.6682 145.6281 124.0444 141.494 124.3405 136.2261 143.5092 122.8524 122.6399 120.8362 134.34 135.2105 139.9115 137.3732 133.4187 135.2891 118.6503 115.8056 132.0892 116.341 116.3352 116.5242 115.6585 123.323 130.3159 125.8447 125.0369 123.2919 119.1087 105.3247 103.3984 103.2419 104.206 101.3339 103.8375 100.2533 104.5668 98.36101 98.34746 97.27695 96.36159 89.34888 86.59035 161.1197 241.3301 226.8083 223.6406 41.63999 12.82359 10.5935 12.40072 9.195409 0 2.867442 219.9255 49.07364 217.3891 52.57656 226.2813 232.6777 277.5323 221.0989 124.26 225.8972 130.8111 285.2808 50.26657 76.57168 56.84384 227.6999 137.7699 228.4832 59.24655 233.2364 120.7569 113.6745 121.3985 239.7065 243.434 243.1026 240.8659 249.2032 276.1867 244.6444 247.1118 103.9285 249.5868 249.387 252.2814 251.3064 258.0835 276.2835 274.6966 242.8047 280.7072 95.29152 283.8674 287.5848 238.0257 287.8289 284.1987 231.8719 286.438 234.1059 284.5872 211.1387 285.2728 288.4335 285.0349 208.1799 216.9613 287.904 103.5075 204.332 203.1138 205.5995 211.8936 204.6612 215.7048 203.7062 205.3945 213.0584 278.5309
216.0046 138.1936 196.1224 203.3937 184.456 200.8706 197.3854 183.4148 182.4281 197.4665 171.2921 172.8034 187.8829 169.071 170.3174 170.6239 169.6732 173.4589 179.3683 171.2338 173.4618 163.7132 276.1774 176.6635 157.035 155.631 170.9064 151.268 149.9333 148.6371 149.5502 145.4571 147.3635 145.0138 147.8716 144 159.4503 149.133 148.0068 138.0145 137.7625 136.0147 149.8332 137.639 146.697 131.0153 131.0954 135.0926 151.9556 129.5569 147.2481 148.2228 126.1381 144.059 126.004 138.7083 146.1232 124.5813 124.4869 122.5092 136.8539 137.7425 142.5237 139.9732 135.9596 137.874 120.5031 117.8548 134.6477 118.0042 118.0381 118.3427 117.516 125.7179 132.8834 128.4134 127.6323 125.8968 121.6553 107.3152 105.1713 105.2236 106.3015 103.0194 105.9906 102.1494 106.8925 100 100.08 99.43968 98.48858 91.08787 88.45903 163.9817 244.0082 229.497 226.3255 44.01136 14.33721 12 15.26798 12.04159 2.867442 0 222.1824 50.9902 219.6259 54.1759 228.4929 234.8531 279.7224 223.2006 126.1467 227.9825 132.6725 287.4009 50.66431 77.82673 57.28001 229.6889 139.474 230.4365 58.94653 235.1616 122.1556 114.9478 122.731 241.5802 245.3218 244.9653 242.6803 251.0339 278.0654 246.4549 248.9096 104.5622 251.3722 251.1469 254.0177 252.9822 259.7388 277.9946 276.3946 244.3836 282.4128 94.13531 285.56 289.2893 239.5496 289.5065 285.8706 233.3345 288.0946 235.5674 286.2254 212.4382 286.8955 290.0569 286.6391 209.4182 218.2567 289.5039 102.1824 205.5286 204.2866 206.7686 213.1009 205.8009 216.8965 204.7926 206.4946 214.2172 280.0112
237.5479 89.21837 271.1549 242.0331 270.8228 235.0532 235.8008 261.6639 253.9705 219.9682 269.1505 261.7671 228.4841 269.3288 262.6119 258.9643 260.4611 234.1816 224.2008 233.4138 229.3164 248.421 163.6345 217.8004 262.3757 264.8773 222.2521 266.4001 252.6915 253.6454 249.3316 265.4709 254.6154 268.5442 246.9109 269.6164 212.3583 227.1218 232.0108 264.5921 258.9295 263.4862 213.0376 236.3017 211.7664 260.7681 258.2421 235.2042 198.7171 251.2847 204.5605 203.0887 236.7224 205.4556 258.971 212.417 200.3222 255.2029 249.4193 256.7343 208.9689 207.4223 199.8099 200.715 206.1553 201.9783 247.3095 236.1072 204.1201 254.8921 253.16 247.9879 245.758 216.4532 202.8719 202.0025 199.2009 198.0025 203.0887 235.2713 244.2376 234.9574 229.715 246.8684 226.612 237.7404 216.9539 247.3156 243.7314 224.353 225.8871 239.8416 234.047 126.9055 72.36712 69.66986 68.09001 211.9811 222.8914 222.991 210.4379 213.6773 219.9255 222.1824 0 172.0029 3.543382 171.0983 8.485281 16.27882 58.29799 18.50676 100.8067 21.37756 95.56673 67.88409 188.0127 155.3641 183.6355 32.24903 94.92102 36.22154 196.1697 40.79216 118.6802 127.8124 120.623 48.76474 49.3536 51.5461 55.02013 57.93962 73.39591 57.28001 59.77458 154.8846 62.29767 64.52734 68.30813 73.24616 78.96342 86.4523 86.35392 77.93819 90.21086 217.9165 93.65095 95.61806 81 97.87762 95.52487 84.38009 98.44034 85.2115 98.48858 93.98404 100.2397 102.5768 101.5332 98.61541 95.21029 104.0312 226.0669 101.5529 103.3151 103.8232 101.5923 106.0236 103.5138 110.0227 109.165 105.6882 107.0572
208.3699 91.43088 202.2474 199.2712 193.0389 195.164 192.5123 189.2644 186.0108 187.9707 182.3211 181 182.4829 180.6793 179.3544 178.3606 178.1264 172.4181 174.1063 170.3555 170.8479 169.3576 243.0454 169.8529 169.0562 168.8816 166.4602 166.1385 160.125 159.4773 158.6041 161.4449 158.8584 162.2621 156.4161 161.9136 153.6235 150.2242 151.0828 155.5892 153.227 153.688 145.7738 144.4455 142.6885 148.9463 148.0068 142.0211 142.5851 144.1007 140.5774 140.89 135.6427 138.1774 144.5579 136.2351 138.1014 141.9877 139.56 141.0975 133.3754 133.5403 134.8073 132.938 131.5485 131.6026 135.724 129.0201 129.6534 137.0584 136.3562 134.4061 132.8533 127.063 127.6636 123.4909 121.6963 119.708 118.1524 120.6713 123.13 118.9622 117.3882 122.7721 115.7325 117.9597 112.0089 120.8305 119.2309 109.6278 109.6358 110.982 106.2309 131.6435 199.4492 185.3345 182.0803 61.29437 55.30722 54.626 42.18741 44.77723 49.07364 50.9902 172.0029 0 169.3386 7.98088 178.0702 184.2715 229.1749 172.3905 75.18643 177.1327 81.7435 236.6205 29.35767 32.20248 31.32092 178.7093 88.95504 179.4464 45.10758 184.1765 73.4983 67.47592 74.60399 190.6332 194.3608 194.0309 191.82 200.1449 227.1131 195.6016 198.0808 65.29357 200.5692 200.4032 203.3347 202.4846 209.3105 227.3785 225.8185 194.2679 231.8124 87.04947 234.9989 238.6908 189.6945 238.9924 235.3763 183.807 237.6521 186.043 235.8495 163.9817 236.5777 239.7353 236.3937 161.4187 169.8117 239.2749 97.32035 157.867 156.8216 159.3212 165.3239 158.6001 169.226 158.0506 159.6246 166.8203 230.3394
238.1545 87.43956 271.1179 242.3838 270.601 235.4214 236.1028 261.5095 253.8679 220.4009 268.7339 261.4407 228.6822 268.8752 262.2382 258.6273 260.0959 234.0902 224.2838 233.2907 229.2609 248.0596 166.0984 217.8812 261.793 264.2509 222.2024 265.692 252.0758 253.0018 248.7357 264.6801 253.944 267.7198 246.3065 268.7667 212.1706 226.6717 231.5115 263.6934 258.0737 262.566 212.6787 235.6071 211.3596 259.7933 257.2889 234.4758 198.4626 250.3609 204.1965 202.7483 235.843 205.0314 257.9339 211.87 199.9556 254.1733 248.4309 255.6613 208.4048 206.8797 199.3804 200.2367 205.5867 201.4584 246.2747 235.1022 203.536 253.7648 252.0461 246.9154 244.688 215.6708 202.2611 201.3162 198.5083 197.2821 202.2825 234.1092 242.9909 233.7653 228.5656 245.5726 225.4719 236.4869 215.8647 245.972 242.412 223.1214 224.635 238.4126 232.6096 126.9759 75.20343 72.02777 70.33827 209.96 220.4989 220.571 207.9963 211.22 217.3891 219.6259 3.543382 169.3386 0 168.3281 9.410396 17.03591 60.45379 16.31121 97.76446 19.82142 92.44939 69.62379 185.0512 152.3435 180.6227 30.40651 91.61817 34.32039 193.0767 39.14787 115.367 124.5119 117.2826 47.33451 48.1952 50.26154 53.44344 56.82918 73.49863 55.87685 58.44275 151.5304 61.03187 63.16557 66.98673 71.70929 77.60441 85.82476 85.63618 75.88899 89.67658 214.5658 93.14535 95.2411 78.71185 97.40879 94.95379 81.84063 97.86754 82.73384 97.81218 90.87843 99.52833 101.9373 100.7582 95.44748 92.21473 103.3056 222.6839 98.32034 100.0628 100.6055 98.47955 102.7889 100.4617 106.7687 105.935 102.5828 105.7913
215.8299 93.1144 210.1951 206.9234 201.014 202.7485 200.141 197.2145 193.9253 195.3606 190.3009 188.9756 190.1044 188.6567 187.3338 186.334 186.1038 180.2279 181.7501 178.1734 178.6062 177.3156 247.6451 177.4318 177.0283 176.8426 174.1546 174.0759 168.1042 167.4538 166.5849 169.358 166.8307 170.1484 164.3968 169.7829 161.2866 158.1226 159.0183 163.4592 161.1421 161.5528 153.5275 152.4234 150.4512 156.797 155.883 150.0001 150.1047 152.0231 148.2373 148.5186 143.6185 145.8784 152.3829 144.0637 145.7055 149.8413 147.4662 148.9148 141.1787 141.3184 142.4368 140.6047 139.3244 139.3065 143.6214 136.9773 137.4133 144.8522 144.1722 142.2815 140.7434 134.9976 135.4209 131.2713 129.4451 127.4536 125.994 128.5824 130.9253 126.862 125.333 130.5025 123.6922 125.806 119.9896 128.5108 126.9723 117.5737 117.5668 118.6624 113.9738 136.8377 201.3944 187.4587 184.188 68.58251 60.16334 59.23367 47.21282 49.45733 52.57656 54.1759 171.0983 7.98088 168.3281 0 176.8904 182.8787 227.7701 170.6369 72.57291 175.2848 78.96093 234.8526 23.46651 25.43281 24.31243 176.3858 85.34027 176.9541 38.75623 181.5503 68.4078 61.80152 69.25077 187.7726 191.5598 191.1208 188.705 197.096 224.2562 192.4691 194.8954 57.766 197.3324 197.0626 199.9 198.8141 205.5641 223.8485 222.2384 190.2309 228.2619 80.09046 231.3997 235.1372 185.4557 235.3383 231.7002 179.3476 233.92 181.5826 232.0496 158.9466 232.7218 235.8831 232.4717 156.1857 164.7765 235.3385 90.41761 152.4975 151.3778 153.8741 160.007 153.0648 163.8726 152.3622 153.9795 161.3639 225.9859
245.815 96.83627 279.6301 250.4157 279.3081 243.4297 244.2007 270.1481 262.4519 228.32 277.622 270.248 236.9156 277.7949 271.0885 267.4444 268.9387 242.6623 232.6585 241.8967 237.794 256.8988 169.4903 226.2587 270.8154 273.3057 230.7293 274.8036 261.1226 262.0687 257.7678 273.8444 263.0304 276.9043 255.3449 277.9658 220.8434 235.5879 240.4683 272.9194 267.2761 271.8032 221.5152 244.709 220.2385 269.0576 266.5427 243.6001 207.2016 259.5997 213.0376 211.568 245.0579 213.9252 267.2265 220.8642 208.7989 263.4625 257.7014 264.9689 217.4121 215.8703 208.2787 209.1758 214.5973 210.4311 255.566 244.38 212.5582 263.0931 261.3695 256.2226 253.9941 224.8288 211.3031 210.4115 207.6078 206.4001 211.4545 243.4493 252.3569 243.1152 237.9012 254.951 234.8042 245.8546 225.1777 255.3605 251.7956 232.4828 234.0021 247.8144 242.0124 135.3699 77.41447 75.95978 74.60731 219.2715 229.5486 229.5931 216.998 220.2045 226.2813 228.4929 8.485281 178.0702 9.410396 176.8904 0 7.81025 51.32551 14.089 105.8017 15.13275 100.2846 60.25156 193.2174 160.3808 188.6637 26.07681 98.76234 30.06659 200.8887 34.05877 122.4132 131.6055 124.1872 41.59327 41.80643 44.14748 48.02612 50.28916 64.92888 50.01 52.39275 158.3138 54.81788 57.16448 60.87693 66.09841 71.54874 78.29432 78.26238 71.66841 81.9878 221.3221 85.40785 87.30299 75.23962 89.61042 87.32125 79.24645 90.2358 79.9062 90.35486 90.80198 92.13034 94.41398 93.47192 95.71311 91.5478 95.92966 229.2428 98.9798 100.8464 101.1595 98.4124 103.4456 100.0555 107.5407 106.5505 102.4597 99.47487
253.2548 104.218 287.3674 258.0019 287.0888 251.008 251.8114 277.9155 270.2073 235.8665 285.4277 278.045 244.5731 285.6029 278.8907 275.2426 276.74 250.4157 240.3601 249.6578 245.5382 264.6998 174.5615 233.9615 278.6252 281.1139 238.4722 282.6057 268.9312 269.8759 265.5772 281.6365 270.8357 284.6911 263.1539 285.7481 228.6192 243.3959 248.2781 280.692 275.0573 279.5711 229.3164 252.5124 228.0439 276.8122 274.3028 251.4001 214.9895 267.3668 220.8393 219.3673 252.8346 221.7318 274.9636 228.6744 216.601 271.202 265.4524 272.6949 225.2221 223.6806 216.0856 216.985 222.4073 218.2413 263.304 252.1267 220.3679 270.8007 269.0818 263.9489 261.7212 232.622 219.1118 218.2155 215.4112 214.2008 219.2442 251.1445 260.0173 250.7987 245.6013 262.589 242.5077 253.5123 232.8991 262.9753 259.4224 240.1505 241.6609 255.384 249.5776 143.0874 82.02439 81.6551 80.50621 226.3736 236.1755 236.1779 223.5556 226.7355 232.6777 234.8531 16.27882 184.2715 17.03591 182.8787 7.81025 0 44.90671 14.57738 111.2879 12.80625 105.5746 53.11544 198.7251 165.7739 194.0335 22.47221 103.3683 26.24881 205.9954 29.27456 126.8464 136.0625 128.4769 36.01389 35.68535 38.20995 42.59084 43.93177 57.23251 44.18144 46.38965 162.4107 48.6621 51.14793 54.74486 60.29925 65.38263 71.11259 71.17584 66.89316 74.70609 225.3133 78.09289 79.87686 71.02112 82.25587 80.06248 75.69016 82.97289 76.15773 83.19255 89.1852 85 87.20665 86.40602 94.33981 89.44272 88.80597 233.0306 97.90812 99.86491 99.98625 96.74709 102.3426 98.10255 106.5082 105.3945 100.7224 93.01747
281.4725 147.3831 320.5936 288.3703 321.6848 281.3014 282.6414 312.0734 304.0328 265.7914 321.3938 313.4271 276.3084 321.8169 314.5942 310.7126 312.3961 284.2964 273.0263 283.7743 279.1943 300.3922 183.2508 266.7042 315.7136 318.4703 272.1442 320.466 306.2669 307.3829 302.8018 320.0001 308.511 323.2456 300.4426 324.448 263.355 279.7955 284.969 319.6891 313.8224 318.6939 265.2067 290.4004 264.2563 316.2476 313.6245 289.4955 250.2954 306.5418 256.8234 255.2073 291.8021 258.0992 314.7444 265.7742 252.6343 310.9501 304.9907 312.6722 262.4471 260.7815 252.5265 253.7282 259.6761 255.236 303.0986 291.7887 257.7434 311.0672 309.282 303.9423 301.7065 271.1105 256.6561 256.2132 253.4609 252.4186 257.9257 291.6268 300.9031 291.432 286.0318 303.7076 282.8981 294.4415 273.0542 304.3186 300.6574 280.9974 282.6039 297.1246 291.3612 177.2191 94.15207 100.5757 100.8828 270.2731 280.8735 280.9136 268.3129 271.5128 277.5323 279.7224 58.29799 229.1749 60.45379 227.7701 51.32551 44.90671 0 57.64946 155.9918 53.4977 150.1501 12.99304 243.3682 210.3477 238.5628 56.23904 147.258 57.72539 250.2403 55.91651 170.3858 179.5958 171.7937 55.60931 52.07992 54.57906 60.2729 54.60693 42.97702 58.72785 58.84027 205.2469 59.08803 61.80215 63.31463 69.96461 70.77845 63.70212 65.13667 82.10599 64.92842 267.7366 67.07996 66.50932 88.77967 69.80056 69.62011 96.3005 71.95638 95.71654 73.7095 117.1651 75.69535 76.39972 77.80245 122.9284 115.3863 79.01832 275.0128 127.4458 129.6351 129.0138 124.0053 131.5116 124.0611 135.7334 134.1942 127.4262 90.7265
253.2203 96.02406 284.8201 256.9679 283.8353 250.045 250.5923 274.9264 267.422 235.1606 281.4365 274.4021 242.9578 281.472 275.0682 271.5621 272.9515 247.6903 238.3076 246.8127 242.9537 260.9377 182.1393 231.9062 274.0155 276.3377 235.9163 277.5221 264.2092 265.0481 260.9334 276.2456 265.9032 279.1711 258.4811 280.133 225.5531 239.3258 244.0174 274.9009 269.4327 273.7015 225.607 247.5177 224.1573 270.7443 268.3179 246.2813 211.6908 261.5005 217.1232 215.7417 247.1541 217.79 268.668 224.2644 212.8814 264.9396 259.3501 266.2705 220.7544 219.2955 212.1332 212.8497 217.9277 213.9492 257.034 245.9846 215.8344 264.1789 262.5119 257.5393 255.3243 227.3335 214.4819 213.3085 210.4863 209.1758 213.8937 244.4275 252.9753 243.9723 238.9404 255.3635 235.8866 246.4569 226.4829 255.5748 252.116 233.2 234.6327 247.6863 241.8605 141.1258 90.66697 88.16682 86.55201 216.616 225.0883 224.9944 212.3274 215.4449 221.0989 223.2006 18.50676 172.3905 16.31121 170.6369 14.089 14.57738 57.64946 0 98.50127 5.147815 92.56619 64.23589 185.7833 152.7367 180.9323 14.23025 89.67999 18.06931 192.6011 23.11926 112.9712 122.1904 114.5 31.53569 32.87772 34.67708 37.40883 41.50301 61.18055 40.05621 42.71417 148.281 45.39273 47.36677 51.22987 55.66417 61.75804 71.30568 70.91192 59.57931 75.35582 211.0968 78.87332 81.28076 62.502 83.20273 80.51397 65.92799 83.40863 66.72706 83.11739 76.72353 84.74963 87.30693 85.83997 81.62414 77.54031 88.48164 218.7196 84.90289 86.77845 87.07612 84.33564 89.36722 86.01324 93.46925 92.46891 88.38835 90.0125
