63.97656 152.1306 79.20859 56.7186 85.14693 70.29225 67.00746 55.71355 51.78803 69.35416 66.6033 67.20863 56.30275 65.06919 77.20104 64.3506 45.88028 44.38468 62.24147 42.72002 49.64877 75.16648 60.959 39.11521 58.79626 67.1193 39.81206 37 35.12834 34.23449 34.78505 32.98485 40 30.59412 28.63564 46.87217 71.22149 36.87818 190.924 36.61967 20.88061 31.40064 32.44996 34.67708 22.62742 32.24903 14.56022 19.72308 16.64332 34.07022 30.08322 13.14544 22.47221 9.219544 28.44293 28.07134 23 2.061553 0 5.814255 10.19804 35.22783 19.62703 24.04163 17.88854 13.41641 33.24154 36.05551 31.40064 34.82815 37.40655 37.85499 110.9234 50.9902 54.57105 56.61272 56.04463 210.0905 196.9032 81.70679 194.9263 88.23265 93.30059 96.76776 119.3315 122.0041 123.6932 128.791 130.4952 133.2437 145.4166 153.3807 249.0984 286.5865 226.2786 183.3712 229.1419 188.828 242.6623 244.4652 252.3014 230.5862 298.3056 170.7781 244.7243 247.5884 173.6116 248.2438 175.0114 251.7658 253.2074 242.0836 200.4121 251.734 264.1721 253.8523 185.7759 260.2191 199.4492 198.2751 202.08 273.0348 267.9944 305.3515 284.4974 207.3939 280.7935 285.6746 288.4996 278.8907 291.3314 289.0069 286.5257 292.4367 289.4011 291.4515 297.0119 294.6035 299.8166 292.0649 293.1532 299.2333 294.4317 302.0017 304.0855 292.5696 291.3227 310.4207 311.8349 313.2555 319.6756 306.6207 310.44 318.2263 321.8276 227.6407 287.3604 285.0439 286.2761 288.9221 271.5327 287.2368 271.5824 272.738 273.8065 273.7152 237.1671 274.9127 276.9856 278.3024 274.0764 276.6315 282.9364 276.3494 283.3408 283.4872 259.326
68.66687 153.5019 84.7357 60.3529 90.82294 75.68227 72.3197 60.18144 55.505 74.84298 72.04956 72.71501 61.43945 70.59371 82.94459 69.92953 47.31954 46.03773 67.83907 44.1981 54.83435 80.95352 66.62186 41.72296 64.44744 72.90271 44.56986 38.28149 37.72893 37.79513 36.14054 37.08287 45.30422 32.67729 30.67799 52.65427 77.00307 35.10658 196.3474 34.3046 22.68198 29.37355 30.06336 31.76695 21.58253 38.0588 16.70745 25.53048 14.63349 39.70664 26.11141 18.9477 28.25725 8.858455 24.08607 23.30534 18.03161 3.836955 5.814255 0 15.18131 40.18879 14.16233 18.35226 12.075 9.370462 37.35156 40.26337 26.27049 36.47107 32.21887 36.77144 114.5213 47.57947 50.93923 52.67959 52.26668 214.0517 200.7296 77.42398 198.6946 84.21286 89.15794 92.72076 115.6106 118.1911 119.9325 125.1933 126.7891 129.5347 143.2485 151.2261 251.5395 289.4959 228.0792 183.4597 230.874 189.0356 244.6681 246.4928 254.4952 232.2846 301.1166 168.096 246.6809 249.5739 171.9675 250.1822 172.4823 253.6864 255.1577 243.7102 200.5646 253.5931 266.2024 255.6648 182.9392 262.0155 198.9116 197.4719 201.4858 275.0003 269.8335 307.5796 286.3506 205.8496 282.4904 287.4685 290.3202 280.46 293.1248 290.6949 288.1692 294.1565 291.0186 293.1106 298.7565 296.2837 301.6092 293.62 294.7815 300.8908 296.0115 303.7035 305.8264 294.0535 292.7038 312.225 313.6641 315.1092 321.6004 308.3043 312.1941 320.1153 323.7753 224.6163 288.5743 286.168 287.4314 290.1111 272.1999 288.3519 272.173 273.2876 274.3917 274.1772 234.0525 275.3346 277.4788 278.8397 274.3702 277.0315 283.5462 276.6559 283.8488 283.9216 258.5643
62.36185 144.3255 74.20243 58.00862 79.20859 66.03787 63.13478 54.91812 53.00943 64.63745 62.1289 62.42596 53.31041 60.21628 70.76722 59.20304 51.42956 49.65884 57.00877 48.30114 46.61545 68.24954 55.31727 43.01163 53.2635 60.30755 38.63936 43.04649 39.21734 36.49658 40.81666 34.05877 36.76955 35.77709 34 40.31129 62.83709 46.04346 181.2054 46.14109 27.20294 40.81666 42.05948 44.52527 31.62278 25.45584 21.26029 13.89244 26.40076 25.02606 40.26164 7.417863 14.86607 18.78829 38.63936 38.20995 33.06055 12.09339 10.19804 15.18131 0 25.07987 26.76364 33.37664 26.68333 18.86796 23.25941 26 37.01351 27.73085 42.95637 35.0571 101.0742 52 55.9464 58.59181 57.69749 200.025 186.8981 84.11896 184.9493 89.9611 95.27329 98.48858 120.1666 123.0325 124.5953 129.3076 131.244 133.9871 143.0035 150.9151 240.0708 277.1482 217.9036 177.192 220.8393 182.4719 234.062 235.8416 243.5077 222.3196 288.9433 169.2577 236.1737 239.0063 170.1793 239.7102 173.1849 243.2488 244.6589 233.8888 194.1159 243.2817 255.5365 245.4486 184.5229 251.8293 194.1649 193.4037 196.8779 264.4617 259.5554 296.5056 276.0364 203.721 272.5014 277.276 280.0714 270.7397 282.9311 280.7209 278.2894 284.1149 281.1921 283.196 288.6614 286.3237 291.4138 283.9239 284.9306 290.9763 286.2621 293.6954 295.7364 284.5083 283.3792 302.0017 303.3892 304.7835 311.1278 298.3324 302.0745 309.716 313.2555 226.6882 279.614 277.4058 278.6001 281.2046 264.4731 279.6087 264.6224 265.8308 266.852 266.9232 236.3858 268.1735 270.15 271.4079 267.5105 269.9204 275.9438 269.7647 276.4815 276.7255 254.3108
62.514 128.9291 64.19502 65.39113 66.18912 58.85576 57.31492 57.97413 60.83584 56.29387 54.74486 54.12947 51.15662 51.97115 56.82429 50.21952 67.88225 65.76473 48.05206 65.06919 45.54119 53 45.35416 57.38467 43.93177 46.06517 43.86342 61.07373 54.45181 49.0408 59.03389 45 37.64306 53.2635 52.00961 30.26549 43.15669 68.942 156.6972 69.64194 47.50789 64.2573 65.78754 68.63308 54.78138 21.18962 42.95346 22.80351 50.69517 11.17263 65.11528 24.63562 18.43909 43.17407 63.63961 63.28507 58.13777 37.16517 35.22783 40.18879 25.07987 0 50.02973 58.07753 51.15662 41.7732 8.944272 8.062258 57.93962 26.41969 63.35811 42.63801 78.49204 64.3506 68.593 72.13876 70.71068 176.0824 163.2602 97 161.4443 101.2126 106.827 109.4029 128.5029 131.727 132.9699 136.6996 139.1187 141.7894 143.028 150.6456 220.0023 255.5922 200.0625 166.3791 203.2166 171.0819 215.4252 217.1227 224.2075 204.8048 267.6345 171.0473 217.6901 220.411 167.0748 221.2691 174.1551 224.8488 226.1526 216.5501 182.784 225.0889 236.7148 227.4027 186.7595 233.8055 185.7229 186.1182 188.6377 245.815 241.3504 276.9053 257.7139 199.5626 254.7195 259.1467 261.8416 253.4028 264.781 262.9342 260.6645 266.2072 263.6437 265.4976 270.6524 268.541 273.2343 266.5779 267.3296 273.2524 268.8215 275.8115 277.7139 267.4061 266.6409 283.7464 285.0474 286.3564 292.4491 280.4929 283.9859 291.158 294.4962 229.2246 263.4862 261.6123 262.688 265.1584 250.4496 263.8371 250.8904 252.2479 253.1265 253.671 239.2619 255.0686 256.7567 257.8376 254.9096 256.8891 262.0687 257.0992 262.9924 263.5185 246.1321
82.60901 151.9413 98.82705 73.39245 104.7371 89.83344 86.48131 73.9867 68.66429 88.95726 86.18317 86.81908 75.58623 84.68597 96.69196 83.9775 57.67691 56.75069 81.86806 54.70649 68.99099 94.50314 80.56397 53.82098 78.40837 86.4829 58.59332 48.71139 49.91358 50.98283 46.76865 50.72749 59.46479 44.4092 42.4442 66.26967 89.6007 40.15409 206.6902 38.1445 34.62432 34.44134 34.19831 34.34262 29.72828 51.49197 29.44811 39.07058 22.66683 51.74713 26.30291 32.23265 41.23759 20.90461 23.28126 20.95274 16.31625 17.87332 19.62703 14.16233 26.76364 50.02973 0 11.13044 5.980873 8.256915 45.11775 48.11583 12.35243 38.47137 18.16967 32.12908 119.1411 36.56247 39.34835 40.43839 40.34367 219.2673 205.5757 64.33249 203.3749 71.50891 76.23317 79.93332 103.2748 105.6953 107.5175 113.0355 114.445 117.1789 133.7079 141.6807 252.3737 291.5279 227.302 178.6659 229.9149 184.4981 244.3761 246.2531 254.6702 231.2363 302.8603 157.4671 246.2573 249.2185 163.3935 249.7039 162.1334 253.1548 254.6993 242.4522 195.8585 252.9038 265.9277 254.8516 171.9887 261.1482 192.6389 190.6161 195.0795 274.5414 269.06 307.7508 285.5834 197.3882 281.3313 286.5476 289.4628 278.9825 292.1932 289.4995 286.8652 293.036 289.6443 291.8379 297.692 295.0595 300.6625 292.0846 293.4286 299.6018 294.5344 302.5226 304.7416 292.3388 290.7348 311.2924 312.7928 314.2987 320.9634 307.0704 311.1333 319.3883 323.1946 213.2644 286.199 283.5765 284.914 287.672 268.5302 285.7344 268.3212 269.337 270.5232 270.0184 222.5325 271.0795 273.3876 274.8499 269.8176 272.7222 279.7204 272.1287 279.7817 279.6813 251.6612
82.0061 163.0163 100.896 70.66116 107.6476 91.35097 87.72685 73.00685 66.24198 90.90655 87.9659 88.86507 76.36753 86.83317 100.1699 86.40023 51.97115 51.41984 84.40379 49.24429 70.03571 98.48858 83.48653 50.15974 81.27115 90.42677 58.72819 43.41659 46.51881 49.09175 41.76123 49.81967 61.07373 40.71855 38.91015 70.23532 95.21817 31.40064 214.568 28.86174 31.90611 26.07681 25.31798 24.66779 24.04163 55.9464 28.3196 43.46263 18.35756 58.05842 16.15549 37.14121 46.48656 20.61553 13 10.29563 7 21.98295 24.04163 18.35226 33.37664 58.07753 11.13044 0 7.071068 17.72005 54.23099 57.21888 18.43909 49.24429 22.5 43.13931 129.6534 44.92215 47.07441 47.38143 47.67599 229.6867 216.0915 69.35416 213.9328 77.10383 81.3941 85.28775 109.1146 111.2879 113.2166 119.0565 120.204 122.906 142.1267 150.0705 263.4919 302.5694 238.4114 189.1692 241.0145 195.0641 255.5015 257.3796 265.8007 242.3304 313.9287 164.9548 257.3791 260.3421 172.3514 260.8237 169.8499 264.2726 265.8195 253.5305 206.371 264.0152 277.0527 265.9568 179.1419 272.2499 202.6475 200.3921 205.0339 285.6606 280.166 318.8811 296.6886 206.3522 292.4124 297.6441 300.5628 290.0379 303.2886 300.5771 297.9346 304.1188 300.7075 302.9092 308.7783 306.1344 311.7563 303.133 304.4932 310.6711 305.588 313.6001 315.8259 303.3694 301.7375 322.3864 323.8904 325.3998 332.073 318.1434 322.2189 330.4936 334.3067 219.9299 297.1498 294.4962 295.8446 298.6135 279.2562 296.6496 279.0072 280 281.2046 280.6314 229.0005 281.6682 284.0158 285.5018 280.3294 283.2967 290.4083 282.6464 290.4135 290.2706 261.358
78.77182 157.2171 96.26006 68.70953 102.6158 86.97701 83.48653 69.97142 64.07808 86.31338 83.45058 84.21995 72.34639 82.13404 94.86833 81.56592 52.08647 51.24451 79.51101 49.16299 65.8559 92.96236 78.40918 48.76474 76.2168 84.90583 55 43.18565 44.92215 46.51881 41.30375 46.64762 56.56854 39.29377 37.36308 64.66065 89.04212 34.17601 207.7533 32.20248 29.73214 28.4605 28.23119 28.46928 24 50.11986 25.05993 37.58989 17.11724 51.57721 20.61553 31.01831 40.31129 16.64332 17.69181 15.6205 10.63015 15.88238 17.88854 12.075 26.68333 51.15662 5.980873 7.071068 0 10.77033 47.16991 50.15974 17.26268 42.48529 22.61084 37.64306 122.7029 42.42641 45.09989 46.01087 46.01087 222.6971 209.1321 69.42622 206.9885 76.79193 81.3941 85.15868 108.6646 111.018 112.8716 118.4811 119.8207 122.5475 139.6352 147.6059 257.1575 296.0041 232.4521 184.4587 235.1042 190.263 249.4253 251.2912 259.6151 236.4445 307.4187 163.2604 251.3364 254.2833 169.3665 254.796 167.9673 258.2596 259.7884 247.7064 201.6457 258.0426 270.9789 260.0173 177.7208 266.3269 198.5649 196.5731 201.014 279.6355 274.2207 312.7087 290.7464 203.3624 286.5746 291.743 294.6455 284.2886 297.392 294.7518 292.1387 298.2738 294.9322 297.106 302.9192 300.3186 305.866 297.4043 298.713 304.8747 299.8433 307.7743 309.9742 297.6928 296.1357 316.4949 317.9827 319.4761 326.105 312.3336 316.3621 324.5489 328.3245 218.8993 291.671 289.0848 290.4101 293.1552 274.2007 291.2473 274.0164 275.0455 276.2209 275.7535 228.1233 276.8267 279.1147 280.5642 275.5998 278.4762 285.4137 277.9083 285.5066 285.4277 257.6238
77.38863 147.2834 92.09777 69.63476 97.62172 83.40863 80.21222 69.07966 64.7611 82.32861 79.64923 80.1561 69.64194 77.98718 89.37561 77.15569 56.4358 55.22681 75.00667 53.33854 62.96825 87.00575 73.53911 51.08816 71.42129 79.02531 53.22593 47.38143 47.09565 47.07441 45.27693 46.17359 53.25411 42 40 58.89822 81.62414 42.19005 198.4409 40.80441 32 36.35932 36.61967 37.58324 29.73214 44.04543 26.07681 31.82766 22.47221 43.70266 30.4795 24.91591 33.6006 18.02776 27.80288 26.07681 20.80865 12.1758 13.41641 9.370462 18.86796 41.7732 8.256915 17.72005 10.77033 0 37 40 18.38478 31.76476 24.39775 28.6531 111.9464 38.20995 41.59327 43.41659 42.95346 211.967 198.3807 68.35203 196.2301 75 80.00625 83.52245 106.3015 108.9082 110.6345 115.8582 117.4777 120.2243 134.0821 142.0621 246.6779 285.3532 222.3196 175.7868 225.02 181.4718 239.1757 241.0296 249.2629 226.3846 296.8034 158.7765 241.1182 244.0492 163.0245 244.5915 163.1962 248.0685 249.5796 237.7067 192.9378 247.8911 260.7276 249.898 173.5927 256.2226 190.683 189.0423 193.2113 269.429 264.0928 302.362 280.6186 196.9473 276.552 281.6558 284.5417 274.3574 287.3082 284.7402 282.1578 288.2417 284.9719 287.1167 292.8721 290.3158 295.7871 287.492 288.7469 294.8908 289.9138 297.76 299.9333 287.835 286.358 306.4131 307.8847 309.3622 315.947 302.3347 306.3152 314.4137 318.1525 215.2501 282.0284 279.5174 280.8167 283.5348 265.0472 281.6895 264.9396 266.0113 267.1516 266.8108 224.6826 267.9272 270.1426 271.5479 266.8368 269.6016 276.3277 269.1338 276.5249 276.5231 250.14
70.11419 124.0934 73.05477 71.47027 75.13322 67.46851 65.76473 64.93843 66.7308 65 63.34824 62.8172 59 60.63827 65.76473 58.94065 71.21798 69.2026 56.75385 68.24954 53.08484 61.91123 54.12024 61.29437 52.63079 55.00909 50 63.70243 58.00862 53.33854 61.55485 49.64877 44.55334 55.97321 54.48853 38.83298 51.63816 69.11584 162.0161 69.35416 48.9183 64.00781 65.29931 67.78274 54.70832 28.16026 43.60046 26.07681 49.65884 19.19 63.24555 25.48686 22.36068 42.04759 61.40033 60.63827 55.31727 34.94639 33.24154 37.35156 23.25941 8.944272 45.11775 54.23099 47.16991 37 0 3 51.66237 17.49286 56.76487 33.97058 77.82673 55.9017 60.1415 63.78087 62.28965 176.853 163.668 88.4138 161.7042 92.45539 98.0816 100.6032 119.5701 122.8007 124.0363 127.7554 130.1768 132.8466 134.4954 142.1575 217.5891 254.1674 196.4306 160.0312 199.4818 164.9151 212.2074 213.9492 221.3527 201.0199 266.0381 162.3711 214.3945 217.175 159.0031 217.9541 165.5597 221.5152 222.8744 212.6922 176.6182 221.6506 233.6077 223.8928 178.0569 230.2889 178.7652 178.8854 181.6344 242.6211 237.9286 274.2432 254.3602 191.7114 251.0976 255.6971 258.4434 249.5696 261.3446 259.3191 256.9708 262.6523 259.9154 261.8416 267.1493 264.9269 269.8166 262.7564 263.6281 269.6125 265.0453 272.2499 274.2207 263.473 262.544 280.3712 281.7162 283.0689 289.2931 276.912 280.5281 287.9392 291.3829 220.5209 259.1235 257.1089 258.2344 260.7623 245.2529 259.326 245.5891 246.8947 247.8245 248.2035 230.5347 249.5516 251.3404 252.4842 249.2232 251.3484 256.8268 251.4359 257.6141 258.0426 239.1757
70.34913 122.5108 72.12489 72.44998 73.82412 66.91039 65.37584 65.51336 67.77905 64.32729 62.80127 62.16912 59.07622 60.01666 64.40497 58.24946 73.10951 71.06335 56.08921 70.17834 53.33854 60.41523 53.36666 63.00794 51.97115 53.7122 50.92151 65.76473 59.81639 54.91812 63.63961 51.10773 45.12206 58 56.56854 38.32754 49.62358 71.69379 159.0744 72.00694 51.22499 66.64833 67.97794 70.51596 57.3062 28.63564 46.04346 27.80288 52.39275 19.05928 66.09841 27.78333 23.85372 44.77723 64.28841 63.56099 58.24946 37.79219 36.05551 40.26337 26 8.062258 48.11583 57.21888 50.15974 40 3 0 54.57105 19.20937 59.62592 36.06938 75.17978 58.13777 62.36986 66.06815 64.53681 174.0402 160.8982 90.50967 158.9536 94.36631 100.005 102.45 121.0785 124.3423 125.5388 129.1373 131.6093 134.2655 134.9741 142.5867 215.3369 251.7079 194.4891 159.0629 197.5702 163.8658 210.1547 211.885 219.2077 199.1231 263.6138 163.0275 212.3629 215.1279 159.0503 215.9282 166.1114 219.4949 220.8393 210.8185 175.5705 219.6588 231.5287 221.9212 178.75 228.32 178.1011 178.3732 180.995 240.566 235.9343 272.0565 252.3492 191.594 249.1606 253.7124 256.4449 247.6934 259.3569 257.381 255.0549 260.6976 258.0097 259.9154 265.1805 262.9891 267.8246 260.878 261.7151 267.6824 263.1539 270.298 272.2499 261.6276 260.7479 278.3685 279.7016 281.0427 287.2325 274.9659 278.548 285.8951 289.3113 221.2141 257.4102 255.4408 256.5502 259.0598 243.8237 257.6606 244.1987 245.5239 246.4346 246.8765 231.2623 248.2438 249.994 251.114 247.9823 250.05 255.4153 250.1859 256.2538 256.7197 238.5162
94.89468 148.3214 110.4536 85.70298 116 101.671 98.40732 86.31338 80.99383 100.6578 97.94897 98.49365 87.65843 96.33276 107.7126 95.52487 69.26038 68.46897 93.38094 66.37017 81.02469 105.2616 91.92388 65.96969 89.80535 97.30879 70.83078 60.40695 62.0967 63.32456 58.54912 63.07139 71.40028 56.51548 54.57105 77.23341 99.30005 49.81967 213.6108 47.29693 46.84015 44.40721 43.73786 43.06391 41.10961 62.36986 41.78516 50.20956 34.36568 61.36634 34.48188 43.29642 51.85557 33.24154 31.32092 28.4605 25.31798 29.8203 31.40064 26.27049 37.01351 57.93962 12.35243 18.43909 17.26268 18.38478 51.66237 54.57105 0 41.04875 6.020797 29.54657 121.2023 26.57066 28.63564 29.06888 29.27456 221.2691 207.2894 52.17279 204.9469 59.5399 64.13267 67.89698 91.44397 93.771 95.63472 101.2906 102.5914 105.3149 123.6932 131.6347 250.3917 290.5023 224.0089 172.2005 226.4597 178.219 241.4477 243.3644 252.1151 227.7016 301.5614 146.6147 243.2118 246.2235 154.0032 246.6029 151.4629 250 251.6029 238.7095 189.4017 249.6157 262.9618 251.4538 160.9005 257.6897 184.9378 182.4637 187.2662 271.4001 265.6633 305.0842 282.1585 187.998 277.5842 282.9912 285.9545 274.9727 288.6174 285.7065 282.9859 289.2996 285.7009 287.9757 293.9944 291.2323 297.0589 288.0018 289.4963 295.7125 290.4961 298.7189 301.0149 288.1059 286.2932 307.6833 309.2329 310.7877 317.5886 303.2149 307.4167 315.9399 319.864 201.8851 281.4285 278.6324 280.0286 282.8462 262.7318 280.765 262.3757 263.3097 264.56 263.8219 211.048 264.8037 267.2396 268.781 263.3057 266.4001 273.7755 265.6332 273.6421 273.4026 243.3434
85.14693 117.3059 90.24965 84.0119 92.5905 84.20214 82.2253 79.02531 79.07591 81.90849 80.08121 79.69944 74.54529 77.49194 83.24062 75.89466 79.15807 77.38863 73.68175 76.02631 68.26419 79.40403 71.16881 70.5762 69.57011 72.47068 63.1981 70.71068 66.85058 63.60031 68.47627 60.63827 59.03389 63.50591 61.7171 55.65968 68.82223 71.42129 174.2428 70.76722 54.70832 65.76473 66.52819 68.17991 57.38467 43.41659 48.54894 37.33631 50.91169 35.88433 61.85467 33.59931 35.01428 43.93177 59.36329 57.80138 52.47857 35.75262 34.82815 36.47107 27.73085 26.41969 38.47137 49.24429 42.48529 31.76476 17.49286 19.20937 41.04875 0 45.06939 17.20465 80.77747 39.40812 43.60046 47.43416 45.80393 180.9447 167.1742 71.44928 164.9462 75.16648 80.80842 83.24062 102.0833 105.3091 106.5505 110.3152 112.712 115.3873 118.5116 126.286 215.2046 253.6177 191.6377 149.4657 194.4557 154.7417 208.197 210.022 218.0482 195.8801 265.1061 145.9249 210.2118 213.1033 144.2221 213.7148 149.3452 217.2211 218.6893 207.3408 166.3851 217.1382 229.7315 219.2213 161.5186 225.577 166.6763 166.1385 169.4265 238.5309 233.3838 271.1386 249.8982 177.4155 246.0894 251.0319 253.876 244.125 256.6885 254.2983 251.7936 257.7465 254.6566 256.7275 262.337 259.8908 265.1735 257.2943 258.414 264.5088 259.6709 267.3013 269.4086 257.7751 256.5049 275.7861 277.2183 278.6575 285.1359 271.9104 275.7716 283.6565 287.3082 203.954 252.5332 250.2259 251.4538 254.0964 236.9156 252.4203 237.0232 238.2121 239.2509 239.2676 213.8954 240.5036 242.5077 243.7853 239.8046 242.2437 248.3586 242.062 248.8473 249.0622 226.9207
100.7782 148.8024 116.4742 91.29211 122.001 107.6859 104.4138 92.14798 86.62707 106.6783 103.9675 104.5144 93.63893 102.3536 113.6893 101.5443 74.17715 73.48639 99.39945 71.353 87.01293 111.2036 97.93493 71.36 95.81884 103.263 76.74796 65.43126 67.52962 69.00181 63.64157 68.87126 77.40317 61.88093 59.9604 83.21208 105.0488 53.73314 218.4894 50.98284 52.33784 48.54122 47.66812 46.6074 46.03531 68.34654 47.46841 56.2161 39.53796 67.15038 37.97697 49.30232 57.8122 38.93905 34.86044 31.89436 29.5 35.80503 37.40655 32.21887 42.95637 63.35811 18.16967 22.5 22.61084 24.39775 56.76487 59.62592 6.020797 45.06939 0 31.89436 124.3835 24.27447 25.53919 25.224 25.77305 224.2593 210.1709 47.02393 207.7703 54.64659 59.04447 62.89078 86.64439 88.86085 90.77031 96.56964 97.75096 100.4596 120.4004 128.304 251.5437 292.0828 224.5356 171.0884 226.9014 177.204 242.141 244.0758 252.9847 228.1014 303.0058 142.6449 243.8447 246.879 151.1001 247.2049 147.6321 250.5718 252.2028 238.9918 188.2691 250.1205 263.618 251.9013 156.7239 258.1012 183.0772 180.3282 185.3341 271.9619 266.1001 305.8617 282.5692 185.054 277.8331 283.3342 286.3202 275.0877 288.9468 285.9263 283.1629 289.5462 285.8431 288.1584 294.2581 291.431 297.3689 288.0702 289.6418 295.8763 290.586 298.9252 301.2594 288.0959 286.1748 307.9842 309.5582 311.137 318.0035 303.3917 307.6626 316.3183 320.3002 197.435 281.1392 278.2521 279.6788 282.5265 261.8974 280.3698 261.4598 262.3476 263.6328 262.7646 206.5006 263.7011 266.2072 267.7919 262.0702 265.2701 272.8521 264.4055 272.6101 272.2926 241.0482
