18.03469 33.48797 176.3755 20.80865 48.05206 12.72792 6.403124 20.79797 23.19483 26.07681 0 41.01219 30.06659 8.732125 13.34166 9.604686 14.70544 9.645091 17.06605 17.02939 20 12.58968 13 72.78049 18.02776 38.01316 27.65863 34.98571 21.0238 61.03278 41.18252 21.37756 22.80351 160.9615 47.01064 46.32494 49.62078 48.5635 56.76707 59.12322 72.09022 62.51844 65.33673 67.53518 57.14237 58.5235 48.79549 53.2635 38.31612 52.40229 37.33631 52.34501 44.50078 40.04997 41.59327 58.60034 62.00806 71.48386 80.40025 79.32213 84.81156 84.6286 87.20092 86.53323 85.88364 91.80959 88.87351 88.11924 88.10221 92.19544 98.9798 98.4124 94.541 107.0747 100.2397 91.44397 90.579 96.46243 101.5529 92.91394 115.8016 110.982 96.69023 96.33795 115.434 113.3181 115.5509 130.8174 203.6664 192.7232 191.5548 224.2878 230.5125 242.2437 242.2029 235.841 250.7987 191.0497 198.7973 242.5 241.814 258.6426 290.4484 239.6436 249.7038 250.1999 295.9282 214.6462 295.0499 261.4001 219.0936 249.954 218.4282 251.7658 216.0023 261.8396 254.2484 221.9031 230.7661 267.6486 270.4163 233.9667 234.6103 235.1872 237.5591 273.5142 315.874 248.6629 279.9732 292.7747 276.3608 276.5086 281.1494 283.5864 301.8116 280.257 286.2364 300.4829 302.7872 302.9625 302.1626 305.3604 305.9187 307.4323
31.75295 16.93451 165.1574 27.29469 12.52996 33.52611 37.48333 20.60475 18.43909 15.29706 41.01219 0 11.04536 49.06373 28.07134 47.44734 53.52803 44.75147 56.07361 54.91812 58.0517 41.14 37.64306 33.54102 38.48376 17.46425 64.28841 20.24846 36.71512 24.75884 19.64688 49.24429 51.47815 120.4474 22 24.08319 24.39034 30.06159 29.47032 30.15884 37.53665 32.36081 34.45125 35.51056 32.06634 32.01562 82.8553 33 53.75058 34.05877 58.41233 37.33631 71.51447 58.0517 52.49762 88.83693 92.43917 101.442 109.4833 107.0047 114.0395 112.8007 115.8016 113.8508 110.3902 118.5622 113.9846 112.4856 111.7318 114.5862 123.7942 122.3315 116.1034 134.0634 124.4588 107.6476 101.2549 115.8836 123.8426 105.8159 96.16652 136.5613 110.982 109.9318 140.7587 134.1827 136.3598 151.4326 171.2133 161.7907 161.1094 197.7701 206.5188 216.3331 216.9361 212.2287 224.9311 198.6001 205.8 219.4749 219.1803 233.9444 261.7466 219.9808 227.6357 228.5301 267.5665 207.3475 268.9467 238.1596 210.77 229.6715 227.5029 232.1551 219.0639 240.1541 235.0048 229.9152 222.0923 246.6099 249.1124 243.3472 230 232.1745 233.1444 255.1627 290.7252 249.5601 262.8174 272.5307 285.6146 268.9851 273.885 276.377 287.3695 283.9894 295.8382 288.3123 290.5298 290.2572 290.5465 292.5423 293.9674 294.9173
23.04886 14.70072 166.0135 19.10497 20.80865 23.70654 26.92582 10.29023 8.602325 5.656854 30.06659 11.04536 0 38.02959 17.02939 36.41772 42.5 33.76923 45.0472 43.93177 47.07441 30.37269 26.92582 43.32436 28.30194 15.52417 53.45091 16 27.01851 32.75668 18.97367 38.94868 41.18252 131.0532 23.70654 24.69818 26.54974 29.81585 33.14363 34.67308 45 37.56624 40.09433 41.72529 34.91776 35.51056 72.44998 33.83785 45.65222 34.20526 49.49747 36.49658 62.00258 49.67897 45.27693 79.05694 82.66196 91.82058 100.077 97.8366 104.6375 103.5857 106.527 104.8046 101.8627 109.6586 105.3684 104.0048 103.3925 106.527 115.3126 114.0219 108.2312 125.2078 116.1034 100.8464 95.64111 108.4666 115.8836 99.74467 99.00505 128.0039 104.6566 103.7545 132.2762 126.6057 128.8099 144.0175 178.7512 168.7865 167.9382 203.4035 211.3764 221.8152 222.2167 216.9816 230.417 194.5353 201.9029 224.063 223.647 239.0816 268.188 223.5443 231.9483 232.723 273.9066 207.28 274.5778 242.8539 211.0024 233.4459 223.1544 235.7329 216.2337 244.3768 238.479 225.8429 222.4612 250.6494 253.237 238.9665 229.264 231.0087 232.3643 258.4144 296.0884 247.3929 265.7311 276.3784 281.3611 269.1561 273.9945 276.4765 289.538 281.1548 291.5154 289.831 292.0772 291.9319 291.9114 294.2533 295.4337 296.5458
26.31539 42.21802 176.1916 29.41513 56.63259 21.10095 14.70544 29.25415 31.67412 34.44198 8.732125 49.06373 38.02959 0 21.00595 4.472136 6.403124 7.557189 8.514693 9.013878 11.67262 13.08625 15.53222 79.98281 19.44865 44.11632 19.47434 40.67247 23.00543 67.79565 46.99202 17.95132 18.60779 168.3719 52.73756 51.68414 55.17069 53.09108 62.19526 64.71326 78.27036 68.16993 71.01506 73.35019 62.17717 63.72794 40.73389 57.71698 36.23017 56.57959 33.63406 55.91288 38.40313 36.98986 40.38874 51.19814 54.5 63.93296 72.91536 72.12662 77.25445 77.27386 79.73864 79.3237 79.24803 84.65371 82.07466 81.48159 81.61648 85.90838 92.12627 91.74012 88.39259 99.74593 93.4893 86.48266 86.84357 90.73175 95.16959 88.64113 118.0646 103.8809 92.04483 91.84906 108.3478 107.0946 109.3172 124.4974 208.2937 196.9885 195.7 227.3351 232.9297 245.0862 244.8888 238.1496 253.6065 186.8857 194.7035 244.6477 243.8714 261.1441 293.8803 241.0172 251.6034 252.0045 299.2622 213.404 297.8133 263.5436 218.0487 251.4364 213.8487 253.0874 212.6153 263.6138 255.478 217.5161 229.7461 269.2552 272.0777 229.2754 232.7171 232.9598 235.6138 274.4836 318.3618 245.5891 280.6533 294.133 271.5801 275.0895 279.6627 282.0815 301.8286 276.5289 281.369 300.0021 302.3199 302.593 301.5568 305.0102 305.3773 307.0108
16.00781 23.86304 169.2769 15.52417 36.40055 12.64911 12.04159 9.339284 11.6619 13.92839 13.34166 28.07134 17.02939 21.00595 0 19.52562 25.59785 17.14724 28.14694 27.20294 30.36445 14.91643 12.04159 59.43904 15.65248 25.23886 37.16181 22.67157 16.49242 47.75982 28.6007 24.75884 26.87006 147.6531 34.4093 34.05877 37.13339 37.09812 44.30011 46.50687 59.03389 49.83194 52.6139 54.70832 45.01389 46.2277 57.14018 41.7732 36.85275 41.23106 38.47077 41.88078 49.01032 39.92493 38.47077 65.11528 68.68042 78.0711 86.69141 84.95881 91.21952 90.55385 93.34881 92.09777 90.21086 97.18539 93.50134 92.41753 92.08692 95.71834 103.6002 102.6499 97.7548 112.6987 104.6231 92.47702 89.52033 98.83825 105.1523 92.72001 106 116.0388 97.08244 96.46243 120.4201 116.4689 118.7013 134.0221 191.4001 180.7472 179.6782 213.3565 220.2045 231.4908 231.6058 225.6391 240.0708 189.8894 197.488 232.4591 231.8707 248.2136 279.0998 230.4638 239.9208 240.5203 284.6644 208.866 284.3261 251.3404 213.0258 240.6346 217.9013 242.6273 213.4596 252.1785 245.2127 221.0271 224.6353 258.1662 260.8697 233.597 229.7129 230.7834 232.7311 264.7565 305.4092 245.5326 271.5529 283.5436 276.0616 270.845 275.5739 278.0328 294.1857 278.1259 286.0773 293.503 295.7863 295.8331 295.346 298.203 299.0118 300.3654
27.6134 42.13899 171.7247 30.15377 55.81442 22.2991 16.00781 28.42192 30.84234 33.38038 9.604686 47.44734 36.41772 4.472136 19.52562 0 6.082763 3.431877 8.631338 7.826238 10.96586 9.013878 11.88486 77.46774 15.30523 41.11265 18.30983 37.5 18.90106 65.025 43.82066 13.64734 14.5 165.9075 49.4899 48.28302 51.83119 49.37414 58.77287 61.34986 75.14153 64.82134 67.66933 70.0589 58.60034 60.21005 39.28422 53.956 31.83748 52.73756 29.51694 51.90617 35.24901 32.74523 35.93397 49.00255 52.40468 61.87985 70.80007 69.75851 75.20804 75.04166 77.60316 76.96915 76.47385 82.25722 79.4119 78.70991 78.74802 82.92316 89.50559 88.99579 85.33024 97.49487 90.79785 82.86887 82.83602 87.45427 92.2456 84.78945 113.7332 101.4458 88.31902 88.06957 105.9021 104.0829 106.312 121.5464 204.4364 193.0297 191.7094 223.0992 228.5963 240.8137 240.592 233.8017 249.3276 183.0362 190.8343 240.28 239.4937 256.8195 289.7094 236.5805 247.2089 247.601 295.0716 209.0006 293.5239 259.1742 213.6288 247.0066 210.1373 248.6468 208.5599 259.207 251.0319 213.7411 225.3248 264.834 267.6607 225.6048 228.3884 228.6794 231.2923 270.0245 314.0315 241.4664 276.1852 289.6934 267.9456 270.7069 275.2876 277.7085 297.3592 272.566 277.767 295.5491 297.8663 298.135 297.1102 300.5516 300.9274 302.5552
32.59601 47.92732 173.3283 35.51408 61.83243 27.33587 20.93442 34.41616 36.84087 39.42398 14.70544 53.52803 42.5 6.403124 25.59785 6.082763 0 9.024658 2.54951 2.692582 5.315073 14.08013 17.35655 83.33817 19.90603 46.77873 13.08625 43.061 23.47871 70.78312 49.35838 14.84082 14.77329 171.7713 54.9477 53.60271 57.1997 54.31475 64.041 66.67187 80.64893 70.15083 72.99638 75.43375 63.69458 65.3701 34.34021 58.81539 32.98674 57.47391 29.34706 56.34048 32.57938 33.04921 37.64638 44.84696 48.12744 57.55031 66.53909 65.80464 70.86783 70.91721 73.36382 72.99486 73.07701 78.33422 75.85018 75.3077 75.49338 79.85142 85.87928 85.54677 82.38477 93.38763 87.27113 81.00154 82.00694 84.88963 89.06879 83.50599 117.0523 97.56664 86.70784 86.59244 102.0355 101.0408 103.2582 118.399 208.9839 197.3875 196.0013 226.7273 231.8367 244.3056 243.9887 236.971 252.7929 181.6762 189.5244 243.3444 242.5021 260.0928 293.5274 239.1554 250.1125 250.4441 298.8292 209.8219 296.9386 262.2237 214.5862 249.6442 208.425 251.1797 207.7914 262.0234 253.5035 212.1821 226.2902 267.5401 270.4002 223.7941 228.7253 228.7712 231.5892 272.3146 317.268 240.917 278.2809 292.2264 266.0462 271.36 275.8899 278.2966 298.9992 271.5 275.7943 296.8489 299.1744 299.5104 298.3228 301.9391 302.1829 303.8928
27.04831 40.40661 169.0029 29.12092 53.54775 21.77218 15.80172 26.31276 28.70588 31.07562 9.645091 44.75147 33.76923 7.557189 17.14724 3.431877 9.024658 0 11.50121 10.16667 13.30518 5.600099 8.486918 74.31483 11.93152 37.82012 20.05063 34.16179 15.51433 61.78749 40.47667 11.87551 13.17932 162.7497 46.12333 44.88535 48.44384 45.94265 55.36871 57.9552 71.79388 61.42859 64.27653 66.67604 55.17648 56.79226 40.50549 50.5242 29.55339 49.30883 27.9051 48.50115 34.94008 30.84955 33.36707 49.5516 53.02541 62.50145 71.34303 70.07873 75.80036 75.47203 78.11334 77.28537 76.39172 82.52491 79.43359 78.62587 78.5665 82.61373 89.55089 88.92147 84.93543 97.8708 90.77276 81.83741 81.24944 86.8199 91.98566 83.43477 110.508 101.6499 87.13416 86.81222 106.0913 103.7177 105.9514 121.2285 201.0117 189.6193 188.3055 219.7939 225.3731 237.5346 237.333 230.5949 246.0536 181.6307 189.3991 237.0983 236.3261 253.587 286.3675 233.5307 244.0677 244.4757 291.7398 206.5689 290.2587 255.9948 211.1414 243.9379 208.9112 245.6081 206.843 256.0879 248.011 212.4304 222.8318 261.7446 264.562 224.4282 226.1549 226.5532 229.0755 267.0568 310.8048 239.634 273.2783 286.6514 266.8081 268.3326 272.9335 275.36 294.6042 270.9828 276.6688 292.9176 295.2314 295.4752 294.5114 297.887 298.3119 299.9089
34.82815 50.39538 173.9803 37.85829 64.36808 29.60152 23.20022 36.94779 39.37321 41.96725 17.06605 56.07361 45.0472 8.514693 28.14694 8.631338 2.54951 11.50121 0 2.5 3.354102 16.37834 19.72942 85.78607 22.00568 49.15537 11.1018 45.40099 25.53919 73.18641 51.68414 15.94522 15.53222 174.2111 57.23854 55.84129 59.45423 56.40687 66.25142 68.9019 82.94727 72.3819 75.22503 77.68044 65.83692 67.53703 32.33033 60.87076 33.70645 59.48319 29.56772 58.23444 31.66338 33.42529 38.55191 43.17696 46.39235 55.7722 64.77847 64.18138 69.067 69.21163 71.60482 71.353 71.68856 76.70887 74.38582 73.9138 74.16367 78.59548 84.37565 84.12045 81.18035 91.66924 85.80938 80.26363 81.70968 83.84659 87.75677 83.01355 118.4409 95.94399 86.07119 86.01308 100.4154 99.776 101.9865 117.0773 210.8584 199.1837 197.7701 228.2132 233.1593 245.7321 245.3752 238.263 254.2071 181.0835 188.9505 244.5915 243.7258 261.4254 295.0862 240.198 251.2912 251.5974 300.3621 210.1363 298.327 263.462 214.9564 250.7115 207.677 252.2028 207.4398 263.1639 254.5005 211.4976 226.6611 268.6336 271.5074 223.0015 228.8324 228.7755 231.679 273.233 318.5797 240.6502 279.1169 293.2444 265.2094 271.5921 276.1001 278.5004 299.6415 271.0115 274.9254 297.3487 299.6774 300.0417 298.7859 302.4752 302.6635 304.4077
35.01785 49.9611 171.5214 37.80212 63.56886 29.73214 23.34524 36.2108 38.62642 41.10961 17.02939 54.91812 43.93177 9.013878 27.20294 7.826238 2.692582 10.16667 2.5 0 3.162278 14.57738 18.02776 84.14868 19.92486 47.38143 10.63015 43.56604 23.4094 71.44928 49.81967 13.45362 13.0384 172.5382 55.31727 53.85165 57.48236 54.26376 64.22227 66.89461 81.02469 70.3744 73.21354 75.69016 63.73578 65.45991 31.82766 58.69412 31.22699 57.27128 27.20294 55.9464 29.93089 31.01612 36.05551 42.19005 45.48626 54.9197 63.90149 63.13478 68.24222 68.26419 70.72482 70.3278 70.38466 75.66373 73.16078 72.61543 72.8011 77.16217 83.19255 82.8553 79.69944 90.73588 84.58132 78.40918 79.58573 82.2253 86.37708 81 115.9655 94.89468 84.14868 84.05355 99.36297 98.35141 100.5684 115.7072 208.5426 196.8287 195.4028 225.7543 230.6729 243.2612 242.8976 235.7732 251.734 179.1368 186.9921 242.0976 241.2302 258.9401 292.6443 237.6985 248.7931 249.0984 297.9135 207.7619 295.8494 260.9674 212.5653 248.2116 205.8343 249.7038 205.3509 260.6645 252.0025 209.6115 224.2699 266.1336 269.0074 221.1906 226.5304 226.5149 229.3837 270.7397 316.0917 238.5168 276.6315 290.7456 263.4309 269.2452 273.7608 276.1634 297.1855 269.0019 273.1707 294.9237 297.2517 297.6092 296.3701 300.0417 300.2433 301.9791
37.91108 53.0796 171.9873 40.80441 66.7308 32.64966 26.24881 39.36863 41.78516 44.27189 20 58.0517 47.07441 11.67262 30.36445 10.96586 5.315073 13.30518 3.354102 3.162278 0 17.50714 21 87.09191 22.56103 50.24938 7.81025 46.38965 25.96151 74.33034 52.61179 15 14.14214 175.4479 58.0517 56.51548 60.16274 56.72602 66.83188 69.52857 83.74366 73.00609 75.83901 78.33901 66.25142 68.00735 29.06888 61.09828 31.97069 59.61543 27.313 58.13777 28.51201 31.30495 37.01351 39.82462 43.04649 52.43402 61.43777 60.82763 65.73431 65.8635 68.26419 68 68.35203 73.3553 71.03872 70.5762 70.83784 75.28612 81.02469 80.77747 77.88453 88.32327 82.46211 77.16217 78.8874 80.60397 84.43341 80.05623 117.4138 92.5905 83.02409 83 97.06184 96.46243 98.67117 113.7503 210.6181 198.7986 197.3354 227.2994 232 244.7243 244.3077 237.0591 253.1798 178.0449 185.9221 243.3233 242.4252 260.2768 294.2792 238.6568 249.928 250.1999 299.5132 207.7908 297.2562 262.1793 212.6641 249.2007 204.5524 250.6352 204.5507 261.748 252.8997 208.4059 224.368 267.155 270.0463 219.8541 226.2963 226.1526 229.1276 271.5327 317.395 237.8177 277.3175 291.6659 262.0398 269.1635 273.6512 276.0457 297.621 268.0298 271.7411 295.1779 297.5098 297.9031 296.5776 300.3415 300.4727 302.2519
27.77139 38.77642 164.1973 28.99138 50.75924 22.7706 17.67767 24.23611 26.50472 28.46928 12.58968 41.14 30.37269 13.08625 14.91643 9.013878 14.08013 5.600099 16.37834 14.57738 17.50714 0 3.535534 69.58807 6.363961 32.81006 23.16247 29.02585 9.924717 56.87266 35.30581 10.12423 12.10372 157.9637 40.87175 39.52847 43.12063 40.41021 49.98 52.59964 66.57702 56.07782 58.92415 61.35552 49.70161 51.34686 42.36154 44.97221 25.76092 43.73214 25.34758 42.90105 34.42791 27.72183 29.02585 50.2245 53.78197 63.18912 71.85332 70.23176 76.37081 75.77928 78.5398 77.39832 75.85842 82.53787 79.05694 78.08009 77.86206 81.68537 89.17679 88.3544 83.86 98.01275 90.28012 79.7402 78.2606 85.34928 91.10708 80.81151 105.0547 101.5012 84.77323 84.33564 105.908 102.6377 104.8737 120.1906 195.4239 184.0201 182.7054 214.2534 219.9148 232.0183 231.8367 225.1544 240.5421 178.7974 186.5153 231.6857 230.9296 248.1179 280.7962 228.2768 238.7017 239.1286 286.1762 202.1695 284.7552 250.5843 206.6603 238.6598 206.3442 240.3674 203.5154 250.7479 242.7926 209.7296 218.3403 256.4403 259.246 221.9319 222.0417 222.5994 224.9863 261.9055 305.3409 236.1191 268.2061 281.4045 264.3583 264.0047 268.6345 271.0687 289.7348 267.8404 274.2777 288.2195 290.5285 290.7374 289.859 293.1425 293.6359 295.1896
26.10077 35.83915 163.3811 26.83282 47.41308 21.37756 17.02939 21.23414 23.43075 25.23886 13 37.64306 26.92582 15.53222 12.04159 11.88486 17.35655 8.486918 19.72942 18.02776 21 3.535534 0 66.1211 5.09902 29.42788 26.68333 25.70992 8.062258 53.46027 32.01562 12.72792 14.86607 154.5188 37.64306 36.40055 39.95692 37.57448 46.88816 49.46941 63.32456 52.94232 55.79028 58.18935 46.73596 48.33218 45.65085 42.19005 26.39365 41.04875 26.92582 40.45986 36.97312 28.86174 29.06888 53.15073 56.72742 66.09041 74.6753 72.91776 79.20859 78.51751 81.32035 80.05623 78.23682 85.14693 81.50153 80.44874 80.1561 83.86298 91.60786 90.6973 85.95929 100.6578 92.65528 81.27115 79.19736 87.23531 93.29523 82 103.2327 104.0192 86.12781 85.61542 108.4066 104.7091 106.9439 122.2671 192.7615 181.477 180.2034 212.1509 218.0482 229.9935 229.8701 223.3294 238.5309 179.747 187.4258 229.9223 229.2008 246.2214 278.5619 226.8139 237.0338 237.4974 283.9774 201.792 282.7636 248.8232 206.1965 237.154 207.4678 238.9247 204.0882 249.1285 241.3861 210.7605 217.8623 254.8858 257.6703 223.0983 221.9392 222.6432 224.9055 260.6012 303.4524 236.5338 267.0169 279.9464 265.5456 263.6854 268.3431 270.7845 288.8118 268.5386 275.5018 287.5013 289.8044 289.9728 289.1924 292.3696 292.9421 294.4459
65.29357 49.21156 148.8593 60.82763 35.38361 66.85058 70.21396 53.56823 51.62364 48.46648 72.78049 33.54102 43.32436 79.98281 59.43904 77.46774 83.33817 74.31483 85.78607 84.14868 87.09191 69.58807 66.1211 0 65.00769 37.01351 92.02174 41.04875 62.07254 13.34166 35.22783 75.16648 77.23341 88.43986 30.80584 33.24154 29.83101 36.64676 26.23928 23.76038 13.92839 21.73067 20.53993 18.60108 29.12473 27.20294 107.5174 34.98571 72.26081 37.21559 78.84795 41.34005 92.94794 76.844 68.70953 110.44 113.8859 121.8957 128.7618 125.3994 133.154 131.1831 134.3317 131.5181 126.1784 135.5065 129.9712 128.0156 126.7636 128.4718 138.9244 136.8576 129.2478 150.3596 139.0863 117.4436 107.5061 127.4127 137.0109 113.2784 77.02597 151.6047 119.0042 117.516 155.3963 145.6022 147.611 161.7567 139.3879 130.8863 130.5038 169.1981 179.5132 187.9495 188.961 185.4077 196.4917 196.3594 202.8882 192.9618 192.9378 206.1674 231.3857 195.81 201.6755 202.8324 237.3643 192.8419 240.0346 211.2936 195.3689 204.9244 225.7124 207.8485 212.5653 214.3105 210.92 227.1915 206.1553 221.1367 223.4323 241.4509 217.0829 220.4768 220.3145 231.4584 262.2597 240.6247 239.8708 247.3419 282.8541 253.0968 258.124 260.6228 266.0944 276.74 293.2154 268.6801 270.8091 270.2115 271.2973 272.3894 274.4337 274.9604
30.69609 38.79576 158.3552 31.01612 49.09175 26.1725 22.09072 24.26703 26.24881 27.58623 18.02776 38.48376 28.30194 19.44865 15.65248 15.30523 19.90603 11.93152 22.00568 19.92486 22.56103 6.363961 5.09902 65.00769 0 28 27.01851 24.02082 3.605551 52.03845 30.14963 10.77033 13 153.1635 35.51056 33.95585 37.60171 34.41323 44.30011 46.98108 61.18823 50.46011 53.29686 55.7853 43.83207 45.54119 44.38468 38.91015 21.57835 37.58989 22.82542 36.61967 34.00809 24.35159 24.02082 50.80354 54.40588 63.6313 72.02222 70.00714 76.57676 75.69016 78.56844 77.07788 74.8131 82.07314 78.16969 77.00649 76.6094 80.1561 88.23831 87.20092 82.1523 97.62172 89.20202 76.89603 74.41923 83.18654 89.58795 77.36924 98.71677 100.7671 81.60882 81.0432 105.119 100.8464 103.0776 118.3958 189.2115 177.7467 176.415 207.8894 213.572 225.6568 225.48 218.8196 234.1816 174.9428 182.6011 225.3647 224.6175 241.7706 274.439 222.0564 232.407 232.8454 279.8157 196.6977 278.3964 244.2642 201.1094 232.422 202.755 234.1559 199.1231 244.4688 236.5972 205.9951 212.7769 250.1842 252.9822 218.4091 216.8433 217.5592 219.8107 255.7597 298.9953 231.5194 262.1221 275.1872 260.8653 258.5885 263.2451 265.6864 283.819 263.6152 270.8436 282.4553 284.7597 284.9373 284.136 287.336 287.891 289.4056
36.90867 29.81797 150.5193 33.61547 29.96665 36.06938 37.20215 23.48522 22.82542 20.61553 38.01316 17.46425 15.52417 44.11632 25.23886 41.11265 46.77873 37.82012 49.15537 47.38143 50.24938 32.81006 29.42788 37.01351 28 0 55.00909 4.123106 25.07987 24.08319 3.605551 38.20995 40.31129 125.2165 9.219544 9.433981 12.02313 14.29232 19.14419 21.27335 34.17601 24.59449 27.3841 29.52965 20.22993 21.2132 71.06335 18.38478 38.20504 18.68154 43.82921 21.09502 57.64824 42.72002 36.12478 75.23962 78.79086 87.37904 94.96104 92.11406 99.47864 97.94386 101.0198 98.73702 94.64143 103.2279 98.31836 96.67471 95.77578 98.35141 107.9352 106.3015 99.70456 118.6002 108.4666 90.60353 83.85437 99.15644 107.4895 88.50989 83.67198 120.7394 93.74433 92.64988 124.8439 117.516 119.6704 134.6318 166.2077 155.6895 154.6811 189.1296 196.6443 207.4247 207.7047 202.193 216.0208 181.2319 188.4667 209.1919 208.7223 224.4749 254.4407 208.2956 216.9539 217.681 260.0733 191.9427 260.2395 228.0197 195.6042 218.2567 210.0932 220.4836 202.0544 229.3404 223.2 212.5512 207.0411 235.5422 238.1596 225.9348 214.1145 216.0093 217.2297 243.0741 281.5751 232.846 250.3198 261.1972 268.2254 253.7794 258.631 261.1154 274.0315 266.9925 278.439 274.3082 276.5539 276.4078 276.3933 278.7293 279.9122 281.0217
45.64263 60.36923 169.1181 48.41487 73.53911 40.36087 33.97058 46.3633 48.75449 51.07837 27.65863 64.28841 53.45091 19.47434 37.16181 18.30983 13.08625 20.05063 11.1018 10.63015 7.81025 23.16247 26.68333 92.02174 27.01851 55.00909 0 51 30.01666 79.00633 57.03508 17.26268 15.52417 180.0836 62.20129 60.40695 64.08761 59.89621 70.44501 73.21581 87.69265 76.66522 79.45998 82.03658 69.52877 71.38627 21.26029 64.03124 30.83221 62.36185 24.83948 60.40695 22.50325 29.06888 36.23534 32.20248 35.35534 44.70179 53.71406 53.22593 57.98276 58.18075 60.53924 60.37384 61.03278 65.74192 63.61211 63.24555 63.60031 68.15424 73.53911 73.38937 70.83078 80.62258 75.02666 71 73.73978 73.82412 77.20104 74.43118 117.1537 84.97058 77.05842 77.16217 89.44272 89.28606 91.48224 106.4765 212.059 199.918 198.3412 227.1387 231.2336 244.3215 243.7586 236.1779 252.7232 172.0029 179.9126 242.2772 241.2986 259.5169 294.3332 236.921 248.6383 248.8232 299.4636 203.9019 296.6677 261.0843 208.9234 247.5359 198.1834 248.8232 199.0075 260.3171 251.0005 202.1584 220.6173 265.5613 268.4958 213.3936 221.84 221.4362 224.6245 269.3641 316.5163 232.4441 274.8854 289.8034 255.4835 265.0019 269.429 271.8055 294.5883 262.1545 265.125 291.7345 294.0741 294.5475 293.0294 296.9983 296.9718 298.8471
35.59846 30.68297 150.3712 32.69557 32.75668 34.20526 34.71311 22.3731 22.13594 20.39608 34.98571 20.24846 16 40.67247 22.67157 37.5 43.061 34.16179 45.40099 43.56604 46.38965 29.02585 25.70992 41.04875 24.02082 4.123106 51 0 21.0238 28.01785 6.324555 34.1321 36.22154 129.1455 12.08305 11.40175 14.63633 14.88476 21.78302 24.15689 37.64306 27.57817 30.41199 32.69557 22.3439 23.60085 66.94027 19.41649 34.35295 19.23538 39.82462 20.88061 53.59115 38.83298 32.52691 71.17584 74.73286 83.3617 91 88.20431 95.52487 94.03191 97.09789 94.86833 90.90655 99.40322 94.56479 92.95698 92.09777 94.76286 104.2353 102.6499 96.17692 114.8085 104.8046 87.41853 81.09597 95.77578 103.9471 85.58621 84.53402 117.0342 90.73588 89.69392 121.1652 114.1096 116.2755 131.2972 168.8076 158.083 157.0072 190.9057 198.0909 209.1172 209.3138 203.5903 217.7062 179.1201 186.4188 210.5143 209.9952 226.0088 256.4885 209.1986 218.1559 218.8333 262.0753 191.387 261.949 229.3687 195.1666 219.2373 207.8795 221.382 200.4121 230.4951 224.0541 210.44 206.6519 236.6174 239.2676 223.7112 213.2838 215.0093 216.3807 243.8237 283.1614 231.4546 250.9283 262.1774 266.0522 253.2923 258.1182 260.5979 274.3287 265.3451 276.2413 274.3465 276.6027 276.5072 276.3698 278.8422 279.9276 281.101
32.19084 38.55876 155.4202 32.01562 47.80167 28 24.5153 24.31506 26.07681 27.01851 21.0238 36.71512 27.01851 23.00543 16.49242 18.90106 23.47871 15.51433 25.53919 23.4094 25.96151 9.924717 8.062258 62.07254 3.605551 25.07987 30.01666 21.0238 0 49 27.01851 13.15295 15.29706 150.0682 32.24903 30.59412 34.2572 30.86814 40.87175 43.57624 57.87055 47.05198 49.88208 52.39275 40.32679 42.05948 46.48656 35.34119 20.39914 34 22.80351 33.01515 34.98808 23.70654 22.09072 52.15362 55.75841 64.84553 73.06025 70.83784 77.62087 76.57676 79.51101 77.83315 75.16648 82.73452 78.60344 77.33693 76.83749 80.21222 88.61715 87.45856 82.0975 98.29039 89.4986 76.15773 73.03348 82.8553 89.627 76.24303 95.26804 101.2373 80.65358 80.00625 105.5509 100.7025 102.9272 118.2242 185.6071 174.1423 172.8128 204.3551 210.1095 222.1441 221.9848 215.3718 230.6729 173.4416 181.0573 221.9397 221.2058 238.2981 270.8749 218.7591 229.0196 229.4733 276.2592 194.0541 274.8941 240.8402 198.4036 229.1048 201.4154 230.8679 197.2536 241.1016 233.3265 204.5605 210.0595 246.845 249.6337 217.1072 214.4015 215.2324 217.3852 252.5391 295.5259 229.5 258.9614 271.8915 259.5715 255.9785 260.6549 263.1012 280.8082 261.8435 269.5853 279.5711 281.8715 282.0235 281.285 284.4169 285.0222 286.5048
