8.951158 20.59126 18.077 20.4267 20.22375 110.928 4.472136 14.53444 18.02776 12.04159 0 5.666667 2.236068 19.10497 6.666667 15.20691 8.246211 10.04988 12.52996 15 20.51828 142.5886 50.08992 41.34005 53.97119 48.76474 47.01064 28.86944 53.7122 47.70744 48.01042 60.53924 50.76662 66.0303 70.72482 68.8186 75.80237 71.70077 77.73816 84.40379 82.80097 87.41853 83.63014 90.42677 99.40322 82.75869 102.8008 99.35794 93.38094 71.16881 101.9117 104.8046 108.3744 97.67292 105.7592 92.61884 89.81091 94.42987 91.41663 97.67836 96.57769 93.60556 99.92497 150.2431 139.9162 102.6937 101.951 138.9829 115.5206 164.1463 157.8924 159.7905 167.7647 176.3023 180.8342 183.0983 194.6513 179.5689 181.1574 191.1726 197.5702 195.4124 184.2281 186.1424 198.8291 198.4036 187.2966 200.4196 178.4629 200.5243 185.3795 189.4842 200.085 201.6281 203.4844 201.2585 183.0683 203.8188 206.6204 200.3846 186.325 208.1856 207.6679 207.7402 197.1852 206.693 209.6521 197.5702 220.4768 222.0361 214.4005 223.5026 226.0455 206.1189 208.6145 209.2904 229.1659 266.9228 241.1274 226.8772 222.1103 239.7353 228.0523 227.5659 226.0022 227.1409 243.1008 230.0139 228.2192 241.9194 243.2386 244.2662 231.9483 231 235.4761 235.3062 237.019 236.1356 254.2553 243.7581 245.4633 244.7529 240.7057 265.4539 252.5094 256.7275 256.6398 260 261.7157 275.7576 263.911 262.6119 271.4885
9.322531 26.25727 23.72528 26.06456 25.63418 115.9468 10.13794 10.18305 23.29044 7.195678 5.666667 0 6.036923 24.00926 2.848001 19.00073 6.119187 9.475114 8.393119 10.15436 15.26798 140.8141 44.42722 35.69002 48.31034 43.09808 41.34543 24.16609 48.04627 42.06476 42.40021 54.87967 45.23304 60.41063 65.08541 63.20425 70.20051 66.16478 72.15416 78.80003 77.21039 81.80532 78.12028 84.85543 93.80002 77.40227 97.20825 93.82312 88.03093 70.31674 96.43708 99.31152 102.8742 92.34777 100.5242 87.9528 85.76 90.00247 87.29516 93.25238 92.24801 89.60717 95.58475 152.6077 141.9116 98.39433 97.72126 140.8594 111.6473 165.6989 159.0475 161.0252 169.2506 177.2859 181.5024 183.8671 195.7257 180.0031 181.6703 192.0771 198.7463 196.4216 184.7163 186.6649 199.8694 199.3827 187.5849 201.2861 174.1296 201.1503 181.1267 189.2459 200.2568 201.722 203.4409 201.1263 180.6104 203.6018 206.5981 199.9236 184.0302 208.065 203.2726 207.4 193.4049 206.217 205.3682 195.3598 220.412 221.8845 213.7885 219.1164 225.8441 203.3432 205.6278 206.496 228.8546 267.6525 238.9703 223.4354 219.6614 239.1564 224.7452 224.478 223.4139 224.7097 242.4653 226.8223 225.832 241.0721 242.4784 243.5709 228.7038 228.3881 232.2161 232.9545 234.4699 233.6952 253.3372 240.0336 241.8457 241.1972 238.1829 261.1624 251.2803 255.5852 255.2308 258.7047 260.287 271.448 262.508 260.9811 267.8335
6.790461 20.80865 18.06777 20.35313 19.64688 109.9369 5 15.78765 17.26268 13.0384 2.236068 6.036923 0 18 6.009252 13.46291 6.708204 8 11.40175 14.14214 19.84943 140.4615 50.15974 41.18252 54.0545 48.75449 46.95743 27.74487 53.66563 47.50789 47.70744 60.41523 50.30159 65.73431 70.49113 68.50547 75.45197 71.21798 77.34483 84.05355 82.41966 87.09191 83.09633 90 99.04544 82.02439 102.4158 98.85848 92.63369 68.96376 101.3163 104.2353 107.8147 96.89685 104.8904 91.35234 88.25531 93.03763 89.88882 96.28376 95.13806 92.02717 98.48858 148.2228 137.8316 101.2373 100.4639 136.8804 113.8859 162.0031 155.7081 157.6135 165.614 174.1049 178.6169 180.8867 192.4615 177.3415 178.9329 188.9699 195.3894 193.2175 182.0027 183.9185 196.6367 196.2065 185.0649 198.2145 177.0028 198.3053 183.8823 187.2492 197.851 199.393 201.2484 199.0226 181.0442 201.5835 204.3844 198.154 184.2715 205.9496 206.2333 205.5067 195.5019 204.4627 208.1658 195.5019 218.2407 219.8002 212.1746 222.062 223.8099 204.1568 206.7003 207.3321 226.9317 264.7103 239.0482 225.0828 220.0818 237.5079 226.2192 225.6751 224 225.1089 240.8755 228.1495 226.1791 239.704 241.0187 242.0434 230.0978 229.0022 233.6296 233.2595 235.0085 234.1047 252.0437 242.0516 243.7217 242.9918 238.6899 263.9665 250.3198 254.5309 254.4661 257.8158 259.5438 274.2777 261.7365 260.4611 269.7573
18.17272 12.04159 9.29755 9.5 5.09902 91.93887 15.52417 33.63406 3.162278 31.01612 19.10497 24.00926 18 0 23.24029 7.433034 21.84033 19.69772 26.57066 29.73214 35.4683 138.9588 67.05222 57.58472 70.9499 65.45991 63.56886 40.86291 70.2282 63.69458 63.56099 76.6942 65.53053 81.3941 86.33076 84.07735 90.82401 86.09297 92.53228 99.36297 97.6166 102.4744 97.63708 104.9571 114.2366 95.60335 117.4777 113.4416 106.0424 66.0303 115.434 118.461 122.0656 110.1136 117.516 101.4359 95.88013 102.0784 97.7548 105.2595 103.7364 99.36297 107.0701 134.4693 125.0502 109.6038 108.5587 124.4116 120.3412 150.2431 145.0552 146.731 154.013 163.8246 169.1981 171.1724 181.8501 168.6001 169.9559 178.8396 184.4912 182.7813 173.0809 174.8885 186.1021 185.8413 176.706 188.1515 184.7647 188.9153 191.2587 180.4446 189.7709 191.5347 193.7887 191.8385 181.5406 194.642 196.8477 191.9714 184.1738 198.6989 214.1209 198.9196 200.8606 198.2952 215.5574 195.041 210.7724 212.5844 206.3906 229.8462 216.7277 205.6502 208.9521 208.8767 220.1681 254.8293 238.1939 228.9678 220.327 231.5211 229.5816 228.2132 224.7221 225.2687 235.0511 231.0658 226.1791 234.5421 235.5801 236.4001 233.2059 229.7869 236.7826 233.1051 235.5441 234.2584 247.0619 246.9838 248.2222 247.2509 239.1169 271.2005 246.3331 250.2519 251.0478 254.0177 256.1731 281.5639 258.275 257.7518 274.3228
6.973566 26.81625 24.06704 26.33808 25.4056 115.0279 10.85255 12.26218 22.89347 9.098229 6.666667 2.848001 6.009252 23.24029 0 17.57919 3.333333 6.839428 6.009252 8.333333 13.90843 138.0071 44.25808 35.19628 48.15715 42.81485 41.00135 22.2436 47.70861 41.51037 41.69865 54.4314 44.30607 59.7253 64.486 62.49622 69.44382 65.22866 71.34034 78.04557 76.41408 81.08295 77.12184 84.00066 93.03822 76.14095 96.41116 92.87507 86.75893 67.46933 95.3648 98.27399 101.8501 91.04089 99.1032 86.03116 83.49717 87.93242 85.06533 91.18209 90.12414 87.32188 93.46717 150.2313 139.4326 96.25545 95.54638 138.3499 109.3135 163.1087 156.3792 158.3712 166.6457 174.586 178.7553 181.1338 193.0394 177.2271 178.9035 189.3634 196.0776 193.7243 181.9463 183.8988 197.177 196.6802 184.793 198.566 172.0158 198.3963 178.9715 186.4136 197.4532 198.9118 200.6202 198.2997 177.8945 200.7703 203.7787 197.0815 181.2883 205.239 201.1938 204.5624 191.0422 203.3743 203.23 192.6061 217.5893 219.0563 210.9423 217.0331 223.013 200.6891 203.0216 203.846 226.0179 264.9094 236.2108 220.9563 216.9457 236.3108 222.2253 221.8979 220.7233 221.9912 239.6187 224.2699 223.1064 238.2242 239.6305 240.7234 226.1661 225.7021 229.6829 230.2233 231.7724 230.9786 250.4898 237.6519 239.4258 238.756 235.4808 259.0299 248.4407 252.7425 252.4 255.868 257.4574 269.3251 259.6769 258.1655 265.4275
11.51878 17.58551 14.35367 15.50806 11.92686 97.64261 13.08625 29.12044 9.17878 26.19637 15.20691 19.00073 13.46291 7.433034 17.57919 0 15.53222 12.85496 19.90603 23.04886 28.64001 134.1818 60.39247 50.76662 64.27653 58.7218 56.80009 33.53149 63.41333 56.77367 56.54423 69.75851 58.36523 74.27819 79.24803 76.93666 83.63163 78.82417 85.30419 92.14798 90.3839 95.26935 90.31196 97.67932 106.9871 88.20006 110.2055 106.1096 98.62682 61.45934 108.0567 111.0912 114.6963 102.6901 110.0829 94.10898 88.82708 94.85383 90.67111 98.04623 96.56604 92.35935 99.90621 135.3375 125.2882 102.4707 101.4606 124.4588 113.5176 149.9041 144.105 145.9049 153.5879 162.6999 167.6462 169.7682 180.9126 166.7221 168.1911 177.6514 183.707 181.7533 171.2929 173.1538 185.1277 184.7789 174.6575 186.9365 177.7815 187.3666 184.341 177.7104 187.6066 189.2718 191.3505 189.2782 176.2051 191.9796 194.446 188.9874 179.0175 196.1734 207.1314 196.1103 194.3251 195.3106 208.6486 190.0059 208.3513 210.0543 203.2561 222.8788 214.1428 200.0531 203.1533 203.268 217.4494 253.5603 233.3138 222.7745 215.0982 228.4869 223.514 222.3522 219.3564 220.0687 231.9531 225.1099 221.0277 231.1801 232.3279 233.23 227.2031 224.4064 230.7706 228.0049 230.2395 229.066 243.6372 240.5624 241.8967 240.9798 233.8464 264.3372 242.5309 246.5608 247.041 250.1505 252.152 274.6944 254.2877 253.498 267.993
4.166447 26.90725 23.9467 26.10077 24.59675 113.1748 11.6619 15.40292 21.93171 12.20656 8.246211 6.119187 6.708204 21.84033 3.333333 15.53222 0 3.605551 5 8.062258 13.89244 135.023 45.22168 35.8469 49.12117 43.65776 41.78516 21.13712 48.46648 42.04759 42.05948 55.03635 44.37623 60.03332 64.88451 62.76942 69.64194 65.21503 71.46483 78.23043 76.55064 81.30191 77.00649 84.05355 93.19335 75.69016 96.51943 92.80086 86.27862 64.2573 95.13149 98.0816 101.671 90.50967 98.4124 84.65371 81.59657 86.33076 83.21658 89.57713 88.43783 85.3815 91.7878 147.0544 136.1931 94.541 93.77633 135.0935 107.28 159.8124 153.0555 155.0516 163.3432 171.2557 175.4223 177.8004 189.7115 173.8994 175.5733 186.0312 192.7537 190.3943 178.6169 180.5685 193.8479 193.3494 181.4718 195.2332 170.3085 195.0641 177.1996 183.1345 194.1391 195.6031 197.3226 195.0103 175.1399 197.4895 200.4794 193.8298 178.4741 201.9486 199.5334 201.2958 188.9391 200.125 201.4795 189.763 214.2942 215.7695 207.7127 215.3634 219.7314 198.0631 200.4894 201.2281 222.7487 261.5763 233.3512 218.6533 214.1892 233.0772 219.8502 219.4134 218.0206 219.2282 236.3937 221.836 220.327 235.034 236.4255 237.5079 223.7588 223.009 227.2835 227.4313 229.0546 228.2192 247.3128 235.5122 237.2219 236.5164 232.7528 257.2809 245.3263 249.6097 249.3271 252.7687 254.3894 267.5897 256.6028 255.149 263.2451
1.707987 26.24881 23.11805 25.10478 23.02173 110.3355 12.36932 19.00658 20.24846 15.81139 10.04988 9.475114 8 19.69772 6.839428 12.85496 3.605551 0 7.071068 10.19804 15.81139 132.5538 47.53946 37.94733 51.42524 45.88028 43.9659 21.70509 50.59644 44.01136 43.86342 57.00877 45.8939 61.7171 66.64083 64.41273 71.19691 66.57327 72.94442 79.75588 78.03204 82.8553 78.23682 85.44004 94.66784 76.57676 97.94386 94.04786 87.11487 61.35145 96.2133 99.20181 102.8008 91.28527 99.00505 84.48225 80.77747 85.88364 82.46211 89.12106 87.88202 84.50444 91.23596 143.4503 132.6055 93.94147 93.10746 131.5152 106.2544 156.2722 149.5761 151.5586 159.8124 167.8109 172.0465 174.4018 186.251 170.5814 172.2353 182.6042 189.2749 186.9465 175.2855 177.2287 190.3943 189.9079 178.1937 191.815 169.6644 191.7003 176.4718 180.0174 190.8953 192.3821 194.1437 191.8593 173.0462 194.3665 197.2942 190.7905 176.2839 198.7945 198.9376 198.2145 187.7791 197.0913 200.771 187.5233 211.1232 212.6262 204.7292 214.752 216.6046 196.1632 198.7285 199.3397 219.6588 258.1929 231.0782 217.2148 212.0849 230.0826 218.311 217.7183 216 217.1129 233.4202 220.2131 218.1857 232.1422 233.4995 234.557 222.1734 221.0023 225.7087 225.2687 227.0088 226.1084 244.4497 234.2926 235.9158 235.1616 230.6908 256.5622 242.5943 246.84 246.6759 250.066 251.7472 266.8862 253.9488 252.6025 261.9637
8.42735 31.89044 28.94439 31.10064 29.52965 117.3962 16.40122 14.70544 26.83282 11.6619 12.52996 8.393119 11.40175 26.57066 6.009252 19.90603 5 7.071068 0 3.162278 8.944272 132.8455 40.5216 31.01612 44.41346 38.8973 37 16.36392 43.65776 37.16181 37.12142 50.15974 39.38591 55.07268 59.94164 57.80138 64.66065 60.21628 66.47472 73.24616 71.56116 76.32169 72.00694 79.05694 88.20431 70.72482 91.52595 87.80091 81.32035 63.07139 90.13878 93.08598 96.67471 85.56284 93.50936 80.08901 77.49194 81.939 79.05694 85.18839 84.12045 81.32035 87.46428 148.6607 137.4708 90.24965 89.5377 136.2617 103.3247 160.6393 153.522 155.5892 164.1036 171.5415 175.4138 177.882 190.0634 173.6779 175.4223 186.23 193.1968 190.6856 178.4405 180.4217 194.1649 193.6104 181.1105 195.3894 166.012 195 172.9635 182.2944 193.6621 195.0544 196.6485 194.2576 172.3514 196.6589 199.8224 192.7823 175.8238 201.202 195.1955 200.3522 185.0649 199.0603 197.2232 187.1817 213.5907 214.9871 206.5225 211.0338 218.9023 195.0026 197.2536 198.1516 221.8197 261.5683 230.8058 215.0471 211.4001 231.9052 216.3522 216.0932 215.1139 216.4532 235.1702 218.4312 217.5891 233.6236 235.0915 236.2308 220.3111 220.0818 223.8231 224.7221 226.1791 225.4351 245.8359 231.683 233.4764 232.8197 229.899 253.0234 243.5775 247.9355 247.4207 250.9602 252.4646 263.3197 254.6998 253.0494 259.4706
11.58727 34.82815 31.93396 34.12111 32.64966 120.4758 19.10497 14.11559 29.96665 11.40175 15 10.15436 14.14214 29.73214 8.333333 23.04886 8.062258 10.19804 3.162278 0 5.830952 132.5294 37.36308 27.85678 41.25396 35.73514 33.83785 14.01586 40.49691 34.0147 34 47.01064 36.33524 51.97115 56.82429 54.70832 61.58734 57.2014 63.42099 70.17834 68.50547 73.24616 69.02898 76.02631 85.14693 67.88225 88.48164 84.81156 78.49204 63.52952 87.20665 90.13878 93.723 82.75869 90.78546 77.81549 75.69016 79.84986 77.20104 83.09971 82.10512 79.55501 85.44004 150.632 139.2751 88.25531 87.59566 138.0082 101.6366 162.1882 154.8709 156.9777 165.614 172.7788 176.4766 178.9972 191.3325 174.6139 176.4001 187.4112 194.5174 191.9193 179.4018 181.4001 195.4124 194.8256 181.9588 196.5426 163.9817 196.023 170.9894 182.8449 194.4351 195.7828 197.2983 194.8589 171.5721 197.2103 200.4819 193.1968 175.1457 201.805 193.1196 200.8308 183.4148 199.4618 195.2255 186.5503 214.2172 215.5636 206.8407 208.9637 219.4483 194.0103 196.125 197.1462 222.3016 262.6091 230.1888 213.6171 210.6086 232.2283 215.0103 214.8936 214.2335 215.671 235.4591 217.164 216.834 233.7905 235.3083 236.4847 219.0091 219.1849 222.5102 223.9866 225.3198 224.6442 245.9561 230.063 231.9273 231.3115 229.0551 251.0176 243.5159 247.9234 247.2509 250.8565 252.2812 261.3011 254.5309 252.7449 257.8934
17.29568 40.60788 37.74181 39.94058 38.47077 125.7641 24.75884 16.00781 35.77709 14.14214 20.51828 15.26798 19.84943 35.4683 13.90843 28.64001 13.89244 15.81139 8.944272 5.830952 0 130.8858 31.7805 22.13594 35.6542 30.08322 28.16026 9.718253 34.78505 28.23119 28.17801 41.23106 30.51639 46.14109 51 48.8774 55.75841 51.40039 57.59823 64.3506 62.68174 67.41662 63.25346 70.21396 79.32213 62.24147 82.66196 79.02531 72.86288 63.51378 81.46779 84.38602 87.9659 77.15569 85.27602 72.95375 71.58911 75.27284 73.00685 78.51791 77.64181 75.50497 80.95678 153.3232 141.6365 83.81527 83.24062 140.2542 97.67292 164.0152 156.3106 158.4929 167.3619 173.9842 177.3415 179.9611 192.5862 175.237 177.1017 188.4965 195.8699 193.1036 180.0694 182.0989 196.6215 195.9719 182.4089 197.5677 159.424 196.7968 166.5151 182.7327 194.7332 195.9955 197.362 194.8333 169.071 197.0896 200.5617 192.8238 172.8178 201.7777 188.4826 200.5717 179.4464 199.0603 190.7066 184.296 214.2265 215.4786 206.2803 204.3313 219.3039 191.1282 193.0104 194.24 222.036 263.3848 227.9365 209.9935 208.0625 231.6635 211.5311 211.6512 211.5325 213.1385 234.8297 213.8079 214.3478 232.9378 234.5464 235.7902 215.5945 216.4532 219.0762 221.531 222.6499 222.0923 245.0126 226.1261 228.1036 227.5544 226.4101 246.4734 242.2437 246.7387 245.7824 249.5055 250.7864 256.7358 253.0613 251.0339 254.0177
133.672 150.9777 148.0176 148.4571 143.9429 166.391 144.0206 146.4679 141.9805 143.9255 142.5886 140.8141 140.4615 138.9588 138.0071 134.1818 135.023 132.5538 132.8455 132.5294 130.8858 0 136.3421 131.7418 137.0259 134.4978 133.5477 121.9104 133.8819 130.4303 128.1952 132.3316 124.2492 127.7507 129.9885 127.3545 126.6352 122.0231 125.3192 127.7045 126.3083 129.13 120.6336 125.6989 130.5702 112.8635 130.2944 124.3259 112.5057 72.93626 120.4918 122.329 123.6593 111.52 107.8498 88.56655 75.46747 81.83977 76.09946 80.8107 78.72361 72.55256 77.93939 107.6024 94.02914 76.09171 74.50701 90.74225 61.44748 92.72996 79.3883 82.31355 92.89269 84.83739 79.85269 83.82806 99.40473 73.33584 76.29655 92.73789 104.0384 98.34748 77.80897 79.96696 101.6145 99.80631 75.34153 98.61282 92.83744 93.06153 94.12492 65.65196 82.68071 82.31985 81.10844 77.49741 45.247 78.08696 84.18601 70.73884 46.3112 83.66154 115.1026 79.3307 86.60277 76.11918 112.5066 56.46137 95.52163 95.40027 81.10929 127.0498 98.20904 71.10057 76.91882 74.32383 99.32584 152.4425 99.24987 102.4566 82.3823 105.5247 100.6443 96.06347 87.54052 87.14461 108.057 100.1903 87.84453 104.5444 106.7531 108.4769 102.9661 92.63551 106.5114 94.56184 97.86294 96.04366 115.9258 124.1644 123.155 121.1084 101.2279 159.4831 111.8069 116.5614 114.9604 118.862 119.9375 169.2837 122.234 120.216 147.9838
48.94894 70.66116 68.14527 70.47163 69.64194 157.4005 54.56189 38.20013 67.06713 39.11521 50.08992 44.42722 50.15974 67.05222 44.25808 60.39247 45.22168 47.53946 40.5216 37.36308 31.7805 136.3421 0 10 3.901567 2.236068 4.123106 30.11829 4.472136 6.403124 8.485281 11.40175 12.09339 18.35756 22.02272 21.09502 28.01785 26 30.32417 36.23534 35 38.94868 37.58989 42.80187 50.93133 39.84972 54.48853 52.20153 49.76947 80.44874 55.75841 58.24946 61.61169 54.23099 63.32456 59.5084 65 64.28063 65.51336 67.16817 67.41847 68.88396 70.25667 177.792 165.03 73.24616 73.43705 163.2368 89.94443 185.0757 175.8892 178.3536 188.0638 192.3395 194.1649 197.1903 210.941 191.0026 193.1968 206.1608 214.6183 211.1516 195.9719 198.1161 214.7417 213.8247 197.2841 214.8697 144.8378 212.9812 152.4761 194.9365 208.7415 209.5842 210.2211 207.2921 168.5853 209.0567 213.4596 203.6001 173.2974 214.1431 172.7801 211.8136 169.0473 209.6115 175.9346 185 226.6297 227.4069 215.9376 188.4754 230.9002 187.8829 188.2472 190.7932 233.0021 279.0247 228.041 201.5893 206.6495 241.0187 204.0931 205.7893 209.122 211.7404 243.8217 207.1661 213.2159 240.7862 242.8539 244.4361 208.5402 213.7896 211.8499 220.4949 220.293 220.4654 252.2663 215.3346 218.0969 218.0206 224.1626 230.9402 247.7579 252.6856 250.1859 254.5211 254.9971 240.9611 257.3908 254.0315 243.403
39.41894 61.91123 59.249 61.53251 60.41523 147.5004 45.79301 30.8099 57.77543 31.14482 41.34005 35.69002 41.18252 57.58472 35.19628 50.76662 35.8469 37.94733 31.01612 27.85678 22.13594 131.7418 10 0 13.73155 8.062258 6.082763 20.17699 12.64911 6.403124 7.211103 19.23538 11.2361 24.83948 29.41088 27.65863 34.71311 31.241 36.78164 43.27817 41.7732 46.2277 43.27817 49.51767 58.25805 43.909 61.7171 58.69412 54.3783 72.47068 61.7171 64.44377 67.94115 58.83026 67.60178 60.17682 63.28507 64.12488 64.12488 67.20538 67.04663 67.26812 70.11419 168.6713 156.1032 73.10951 73.02739 154.3899 89.05055 176.672 167.8005 170.2058 179.7443 184.5657 186.7619 189.6945 203.198 183.8532 185.9704 198.5756 206.7873 203.4822 188.7988 190.9188 207.0604 206.2062 190.3707 207.3861 146.7583 205.7693 154.2281 188.7068 202.0718 203.0244 203.8523 201.0224 165.8945 202.9205 207.0869 197.7701 170.3291 207.9116 175.1998 205.8762 169.5789 203.8553 178.0253 182.0027 220.411 221.3155 210.4378 190.9902 224.9034 186.1182 186.9679 189.101 227.1783 272.0345 225.3357 201.5397 204.3624 235.648 203.7288 204.9128 207.1521 209.4612 238.5561 206.5473 210.8578 235.8347 237.7772 239.2676 208.0601 211.9104 211.4342 218.1238 218.3323 218.2773 247.5014 216.1227 218.6235 218.3873 222.1761 233.4184 243.4831 248.2942 246.2377 250.4017 251.1132 243.5411 253.4758 250.5035 244.1823
52.84073 74.5356 72.03163 74.36042 73.54288 161.2169 58.44275 41.94606 70.96869 42.93276 53.97119 48.31034 54.0545 70.9499 48.15715 64.27653 49.12117 51.42524 44.41346 41.25396 35.6542 137.0259 3.901567 13.73155 0 5.676462 7.67391 33.69306 3.14466 9.067647 10.73416 8.359957 13.32187 15.60627 18.76758 18.20867 24.93102 23.53484 27.29469 32.93765 31.80496 35.5559 34.75949 39.57131 47.47514 37.60171 51.05117 48.99887 47.22523 82.756 52.71517 55.12007 58.42849 51.66129 60.82123 58.35357 64.72678 63.40785 65.10931 66.20386 66.60935 68.54844 69.34375 180.6411 167.7647 72.31567 72.61007 165.9251 89.23689 187.5053 178.1541 180.6485 190.4466 194.4344 196.0728 199.1429 213.0128 192.788 195.0185 208.1545 216.7338 213.1859 197.7664 199.9214 216.7807 215.8322 198.9528 216.8092 142.9798 214.7872 150.6699 196.2867 210.2892 211.08 211.6276 208.6542 168.4445 210.3567 214.8664 204.7638 173.2644 215.4843 170.7224 213.0216 167.667 210.7389 173.9891 184.9691 227.9595 228.678 216.9473 186.3745 232.1266 187.3585 187.5337 190.2383 234.1493 280.7022 227.865 200.3999 206.3183 241.9598 203.02 204.9093 208.6637 211.403 244.7153 206.1872 212.909 241.5434 243.6648 245.2867 207.508 213.293 210.7916 220.1891 219.8247 220.0869 252.938 213.8291 216.6852 216.6677 223.7024 228.831 248.2215 253.1967 250.5106 254.9161 255.2929 238.8133 257.6986 254.1795 241.8875
47.31987 69.35416 66.78406 69.09595 68.15424 155.5608 53.23533 37.25923 65.55151 38.01316 48.76474 43.09808 48.75449 65.45991 42.81485 58.7218 43.65776 45.88028 38.8973 35.73514 30.08322 134.4978 2.236068 8.062258 5.676462 0 2 28.04956 5 4.242641 6.403124 12.04159 10.30776 18.60108 22.62742 21.40093 28.42534 25.94224 30.66848 36.79674 35.4683 39.59798 37.73592 43.27817 51.62364 39.56008 55.15433 52.63079 49.65884 78.23682 56.0357 58.60034 62.00806 54.12947 63.15853 58.50855 63.56099 63.12686 64.13267 66.05727 66.22877 67.46851 69.11584 175.5591 162.794 72.11103 72.24957 161.0008 88.68484 182.8497 173.6779 176.1391 185.8413 190.1486 192.0026 195.0205 208.7529 188.8624 191.0497 203.9843 212.4241 208.9689 193.8298 195.9719 212.5582 211.6459 195.1666 212.7017 144.1839 210.8364 151.7881 192.8918 206.6495 207.5039 208.1618 205.2438 167.0449 207.024 211.4001 201.6036 171.712 212.0996 172.2465 209.8047 168.1071 207.6247 175.3283 183.4121 224.5885 225.3807 213.9838 187.9673 228.8855 186.5074 186.9599 189.4312 231.0087 276.9032 226.5083 200.5399 205.1853 239.0837 202.9824 204.5807 207.7137 210.2784 241.9008 206.0068 211.7404 238.9079 240.9585 242.5283 207.4078 212.3982 210.7306 219.0183 218.8881 219.0205 250.4151 214.4575 217.1664 217.0576 222.7537 230.4317 245.9776 250.8884 248.4552 252.7647 253.2767 240.4771 255.6658 252.3668 242.5283
45.41741 67.60178 65.00342 67.30713 66.30988 153.5821 51.47815 35.75262 63.69458 36.40055 47.01064 41.34543 46.95743 63.56886 41.00135 56.80009 41.78516 43.9659 37 33.83785 28.16026 133.5477 4.123106 6.082763 7.67391 2 0 26.05336 6.708204 3.162278 5.385165 13.60147 9.708244 19.84943 24.08319 22.67157 29.73214 26.92582 31.92526 38.18377 36.79674 41.03657 38.83298 44.59821 53.07542 40.31129 56.58622 53.90733 50.53712 76.6094 57.2014 59.81639 63.25346 55.00909 63.97656 58.57687 63.15061 63.03174 63.78871 66.00426 66.09274 67.08204 69.02898 173.7268 160.9986 72.02777 72.11103 159.2208 88.45903 181.1574 172.0465 174.4964 184.1657 188.5802 190.5072 193.5071 207.1918 187.4166 189.589 202.454 210.8459 207.4223 192.3798 194.5174 211.0095 210.1095 193.7679 211.1919 144.5441 209.38 152.1154 191.6279 205.2998 206.176 206.8717 203.973 166.4812 205.7798 210.1095 200.4196 171.0935 210.837 172.7115 208.6001 168.1904 206.4558 175.7271 182.7895 223.3294 224.1468 212.8663 188.453 227.6706 186.1317 186.6815 189.0704 229.8282 275.494 225.9485 200.51 204.7071 237.9937 202.8894 204.3851 207.2993 209.8023 240.8319 205.8631 211.2487 237.9012 239.9271 241.4788 207.2921 212.0024 210.6281 218.5246 218.4765 218.5635 249.4463 214.5973 217.2539 217.1129 222.3373 230.9132 245.1061 249.994 247.6489 251.9246 252.4836 240.9798 254.8666 251.6446 242.6685
23.40102 47.86207 44.78343 46.80485 44.6144 128.2225 32.74311 25.67154 41.80643 23.85605 28.86944 24.16609 27.74487 40.86291 22.2436 33.53149 21.13712 21.70509 16.36392 14.01586 9.718253 121.9104 30.11829 20.17699 33.69306 28.04956 26.05336 0 32.02777 25.03553 24.23038 37.53813 25.24601 41.21623 46.27574 43.77341 50.29358 45.33333 51.8802 58.74332 56.94539 61.88251 56.78126 64.16991 73.51039 54.88574 76.69927 72.58175 65.41237 56.33629 74.60191 77.61515 81.2185 69.58049 77.34626 63.80461 61.93635 65.86181 63.38594 69.11107 68.15444 65.83903 71.48271 149.5274 137.318 74.31539 73.69381 135.7523 87.99116 158.8 150.5505 152.8347 162.0219 167.8678 170.776 173.5179 186.5062 168.3759 170.3333 182.1985 189.9196 186.9299 173.2554 175.32 190.476 189.744 175.3324 191.1791 150.0081 190.0915 157.0454 175.0353 187.4676 188.6331 189.8356 187.2141 159.5915 189.369 193.0495 184.8534 163.4149 194.1504 179.1259 192.7073 169.7727 191.057 181.2662 174.9251 206.6271 207.7794 198.1208 194.9715 211.5409 181.5097 183.3361 184.6144 214.149 256.6227 218.5558 200.2765 198.5559 223.484 201.814 201.9547 201.9681 203.6364 226.5894 204.0983 204.8645 224.5019 226.1882 227.4909 205.8805 206.8778 209.361 212.0592 213.0949 212.5812 236.495 216.4473 218.4049 217.8473 216.8635 237.0515 233.4676 238.0275 236.8631 240.6687 241.8472 247.3284 244.1388 241.9513 244.3279
