238.5859 56.14008 234.3608 229.6546 233.5744 226.6197 227.9035 226.559 223.4032 229.6057 221.9955 229.2706 228.2044 227.2367 213.0376 223.6001 218.3048 224.5106 216.8986 223.7722 208.7534 220.545 216.1796 208.6265 221.3865 213.8036 210.345 218.6536 217.9954 213.0874 213.3846 210.7481 211.8042 195.4789 203.0271 209.8809 205.9369 211.2796 210.2023 209.3347 188.7988 199.6722 207.3583 195.7575 194.6413 193.4018 204.3942 199.2303 192.4247 209.6187 203.924 200.4097 202.4654 199.1789 196.7754 177.1158 200.8084 175.6844 182.77 179.0112 191.7035 193.3009 176.3661 173.6321 169.6541 192.0059 190.2032 173.5872 166.4362 186.4326 161.9012 158.7766 180.772 159.3895 161.5549 153.4177 169.6231 151.1374 148.9463 129.1395 144.2654 142.6639 148.0034 144.1388 155.8012 160.5615 149.8433 148.1216 157.1122 145.9075 161.6168 146.3728 135.4372 132.3301 148.2877 101.789 117.1836 106.2826 101.843 88.95504 99.11307 85.34027 95.21029 103.3683 147.258 92.39589 147.9813 17.20465 131.3244 11.7047 63.36245 73.30845 97.30094 64.28063 88.87859 92.02174 73.02739 79.02531 81.52454 68.94297 0 76.09812 83.14716 65.27634 87.20665 103.0713 23.76973 32.89377 25.88239 87.25589 60.15189 69.31811 85.88655 90.07774 97.49872 94.41104 72.71864 80.15441 73.78347 123.0991 131.481
266.2158 95.448 261.2536 250.4346 264.5822 247.4827 254.5465 252.7362 245.2959 264.0663 242.758 265.0797 264.8659 265.1685 234.5366 260.1562 250.2044 263.2501 249.5768 263.4769 232.5907 259.658 251.6069 234.4257 261.7274 248.7038 245.0985 198.9797 259.7167 252.9091 253.757 251.6269 253.3142 219.6291 240.0623 252.2943 245.9487 256.3652 254.0517 252.7329 214.3671 238.4797 251.9839 233.2501 231.165 229.291 248.3199 241.71 229.4512 257.1036 252.145 248.0771 251.8538 248.693 247.6316 213.8522 251.7087 216.1815 228.8326 222.6775 242.1245 245.9876 219.852 216.6023 212.1552 245.9018 244.7894 222.5699 211.179 242.2286 209.0341 204.7668 236.67 208.5232 212.3368 201.3449 225.3669 200.9088 197.1584 148.1281 193.0212 190.038 199.102 193.8984 211.1668 217.8622 204.5689 202.1854 215.3014 200.1743 225.3736 108.8796 104.8845 102.9316 213.6222 58.18726 62.1256 44.4776 40.70533 162.5723 36.61134 160.0111 33.05687 34.25041 73.07446 22.99472 72.88123 87.46765 55.27512 81.05301 17.59234 8.085508 173.3567 140.284 13.23213 168.1198 4.664434 4.555979 6.449052 7.216164 76.09812 0 7.136078 11.96203 11.80778 178.9374 98.36966 107.5039 99.51125 18.49362 132.4639 32.6893 31.18772 34.20658 36.67093 36.82211 39.12276 43.0996 40.995 194.7287 201.9425
270.7177 101.8761 265.7169 254.4738 269.3359 251.5398 259.014 257.1755 249.4407 269.0666 246.8264 270.1711 270.0167 270.4053 238.6961 265.3127 255.0671 268.5466 254.4965 268.8376 236.9347 264.989 256.7111 238.9072 267.1349 253.7807 250.1768 199.7002 265.22 258.3054 259.1873 257.0961 258.8201 224.055 245.3117 257.8613 251.3771 262.0923 259.7061 258.3619 218.922 243.8517 257.6924 238.5524 236.4102 234.5005 253.9934 247.3097 234.7358 262.978 258.0749 253.9825 257.8544 254.7077 253.7273 219.1768 257.7989 221.7373 234.6897 228.4076 248.2064 252.1917 225.5803 222.3098 217.8496 252.1739 251.1018 228.6155 217.0116 248.6112 215.0131 210.6942 243.0676 214.617 218.511 207.3939 231.7772 207.061 203.2374 152.6946 199.1443 196.0965 205.3311 200.0726 217.5869 224.3663 210.9717 208.5604 221.8542 206.5649 232.1712 108.6382 105.5964 103.8277 220.4985 58.83069 60.52314 42.3208 38.99551 169.7064 34.88108 167.1455 31.79701 30.58513 66.84175 20.3924 66.35201 94.60365 48.33391 88.18645 24.06263 13.34884 180.4271 147.363 7.465241 175.1658 11.18258 6.312686 5.059644 14.2044 83.14716 7.136078 0 18.3807 5.044799 185.9039 105.2827 114.3943 106.3683 14.81239 139.1334 35.22002 29.91739 32.20016 33.15494 34.09048 41.03962 43.85624 42.76739 201.2247 208.3238
265.2475 89.92088 260.3767 250.4681 263.0589 247.4843 253.671 251.9246 245.1204 261.9767 242.7447 262.7737 262.4181 262.5119 234.3502 257.7014 248.4552 260.4496 247.6974 260.5168 232.0194 256.777 249.2906 233.5551 258.6523 246.4569 242.8539 204.836 256.4001 249.8745 250.6352 248.4092 250 218.9087 237.4131 248.8232 242.8436 252.4632 250.3478 249.0984 213.3776 235.5292 248.138 230.4821 228.5416 226.7581 244.5731 238.1693 226.7339 252.7944 247.6853 243.6926 247.1907 243.9929 242.6929 211.0663 246.7813 212.8004 224.6135 218.8196 237.2346 240.7196 216.0046 212.8171 208.4143 240.4189 239.1783 217.8176 207.0604 236.3887 204.5018 200.3921 230.7867 203.6517 207.2125 196.6215 219.4561 195.8737 192.3538 147.3296 188.0917 185.3106 193.8298 188.8094 205.2438 211.6341 198.7159 196.4306 208.9001 194.3708 217.9748 116.3787 111.1436 108.9461 205.8671 65.14599 71.56116 54.67175 50.60632 152.8005 46.63475 149.9194 42.80187 45.60702 84.99977 34.05877 84.68848 77.62087 66.63785 71.06335 15.98124 14.45697 162.5622 129.5569 25.14764 157.2037 11.31371 16.12452 18.33712 5.414914 65.27634 11.96203 18.3807 0 22 167.734 87.05171 96.13012 88.07163 23.46466 120.7528 25.17936 30.20761 34.1321 38.94868 37.74181 32.14032 37.74092 34.1321 182.8818 190.0401
275.4201 106.9091 270.4071 259.0179 274.1168 256.0908 263.7063 261.8587 254.0236 273.9172 251.3822 275.0455 274.9059 275.3153 243.2858 270.2036 259.8807 273.4703 259.326 273.7755 241.5885 269.9206 261.5894 243.6062 272.0827 258.6523 255.049 202.6845 270.187 263.2513 264.1401 262.0568 263.7878 228.7378 250.2259 262.8403 256.3299 267.0971 264.6998 263.3515 223.647 248.7931 262.6946 243.479 241.324 239.406 258.9903 252.2947 239.6586 268.0019 263.1045 259.0098 262.8902 259.7445 258.769 224.1093 262.8403 226.7157 239.7121 233.4138 253.2474 257.2364 230.5862 227.3128 222.8508 257.2183 256.145 233.6547 222.0315 253.6506 220.0477 215.7244 248.1058 219.6588 223.5554 212.4335 236.8143 212.1049 208.2787 157.4357 204.1874 201.1368 210.3759 205.117 222.623 229.3927 216.0093 213.6001 226.8728 211.6034 237.1181 111.1575 108.6748 107.0105 225.4046 62.03225 62.36185 43.9659 41 174.1953 36.94861 171.5283 34.23449 31.30495 64.42592 22.36068 63.50962 99.0404 44.7925 92.57429 29.06888 18.39168 184.5071 151.4761 8.166354 179.1787 16.12452 11.31371 9.708244 18.47827 87.20665 11.80778 5.044799 22 0 189.7317 109.0413 118.1059 110.0288 11.51479 142.4825 35.35534 27.54088 29.27456 29.27456 30.66667 40.60788 42.55771 42.2019 204.3073 211.2564
247.9593 121.4034 245.4532 250.1144 238.6099 247.4344 240.3658 239.9133 243.316 229.8515 243.6807 227.3917 225.103 222.1847 235.2211 221.441 224.4857 218.5553 222.1186 216.298 228.4813 214.639 217.1618 225.6125 213.2275 216.0681 213.4897 285.4953 208.024 207.3195 206.6124 203.5941 203.3445 217.3272 203.904 200.1891 201.2212 196.4605 197.8617 197.9801 210.0792 198.2887 194.1479 197.4049 198.121 198.1816 193.0592 191.5729 195.5719 190.5758 184.5716 182.8592 181.1012 178.2454 173.6298 184.3994 176.7217 177.0822 172.3314 173.9577 170.5716 167.0809 172.3306 171.2561 169.2143 163.4615 160.5422 159.8957 162.8903 154.9139 155.25 155.2757 150.3901 149.6266 147.7613 148.0091 142.5772 142.8847 144.5579 175.3416 140.5542 142.2286 138.1784 138.4908 133.9242 132.5734 131.5136 131.9057 128.0734 130.0741 116.1833 234.5009 221.0726 217.7855 102.373 198.5098 215.9768 207.5565 203.2233 45.10758 200.8912 38.75623 197.1362 205.9954 250.2403 195.2664 251.0494 95.42226 234.2122 100.6357 166.332 176.3797 15.84913 41.36572 191.8603 15.05161 176.032 182.0215 184.5174 171.7369 103.0713 178.9374 185.9039 167.734 189.7317 0 80.71542 71.7554 79.93696 188.422 51.90872 166.2343 183.7787 187.5854 195.5088 191.7833 167.3226 173.5121 167.6859 42.46521 52.55148
243.9985 68.75639 240.1041 237.5021 237.8949 234.5005 233.8568 232.6972 231.0195 232.7409 230.0022 231.9052 230.5347 229.095 221.0023 226.0619 222.6118 226.1062 220.9525 225 216.0579 222.0731 219.2264 215.2812 222.4073 217.1014 213.7756 236.9219 218.5246 214.4907 214.56 211.7761 212.5512 203.0099 205.7596 210.2974 207.4247 210.5357 210.0095 209.3514 196.0408 201.792 206.8972 198.4943 197.7833 196.8203 204.2988 199.866 195.4309 207.8581 201.9554 198.7701 199.9956 196.7246 193.7473 180.6793 197.6689 177.792 182.2943 179.6886 189.0007 189.4708 177.2005 174.7716 171.1213 187.6066 185.4973 172.048 167.0449 181.1922 161.5952 159.1006 175.6146 158.2403 159.54 153.0555 164.8423 149.9883 148.6271 140.8119 143.8836 143.0035 146.3284 143.2794 151.6476 155.2063 146.2395 144.931 151.3679 142.6955 152.3975 168.5052 156.9805 153.8059 138.37 125.1958 140.8723 130.0346 125.5906 73.4983 122.8235 68.4078 118.9033 126.8464 170.3858 115.7325 170.8659 25.94224 153.6154 26.90725 86.66372 96.23866 76.63271 44.59821 111.3969 70.85901 95.63472 101.5972 104.0829 91.15651 23.76973 98.36966 105.2827 87.05171 109.0413 80.71542 0 9.219544 3.257644 107.829 36.47259 86.83317 104.1849 108.1712 115.9526 112.4564 88.86507 95.71195 89.5377 99.34166 107.7973
245.1617 73.95328 241.4063 239.6336 238.6483 236.6527 235.2573 234.173 233.0772 233.0473 232.2154 232.0194 230.5347 228.9159 223.2241 226.1261 223.4032 225.834 221.6506 224.5885 218.0367 221.7869 219.5386 217.0092 221.9234 217.5178 214.2545 243.2316 217.8623 214.1804 214.1612 211.3294 211.9929 205.1195 205.9951 209.6187 207.1714 209.4065 209.0957 208.521 198.0631 201.8044 205.8902 198.7586 198.2076 197.3556 203.4429 199.3101 195.8118 206.3444 200.3821 197.3362 198.2353 194.9826 191.7944 181.3395 195.6579 177.9017 181.3805 179.2345 187.1931 187.2239 176.8191 174.5206 171.0161 185.1466 182.9269 170.7703 166.6283 178.4324 160.854 158.619 172.9118 157.191 158.1455 152.345 162.3392 148.9916 147.9628 144.8068 143.2288 142.6359 145.1516 142.443 149.4657 152.532 144.3087 143.1712 148.564 140.9433 148.2228 176.5814 164.8046 161.6052 134.0009 133.9589 149.8332 139.1761 134.7368 67.47592 131.9947 61.80152 128.082 136.0625 179.5958 124.952 180.0541 32.64966 162.7279 34.82815 95.88326 105.4419 68.31378 37.12142 120.555 62.36986 104.8094 110.7655 113.2486 100.2887 32.89377 107.5039 114.3943 96.13012 118.1059 71.7554 9.219544 0 8.222667 116.6766 27.73536 95.12623 112.5722 116.4989 124.3382 120.7592 96.84007 103.5029 97.41663 90.33567 98.92548
247.0301 72.00853 243.1532 240.6429 240.8699 237.6431 236.9175 235.7669 234.1527 235.6478 233.1503 234.7808 233.3912 231.9205 224.1506 228.9286 225.5907 228.9149 223.9178 227.7835 219.182 224.8788 222.1327 218.3785 225.1772 220.0238 216.7073 240.0758 221.2604 217.2911 217.3445 214.5514 215.3059 206.146 208.6519 213.0289 210.2343 213.1776 212.695 212.0533 199.1677 204.6468 209.5635 201.3903 200.7045 199.7584 206.9949 202.6192 198.345 210.4177 204.5009 201.3456 202.4987 199.2312 196.2046 183.6337 200.1133 180.6592 184.975 182.4572 191.4908 191.8567 179.9819 177.576 173.9506 189.9391 187.8012 174.6514 169.8177 183.4459 164.3052 161.8594 177.8819 160.8878 162.1152 155.7692 167.1583 152.6442 151.3484 144.0626 146.6053 145.7788 148.946 145.9654 154.0396 157.4753 148.6897 147.4203 153.6015 145.1857 154.2305 171.2577 159.8266 156.6607 140.1346 127.5798 143.0651 131.9531 127.4997 74.60399 124.6682 69.25077 120.7265 128.4769 171.7937 117.2837 172.1614 29.1334 154.6953 29.8527 88.22932 97.62039 76.48725 44.96552 112.6 70.57446 96.89485 102.8343 105.3111 92.29512 25.88239 99.51125 106.3683 88.07163 110.0288 79.93696 3.257644 8.222667 0 108.4854 34.29293 86.92713 104.3619 108.2967 116.1288 112.5611 88.70922 95.42723 89.31268 97.29943 105.6071
284.6918 112.7831 279.7235 268.7885 283.0758 265.843 273.017 271.2018 263.6865 282.5388 261.1221 283.5338 283.3046 283.5801 252.9313 278.5937 268.6939 281.6394 268.0611 281.8388 251.036 278.0333 270.0587 252.8977 280.0671 267.1621 263.5566 214.1585 278.0044 271.2553 272.0859 269.9352 271.6013 238.0909 258.4716 270.5434 264.2797 274.4944 272.239 270.9393 232.8485 256.8393 270.1293 251.6401 249.5767 247.7147 266.4938 259.9391 247.8486 275.095 270.0782 266.0383 269.7046 266.5274 265.3598 232.2357 269.4431 234.4446 246.8496 240.812 259.8737 263.5547 237.989 234.7569 230.3215 263.3545 262.17 240.3747 229.2257 259.4734 226.9264 222.719 253.8868 226.2707 229.9665 219.155 242.5639 218.5776 214.9316 166.6076 210.7364 207.8419 216.6528 211.5386 228.3523 234.8509 221.7955 219.4704 232.169 217.4295 241.4289 122.6713 120.1168 118.4167 229.3313 73.41837 73.77391 55.34971 52.47784 175.5969 48.44127 172.4391 45.74848 42.35474 71.11636 33.86626 69.28148 100.5349 49.18881 93.90291 35.56904 26.51474 184.1273 151.3228 19.65783 178.5588 23.09236 20.47576 19.8244 22.48067 87.25589 18.49362 14.81239 23.46466 11.51479 188.422 107.829 116.6766 108.4854 0 139.7954 27.14327 16.2329 17.76017 18.42345 19.30835 31.23978 32.00163 32.59228 200.6823 207.2153
260.0481 98.72133 256.6578 256.8774 252.5495 253.9611 250.7873 249.8925 250.1864 245.8418 249.6903 244.32 242.5459 240.4647 240.7722 238.3406 237.5084 237.1587 235.534 235.5488 235.0558 233.108 232.4527 233.4465 232.7107 230.7168 227.6406 268.7036 228.2 225.5039 225.2471 222.3129 222.6685 222.5315 218.8293 219.9892 218.7127 218.5322 218.8247 218.4863 215.3282 214.0987 215.3935 211.7363 211.5999 211.0379 213.3899 210.1195 209.1172 214.4114 208.3441 205.7318 205.6818 202.5211 198.757 195.5026 202.4012 190.7125 191.4275 190.5525 194.6394 193.3756 188.362 186.4377 183.361 190.6856 188.1622 179.959 178.2197 183.1533 171.669 170.1624 177.8939 167.2311 167.2132 163.3868 168.1079 159.3244 159.2082 166.6741 154.5906 154.7619 155.0685 153.337 156.4393 157.9691 152.1225 151.5 153.688 149.3427 148.9304 204.155 192.2051 188.9881 134.3968 161.6393 177.3253 166.1994 161.7413 65.29357 158.863 57.766 154.904 162.4107 205.2469 151.1001 205.3336 59.80176 187.2749 62.5 122.1198 131.1531 54.13107 34.00368 145.663 47.5 130.1586 136.0193 138.4648 125.2757 60.15189 132.4639 139.1334 120.7528 142.4825 51.90872 36.47259 27.73536 34.29293 139.7954 0 116.0873 133.6348 137.2634 145.2489 141.3661 116.5686 122.4205 116.7829 63.03643 71.33372
286.8471 106.943 282.0815 273.0664 284.0599 270.0602 275.3924 273.7152 267.5407 282.3155 265.3168 282.8427 282.3088 282.1321 256.784 277.5968 269.236 279.8857 268.3282 279.7374 254.0964 276.1167 269.3863 255.3312 277.7211 266.6477 263.0589 230.0038 275.1381 269.0283 269.6665 267.3146 268.7638 240.8755 257.1245 267.3668 261.9256 270.3533 268.5442 267.4023 235.0915 254.849 266.1299 250.064 248.3188 246.6582 262.728 256.653 246.3965 270.0463 264.7149 260.8612 263.8868 260.6413 258.9412 230.7054 263.0304 231.6247 242.1333 236.9219 253.5927 256.3977 234.1367 231.058 226.7432 255.7074 254.2346 234.5091 224.8288 251.0251 221.6326 217.8004 245.3701 220.2272 223.3316 213.49 234.0534 212.2228 209.1172 169.517 204.6766 202.2523 209.7808 205.117 219.9113 225.6568 213.565 211.4829 222.5899 209.3466 229.4014 141.0886 136.2359 134.0755 216.5231 89.98889 94.81034 77.02597 73.3553 158.0949 69.24738 154.0572 65.74192 65.80274 98.24904 55.22681 96.39401 84.90583 76.13002 78.23043 40.80441 38.61838 163.4025 131.3202 42.51077 157.496 34.78505 37.12142 38.3308 29.56787 69.31811 32.6893 35.22002 25.17936 35.35534 166.2343 86.83317 95.12623 86.92713 27.14327 116.0873 0 17.56417 21.37756 29.27456 25.63418 7 13.70492 9 175.5571 181.6707
295.412 119.0653 290.528 280.4055 293.2652 277.4311 283.8212 282.0647 275.1191 292.1646 272.6949 292.9377 292.5615 292.6175 264.3492 287.8446 278.662 290.5245 277.9002 290.5521 262.1116 286.8338 279.4554 263.7015 288.6564 276.6306 273.0284 229.5763 286.3294 279.8933 280.6288 278.3743 279.933 249.0271 267.5266 278.7015 272.8452 282.1591 280.133 278.9131 243.5375 265.5758 277.8626 260.5734 258.6624 256.8954 274.3438 268.0273 256.837 282.2809 277.0893 273.1443 276.4693 273.2509 271.7897 241.1607 275.8813 242.7313 254.1746 248.5609 266.3724 269.571 245.7529 242.5949 238.2142 269.0934 267.7429 247.0729 236.6907 264.7473 233.9113 229.8967 259.1139 232.8487 236.2255 225.9259 247.7791 224.9711 221.6134 177.4387 217.2763 214.6311 222.7566 217.8818 233.5862 239.655 227.1398 224.95 236.7409 222.8508 244.5087 138.5081 135.455 133.6348 231.8949 88.67074 89.90273 71.50175 68.51642 174.8328 64.4461 171.0051 61.58328 58.58754 84.7317 49.84476 82.14706 100.8588 61.41946 94.15147 45.55107 39.03449 180.8013 148.5749 35.70046 174.9357 35.10698 34.50362 34.55792 32.05137 85.88655 31.18772 29.91739 30.20761 27.54088 183.7787 104.1849 112.5722 104.3619 16.2329 133.6348 17.56417 0 4.301163 11.7686 8.579692 18.34394 16.61214 19.03943 192.8237 198.7744
299.1927 123.2668 294.2941 284.0216 297.1279 281.0525 287.5865 285.8199 278.7705 296.1046 276.3187 296.9057 296.5472 296.6286 268.0019 291.8304 282.5544 294.5522 281.8102 294.598 265.827 290.8702 283.4227 267.464 292.7149 280.5887 276.9856 231.8485 290.4135 283.9459 284.6911 282.4467 284.0158 252.7647 271.5327 282.8003 276.9043 286.3003 284.2552 283.0283 247.3156 269.6164 281.9978 264.5921 262.6638 260.8855 278.469 272.1313 260.8491 286.4577 281.2774 277.3257 280.6729 277.4567 276.0121 245.1775 280.1036 246.8137 258.3387 252.6915 270.5906 273.8138 249.882 246.7173 242.3314 273.3482 272.0041 251.2777 240.8423 269.0188 238.0966 234.0684 263.3866 237.0591 240.4537 230.1239 252.0516 229.191 225.8163 181.1767 221.487 218.8264 226.9912 222.1036 237.8571 243.9385 231.4066 229.2117 241.0296 227.1145 248.8092 140.4315 137.7699 136.023 236.1911 91.02198 91.44397 73.00685 70.21396 179.0112 66.18912 175.1395 63.50591 59.77458 83.64654 51.62364 80.76801 105.119 59.94088 98.4124 49.22601 42.18713 184.7636 152.6106 37.4137 178.8687 38.32754 37.21559 37.03039 35.65384 90.07774 34.20658 32.20016 34.1321 29.27456 187.5854 108.1712 116.4989 108.2967 17.76017 137.2634 21.37756 4.301163 0 8 4.333333 21.2132 18.01709 21.58703 196.1042 201.9313
302.8073 128.7891 297.8607 287.1032 301.0332 284.1522 291.1529 289.3527 281.9663 300.3011 279.428 301.2125 300.9257 301.1121 271.2066 296.2111 286.5746 299.107 285.8968 299.2324 269.236 295.4637 287.7311 271.0295 297.4054 284.8614 281.2561 231.5402 295.222 288.6126 289.4011 287.2028 288.82 256.2538 276.0036 287.6804 281.6026 291.3909 289.249 287.9878 250.9442 274.2353 287.0588 269.1189 267.1184 265.2946 283.4802 277.0392 265.3493 291.743 286.6304 282.6403 286.121 282.9197 281.585 249.7038 285.6746 251.6287 263.5607 257.7382 276.1363 279.5367 254.9216 251.7249 247.3146 279.1689 277.8817 256.7421 246.002 274.9966 243.4461 239.3408 269.378 242.5634 246.0772 235.5525 258.0426 234.7605 231.2769 184.7187 226.9989 224.2432 232.665 227.6884 243.836 250.06 237.3457 235.1042 247.2231 233.0257 255.4408 139.517 137.6925 136.1112 242.9532 91.19759 89.94443 71.56815 69.18092 186.4537 65.28859 182.6902 63 57.87055 77.81279 51 74.55293 112.2586 53.70039 105.5509 53.04338 44.75214 192.5699 160.3309 37.01446 186.703 41.14608 38.8973 38.20013 39.50565 97.49872 36.67093 33.15494 38.94868 29.27456 195.5088 115.9526 124.3382 116.1288 18.42345 145.2489 29.27456 11.7686 8 0 4.333333 29.15476 25.32317 29.42788 204.082 209.8767
302.4666 127.2056 297.5485 287.0773 300.5159 284.1155 290.8404 289.0602 281.8731 299.6036 279.3852 300.446 300.1139 300.2337 271.1072 295.3977 285.9856 298.183 285.2667 298.2573 269.0157 294.5147 286.9627 270.7159 296.3941 284.1152 280.511 233.3253 294.1339 287.6161 288.3767 286.1484 287.7344 255.9846 275.1317 286.5451 280.5853 290.1167 288.039 286.8004 250.5909 273.2687 285.8041 268.2109 266.2562 264.4611 282.2584 275.8851 264.458 290.3379 285.1791 281.2149 284.6045 281.3928 279.9819 248.7946 284.073 250.5337 262.1969 256.4913 274.5518 277.8283 253.6791 250.5035 246.1089 277.3909 276.0628 255.2129 244.6789 273.1051 241.9947 237.9414 267.4764 241.0058 244.437 234.0465 256.1408 233.1572 229.7487 184.4084 225.435 222.7445 230.9887 226.074 241.9424 248.062 235.4806 233.2726 245.1714 231.1805 253.0509 141.5737 139.3397 137.6748 240.4573 92.68825 92.24665 73.82035 71.23747 183.3442 67.27489 179.4674 64.79026 60.31399 81.83201 52.81835 78.67885 109.4354 57.8214 102.7283 52.48344 44.88539 189.0361 156.9122 38.66368 183.1287 41.12312 39.48558 39.05587 38.88304 94.41104 36.82211 34.09048 37.74181 30.66667 191.7833 112.4564 120.7592 112.5611 19.30835 141.3661 25.63418 8.579692 4.333333 4.333333 0 25.03553 20.99515 25.22124 199.9758 205.7159
293.3143 112.7198 288.5706 279.7271 290.4083 276.7174 281.8865 280.2231 274.1697 288.5291 271.9743 289 288.4289 288.1952 263.4179 283.7199 275.5449 285.9108 274.607 285.7166 260.6645 282.1231 275.5547 261.8416 283.6688 272.8369 269.2527 236.9294 281.016 274.9986 275.6102 273.2327 274.6507 247.4268 263.2185 273.2069 267.8843 276.0491 274.3082 273.1904 241.5968 260.862 271.8507 256.1347 254.4312 252.7969 268.4865 262.4866 252.4861 275.6012 270.224 266.4039 269.3218 266.0681 264.2793 236.7995 268.3654 237.5479 247.7678 242.687 258.9599 261.6087 239.9104 236.8574 232.565 260.8299 259.3053 239.9677 230.532 256.0022 227.2004 223.4323 250.3408 225.6745 228.6744 219.0091 239.0397 217.6293 214.6183 176.1391 210.144 207.8004 215.1023 210.5232 224.9311 230.5211 218.6344 216.601 227.3813 214.4505 233.6493 147.8005 143.1103 140.9725 220.6066 96.77293 101.1336 83.18654 79.62412 161.0124 75.50497 156.6972 72.09022 71.56116 102.0701 61.29437 99.84224 88.81441 79.27979 82.20097 47.80377 45.36936 165.1389 133.4616 48.14041 159.11 41.48494 43.46263 44.5 36.41097 72.71864 39.12276 41.03962 32.14032 40.60788 167.3226 88.86507 96.84007 88.70922 31.23978 116.5686 7 18.34394 21.2132 29.15476 25.03553 0 7.704432 2 174.9426 180.7242
300.5516 120.3319 295.7865 286.7362 297.7484 283.7316 289.0973 287.4197 281.2231 295.9624 278.9882 296.4662 295.9152 295.7099 270.4648 291.2046 282.9144 293.4429 281.9977 293.2683 267.7947 289.6633 283.0144 269.0356 291.233 280.2846 276.6976 241.8748 288.6055 282.5537 283.1758 280.8078 282.237 254.5764 270.7176 280.8086 275.4438 283.6906 281.9324 280.8078 248.7961 268.3989 279.4861 263.6451 261.9208 260.2725 276.112 270.0902 259.9872 283.271 277.9009 274.0756 277.0085 273.7556 271.9752 244.298 276.0616 245.1202 255.4223 250.3102 266.6534 269.3116 247.5311 244.4707 240.1714 268.5343 267.0095 247.651 238.1707 263.7038 234.8669 231.0866 258.0421 233.3589 236.3695 226.6835 246.7418 225.3182 222.2952 183.2039 217.8255 215.4698 222.7989 218.212 232.6344 238.2166 226.3386 224.3054 235.0709 222.1549 241.2534 151.9514 147.8596 145.8278 228.1735 101.2514 104.3752 86.1598 82.8401 168.1957 78.72111 163.76 75.52128 73.85904 101.3126 64.24356 98.62642 96.37351 77.83974 89.77907 53.67449 50.01981 171.7272 140.2985 50.50333 165.6321 46.04176 47.1734 47.8595 41.46092 80.15441 43.0996 43.85624 37.74092 42.55771 173.5121 95.71195 103.5029 95.42723 32.00163 122.4205 13.70492 16.61214 18.01709 25.32317 20.99515 7.704432 0 6.376011 179.8552 185.3441
295.1665 114.3954 290.429 281.6332 292.2277 278.6225 283.7464 282.0869 276.067 290.311 273.8795 290.7662 290.1849 289.9353 265.3168 285.4768 277.3536 287.6404 276.4073 287.4335 262.5452 283.8476 277.3244 263.7063 285.3769 274.6125 271.0295 238.909 282.7048 276.7133 277.3175 274.9329 276.3422 249.303 264.9679 274.8854 269.596 277.6874 275.9656 274.8545 243.4605 262.589 273.4961 257.8779 256.186 254.5589 270.1426 264.1638 254.2346 277.2003 271.8106 268.0001 270.8879 267.632 265.8186 238.5498 269.9037 239.2509 249.3904 244.3461 260.5077 263.1128 241.5719 238.5263 234.2403 262.3095 260.7705 241.5419 232.1745 257.4415 228.8056 225.0555 251.7787 227.2466 230.2173 220.6015 240.4828 219.1906 216.2059 178.0365 211.7227 209.4015 216.6403 212.0849 226.3846 231.931 220.1022 218.0826 228.7712 215.9282 234.8872 149.7231 145.0766 142.9449 221.8 98.71677 102.9563 84.97058 81.43709 161.8919 77.31623 157.5006 73.92564 73.24616 103.2231 63.06346 100.895 90 80.2692 83.40863 49.80361 47.31151 165.6861 134.1343 49.81273 159.6246 43.41659 45.31004 46.30605 38.37654 73.78347 40.995 42.76739 34.1321 42.2019 167.6859 89.5377 97.41663 89.31268 32.59228 116.7829 9 19.03943 21.58703 29.42788 25.22124 2 6.376011 0 174.8181 180.5028
290.4203 154.6196 287.9181 292.4297 281.0315 289.7302 282.8223 282.3612 285.6295 272.1775 285.9331 269.6528 267.325 264.3334 277.4218 263.7157 266.9408 260.6796 264.567 258.3565 270.7518 256.7877 259.5465 267.9614 255.2679 258.4828 255.9243 322.7339 249.9952 249.5153 248.7662 245.748 245.4345 259.4586 246.3209 242.2346 243.4921 238.2051 239.7659 239.9455 252.1968 240.6737 236.028 239.8474 240.5801 240.6462 235.0661 233.7785 238.0311 232.0418 226.0859 224.5431 222.4807 219.7046 214.9505 226.8376 217.8994 219.5466 214.5483 216.3448 212.1223 208.1986 214.7456 213.7001 211.6772 204.3898 201.3997 202.0693 205.3391 195.6698 197.6777 197.7374 191.3846 192.0164 190.0397 190.4692 184.0827 185.3303 187.023 214.5951 183.013 184.6537 180.619 180.9556 175.9727 174.2037 173.7715 174.2377 169.7121 172.4335 156.1715 264.8345 252.2328 248.9687 142.9153 224.1272 240.1685 229.2352 224.7775 87.04947 221.8943 80.09046 217.931 225.3133 267.7366 213.9362 267.5693 120.8113 249.0055 124.4489 185.029 193.8319 58.21891 74.02076 207.9598 55.80181 192.6565 198.4414 200.8555 187.5933 123.0991 194.7287 201.2247 182.8818 204.3073 42.46521 99.34166 90.33567 97.29943 200.6823 63.03643 175.5571 192.8237 196.1042 204.082 199.9758 174.9426 179.8552 174.8181 0 10.3782
