143.2515 135.3531 153.6815 137.2662 138.5785 136.0147 133.8992 130.2301 129.8075 125.2837 126.6501 140.6281 134.7125 119.4 126.8604 128.3628 138.6975 127.017 130 124.5102 110.5916 131.1869 109.3298 110.218 128.1601 104.755 108.9082 120.3536 122.2988 123.3086 105.3684 103.5857 102.8251 247.9002 99.07352 99.16905 100.9752 97.12363 92.0489 92.26592 96.13792 91.00549 90.35486 89.00562 88.14193 88.95504 111.1296 86.97701 96.96572 85.02353 97.12878 84.21401 90.62009 77.91265 86.97701 81.88406 89.23284 79.56915 77.66595 81.15417 103.9471 75.0683 75.34255 78.33422 71 67.16828 70.60453 74.52684 65.76473 63.4622 74.20243 63.50591 53.75872 56.79789 52.20153 51.56064 49.66387 47.29693 38.63936 53.74477 48.83646 50.91169 35.35534 141.2232 27.45906 34.82815 35.38361 33.24154 29.73214 17 12.36932 8.564209 8 10.81665 235.0532 10.12423 220.3638 217.5092 3.162278 0 2.687419 5 17.61391 20.24846 21.40093 21.10095 22.02272 22.7706 23.76973 31.56739 33.52611 41.19466 49.31982 49.64877 55.3494 57.00877 83.00602 293.9676 90.12969 245.3936 288.8339 148.691 233.4202 155.3319 298.3961 99.0988 115.2085 234.6508 104.9238 236.2816 165 111.4866 154.1558 149.3352 155.7719 254.9216 244.6589 264.3274 267.881 295.5083 147.7642 255.4535 264.6669 250.7309 280.5096 269.2842 273.622 251.0319 284.1065 273.5416 269.0326 150.1512 261.5836 237.7667 158.664 235.5186 211.3031 240.5203 306.0739
145.8888 134.9905 156.1598 139.9115 141.1969 138.6382 136.5097 132.853 132.4156 127.9344 129.2845 143.0215 137.1492 121.9862 129.4008 130.8876 141.0847 129.511 132.471 127.0258 113.2787 133.5935 112.0159 112.8977 130.5918 107.4412 111.5806 122.864 124.7807 125.7758 108.0558 106.2727 105.5125 249.2662 101.7585 101.8564 103.6624 99.77419 94.72533 94.95028 98.7795 93.67616 93.04061 91.67636 90.82339 91.64181 113.3921 89.66357 99.42667 87.69771 99.62876 86.89777 93.21957 80.59002 89.62267 84.57081 91.78629 82.25654 80.3444 83.74896 106.0922 77.73977 78.00036 80.90821 73.66742 69.78985 73.2636 77.1004 68.45112 66.14426 76.53685 66.05217 56.44368 59.3455 54.85334 54.18538 52.31369 49.96888 41.32258 55.86939 51.05117 53.05867 38.04237 142.138 30.14226 37.13339 37.60171 35.43382 31.82068 19.53345 15.04069 11.17426 10.67187 12.73665 235.4582 11.60699 220.7575 217.8833 4.955356 2.687419 0 2.357023 16.54707 19.2325 20.17975 18.61376 19.37926 20.20039 21.29684 29.45147 31.1002 38.57748 46.81049 47.07677 52.69303 54.33742 81.0713 293.1306 88.11662 244.8875 288.4391 147.4592 232.7622 154.1143 297.9214 96.72846 113.2676 233.9022 102.5941 235.4929 163.6833 109.0059 152.5403 147.6106 154.1172 254.0621 243.736 263.4797 266.9965 294.7317 145.6851 254.4459 263.7024 249.6569 279.527 268.2472 272.6076 249.8791 283.0984 272.4743 267.8979 147.5518 260.3496 236.3166 156.04 233.9235 209.4379 238.9433 304.9079
148.0068 134.1084 158.0285 142.0458 143.2794 140.7302 138.5785 134.944 134.4805 130.0807 131.3973 144.78 138.9641 124.0155 131.3591 132.8232 142.8356 131.4035 134.3317 128.9487 115.5444 135.3699 114.2716 115.1217 132.4009 109.6978 113.7805 124.7798 126.657 127.6323 110.3291 108.5587 107.7868 249.9088 104.058 104.1369 105.9292 101.9215 97.04638 97.25225 100.9084 96.00521 95.33625 94.00532 93.13431 93.90421 114.9962 91.92388 101.2786 90.02222 101.5332 89.20202 95.27329 82.90954 91.76056 86.83317 93.76833 84.5355 82.56513 85.79627 107.5639 79.93904 80.16545 82.92316 76 71.88471 75.43209 79.11542 70.71068 68.37971 78.23682 68.02941 58.69412 61.32699 57.00877 56.28943 54.46559 52.17279 43.56604 57.34544 52.63079 54.56189 40.31129 142.3692 32.38827 38.83298 39.20459 37.01351 33.30165 21.54066 17.26268 13.31295 13 14.21267 235.2127 12.74755 220.5037 217.6126 6.708204 5 2.357023 0 15.33786 18.02776 18.78829 16.2865 17.02939 17.84657 18.97367 27.32215 28.79236 36.22154 44.46847 44.72136 50.35099 52.00961 79.02531 291.8483 86.01954 243.8709 287.5096 145.8904 231.6247 152.5549 296.9263 94.43555 111.2115 232.6929 100.3195 234.252 162.0494 106.6703 150.6951 145.6915 152.2448 252.7647 242.3902 262.1908 265.6788 293.4964 143.5418 253.0346 262.3234 248.1955 278.1333 266.8127 271.19 248.3586 281.6851 271.0166 266.3899 145.1948 258.7682 234.5805 153.6856 232.0862 207.4223 237.1181 303.3748
149.1518 118.8545 156.0617 143.4686 143.9522 141.5495 139.0944 135.7878 134.9713 131.7659 132.5745 141.778 136.5534 124.1233 130.5507 131.7431 139.7721 129.8565 132.4245 127.7551 119.5042 132.6018 118.0265 118.2381 129.9779 113.5122 116.4742 123.5405 124.973 125.7309 114.5044 113.0542 112.01 238.9658 108.9441 108.5415 110.0011 103.8809 102.6462 102.2754 102.6024 101.8982 100.211 99.91621 98.45938 98.01148 110.8168 96.01172 99.59284 95.81884 100.4054 94.38353 96.0013 88.63231 93.70832 91.03433 93.62825 89.14034 86.01308 86.58666 102.3633 83.0542 82.71789 83.35766 82.28761 73.5837 78.1297 79.62412 75.13488 72.37945 75.44037 68.34654 63.23962 61.89709 60.00208 58.57687 57.5 56.10927 48.5824 53.21889 49.58074 50.77647 45.99185 129.8162 38.20013 37.75248 37.23238 35.0464 30.92329 25.83118 24.82438 21.08807 23.11385 16.91892 221.0096 14.39618 206.2865 203.3544 15.91383 17.61391 16.54707 15.33786 0 2.692582 3.905125 14.1598 18.06239 16.65083 15.53222 17.52855 22.45551 32.72996 38.13172 39.53796 47.2067 49.4899 66.6277 276.588 74.0388 228.5416 272.2142 131.0773 216.292 137.718 281.6026 85.22748 98.74842 217.385 90.66008 218.9618 147.4017 98.68536 136.8366 132.2205 138.5177 237.5168 227.1899 246.9357 250.4496 278.2032 131.8048 237.9165 247.162 233.155 262.9907 251.7285 256.0806 233.4272 266.5694 255.9692 251.433 138.9732 243.9698 220.2391 148 218.1496 194.5026 223.1261 288.4666
149.6429 116.1969 156 144.0139 144.3676 141.993 139.4884 136.2428 135.3662 132.3707 133.0911 141.5459 136.4343 124.4672 130.7245 131.8674 139.5314 129.9006 132.4009 127.8649 120.5093 132.4236 119 119.105 129.8653 114.503 117.2732 123.6487 125 125.7179 115.553 114.1578 113.0708 237.1913 110.1184 109.638 111.0405 104.5801 103.9471 103.4843 103.2594 103.2473 101.4002 101.2719 99.72462 99.08078 110.4158 97.08244 99.66854 97.16481 100.5783 95.63472 96.50907 89.98328 94.42987 92.13577 93.99202 90.31196 87.00575 87.13208 101.789 84.00149 83.57332 83.85255 83.74366 74.33132 79.02531 80.14518 76.32169 73.50931 75.39231 68.88396 64.49806 62.514 61.03278 59.5021 58.55339 57.31492 50.01 53.05186 49.64877 50.69517 47.53946 127.7576 39.84972 38.32754 37.65634 35.51056 31.40064 27.51363 26.92582 23.31454 25.4951 18.78829 218.5864 16.32483 203.8616 200.921 18.43909 20.24846 19.2325 18.02776 2.692582 0 2 15.30523 19.41649 17.73415 16.27882 16.56804 22.13594 32.69557 37.43142 39.05125 47.02009 49.39636 64.49806 273.8995 71.97936 225.8584 269.5428 128.4562 213.6001 135.0926 278.9216 83.68675 96.56604 214.6928 89.02247 216.2707 144.8068 97.34978 134.3801 129.8345 136.0842 234.8297 224.5084 244.2478 247.7645 275.5118 129.7353 235.2456 244.4853 230.4951 260.3164 249.0622 253.4107 230.7834 263.8987 253.3081 248.7852 137.9066 241.3462 217.6901 147.0213 215.6687 192.2004 220.6354 285.8256
151.608 115.7824 157.848 145.9863 146.3216 143.9514 141.439 138.2031 137.3172 134.3503 135.0602 143.3431 138.2669 126.41 132.6332 133.7647 141.3259 131.7786 134.2609 129.7592 122.5092 134.2386 121 121.1033 131.7004 116.503 119.2686 125.5428 126.874 127.5813 117.5521 116.1551 115.0695 238.1128 112.1118 111.6356 113.0398 106.5692 105.9292 105.4751 105.245 105.2236 103.3925 103.2473 101.7104 101.0792 112.1578 99.08078 101.557 99.14131 102.489 97.62172 98.47842 91.95888 96.42095 94.13288 95.94009 92.3052 89.00562 89.10668 103.465 86.00145 85.57161 85.82103 85.70298 76.32482 81.02469 82.11729 78.31347 75.50464 77.25283 70.85901 66.48308 64.49806 63.03174 61.50203 60.55163 59.3043 51.97115 54.88625 51.5461 52.55473 49.47727 128.4134 41.76123 40.31129 39.62323 37.48333 33.37664 29.41088 28.6531 24.96244 27.01851 20.61553 218.7419 18.12457 204.0152 201.0603 19.79899 21.40093 20.17975 18.78829 3.905125 2 0 14.15097 18.35756 16.50757 14.86607 14.57738 20.24846 30.8707 35.45576 37.10795 45.13929 47.53946 62.76942 273.061 70.20988 225.282 269.0465 127.3146 212.9061 133.9627 278.3617 81.73416 94.8736 213.9276 87.09191 215.4739 143.6001 95.3661 132.9436 128.316 134.6192 233.9765 223.6068 243.403 246.8912 274.7194 127.9736 234.2787 243.5509 229.4777 259.3677 248.0726 252.4381 229.7063 262.9306 252.2955 247.7217 135.9069 240.2082 216.3909 145.0216 214.2639 190.6017 219.2442 284.7389
161.531 126.4257 169.5472 155.7185 156.5224 154.056 151.721 148.2756 147.6017 143.8793 144.9155 155.5072 150.1361 136.8849 143.6517 144.9353 153.513 143.1911 145.8672 140.9776 130.4233 146.2677 129.0591 129.6196 143.5557 124.5018 128.0713 136.7708 138.3411 139.1627 125.2887 123.6457 122.7609 252.2251 119.2877 119.1774 120.8356 115.807 112.5178 112.5178 114.6484 111.5717 110.5407 109.573 108.5 108.7945 124.7423 106.8 112.9127 105.5426 113.5529 104.5048 108.4493 98.38497 105.6089 101.7411 106.4108 99.60171 97.12492 98.97601 116.4227 94.33186 94.28282 95.88013 91.63651 85.51361 89.6005 92.10049 85.64607 83.12161 88.99579 80.84089 73.60876 74.24453 71.20569 70.12311 68.6604 66.77013 58.53418 66.97947 63.05751 64.44571 55.5 142.2647 47.5 50.45047 50.23196 48.0026 43.92323 35.62654 32.56148 28.43777 28.93527 26.80019 231.4093 24.41823 216.6852 213.6879 21.59282 21.10095 18.61376 16.2865 14.1598 15.30523 14.15097 0 4.272002 2.5 2.692582 12.61943 12.53994 20.52438 28.21987 28.65746 35.02578 36.98986 64.01758 281.0992 70.68506 234.8963 279.0336 133.6011 221.8879 140.3041 288.0113 78.19253 96.04817 222.491 84.12639 223.8443 149.3025 90.39485 136.6794 131.2488 138.0647 241.9675 231.3012 251.4344 254.7361 283.0431 127.8828 241.5186 250.9986 236.3731 266.6986 255.1357 259.6137 236.17 270.1245 259.1915 254.2584 129.1965 246.1956 221.1001 137.8278 218.0166 192.3779 223.1149 291.0576
164.0122 130.2261 172.6297 158.1423 159.1006 156.6046 154.3308 150.8194 150.2165 146.2498 147.3915 158.7648 153.2911 139.5748 146.517 147.8513 156.7801 146.1917 148.9329 143.9136 132.297 149.4824 130.9809 131.6852 146.7106 126.4131 130.2306 139.714 141.3648 142.2252 127.1161 125.3994 124.5793 256.4627 120.9527 120.9566 122.6907 118.1271 114.0175 114.1578 117.0235 113 112.2185 111 110.0727 110.6526 128.1738 108.6646 115.9271 107.0047 116.4689 106.1179 111.018 99.87794 107.9352 103.5857 109.1444 101.357 99.14131 101.5332 120 96.42225 96.49093 98.50508 93.00538 87.8983 91.78235 94.7114 87.46428 85.03696 92.17917 83.48653 75.42546 76.844 73.34848 72.40511 70.79901 68.73136 60.29925 70.33136 66.24198 67.74216 57.14018 146.5367 49.16299 53.31041 53.22593 50.9902 46.95743 37.65634 34.05877 29.97983 30.01666 29.12044 235.5525 26.87936 220.83 217.8262 23.08679 22.02272 19.37926 17.02939 18.06239 19.41649 18.35756 4.272002 0 2.54951 5.09902 15.50806 13.45362 19.23538 27.97817 27.89265 33.335 35.0571 65.79514 284.2514 72.19761 238.4303 282.641 136.4185 225.282 143.1258 291.5412 78.45236 97.62172 225.7875 84.53402 227.0947 151.9539 90.1252 138.8416 133.2066 140.1475 245.1204 234.3864 254.5938 257.8493 286.2638 129.001 244.4882 254.0159 239.2593 269.6815 258.0562 262.5605 238.9477 273.0723 262.0687 257.0468 128.2206 248.8473 223.4323 136.6684 220.0954 193.933 225.2221 293.7776
163.8429 127.6869 171.9956 158.0142 158.86 156.3857 154.0665 150.6038 149.9483 146.1592 147.2252 157.9818 152.5959 139.2498 146.0573 147.3516 155.9888 145.6241 148.3122 143.3979 132.5443 148.7363 131.1964 131.8048 146.0154 126.6351 130.2862 139.1923 140.7782 141.6069 127.3931 125.7239 124.8619 254.4887 121.3335 121.2642 122.9492 118.0699 114.5011 114.5535 116.9273 113.5275 112.59 111.528 110.5102 110.9076 127.2345 108.9151 115.3469 107.5105 115.9677 106.5293 110.7813 100.3633 107.8726 103.8484 108.7842 101.6772 99.28998 101.304 118.9222 96.52072 96.50907 98.22551 93.56549 87.79158 91.81775 94.44178 87.7411 85.24984 91.45764 83.18954 75.70007 76.58002 73.4064 72.36712 70.85901 68.90936 60.60116 69.46222 65.51717 66.9216 57.51956 144.3832 49.52272 52.84411 52.65453 50.42321 46.35191 37.76903 34.50362 30.38935 30.70016 29.02585 233.1276 26.68333 218.4065 215.3979 23.50532 22.7706 20.20039 17.84657 16.65083 17.73415 16.50757 2.5 2.54951 0 2.54951 13 11.51086 18.50676 26.67604 26.87936 32.90474 34.79224 63.64354 281.7433 70.14576 235.8824 280.0916 133.972 222.7431 140.6787 288.9935 76.94818 95.55365 223.2588 82.96083 224.5718 149.5477 88.89348 136.5742 131.0057 137.9057 242.6118 231.889 252.0843 255.3473 283.7454 127.119 242.0124 251.5309 236.8005 267.2033 255.5905 260.0894 236.5132 270.6012 259.6122 254.6101 127.3885 246.4437 221.1165 135.9458 217.8589 191.8815 222.9765 291.3576
163.7132 125.1482 171.3972 157.9272 158.66 156.2082 153.8441 150.431 149.7231 146.113 147.1029 157.2363 151.9404 138.9708 145.6407 146.8945 155.2353 145.0991 147.7329 142.9258 132.8401 148.0304 131.461 131.9735 145.3616 126.9079 130.3917 138.7155 140.2355 141.0319 127.7204 126.0992 125.1958 252.5249 121.7664 121.6244 123.2599 118.0678 115.0391 115.0043 116.8867 114.1096 113.0177 112.1116 111.0045 111.2205 126.3397 109.2245 114.8205 108.074 115.5206 107 110.6029 100.9108 107.8703 104.1729 108.4827 102.06 99.50377 101.1385 117.8898 96.68635 96.59451 98.01148 94.19129 87.75883 91.92388 94.24038 88.09086 85.53821 90.80198 82.96987 76.05919 76.40026 73.5527 72.41892 71.01056 69.18092 61.0082 68.67678 64.88451 66.18912 58.00862 142.2428 50.01 52.49762 52.20153 49.98 45.88028 38.0526 35.12834 31.00378 31.57531 29.15476 230.7054 26.73013 215.9859 212.9724 24.18677 23.76973 21.29684 18.97367 15.53222 16.27882 14.86607 2.692582 5.09902 2.54951 0 10.5119 9.848858 18.11077 25.56256 26.07681 32.66837 34.71311 61.52235 279.2359 68.12754 233.3345 277.5421 131.5295 220.2045 138.2353 286.4459 75.50015 93.50936 220.7306 81.43709 222.0495 147.1462 87.71859 134.3168 128.8177 135.6747 240.1041 229.3927 249.5756 252.8463 281.2276 125.2607 239.5381 249.0473 234.3438 264.7265 253.1265 257.6199 234.0812 268.1315 257.1575 252.1757 126.6023 244.043 218.8059 135.2673 215.6293 189.842 220.7374 288.9399
166.14 115.2838 171.8793 160.5382 160.8182 158.4629 155.9247 152.721 151.8042 148.9178 149.6036 157.125 152.2304 140.8687 146.9537 148.0355 155.0951 145.9621 148.3594 144.0172 137 148.1165 135.5083 135.6558 145.6794 131.0017 133.8376 139.8016 141.0408 141.6986 132.0152 130.5776 129.5241 246.4693 126.4726 126.0635 127.5088 121.1466 120.152 119.8019 119.8207 119.3838 117.7391 117.3989 115.9763 115.5271 125.6819 113.5275 115.8003 113.3071 116.8268 111.904 113.0243 106.1198 110.9977 108.5564 110.4219 106.6689 103.5012 103.6653 116.6555 100.5199 100.1249 100.3656 99.71209 90.89882 95.56411 96.67083 92.66337 89.90477 91.39201 85.41955 80.762 79.07275 77.50161 76.02631 75.00667 73.63763 66.04922 68.94926 65.86729 66.72706 63.37586 135.3237 55.50225 54.88625 54.17103 52.04325 47.94267 43.15669 41.43066 37.42194 38.73629 34.12477 221.893 31.57531 207.1909 204.1427 31.12073 31.56739 29.45147 27.32215 17.52855 16.56804 14.57738 12.61943 15.50806 13 10.5119 0 7.106335 17.73415 20.91916 22.7706 31.23122 33.80089 51.79286 268.7451 58.70458 223.0617 267.3428 121.031 209.8202 127.7361 276.1653 68.07292 83.94343 210.2915 73.69193 211.5904 136.6913 81.24949 124.139 118.8129 125.5592 229.6138 218.8892 239.0868 242.3474 270.7565 116.2336 229.0262 238.5368 223.8359 254.2147 242.616 247.1083 223.59 257.6199 246.6506 241.6823 121.4492 233.5862 208.5006 130.5038 205.5006 180.2179 210.5861 278.4623
171.6071 120.5348 178.0842 165.9217 166.3971 164 161.5333 158.24 157.4103 154.2077 155.0298 163.5061 158.4876 146.543 152.858 154.0032 161.4837 152.0269 154.5057 150.0004 141.6069 154.4345 140.1749 140.5133 151.9243 135.6403 138.8128 145.7841 147.1224 147.8276 136.5449 135.0037 134.0336 253.494 130.7653 130.5086 132.0606 126.2894 124.1974 124.0363 125.03 123.3288 122.0164 121.3342 120.1041 120.0375 132.1975 118.0381 121.8018 117.2732 122.711 116.0689 118.4567 110.0946 116.1077 113.0177 116.0539 111.0011 108.1665 109.0413 123.3086 105.2675 105.0262 105.8123 103.4843 95.97697 100.4042 102.0796 97 94.3528 97.49872 90.80198 85.00588 84.34453 82.1523 80.84862 79.62726 78.00641 70.06426 75.11658 71.7844 72.8011 67.18631 142.2252 59.21149 60.20797 59.66574 57.48913 53.36666 47.04253 44.55334 40.44216 41.23106 38.01316 228.0219 35.50352 213.3359 210.2671 33.73426 33.52611 31.1002 28.79236 22.45551 22.13594 20.24846 12.53994 13.45362 11.51086 9.848858 7.106335 0 10.81665 16.05546 17.11724 24.89087 27.313 52.40229 272.2678 58.74602 227.4951 271.9316 123.9072 213.9276 130.6139 280.5606 65.65495 84.17244 214.1705 71.58911 215.3625 139.1869 77.99346 125.6025 119.8541 126.8578 233.1545 222.2836 242.6376 245.7931 274.4324 115.6125 232.1605 241.7717 226.7907 257.3687 245.6379 250.1859 226.3117 260.6962 249.5776 244.4209 117.2669 236.0381 210.2974 126.0803 206.7873 180.4799 211.9292 281.0467
181.6865 126.5645 188.6929 175.9346 176.5701 174.1407 171.7323 168.3695 167.6097 164.1493 165.0856 174.2104 169.1293 156.8012 163.2806 164.4688 172.1918 162.5564 165.0848 160.4778 150.9387 165.1091 149.566 150.0833 162.5608 145.0113 148.4924 156.2626 157.6642 158.3982 145.8098 144.17 143.2829 263.2909 139.8072 139.7015 141.3542 136.1323 133.0038 133.0338 134.9315 132.0341 131.0611 130.0346 129.0039 129.3136 142.9615 127.3185 132.3038 126.0159 133.1353 125.016 128.5496 118.8668 125.9365 122.262 126.3032 120.126 117.6138 119.1008 134.1119 114.7966 114.6931 115.9321 112.0714 105.8153 110.0273 112.1751 106.1697 103.6361 108.0787 100.896 94.13288 94.36631 91.66242 90.51243 89.1207 87.28115 79.05694 85.74672 82.28001 83.38465 76.00658 151.6476 68.00735 70.34202 69.92138 67.72001 63.60031 56.14268 53.00943 48.89343 49.16299 47.26521 235.5356 44.8386 220.8964 217.7872 42.0119 41.19466 38.57748 36.22154 32.72996 32.69557 30.8707 20.52438 19.23538 18.50676 18.11077 17.73415 10.81665 0 10.13794 8.944272 14.57929 16.76305 51.97115 274.9664 57.24941 231.8124 276.4694 125.9365 217.7016 132.6084 284.7477 60.27331 82.46211 217.5546 66.57327 218.5635 140.5276 71.21181 125.3994 119.0378 126.3924 235.9364 224.8399 245.4221 248.3974 277.3867 112.3221 234.2701 244.0319 228.6154 259.4728 247.5419 252.1745 227.7586 262.668 251.3205 245.8649 108.9869 237.0338 210.3045 117.4702 206.0097 178.2134 211.2274 282.1919
187.0547 119.7328 192.5438 181.4418 181.7373 179.3817 176.843 173.6389 172.7226 169.8012 170.513 177.6026 172.8531 161.7828 167.8127 168.8671 175.5642 166.7414 169.0812 164.8423 157.5551 168.6765 156.1029 156.3642 166.3173 151.5771 154.6052 160.6283 161.8109 162.436 152.5154 151.0004 150.0093 260.9204 146.7879 146.5001 148.024 141.9816 140.2478 140.067 140.6779 139.3836 138.0403 137.3891 136.1474 136.0102 145.9842 134.0104 136.6252 133.3271 137.6994 132.1077 133.932 126.1478 131.8185 129.0017 131.3403 127.0132 124.0878 124.5623 136.6996 121.157 120.8482 121.2739 119.5385 111.7013 116.2531 117.5728 113.0079 110.3349 112.1715 106.3145 101.0269 99.93887 98.06857 96.69683 95.55249 94.00059 86.1091 89.71219 86.74932 87.54681 83.24128 148.7563 75.26693 75.75472 75.07626 72.93909 68.83152 63.08812 60.57594 56.45855 57.13532 54.05039 229.8603 51.53262 215.2915 212.1431 49.70357 49.31982 46.81049 44.46847 38.13172 37.43142 35.45576 28.21987 27.97817 26.67604 25.56256 20.91916 16.05546 10.13794 0 3.480102 12.40072 15.26798 42.18741 265.8534 47.21282 223.5556 268.3129 116.6881 209.1477 123.3333 276.3766 50.57618 72.36098 208.7968 56.76951 209.7144 131.0017 62.21771 115.4778 109.0143 116.4205 226.8805 215.6937 236.3615 239.2572 268.3853 102.2286 224.9391 234.7538 219.1828 250.1274 238.1284 242.7896 218.1989 253.2725 241.8487 236.2964 101.2115 227.3348 200.3799 110.0456 195.9595 168.0757 201.1859 272.521
188.6637 123.1512 194.6407 183 183.4148 181.0331 178.5385 175.2789 174.4162 171.3038 172.0966 179.8256 174.9813 163.5172 169.6955 170.7923 177.792 168.7315 171.1286 166.7766 158.6773 170.8479 157.2578 157.623 168.434 152.7185 155.9295 162.5608 163.8109 164.4688 153.5985 152.0296 151.0828 264.247 147.75 147.5415 149.1208 143.4015 141.0886 141.0035 142.1355 140.1749 139 138.1774 137.0328 137.0912 148.2956 135.0926 138.5612 134.1343 139.56 133.015 135.5175 126.9663 133.2216 130.0615 133.0432 128.0088 125.2557 126.115 139.1187 122.3693 122.1413 122.8668 120.2664 113.0915 117.516 119.1438 114.0175 111.4022 114.1622 107.8703 102.0049 101.4347 99.24717 97.96173 96.71866 95.04736 87.00575 91.71968 88.60023 89.49302 84.05355 152.1217 76.05919 77.27872 76.68768 74.52516 70.40597 64 61.20457 57.07997 57.55867 55.00909 233.3345 52.52142 218.7675 215.6183 50.24938 49.64877 47.07677 44.72136 39.53796 39.05125 37.10795 28.65746 27.89265 26.87936 26.07681 22.7706 17.11724 8.944272 3.480102 0 9.195409 12.04159 44.77723 268.7487 49.45733 226.7355 271.5128 119.5492 212.2499 126.1784 279.5233 51.35828 74.4043 211.8348 57.68882 212.7205 133.7012 62.31929 117.8346 111.2205 118.7081 229.8043 218.5795 239.2823 242.143 271.3274 103.6931 227.7334 237.5743 221.9212 252.9113 240.8755 245.5524 220.8574 256.0283 244.5608 238.9468 100.5401 229.8891 202.7116 109.1936 198.0909 169.7999 203.3347 275.0932
