131.0801 141.7604 139.7784 142.443 154.6932 137.0876 141.6933 162.8005 134.4805 142.6955 150.0966 136.3085 154.2628 125.6027 154.6157 129.9885 139.0863 157.8924 122.3279 132.0984 127.1377 134.1641 121.396 123.9677 125.9365 129.7112 139.517 127.9101 122.3846 112.7519 123.9072 144.3087 110.3177 131.4876 141.2268 106.0212 124.8679 109.7679 112.361 125.1 103.2473 241.8853 121.4949 137.2443 98.61541 108.2589 97.90046 96.87621 104.3887 95.35198 105.0952 103.5386 114.6004 89.18022 88.02272 106.7807 105.119 94.26625 82.38932 82.05486 85.11287 80.30567 82.43112 78.05767 79.3738 85.42248 93.2309 74.14547 105.3613 74.16873 86.09297 87.13208 90.21086 103.5966 72.33948 70.29092 78.79086 71.70077 100.4092 70.54156 60.82857 77.7946 52.34501 80.1561 61.85467 76.48529 50.34161 77.46612 71.58911 66.48308 72.47068 66.6033 64.44377 43.68066 64.66065 51.22499 59.5483 32.01562 134.618 29.15476 24.5153 19.41649 15.13275 13.15295 7.071068 228.0789 213.3844 210.5214 2.236068 0 5.09902 31.40064 32.98485 33.37664 47.19934 48.01042 54.62804 56.56854 78.23043 85.5669 238.4366 281.8284 217.0829 291.8189 142.4114 230.2629 149.0302 291.4228 95.89824 110.3857 101.5135 158.8364 108.8766 148.5194 143.934 150.2152 227.5895 288.7192 143.3222 273.13 240.7497 275.855 278.9588 277.3464 251.5676 296.618 254.3325 287.1411 148.4087 298.0889 291.6059 285.2034 298.1879 306.9841 254.2381 290.1758 232.5005 291.9988 301.4963 157.179 304.2433 311.1077 204.1201 242.4252 308.629 204.6192 299.6769
128.8022 146.2942 144.2498 146.7787 158.5181 141.651 145.9623 166.2348 139.0144 146.8196 153.8343 140.5774 157.8132 130.3732 158.1139 134.4805 143.1258 161.2079 127.0805 136.3085 131.5523 138.2245 126.115 128.4445 130.2997 133.8245 143.2096 132.0038 126.6491 117.6138 128.0352 147.611 115.1173 135.0741 144.4611 110.9076 128.6313 114.2847 116.709 128.7012 108.0463 243.0587 125.096 140.264 103.4843 112.4011 102.6767 101.7104 108.6324 100.1299 109.165 107.5697 118.0519 94.11577 93.04837 110.2333 108.7566 98.31477 87.46428 87.02299 89.49302 85.2115 86.90736 83.09633 83.82959 89.47067 96.79876 78.97636 108.3005 79.1012 89.94443 90.91755 93.74433 106.4671 77.23341 74.89304 83.00602 76.53104 103.3247 75.29571 65.51669 80.80842 57.21888 82.75869 65.51336 79.19596 55.10848 79.98125 74.24958 69.35416 75.00667 69.29646 67.17887 48.27007 67.20863 54.6443 62.2254 37.10795 134.8925 34.23449 29.61419 24.5153 20.02498 18.02776 12 227.2664 212.5533 209.6527 7.28011 5.09902 0 26.30589 27.89265 28.28427 42.13207 43 49.78175 51.78803 73.4983 80.76155 235.9364 279.5232 214.3105 288.9449 138.6975 227.528 145.341 288.9779 90.82496 105.6835 96.46243 155 103.7778 144.2498 139.517 145.8934 224.154 285.7614 138.4928 269.8333 236.9854 272.5472 275.6592 274.0018 247.9541 293.4029 250.7369 283.8098 143.3436 294.8237 288.2776 281.8102 294.8932 303.7371 250.5215 286.7752 228.4874 288.5064 298.0772 152.1389 300.8156 307.7304 199.6121 238.4114 305.1805 200.0625 296.0967
120.9899 170.6283 168.3449 170.3291 179.9222 166.1114 169.2483 185.9301 163.3677 169.517 174.8971 163.8841 178.059 155.6372 178.1348 158.6852 165.4962 180.4217 152.2852 159.3989 155.467 160.7047 151.1985 152.6106 154.0195 156.5407 164.1493 154.6512 150 143.2236 150.841 166.8682 140.5133 155.631 163.4534 136.6108 149.9667 138.6542 140.4315 149.372 133.4541 251.7767 145.7978 158.373 129.1395 135.3588 128.0176 127.2517 132.0038 125.4831 131.8674 130.1355 138.2109 120.0019 119.2057 130.4869 129.769 121.0281 113.7453 113.0177 113.498 111.018 111.2694 109.2932 108.1416 112.272 117.686 104.5623 126.4792 105 112.0089 112.7209 114.5426 124.3915 103.0194 99.75994 106.48 102.1225 121.4907 100.6518 90.71713 99.84989 83.00602 100.1249 87.31552 97.09789 80.60776 97.08244 92.11406 88.19297 92.358 87.46428 85.58621 73.33485 84.90583 75.96052 80.62258 63.34824 140.4279 60.53098 55.9017 50.80354 46.09772 44.10215 38.20995 226.0487 211.3644 208.2937 33.54102 31.40064 26.30589 0 3.162278 2 16.01388 17.46425 25.65584 28.17801 50.93133 57.39827 225.5349 269.9617 202.5265 276.1837 122.1024 215.8634 128.8099 278.6041 64.92282 82.807 70.77429 137.4373 77.52314 124.0161 118.3427 125.3009 208.4826 272.5413 114.4476 254.7509 219.3145 257.3908 260.5379 258.6291 231.126 278.6992 234.0021 268.4772 117.1225 279.8303 272.9469 266.1297 279.732 288.8187 233.0772 271.0351 209.3621 272.2333 282.195 126.0248 284.8754 292.0582 177.519 219.2442 289.1089 177.6542 279.2942
117.9497 171.0205 168.6713 170.511 179.6274 166.5443 169.3665 185.3213 163.7712 169.4993 174.5423 164.0122 177.5528 156.3473 177.5894 159.0503 165.4116 179.7387 152.9753 159.4804 155.7562 160.6487 151.8453 152.9706 154.2595 156.5407 163.7834 154.6383 150.1533 144.0868 150.8675 166.2077 141.2869 155.2063 162.7544 137.5227 149.693 139.0863 140.6876 148.9765 134.2386 249.7297 145.4132 157.5436 130.0346 135.44 128.7808 128.0976 132.1855 126.2537 131.8977 130.1393 137.7434 121.0225 120.4159 130.0501 129.4681 121.0799 115.1173 114.1096 113.8675 112.0045 111.7388 110.5486 108.6029 112.361 117.3882 105.4533 125.7179 106.0424 111.9464 112.6055 114.2366 123.5971 104.0048 100.3997 106.7333 103.0194 120.7394 101.4566 91.48516 99.29753 84.02381 99.32271 87.28115 96.38465 81.50835 96.25487 91.41663 87.65843 91.58603 86.83317 85 74.10803 84.21995 75.89466 80.06248 65 138.1955 61.98387 57.48913 52.39275 47.38143 45.39824 39.62323 223.2577 208.5815 205.5024 35.17101 32.98485 27.89265 3.162278 0 3.162278 15.44165 17.46425 26.18312 28.84441 48.08326 54.68054 222.396 266.8341 199.3715 273.0215 118.9664 212.7087 125.6742 275.4619 62.97676 80.05623 68.70953 134.3317 75.92746 121.0372 115.434 122.3486 205.3412 269.3792 111.9163 251.6029 216.2286 254.244 257.3908 255.4858 228.0137 275.5472 230.8874 265.3338 115.9705 276.6821 269.8036 262.9924 276.5863 285.6698 229.9848 267.8992 206.3407 269.1094 279.0627 125.001 281.7446 288.9221 174.7255 216.2267 285.9813 174.8971 276.1852
120.9133 172.5862 170.2939 172.2556 181.7471 168.0744 171.1637 187.6646 165.3269 171.406 176.706 165.8011 179.8249 157.6263 179.8889 160.6393 167.3708 182.1318 154.2728 161.3072 157.4103 162.5854 153.1829 154.5639 155.9551 158.433 165.9548 156.5407 151.921 145.2205 152.7383 168.5853 142.5061 157.4198 165.1575 138.6092 151.7959 140.6165 142.3692 151.1688 135.4474 252.8111 147.5974 160.0312 131.1373 137.2662 130.0096 129.2478 133.9291 127.4755 133.7647 132.0275 139.9866 122.0018 121.2023 132.2711 131.5903 122.9291 115.7325 115.0174 115.4513 113.0177 113.2353 111.2879 110.1063 114.1797 119.5073 106.5597 128.1601 107 113.8859 114.5862 116.3615 126.0605 105.019 101.7425 108.4159 104.1201 123.1747 102.6456 92.70862 101.5972 85.00588 101.789 89.19641 98.79271 82.60515 98.73702 93.81365 89.94443 94.03191 89.1852 87.32125 75.32596 86.60831 77.83315 82.36504 65.30697 141.3223 62.514 57.87055 52.7731 48.09366 46.09772 40.1995 226.3846 211.711 208.6295 35.51056 33.37664 28.28427 2 3.162278 0 14.01586 15.52417 23.85139 26.41969 49.57822 55.91924 225.1444 269.622 202.0322 275.5751 121.2477 215.3718 127.9531 278.1946 63.05531 81.34494 68.942 136.4734 75.5748 122.8007 117.0342 124.0474 207.6463 271.8948 112.8195 253.9488 218.2924 256.5814 259.7306 257.8003 230.1766 277.9231 233.0601 267.649 115.1267 279.0287 272.1176 265.2716 278.9158 288.0213 232.0711 270.1703 208.2078 271.321 281.3148 124.0252 283.9894 291.1941 176.0824 218.0826 288.2103 176.1846 278.333
121.9675 186.4433 184.1062 185.951 194.872 181.9563 184.7993 200.2559 179.1911 184.8976 189.7405 179.4467 192.607 171.6218 192.6009 174.4786 180.7838 194.581 168.2634 174.907 171.1951 176.0335 167.1609 168.3997 169.701 171.9461 178.9752 170.0395 165.5912 159.236 166.2812 181.0859 156.5134 170.349 177.5841 152.6246 164.9599 154.4974 156.1285 164.1476 149.4561 260.9204 160.5951 172.1892 145.1532 150.8679 144.0149 143.2624 147.626 141.4818 147.3141 145.5485 152.853 136.0065 135.1485 145.1924 144.722 136.5027 129.5882 129.0069 129.2929 127.028 127.136 125.2149 124.0026 127.7919 132.6491 120.5756 140.49 121.0018 127.336 127.9731 129.493 138.3246 119.0299 115.7156 122.1738 118.136 135.5302 116.6557 106.7129 114.3494 99.01403 114.0706 102.6861 111.2555 96.62097 110.972 106.3145 102.7413 106.3882 101.8157 100.0339 89.3296 99.14355 91.29318 95.13032 78.96905 148.7563 76.35298 71.61083 66.52401 62.04389 60.04535 54.10278 229.8603 215.2915 212.1431 49.28939 47.19934 42.13207 16.01388 15.44165 14.01586 0 3.480102 12.40072 15.26798 42.18741 47.21282 223.5556 268.3129 199.7568 272.3341 116.6881 213.0824 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 109.0143 116.4205 202.873 268.3853 102.2286 249.3373 212.1222 251.9122 255.0721 252.9877 224.5225 273.4661 227.4557 262.8265 101.2115 274.3844 267.281 260.2334 274.165 283.3961 225.9943 265.0769 201.0678 265.8778 276.0938 110.0456 278.7229 286.0789 166.8456 210.8691 282.8463 166.6897 272.521
125.3759 188.0877 185.809 187.7791 197.0913 183.5647 186.6815 202.7141 180.8259 186.893 192.0052 181.3202 194.9872 172.977 195.0103 176.1477 182.8333 197.0913 169.6382 176.8191 172.9306 178.059 168.5764 170.0735 171.4789 173.9253 181.2457 172.0291 167.4425 160.4494 168.2379 183.5756 157.8132 172.6615 180.1 153.7937 167.1556 156.1089 157.8924 166.4362 150.7481 264.247 162.8742 174.7942 146.3421 152.7776 145.3289 144.4991 149.4523 142.7901 149.2649 147.5203 155.191 137.0795 136.0331 147.5045 146.932 138.4342 130.3112 130.0154 130.9611 128.1405 128.7189 126.0635 125.593 129.6919 134.8518 121.7831 143.0315 122.0656 129.3561 130.0346 131.7004 140.8874 120.1499 117.1535 123.9395 119.3399 138.0616 117.9454 108.0425 116.7262 100.1249 116.619 104.6757 113.7409 97.84142 113.5341 108.7842 105.0952 108.9082 104.2353 102.4207 90.66973 101.5972 93.30059 97.49359 79.51101 152.1217 77.10383 72.24957 67.18631 63.00794 61.0082 55 233.3345 218.7675 215.6183 50.03998 48.01042 43 17.46425 17.46425 15.52417 3.480102 0 9.195409 12.04159 44.77723 49.45733 226.7355 271.5128 202.8694 275.3116 119.5492 216.1897 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 111.2205 118.7081 205.6453 271.3274 103.6931 252.121 214.6451 254.6861 257.8469 255.7381 227.1371 276.2684 230.0782 265.573 100.5401 277.157 270.0241 262.9449 276.9206 286.17 228.5301 267.7779 203.3974 268.5182 278.7705 109.1936 281.3912 288.7715 168.6713 213.1783 285.4967 168.4399 275.0932
132.7121 195.7351 193.5516 195.7163 205.5778 191.1558 194.7012 211.4842 188.4619 195.0783 200.5506 189.3292 203.671 180.146 203.7275 183.842 191.0965 205.918 176.8443 184.888 180.7325 186.2907 175.8538 177.7795 179.3476 182.0931 189.8014 180.2125 175.4258 167.3775 176.3762 192.383 164.8986 181.2711 188.9353 160.6489 175.6214 163.725 165.7485 175.0187 157.8276 273.311 171.4465 183.7178 153.2424 160.8567 152.4535 151.4878 157.4099 149.9074 157.4057 155.6924 163.8367 143.7807 142.3806 156.1224 155.4249 146.5551 136.3533 136.6085 138.6921 134.9292 136.3166 132.3602 133.2067 137.7748 143.3419 128.754 151.9009 128.7759 137.6089 138.3434 140.1983 149.7781 126.9667 124.5297 131.829 126.3087 146.9225 125.0675 115.2527 125.4335 106.9714 125.5039 112.911 122.5652 104.8875 122.4332 117.5949 113.7844 117.7691 112.9966 111.148 97.93989 110.3958 101.5754 106.199 85.36523 161.1197 83.37599 78.33617 73.35227 69.75592 67.7684 61.69459 241.3301 226.8083 223.6406 56.5263 54.62804 49.78175 25.65584 26.18312 23.85139 12.40072 9.195409 0 2.867442 49.07364 52.57656 232.6777 277.5323 208.5103 280.317 124.26 221.797 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 113.6745 121.3985 209.8775 276.1867 103.9285 256.3596 217.9548 258.8852 262.0475 259.8472 230.7628 280.5652 233.7304 269.6607 95.29152 281.3383 274.0965 266.9018 281.0366 290.3512 231.8719 271.6926 206.0535 272.2079 282.5884 103.5075 285.1764 292.6435 169.7701 215.755 289.2137 169.31 278.5309
135.2536 197.9091 195.7601 197.9949 208.0625 193.3106 197.0102 214.0841 190.6332 197.4487 203.0591 191.6351 206.2353 182.1551 206.3056 186.0349 193.4968 208.5426 178.8671 187.2165 182.9645 188.6796 177.9017 179.9778 181.604 184.4587 192.3148 182.5842 177.7245 169.3074 178.7316 195 166.8832 183.807 191.5646 162.5561 178.1011 165.8945 168.003 177.5444 159.8124 276.1774 173.9684 186.3867 155.1677 163.1931 154.4555 153.4438 159.7028 151.9079 159.7655 158.0641 166.3889 145.6426 144.1249 158.6643 157.9177 148.9098 138 138.4377 140.9092 136.8247 138.4879 134.0933 135.3846 140.1178 145.8355 130.7139 154.5477 130.6484 140.0143 140.7693 142.6955 152.4344 128.8759 126.6293 134.1044 128.2692 149.566 127.0805 117.3008 128.0156 108.9036 128.1601 115.317 125.1958 106.8875 125.096 120.2206 116.3615 120.4159 115.6028 113.7409 100.02 113.0177 104 108.7842 87 163.9817 85.14693 80.05623 75.10659 71.70077 69.72087 63.63961 244.0082 229.497 226.3255 58.42089 56.56854 51.78803 28.17801 28.84441 26.41969 15.26798 12.04159 2.867442 0 50.9902 54.1759 234.8531 279.7224 210.611 282.235 126.1467 223.8861 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 122.1556 114.9478 122.731 211.5963 278.0654 104.5622 258.0698 219.4121 260.584 263.7461 261.5206 232.3064 282.2875 235.2807 271.3264 94.13531 283.0283 275.7571 268.5312 282.7083 292.0398 233.3345 273.3093 207.327 273.7609 284.176 102.1824 286.7543 294.2448 170.6019 217.0023 290.7716 170.0735 280.0112
88.85441 202.0099 199.0025 199.2034 202.4105 198.0631 197.3651 203.8431 195.041 195.9235 196.7054 192.2602 197.6689 190.8998 197.1852 190.0237 191.157 197.4082 187.4036 187.3233 186 186.8689 185.8736 184.0435 184.0109 183.5347 186.1317 181.5406 179.0698 180.3469 178.3396 184.6212 176.7767 177.1017 180.7678 174.3689 173.6663 171.2921 171.0117 171.4701 170 243.0454 168.1814 173.954 166.9042 164.0488 164.4886 164.5752 162.0031 162.0987 160.0781 158.0957 159.7975 159.2015 160.1624 152.8454 153.9415 149.9471 156.2178 153.0523 146.3263 150.1366 145.2546 150.8675 142.1724 142.0317 142.5061 142.9899 144.5856 144.8068 140.0143 140.0571 139.4346 142.1487 142.3692 135.9566 138.3618 140.6876 140.0357 138.4056 128.5331 122.5887 123.3694 119.5199 117.2092 117.9576 120.0761 116.4002 113.6354 112.1606 112.8716 110.2905 109.165 112.0893 107.2986 106.4707 105.0428 109.1284 131.6435 105.119 101.5332 96.64885 90.33825 88.54942 83.72574 199.4492 185.3345 182.0803 80.45496 78.23043 73.4983 50.93133 48.08326 49.57822 42.18741 44.77723 49.07364 50.9902 0 7.98088 184.2715 229.1749 159.803 231.2534 75.18643 173.0462 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 160.9752 227.1131 65.29357 207.4608 169.936 210.0095 213.1713 211.0284 182.363 231.6382 185.3025 220.8574 87.04947 232.4758 225.3042 218.1949 232.2154 241.4896 183.807 223.0202 159.0739 223.741 234 97.32035 236.6178 244.0082 126.6689 168.9083 240.7199 126.9055 230.3394
90.73487 209.9234 206.9 207.0495 209.9858 205.9913 205.1879 211.1529 202.9649 203.6851 204.2546 200.0965 205.0945 198.8762 204.5787 197.9432 198.8947 204.6722 195.3796 195.1496 193.9033 194.6322 193.8466 191.9686 191.902 191.3331 193.7086 189.3377 186.94 188.3264 186.1617 191.9636 184.7576 184.6702 188.0926 182.3439 181.3474 179.2461 178.9274 179.0814 177.9804 247.6451 175.8132 181.1867 174.8776 171.9239 172.4688 172.5515 169.9134 170.0783 167.9445 165.9575 167.4104 167.1531 168.0733 160.5106 161.6804 157.8446 164.0714 160.9829 154.2947 158.0849 153.2321 158.751 150.1509 149.957 150.2934 150.9459 152.0656 152.7369 147.9025 147.9278 147.231 149.6186 150.3078 143.9334 146.3242 148.6399 147.5553 146.3687 136.489 130.3537 131.2619 127.1614 125.1645 125.6674 127.9894 124.052 121.3874 119.9987 120.5884 118.0998 117.0013 120.0087 115.105 114.4428 112.9154 116.6989 136.8377 112.7683 109.0927 104.1727 97.95489 96.14344 91.21419 201.3944 187.4587 184.188 87.79841 85.5669 80.76155 57.39827 54.68054 55.91924 47.21282 49.45733 52.57656 54.1759 7.98088 0 182.8787 227.7701 158.0743 228.5625 72.57291 171.2268 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 157.4635 224.2562 57.766 203.9241 165.4387 206.4289 209.5908 207.3511 178.1875 228.1517 181.1542 217.1541 80.09046 228.8665 221.5835 214.3562 228.5379 237.877 179.3476 219.1372 153.9445 219.6314 230.0176 90.41761 232.6026 240.0788 120.1847 163.7214 236.6371 120.2654 225.9859
107.6033 282.0284 277.7949 272.5913 255.5191 281.0427 269.1338 242.5283 278.1528 263.1539 250.05 266.6083 244.0758 286.0063 242.1281 273.8047 258.0097 236.072 283.1303 262.1793 268.8345 256.8502 280.765 270.1481 266.0075 257.1945 244.4361 255.6971 260.3114 284.1003 255.4858 231.4498 279.1165 238.0273 228.2126 281.749 242.3304 265.3243 259.5323 236.7826 275.2889 174.5615 235.8495 220 276.5881 250.3518 271.3789 273.7755 252.6044 270.1851 246.8623 245.125 229.5762 275.2667 280.8558 228.2778 233.3624 243.1294 282.3473 273.3002 250.6922 268.881 252.8878 275.9656 251.2007 240.9834 229.5387 262.4148 214.2545 267.0974 235.8474 234.3075 228.32 212.5 264.3199 252.6773 244.0082 261.2757 213.6212 257.8581 251.9703 216.8133 254.527 208.8277 229.3687 211.4001 250.5333 207.8004 211.4545 215.7962 209.2463 213.0164 214.1145 244.3768 211.341 226.0354 214.4435 257.3033 143.0874 251.9246 251.7161 248.8473 241.7788 241.0332 239.8208 82.02439 81.6551 80.50621 240.0271 238.4366 235.9364 225.5349 222.396 225.1444 223.5556 226.7355 232.6777 234.8531 184.2715 182.8787 0 44.90671 25.70992 57.81673 111.2879 15 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 53.60037 57.23251 162.4107 59.22837 75.39204 61.61169 63.32456 64.53681 67.92827 73.18641 67.68309 70.83784 225.3133 76.47876 74.09453 72.53275 77.82031 83.26614 75.69016 76.53757 91.66515 82.63962 86.16264 233.0306 88.76936 92.13034 128.4251 93.47727 93.29444 132.6537 93.01747
150.7497 314.6782 310.4387 304.6149 285.0641 314.2005 301.066 270.3249 311.4567 294.6562 279.9731 299.0802 273.1696 320.7997 271.0931 307.4041 289.7301 264.3298 318.1245 294.9559 302.5168 289.1386 315.7295 304.2632 299.6959 290.0451 275.5564 288.7054 294.1635 320.2041 288.9656 261.5091 315.2043 269.993 258.6202 318.4349 275.2518 300.8057 294.493 269.5291 311.9229 183.2508 269.0231 250.8086 313.7627 285.449 308.3723 310.9859 288.1936 307.3804 282.2088 280.5973 263.4818 313.3106 319.3056 263.0987 268.4331 279.5441 321.4228 311.927 288.1961 307.4674 290.7064 315.0973 289.2616 278.2552 265.8851 301.3004 249.2257 306.1663 272.9853 271.3254 264.9824 247.7005 303.4386 291.5962 281.969 300.3367 249.1928 296.905 291.6741 254.8369 294.9758 246.7793 268.7575 249.6725 291.0332 246.0708 250.2278 254.9583 247.9956 252.2399 253.5149 285.2573 250.8047 266.3487 254.2939 299.3516 177.2191 293.9666 294.0622 291.4251 284.4425 283.7961 282.887 94.15207 100.5757 100.8828 283.3465 281.8284 279.5232 269.9617 266.8341 269.622 268.3129 271.5128 277.5323 279.7224 229.1749 227.7701 44.90671 0 69.99413 38.24767 155.9918 57.32026 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 87.20219 42.97702 205.2469 65.08392 102.0194 65.85692 65.40844 68.52137 89.48156 62.87594 87.76478 68.7453 267.7366 66.90587 69.51011 72.91719 69.03499 69.18747 96.3005 74.45807 121.1262 81.74457 79.22617 275.0128 80.90738 80.22525 164.3196 119.6255 84.24839 168.4137 90.7265
