97.52148 277.2059 273.1172 246.3493 268.4958 261.2834 255.2038 268.7769 276.6821 271.2287 276.763 274.4886 237.3025 258.5073 234.9319 231.0866 232.2811 225.8871 229.9239 227.7213 250.99 237.8003 269.4309 265.8872 267.3462 261.6381 254.6213 233.2477 256.6885 235.4782 233.5401 251.73 275.4088 249.6097 233.2563 173.5322 237.794 271.7967 259.7865 274.5625 234.3256 263.7878 249.7299 231.4671 242.5634 273.3066 266.538 264.8773 235.4931 262.0687 260.4995 220.9549 263.8219 238.5309 236.6265 217.2763 227.7279 223.9489 260 227.1145 214.3105 224.2644 256.6028 209.1484 252.0317 217.9541 212.4369 215.1279 243.783 213.4063 209.9106 244.9695 242.4701 205.2438 209.3459 202.1695 219.2453 246.2214 239.7003 136.4991 238.5162 222.8004 233.7017 81.7435 79.751 78.27036 229.3142 223.1149 217.1871 214.502 217.681 223.6237 175.2313 11.40175 173.8701 4.472136 3.162278 0 9.055385 53.94364 68.06533 102.3963 96.74709 12.36932 13.50926 62.09871 189.8404 156.9235 18.11077 185.1945 22.13594 94.83143 27.06474 28.4605 28.01785 31.41213 197.2572 32.28002 118.4061 127.6127 120.1132 43.68066 42.29657 64.06528 154.1631 52.46904 53.75872 56.51548 56.08921 61.68468 59.61963 58.30952 65.19394 61.52235 71.17584 72.01389 78.77182 75.80567 78.73502 81.26363 217.1362 70.85901 78.93352 86.67468 74.54529 224.9761 97.6166 98.83825 103.0776 102.0833 130.129 96.62945
106.2526 283.9926 279.7803 252.1151 275.0709 267.7256 261.4517 275.4651 283.593 278.045 283.7859 281.4427 243.1183 265.0962 240.7758 236.8649 238.1942 231.588 235.8665 233.5658 257.7014 244.1004 276.6315 273.0751 274.5906 268.8131 261.6295 239.7634 263.8655 242.1652 240.1687 258.8629 282.9912 256.7275 239.976 174.5615 244.6957 279.3955 267.1647 282.2181 241.1898 271.3116 257.0311 238.3464 249.7779 281.113 274.3 272.6059 242.7118 269.8036 268.2126 227.9605 271.6027 245.9045 243.992 224.1807 234.9681 231.1805 267.8395 234.4376 221.3256 231.574 264.4636 216.2142 259.9423 225.3042 219.7183 222.4815 251.7243 220.7878 217.2474 253.0446 250.5852 212.8685 217.2034 209.9012 227.3291 254.5918 248.0186 143.0874 247.1356 231.4001 242.4552 82.02439 81.6551 80.50621 238.1365 231.9984 226.1001 223.5556 226.7355 232.6777 184.2715 10.19804 182.8787 12.08305 8.944272 9.055385 0 44.90671 60.89893 111.2879 105.5746 16.27882 15.70032 53.11544 198.7251 165.7739 18.38478 194.0335 25.6125 103.3683 25.73908 26 28.16026 28.84537 205.9954 34.98571 126.8464 136.0625 128.4769 46.06517 43.32436 57.23251 162.4107 51.0392 52 58.30952 57.58472 64.41273 61.04507 58.94065 68.34654 60.00833 67.05222 67.6757 73.3553 71.22149 73.84411 75.76572 225.3133 71.8401 74.38078 81.20653 75.18643 233.0306 101.5135 102.3963 107.0747 105.9481 136.0915 93.01747
149.479 317.4097 312.6474 281.0607 307.5603 299.6521 292.5303 308.4774 317.5929 311.6367 318.3085 315.6569 272.3867 297.7208 270.1981 266.0315 267.9601 260.4632 265.7914 263.0706 290.9451 275.5713 312.0243 308.4277 310.1987 304.1298 296.2161 272.2574 299.2199 275.4192 273.1731 294.0435 320.1458 291.8517 273.3976 183.2508 278.9105 316.643 303.4369 319.722 275.2598 308.2433 293.0016 272.5082 285.3923 319.3354 312.339 310.4941 278.3914 307.7334 306.0463 262.7796 309.7409 282.2747 280.3371 258.5748 270.7991 266.9998 306.2701 270.6505 256.2428 267.745 303.0082 251.4036 298.7394 261.7035 255.8482 258.9168 290.6995 257.3616 253.6465 292.644 290.3828 250.5956 255.9579 248.1298 267.0722 295.5962 288.7911 177.2191 289.3767 273.5773 285.3821 94.15207 100.5757 100.8828 281.4281 275.6249 269.8947 268.3129 271.5128 277.5323 229.1749 48.33852 227.7701 56.28502 53.18961 53.94364 44.90671 0 42.49521 155.9918 150.1501 57.60476 55.40742 12.99304 243.3682 210.3477 54.0435 238.5628 63.52476 147.258 53.85229 50.9672 58.55695 51.65831 250.2403 68.89377 170.3858 179.5958 171.7937 76.63808 70.71224 42.97702 205.2469 67.93254 67.31047 84.81542 83.24769 93.00329 85.8648 81.41576 97.81812 74.08253 66.96335 66.2466 64.10219 67.51218 67.72034 65.4444 267.7366 93.38306 70.12275 69.96446 94.96477 275.0128 130.8815 130.4982 136.5075 134.9623 171.5356 90.7265
163.3372 344.8885 340.6552 312.3493 335.9196 328.5184 322.1286 336.3461 344.4896 338.943 344.664 342.3343 303.4168 325.951 301.1068 297.1286 298.5987 291.7694 296.3017 293.9042 318.5881 304.8189 337.4394 333.8896 335.373 329.6339 322.5102 300.5953 324.6851 303.0484 301.0384 319.7026 343.4519 317.5733 300.8653 223.6862 305.5923 339.8345 327.8475 342.5757 302.0884 331.846 317.7747 299.2443 310.5767 341.2142 334.4846 332.8488 303.5077 330.0363 328.482 288.8401 331.7541 306.5908 304.6851 285.0766 295.7509 291.9682 327.8793 295.164 282.2025 292.3102 324.4612 277.0762 319.8349 286.0092 280.4736 283.1835 311.5507 281.4665 277.9624 312.5281 309.9544 273.279 277.2255 270.1526 286.8079 313.0281 306.6834 203.9642 304.2302 288.6652 298.5173 132.3653 136.2739 135.9198 293.5299 286.6793 280.3922 273.5244 276.4746 281.3652 232.292 69.74598 229.466 72.23657 69.37169 68.06533 60.89893 42.49521 0 157.1077 150.5856 63.29274 60.37748 32.6655 241.6589 208.7919 55.94297 236.1216 62.73834 144.5934 49.08474 45.66684 52.76413 43.8311 245.9696 61.54096 165.4054 174.2379 166.0395 62.95874 55.96902 5.280966 196.9232 44.39795 42.5939 64.62156 62.64535 73.00463 63.77543 58.29562 77.79429 45.68962 29.49575 28.04449 22.22666 27.65463 26.64862 23.20726 256.9093 66.65558 29.59275 27.49237 66.43594 262.962 106.5803 104.9895 111.8063 109.9688 151.4211 49.33451
47.67061 231.3528 229.5953 219.0639 226.7532 222.2521 219.7635 225.1622 228.7794 225.3042 226.9422 226.0022 210.1773 217.3315 207.6343 205.1828 204.2266 201.7176 201.6829 201.2064 208.4346 203.1797 217.0023 213.9369 214.2825 210.2296 206.7003 195.6285 205.6259 194.7948 194.0309 201.8539 215.5852 200.1799 192.2511 211.0031 193.2278 211.885 204.8316 213.3918 190.7525 205.8276 196.9772 187.9255 192.0104 209.2618 203.7854 202.8916 185.5209 200.1424 199.1105 176.3508 200.8706 185.4077 183.829 174.8885 178.1376 174.9174 196.1148 176.0454 170.3291 173.7484 192.5097 164.9093 187.2245 167.3708 163.8061 164.8059 178.9255 162.7552 160.5411 177.1385 173.9298 150.7846 149.4966 145.8852 153.3313 171.4934 166.6471 116.1077 157.7625 143.5584 149.233 144.4611 132.4055 129.1869 142.8006 134.682 127.8603 116.6881 119.5492 124.26 75.18643 110.4762 72.57291 100.8415 103.6967 102.3963 111.2879 155.9918 157.1077 0 6.708204 99.04544 101.5997 162.5769 87.44411 54.58938 104.3887 82.8734 95.7549 17.20465 108.9151 112.45 104.7378 113.7573 95.42226 95.56673 25.94224 32.64966 29.1334 95.85927 102.4597 151.9268 59.80176 117.1751 119.4027 100.1848 101.9657 94.66784 103.1528 107.7822 91.94156 121.6717 142.4675 144.3087 155.8012 148.5076 152.5621 158.2744 120.8113 109.5536 150.627 162.4269 113.4637 129.9433 93.2309 97.41663 94.33981 95.41488 81.75913 157.5254
49.52205 236.3284 234.4376 222.926 231.4865 226.8149 224.1093 229.9935 233.8568 230.2629 232.1159 231.1017 213.9825 221.9955 211.4356 208.8851 208.0541 205.2925 205.5067 204.9219 213.1385 207.3958 222.2814 219.1803 219.586 215.431 211.6979 199.9812 210.7914 199.3239 198.4868 206.9396 221.2374 205.234 196.7854 210.6919 197.9747 217.5312 210.2023 219.104 195.429 211.3575 202.2004 192.585 197.0913 215.1011 209.5483 208.6145 190.5387 205.8543 204.7926 181.0061 206.6349 190.6017 188.9976 179.4018 183.0956 179.8252 201.9109 181.0773 174.9085 178.7358 198.3053 169.467 193.0389 172.3253 168.6222 169.7292 184.7153 167.685 165.3797 183.0685 179.8837 155.8621 154.8825 151.0381 159.0739 177.7217 172.7896 118.423 164.2011 149.9066 155.7835 141.7674 130.1085 126.9262 149.4021 141.3232 134.5149 123.3333 126.1784 130.8111 81.7435 105.119 78.96093 95.35198 98.15294 96.74709 105.5746 150.1501 150.5856 6.708204 0 93 95.51178 156.5128 93.22109 60.20797 98.1835 88.45903 89.4539 11.7047 102.5305 106.066 98.31073 107.3253 100.6357 89.05055 26.90725 34.82815 29.8527 89.19641 95.81753 145.3945 62.5 110.4943 112.7209 93.47727 95.25755 87.98295 96.44947 101.0742 85.28921 114.9652 135.7719 137.6154 149.1208 141.8115 145.8671 151.5908 124.4489 102.9029 143.9253 155.7321 106.8316 133.3501 87.36704 91.52595 88.68484 89.69392 78.36808 150.8418
100.0736 284.3732 280.4924 255.0314 276.0163 269.0167 263.2299 276.1159 283.6371 278.3523 283.5186 281.3699 245.9319 266.0169 243.5282 239.7707 240.7914 234.6742 238.3988 236.326 258.3118 245.7723 275.8623 272.3472 273.6951 268.1278 261.4288 240.9035 263.1805 242.86 241.0187 258.3118 281.0427 256.2226 240.5878 185.6171 244.8122 277.398 265.8759 280.0314 241.4135 269.5645 255.9883 238.533 249.002 278.4179 271.7655 270.187 241.9339 267.3668 265.8515 227.8152 269.0074 244.6589 242.7738 224.3212 234.1388 230.3825 265.0453 233.3624 221.1651 230.5439 261.5989 215.9203 256.9066 224.1629 218.7932 221.3346 248.5891 219.5592 216.1607 249.4084 246.7978 210.8886 214.4269 207.5729 223.7018 249.7359 243.4014 144.2671 241.0747 225.4706 235.6194 94.04786 91.66909 90.06803 230.8463 224.2549 218.1175 213.4481 216.541 222.0823 173.2772 23.25941 171.3681 16.03122 15.52417 12.36932 16.27882 57.60476 63.29274 99.04544 93 0 2.915476 63.53149 186.1606 153.0817 7.81025 181.2236 9.848858 89.6772 16.80774 19.20937 16.49242 21.97094 192.7107 19.92486 112.7874 122 114.2261 31.32092 30.06659 58.74487 147.8352 41.23106 42.72002 44.14748 43.73786 49.39636 47.2705 46.09772 53.01179 50.21952 61.91123 62.96825 70.93659 66.98134 70.23143 73.50359 210.5343 58.54912 70.03214 78.80673 62.28965 218.0419 85.75547 86.83317 91.26883 90.21086 119.8188 86.60976
102.988 287.123 283.2216 257.5937 278.7302 271.7066 265.8844 278.8485 286.4062 281.1059 286.3045 284.1452 248.5015 268.7313 246.1026 242.3314 243.3783 237.2183 240.9907 238.8985 261.045 248.4321 278.6727 275.1554 276.5113 270.9336 264.2092 243.6001 265.9859 245.586 243.7345 261.1101 283.9023 259.0183 243.3187 187.0402 247.5732 280.2591 268.709 282.8989 244.168 272.416 258.8098 241.2892 251.8104 281.3006 274.6434 273.0613 244.7417 270.2416 268.7238 230.5888 271.8869 247.4884 245.6019 227.0782 236.9483 233.1901 267.93 236.1832 223.9386 233.3624 264.4853 218.7003 259.797 226.9857 221.6054 224.1573 251.4815 222.3854 218.9801 252.3109 249.7027 213.744 217.3081 210.44 226.6032 252.6509 246.3153 146.9371 243.9846 228.3824 238.5162 95.19716 93.22047 91.69651 233.7317 227.1261 220.9802 216.1873 219.2727 224.7785 175.9446 23.71708 173.9803 17.56417 16.56804 13.50926 15.70032 55.40742 60.37748 101.5997 95.51178 2.915476 0 61.00205 188.628 155.5394 5.147815 183.6532 9.924717 91.99185 14.31782 16.50757 14.57738 19.32759 195.0532 19.45508 114.9978 124.2035 116.3872 30.73272 28.85308 55.83422 149.8875 39.22372 40.62635 43.34167 42.80771 48.9949 46.32494 44.8386 52.79441 48.25453 59.35065 60.36969 68.17991 64.3506 67.55611 70.74092 212.5047 57.46738 67.41662 76.05919 61.09419 219.9392 85.83997 86.77845 91.39201 90.28012 120.7617 84.23331
159.1121 329.801 325.1004 293.8371 320.0519 312.1975 305.1512 320.9116 329.911 324.0035 330.5561 327.9455 285.1372 310.1923 282.9368 278.7853 280.6729 273.233 278.491 275.7993 303.3418 288.1462 324.1392 320.5468 322.2782 316.2519 308.4416 284.7266 311.333 287.8042 285.5858 306.1801 331.9537 303.9955 285.7608 195.8372 291.1756 328.4303 315.4001 331.4586 287.5417 320.0879 305.0102 284.7758 297.4546 330.9143 323.9556 322.1432 290.438 319.3716 317.7047 274.947 321.3335 294.2061 292.2716 270.7993 282.8149 279.0144 317.7928 282.6009 268.3901 279.7003 314.5016 263.5053 310.1681 273.6133 267.8004 270.8177 302.0779 269.236 265.5492 303.8553 301.5358 262.2351 267.366 259.656 278.2252 306.3597 299.6331 189.3733 299.6252 283.849 295.2698 107.1226 113.5377 113.8112 291.0898 285.0491 279.1854 276.3766 279.5233 285.2808 236.6205 58.23444 234.8526 65.04037 61.88093 62.09871 53.11544 12.99304 32.6655 162.5769 156.5128 63.53149 61.00205 0 249.6151 216.5208 58.63659 244.6002 67.86199 152.7653 56.40257 53.11544 61.12487 53.08301 255.8185 71.54893 175.4259 184.5867 176.6271 77.71905 71.23377 34.39491 209.5292 65.62202 64.6007 84.16205 82.42117 92.61884 84.64189 79.73864 97.52948 70.46453 59.94372 58.91731 54.86575 59.48319 59.05149 55.86019 271.501 90.81988 61.7839 59.92704 91.81639 278.4313 129.6659 128.8652 135.2082 133.5487 172.0295 81.9329
112.6839 224.1414 225.0755 231.89 224.4809 223.3998 224.8321 221.1998 219.7528 218.8999 216.1028 216.7528 224.5805 217.0919 222.3112 221.5312 218.8091 220.2058 216.5485 217.711 208.268 211.8272 204.7871 202.752 201.7877 200.2669 201.177 202.7753 196.8445 199.0509 199.6168 195.0661 194.9838 194.1924 196.6853 271.0162 193.798 191.7646 191.7719 191.4973 192.8565 189.0645 187.8842 190.6454 186.3627 184.4495 181.5159 181.7354 181.8642 179.5471 179.3699 180.5231 178.8605 178.2321 177.3658 181.6947 176.5434 174.6915 173.7808 173.2965 176.5992 172.1639 170.5892 172.2927 165.4224 167.3002 166.8178 165.6948 158.8167 163.8265 163.6325 153.4509 149.9954 150.9877 143.6219 145.504 138.4075 139.1811 137.9823 160.3034 119.065 111.4988 106.1208 222.6995 209.0017 205.719 97.53293 87.92112 81.47253 50.57618 51.35828 50.26657 29.35767 197.7834 23.46651 188.2471 191.1232 189.8404 198.7251 243.3682 241.6589 87.44411 93.22109 186.1606 188.628 249.6151 0 33.10094 191.1041 6.638712 182.1496 97.30094 194.8441 198.365 190.4326 199.3631 15.84913 180.6629 76.63271 68.31378 76.48725 178.891 185.8235 236.3941 54.13107 199.243 201.3894 180.2062 182.1611 173.0872 182.4413 187.689 169.2203 202.0061 223.3734 225.3266 237.2677 229.287 233.3428 239.5732 58.21891 185.8902 230.942 243.0795 188.9803 68.36463 156.7395 160.7525 154.9725 156.7446 120.5074 233.7084
85.26605 226.074 225.9779 226.2764 224.5017 222.0811 222.036 221.8152 222.3151 220.4223 219.3083 219.3468 218.2395 216.1874 215.824 214.4015 212.2887 212.2499 209.8762 210.4471 207.1545 207.4078 208.3123 205.8276 205.3607 202.8066 201.9926 198.7272 198.8416 196.023 196.0918 196.2371 201.6457 195.0282 193.5317 248.7211 192.0651 198.1637 195.3458 198.6053 190.5059 194.0541 189.7894 188 186.8689 192.5837 188.5484 188.3215 181.4663 185.8521 185.324 177.0369 185.7229 179.1201 177.9469 177.2287 175.1828 172.739 180.6461 172.2905 172.1859 170.6649 177.2005 167.3143 171.84 165.0485 163.3456 163.0123 164.3372 161.007 160.017 160.2781 156.8093 148.0135 142.7552 142.5219 141.0124 149.1643 146.36 141.5238 131.0611 120.1541 119.5345 193.6311 180.4159 177.1306 111.5168 102.0649 94.99605 72.36098 74.4043 76.57168 32.20248 165.0606 25.43281 155.4252 158.2688 156.9235 165.7739 210.3477 208.7919 54.58938 60.20797 153.0817 155.5394 216.5208 33.10094 0 158.0032 28.28427 149.0537 64.28063 161.7792 165.3028 157.3849 166.3292 41.36572 147.6652 44.59821 37.12142 44.96552 146.154 153.0555 203.5352 34.00368 166.7153 168.8816 147.9628 149.8966 141.0886 150.3413 155.5024 137.4018 169.7999 191.1256 193.0622 204.9439 197.0799 201.146 207.2875 74.02076 154.3826 198.8328 210.9325 157.6642 84.18581 127.6244 131.7649 126.4911 128.1405 96.24563 202.5049
107.4123 292.1834 288.3002 262.7394 283.8204 276.8122 271.0074 283.9243 291.4464 286.1625 291.3242 289.1781 253.6464 273.8211 251.2469 247.4773 248.5206 242.3654 246.1321 244.043 266.1203 253.5528 283.6565 280.1428 281.4853 275.9248 269.236 248.7016 270.9779 250.6671 248.8232 266.1128 288.7802 264.0246 248.3959 191.4975 252.6222 285.1327 273.6512 287.7526 249.2238 277.3157 263.7745 246.3433 256.7976 286.0988 279.4611 277.8921 249.7299 275.0709 273.5617 235.6239 276.6984 252.4381 250.5543 232.1314 241.9339 238.1787 272.7196 241.1493 228.9738 238.3328 269.2675 223.7277 264.56 231.9483 226.5865 229.1201 256.2345 227.3417 223.9489 257.0001 254.3725 218.6344 222.1135 215.2963 231.3018 257.1634 250.867 152.0526 248.2942 232.723 242.6778 99.40825 97.83092 96.37557 237.8003 231.0979 224.9005 219.5399 222.596 227.9698 179.0475 27.45906 176.9008 22.36068 21.0238 18.11077 18.38478 54.0435 55.94297 104.3887 98.1835 7.81025 5.147815 58.63659 191.1041 158.0032 0 186.0242 9.486833 94.13288 9.192388 11.40175 10.04988 14.19116 197.1819 17.02939 116.8418 126.0198 118.1079 27.78489 25 51.28314 151.3151 34.36568 35.69314 39.92493 39.21734 46.14109 42.69075 40.79216 50.20209 43.41659 54.20332 55.22681 63.12686 59.21571 62.4396 65.69458 213.7065 53.60037 62.2776 70.99648 57.07013 220.9712 83.60024 84.31489 89.20202 88.00568 119.9342 79.11542
110.4124 228.3333 229.107 234.8297 228.3703 227.0683 228.2542 225.1799 224.0357 223.0202 220.4785 221.0362 227.3774 220.8189 225.0778 224.1785 221.5638 222.6971 219.2715 220.327 211.9457 214.9465 209.1937 207.0869 206.1965 204.5153 205.156 205.943 201.0025 202.3882 202.8694 199.0904 199.8324 198.1616 199.9962 270.4478 197.3449 196.5707 196.1632 196.4028 196.297 193.6621 192.0104 194.0309 190.263 189.4848 186.3934 186.5503 185.6071 184.3177 184.0897 183.7404 183.709 182.1757 181.258 184.7431 180.1139 178.1575 178.6197 176.9181 179.6441 175.7 175.3853 175.2257 170.1793 170.6956 170.0013 169.0118 163.4268 167.1145 166.7816 158.2374 154.7707 154.2077 147.1751 148.7027 142.5079 144.3676 142.9449 160.4151 124.4548 116.4002 111.6445 220.0659 206.5282 203.2419 103.0922 93.45186 86.88067 56.76951 57.68882 56.84384 31.32092 193.3417 24.31243 183.709 186.5503 185.1945 194.0335 238.5628 236.1216 82.8734 88.45903 181.2236 183.6532 244.6002 6.638712 28.28427 186.0242 0 177 92.02174 189.5798 193.0932 185.1324 194.0345 15.05161 175.2855 70.85901 62.36986 70.57446 173.2772 180.2276 230.8509 47.5 193.4994 195.6349 174.3474 176.3094 167.1466 176.529 181.8048 163.2276 196.1224 217.4971 219.4561 231.4174 223.3932 227.4438 233.7066 55.80181 179.8055 225.0122 237.1592 182.8497 66.11543 150.3064 154.3049 148.4857 150.2664 113.8737 227.5352
101.4871 288.9033 285.2034 260.8946 280.8558 274.0456 268.5163 280.8006 287.9878 282.8516 287.7008 285.6606 251.7588 270.8579 249.3291 245.6522 246.5208 240.6512 244.1004 242.1425 263.0019 251.0319 279.7803 276.2933 277.5464 272.1038 265.6803 245.8994 267.1647 247.6207 245.8638 262.3776 284.2886 260.3171 245.309 194.7945 249.2629 280.6212 269.5199 283.1414 245.9278 272.9432 259.7865 243.0329 252.9605 281.2339 274.6862 273.1776 245.9045 270.3516 268.8829 232.1588 271.897 248.3647 246.4984 228.8253 238.0966 234.3653 267.8246 237.1856 225.515 234.3982 264.3426 220.2103 259.5573 227.9693 222.7318 225.1444 251.1962 223.3277 220.0162 251.7133 249.016 214.2545 217.3223 210.7475 226.0675 251.2867 245.1148 149.566 241.8677 226.3846 235.9078 103.5761 100.7218 99.00126 230.8354 223.9447 217.654 211.4232 214.4411 219.6548 170.6576 33.10589 168.3238 25.4951 25.29822 22.13594 25.6125 63.52476 62.73834 95.7549 89.4539 9.848858 9.924717 67.86199 182.1496 149.0537 9.486833 177 0 85.02353 13.6565 17.08801 10.63015 19.01023 188.0117 10.19804 107.5639 116.7262 108.7804 21.58703 21.09502 57.81661 141.8917 34.0147 35.77709 34.52535 34.23449 39.56008 37.76903 37.01351 43.16538 42.72002 56.85068 58.13777 67.26812 62.32576 65.87073 69.86972 204.2387 49.16299 65.24186 74.98333 53.03772 211.4882 76.00658 77.02597 81.5414 80.45496 110.9875 80.37568
60.2044 248.0271 246.1422 234.4376 243.1892 238.5037 235.7626 241.6982 245.5443 241.9628 243.787 242.7859 225.4739 233.6942 222.926 220.3361 219.5552 216.6887 217.0069 216.3793 224.8399 219.0205 233.9273 230.8354 231.225 227.0958 223.3943 211.6377 222.4635 211.0095 210.1618 218.6253 232.7252 216.9239 208.4718 218.6536 209.6783 229.0224 221.8197 230.5538 207.1292 222.9103 213.8598 204.2841 208.7774 226.4564 220.9627 220.0568 202.2325 217.3039 216.2614 192.7052 218.0482 202.2672 200.6683 191.0864 194.7948 191.5275 213.3003 192.7693 186.6012 190.4324 209.695 181.1576 204.4138 184.0245 180.3269 181.4304 196.109 179.3858 177.0841 194.3426 191.1344 167.547 166.4915 162.7099 170.5007 188.6213 183.8185 129.1395 174.6683 160.5895 165.8991 146.3728 135.4372 132.3301 159.2985 151.0008 144.105 131.0017 133.7012 137.7699 88.95504 104.0433 85.34027 93.96276 96.56604 94.83143 103.3683 147.258 144.5934 17.20465 11.7047 89.6772 91.99185 152.7653 97.30094 64.28063 94.13288 92.02174 85.02353 0 97.5628 101.0792 93.13431 102.0623 103.0713 83.38465 23.76973 32.89377 25.88239 82.2253 89.05055 139.3476 60.15189 103.1601 105.3613 85.23497 87.09191 79.15807 87.98011 92.84934 76.10026 106.9766 128.082 129.9731 141.6827 134.0988 138.1691 144.0976 123.0991 93.64828 136.0606 148.022 97.41663 131.481 76.02631 80.21222 77.17513 78.23043 67.35396 141.86
114.913 300.9789 297.1473 271.8391 292.7021 285.742 279.9973 292.7636 300.1874 294.9483 300.0116 297.9002 262.7394 282.7021 260.3354 256.5784 257.5966 251.4806 255.2029 253.1334 274.9591 262.5348 292.2542 288.7499 290.0595 284.5417 277.9433 257.6199 279.597 259.5236 257.7023 274.759 297.1271 272.6802 257.2411 199.994 261.3896 293.4702 282.1498 296.0444 258.0097 285.714 272.3279 255.1245 265.4063 294.2669 287.6734 286.1337 258.3418 283.3099 281.82 244.3559 284.8973 260.9569 259.0797 240.9118 250.5404 246.7933 280.871 249.7088 237.7068 246.9028 277.4031 232.441 272.6545 240.5005 235.1842 237.6731 264.3092 235.8797 232.5173 264.9374 262.2691 227.0209 230.3099 223.6068 239.2655 264.731 258.5174 161.0233 255.4535 239.951 249.5456 107.6406 106.5617 105.1867 244.4882 237.601 231.3077 224.871 227.8695 232.9908 183.9579 35.53168 181.4777 31.4086 29.84125 27.06474 25.73908 53.85229 49.08474 108.9151 102.5305 16.80774 14.31782 56.40257 194.8441 161.7792 9.192388 189.5798 13.6565 97.5628 0 3.535534 4.743416 5.467073 200.2785 15.18223 119.6265 128.7187 120.6671 23.37734 18.72165 44.16175 153.2359 25.54408 26.73013 33.97793 32.93175 41.1643 36.23534 33.53357 45.64263 34.59046 45.10543 46.179 54.46559 50.21952 53.53343 57.05212 215.0993 46.52419 53.25411 62.28965 49.66387 222.0479 79.27484 79.57701 84.92644 83.58529 117.9352 69.92317
