162.9073 67.1193 46.75468 69.13292 72.09022 62.16912 43.70927 31.89044 74.94665 70.84137 20.27861 71.56815 23.43075 63.60031 26.24881 16.49242 17 21.93171 14.14214 14.56022 18.43909 16.40122 20.70024 12 12.36932 74.24621 12.20656 47.19934 50.01 67.74216 71.70077 21.93171 7.516648 8.602325 71.34424 7.211103 74.20411 15.89025 19.81161 27.29469 6.324555 2.236068 23.08679 73.02739 68.00735 176.9447 2 0 23.02173 2.236068 27.07397 5.676462 20.22375 72.06247 52.15362 66.1211 5.385165 24.5153 70.25667 9.899495 55.50468 82.34227 60.74743 79.51101 13.45362 15.6205 20.24846 76.79193 24.3501 29.06888 59.43904 23.60085 16.64332 16.83509 16.12452 15.13275 16.15549 17.72005 21.40093 21.93171 28.96912 21.2132 21.58703 31.82766 25.16446 24.04163 24.74874 31.89044 53.66563 57.69749 30.88689 26.68333 47.0175 27.07397 33.28663 28.44293 29.01724 30.26549 37.21559 38.58756 34.1321 40.50309 43.41659 42.48529 40.02499 42.2019 51.47815 56.82429 50.63596 55.9017 57.37813 61.28712 60.40695 67.62396 63.34824 64.53294 66.76077 65.19202 73.58329 67.64983 73.1642 69.63476 69.2315 68.02941 81.63911 75.89796 71.06335 111.6647 76.13967 74.66257 72.78049 71.70077 71.34424 83.35466 77.83315 75.43209 73.17103 73.78686 74.87619 80.05623 75.5149 80.00625 76.50163 87.95027 82.56513 79.15807 85.70298 92.65528 102.6939 207.0773 194.8176 193.2 243.9385 247.7519 231.2509 242.7118 167.012 244.806 241.8677 174.9021 253.876 288.8747 293.9776 198.1565 290.9459 203.1576 193.4212 193.7473 197.3069 214.8534 208.7041 216.2059 215.8703 219.0021 258.2131 263.304 264.4636 270.0463 310.8488 227.1107 282.0018 285.3351 268.6038 275.2572 284.7631 292.0719 250.8749 275.9312 281.3476 266.6627 284.8877 260.5691 270.4163 286.8484 288.5308 273.9416 271.6487 290.8264 292.5269
151.8383 48.83646 34.17601 49.42699 52.43091 43.27817 29.30017 25.07987 54.12024 49.86482 24.06704 50.15974 20.61553 42.48529 18.24829 25.4951 21.93171 17.46425 25.80698 24.20744 18.60108 19.10497 14.98332 26.41969 23.85372 51.79286 19.41649 25.38591 28.23119 45.35416 49.24429 10.44031 24.99 19.69772 48.6621 27.89265 51.41255 8.746428 5.700877 6.403124 29.15476 24.18677 3 50.08992 45.04442 153.9343 25.01999 23.02173 0 24.02082 4.123106 18.85618 3.605551 49.0408 29.15476 43.10452 25.31798 4.123106 47.26521 17.08801 32.80244 59.35697 37.9638 56.56854 33.24154 14.21267 11.6619 53.93515 14.73977 12.36932 37 43.9659 34.53983 28.90364 19.84943 25.23886 22.02272 32.24903 18.86796 23.60085 45.68882 32.80244 26.90725 50.08992 39.11841 37.20215 35.41892 23.08679 33.97058 37.64306 46.04346 38.28838 63.01964 36.06938 49.09175 38.8973 36.87818 34.66987 52.20153 32.14032 42.0119 54.7403 57.48913 55.97321 40.49691 42.05948 65.11528 70.00714 51.24451 55.54278 64.56973 69.35977 66.18912 78.87332 70.83078 71.38978 75.71658 69.857 85.20857 71.9618 83.60024 77.02597 76.05919 71.51224 95.00672 86.91663 78.89233 94.11164 86.31483 83.36966 80.13114 77.38863 71.80529 96.26006 87.65843 83.35466 77.25283 74.35388 80.01111 89.87213 78.42512 89.04493 78.78134 100.3307 91.06591 82.8734 94.8736 101.3558 111.8163 186.4323 174.6479 173.2087 226.2918 229.8978 214.5903 225.6568 167.872 227.7982 225.1444 175.5301 237.1856 270.5271 275.8245 190.1578 273.8727 194.6407 195.6959 192.0937 198.9271 206.3201 211.3554 210.1071 210.7368 213.0611 245.3487 249.874 250.9123 256.4157 294.3796 224.5356 267.9272 271.2541 256.3006 263.1929 272.6453 278.862 253.8134 265.5485 271.8074 259.8865 274.6434 263.7977 263.4635 277.157 278.5678 267.1516 265.8364 281.016 282.45
161.6816 68.96376 48.83646 70.85686 73.82412 63.95311 45.70011 34.05877 76.55064 72.41892 22.51419 73.08215 25.6125 65.14599 28.3196 18.68154 19.23538 24.04163 16.27882 16.76305 20.61553 18.60108 22.72664 14.03567 14.56022 75.54138 14.42221 48.5947 51.41984 69.05071 72.99315 23.70654 9.513149 10.81665 72.56032 8.544004 75.37407 17.39253 21.22499 28.63564 6.403124 4 24.33105 74.10803 69.06519 177.9276 2.236068 2.236068 24.02082 0 28 5.587685 21.0238 73.00685 53.03772 67.02984 3.162278 25.17936 71.11259 9.433981 56.18993 83.18203 61.45934 80.30567 11.31371 15.26434 20.12461 77.52419 23.98344 29.15476 60.01666 21.63331 14.42221 14.79313 15 13.34166 14.76482 15.52417 20.51828 20.59126 26.75969 19.10497 19.92486 29.69848 22.94014 21.84033 22.63846 31.1127 53.7122 57.77543 28.6531 24.5153 44.82128 25.01999 31.06445 26.30589 27 28.44293 34.98571 37.44329 32.06244 38.26879 41.18252 40.24922 38.32754 40.5216 49.24429 54.58938 48.83646 54.12947 55.23812 59.11383 58.30952 65.39113 61.18823 62.3899 64.56005 63.12686 71.34774 65.59344 70.93659 67.46851 67.08204 66.00758 79.41208 73.66478 68.88396 111.2115 73.9138 72.46033 70.61161 69.58448 69.46222 81.12336 75.61085 73.24616 71.11259 71.89228 72.77438 77.83315 73.5017 77.7946 74.5151 85.7161 80.36168 77.10383 83.48653 90.44335 100.4725 207.0604 194.7106 193.0602 243.403 247.2448 230.5862 242.095 165.003 244.1823 241.2074 172.9001 253.2074 288.4302 293.5026 196.6545 290.3183 201.6928 191.3467 191.8463 195.2562 213.3846 206.6124 214.56 214.1612 217.3445 257.1089 262.2556 263.4274 269.0167 310.1373 225.2471 281.016 284.3492 267.4416 274.0702 283.5787 290.9931 248.7662 274.5924 279.937 265.0472 283.5348 258.4497 268.8122 285.4488 287.1533 272.3252 269.9667 289.4357 291.158
149.4202 46.69047 33.95585 46.82622 49.81967 41.01219 28.78368 26.68333 51.10773 46.82414 27.37801 46.95743 23.32381 39.44617 20.24846 29.20616 25.4951 20.24846 29.68164 28.01785 21.93171 22.67157 17.90251 30.41381 27.78489 48.1508 23.32381 22.2436 25.05993 41.76123 45.60702 13.0384 29.09467 23.76973 44.91102 32.01562 47.59464 12.74755 9.300538 6 33.24154 28.28427 5.656854 46.17359 41.10961 149.9277 29.06888 27.07397 4.123106 28 0 22.72786 7.071068 45.01111 25.07987 39.05125 29.15476 4.242641 43.18565 20.61553 28.67993 55.27432 33.84154 52.46904 36.87818 17 13.45362 49.81967 15.41589 11.04536 32.89377 47.53946 37.94733 31.85127 22.47221 28.17801 24.69818 35.34119 20.51828 25.45584 48.74639 35.51056 29.06888 53.31041 41.93149 39.96248 37.90119 22.80351 30.41381 33.97058 48.8774 40.80441 65.77695 38.28838 51.97115 41.23106 38.8973 36.23534 54.91812 31.7805 43.86342 57.31056 60 58.41233 41.14608 42.54409 67.47592 72.24957 51.62364 55.65968 65.87298 70.75623 67.23095 80.72174 72.11103 72.55687 77.20104 70.66116 87.07755 72.68081 85.27602 78.23043 77.17513 72.09022 97.12335 88.67074 80.1561 90.68627 87.92753 84.74963 81.30191 78.29432 71.8401 98.29039 89.20202 84.59905 77.87811 74.38078 80.79673 91.40022 78.8321 90.44335 79.07275 102.2509 92.358 83.38465 96.26006 102.6255 113.1134 182.4774 170.7558 169.3406 222.7398 226.3139 211.1919 222.1936 167.5291 224.3413 221.7318 175.1313 233.7734 266.862 272.1859 188.2153 270.3917 192.6032 195.5586 191.2616 198.6681 204.267 211.2645 208.4706 209.2678 211.4488 242.5387 246.9696 247.9879 253.4758 290.9838 223.5 264.9113 268.2358 253.5764 260.5043 269.9433 275.9801 253.7297 263.1368 269.5332 258.0891 272.2499 263.7579 261.6333 274.8545 276.2191 265.3469 264.2007 278.6916 280.0803
157.5817 65.27293 46.28415 66.79592 69.78459 60.08235 42.68554 32.29895 72.17956 67.99551 22.42271 68.52412 24.14999 60.66758 25.93368 19.66949 19.02338 22.01262 17.82009 17.66981 19.25848 17.60366 20.23336 16.25491 15.7233 70.60257 13.9244 43.86849 46.71069 64.1396 68.05308 20.14668 12.16781 10.68748 67.51461 12.76279 70.26715 13.26859 16.77465 23.92813 11.78511 7.781745 19.50783 68.90009 63.83747 172.5974 7.318166 5.676462 18.85618 5.587685 22.72786 0 15.68084 67.66995 47.66783 61.66757 6.472163 19.71181 65.70811 4.268749 50.69129 77.76121 55.97147 74.8569 14.76106 9.944289 14.63633 72.04088 18.67663 23.59143 54.47222 25.51906 16.86877 14.24695 10.96459 11.57104 11.45523 16.27541 15.90248 16.98692 29.01413 18.82079 17.34615 32.66837 23.89851 22.41032 22.25733 26.29111 48.16869 52.22281 30.30218 24.60804 47.05342 24.17758 33.02861 26.06189 25.88865 26.33544 36.70453 33.25491 31.20719 39.76668 42.66797 41.51171 35.64018 37.76094 50.68421 55.93349 46.47819 51.64516 54.74309 58.92462 57.46206 66.21598 60.85411 61.89283 64.68814 62.03941 72.33295 64.44162 71.55806 67.17556 66.62749 64.64433 80.98594 74.4808 68.72813 105.99 74.47912 72.58596 70.33649 68.84201 67.38612 82.56042 76.08475 73.15433 69.95872 69.86694 71.91353 78.31915 72.0698 78.05482 72.93414 87.01229 80.48533 75.9093 83.82058 90.68198 100.8761 201.5487 189.2409 187.6081 238.2622 242.0755 225.5879 237.0413 163.4561 239.1364 236.2038 171.3123 248.2134 283.2017 288.3024 193.2 285.2766 198.1394 190.1842 189.7566 193.9404 209.8402 205.5617 211.5196 211.3265 214.3405 252.7652 257.8124 258.9631 264.5409 305.195 222.9884 276.4668 279.8001 263.2063 269.8828 279.3858 286.6023 247.8278 270.7266 276.2401 261.9069 279.7008 257.5904 265.6374 281.7248 283.3765 269.1868 267.0341 285.6902 287.3608
151.1803 52.40229 37.16181 53.0317 56.0357 46.8615 32.44226 27.01851 57.70615 53.44623 24.15689 53.7122 21.58703 46.06517 20 24.83948 21.63331 18.43909 24.75884 23.34524 18.78829 18.86796 15.89025 25 22.67157 55.17699 18.38478 28.93863 31.7805 48.76474 52.63079 12 23.03259 18.02776 51.97115 25.63201 54.66489 7.905694 6.519202 9.899495 26.4764 21.58703 5.830952 53.23533 48.16638 156.9276 22.2036 20.22375 3.605551 21.0238 7.071068 15.68084 0 52 32.01562 46.01087 22.09072 4.472136 50.08992 13.60147 35.28892 62.16309 40.52468 59.3043 29.83287 10.63015 8.544004 56.56854 12.23314 11.6619 39.29377 40.5216 31.01612 25.29829 16.27882 21.63331 18.43909 28.6531 15.65248 20.24846 42.09226 29.20616 23.43075 46.51881 35.51408 33.6006 31.85122 21.0238 35 38.83298 42.43819 34.71311 59.41574 32.55764 45.48626 35.35534 33.42155 31.38471 48.60041 30 38.60052 51.15174 53.90733 52.40229 37.64306 39.29377 61.55485 66.46804 48.50773 52.95281 61.33718 66.08412 63.07139 75.43209 67.60178 68.20924 72.40166 66.85058 81.75879 68.99638 80.21222 73.82412 72.89719 68.62215 91.48922 83.5015 75.66373 94.75231 82.94727 80.09057 76.94154 74.32362 69.2315 92.76314 84.31489 80.13114 74.33034 71.78092 77.00289 86.53323 75.62076 85.75547 76.04275 96.86202 87.81799 80.00625 91.58603 98.11218 108.5575 188.0425 176.101 174.606 227.0705 230.7293 215.1279 226.2918 165.469 228.4229 225.7011 173.1619 237.7394 271.4955 276.7444 189.0106 274.5278 193.582 193.1535 190.0237 196.4612 205.273 208.7811 208.6768 209.1626 211.6089 245.0979 249.7359 250.7987 256.3201 294.8999 222.6101 267.9254 271.2547 255.9473 262.7975 272.2636 278.6916 251.2279 264.849 270.9646 258.5885 273.9233 261.1843 262.1946 276.3422 277.8003 265.859 264.3936 280.2231 281.7037
138.576 37.33631 50.24938 31.50176 32.55764 34 46.30875 57.70615 27.01851 24.90984 66.8298 22.2036 60.74537 23.70654 55.71355 70.60453 66.48308 58.82176 72.03471 70.0928 62.36185 64.03124 57.62378 73.5459 70.61161 13.58308 66.28725 28.33333 26.41969 13.92839 13.0384 53.36666 73.2564 67.74216 10.04988 76.53104 8.732125 56.87266 52.90085 45.54119 78.16009 73.17103 49.25444 5.09902 5.656854 104.928 74.06079 72.06247 49.0408 73.00685 45.01111 67.66995 52 0 20.02498 6.082763 74.02702 48.04165 3.605551 65.12296 18.47451 10.96586 13.64734 9.219544 81.30191 60.40695 55.57877 8.944272 54.35771 47.07441 17.20465 91.66242 81.7435 74.49611 64.93843 71.02112 67.08204 78.26238 60.63827 65.25335 91.03217 77.12976 69.37579 96.10411 83.55387 81.49233 78.50159 55.15433 31.89044 29.73214 90.24965 81.32035 106.1436 77.7946 93.40771 80.95678 77.49194 73.1642 95.50916 60.03332 81.15417 97.10046 99.368 97.49872 72.56032 72.71864 105.7024 109.5901 79.40403 80.91971 97.9094 102.9908 97.41663 115.2476 103.4698 103.114 109.5536 98.85848 121.4269 100.0625 118.4314 108.6002 107.0047 98.49365 132.6987 122.1822 110.8016 68.65858 120.5166 115.9073 111.2115 106.527 94.06912 133.2554 121.2477 114.8085 104.0625 96.23149 107.9326 123.2234 103.24 121.4002 102.5402 136.3314 122.4418 108.1896 126.8227 132.0076 142.2352 144.9414 134.8514 133.9972 192.6266 195.6016 183.8478 193.5975 179.9222 195.8188 193.982 186.7061 205.8543 234.3062 240.0517 182.0027 240.9306 185.0676 209.2049 197.8004 211.0095 196.2065 225.0152 205.4118 208.1658 208.6036 223.5733 226.5921 227.306 232.4909 262.7081 227.005 242.6685 245.9169 235.6374 242.9537 252.0767 255.5249 266.7948 249.2729 257.3661 252.0714 258.4918 277.1232 255.1588 262.2461 262.9924 259.1235 260.0308 265.7461 266.5277
140.3298 36.67424 38.91015 33.37705 35.8469 31.257 33.80089 41.7732 33.83785 29.84125 48.74993 28.6007 43.04649 23.76973 38.27532 52 47.92703 40.70626 53.14132 51.26402 43.86342 45.31004 39.14716 54.40588 51.5461 25.9326 47.12749 14.18136 14.31782 20.51828 23.60085 34.53983 53.74477 48.27007 21.9545 56.88585 23.96351 37.26258 33.35416 26.24881 58.30952 53.33854 29.61419 21.84033 16.76305 124.9357 54.14795 52.15362 29.15476 53.03772 25.07987 47.66783 32.01562 20.02498 0 14 54.00926 28.01785 18.11077 45.09989 6.089082 30.20348 9.708244 27.45906 61.29437 40.4475 35.69314 25 34.82073 27.51363 10.81665 71.70077 61.81424 54.72434 45.12206 51.1957 47.29693 58.46366 41.10961 45.88028 71.41869 57.56735 49.98 76.40026 64.041 61.98387 59.16502 36.89173 20.39608 21 70.83784 62.03225 87.08055 58.69412 74 61.84658 58.60034 54.58938 76.32169 43.18565 62.64982 78.1313 80.5295 78.72103 55.44367 55.97321 87.23531 91.41663 63.65532 66.06815 81.24192 86.34105 81.34494 98.0051 87.11487 87.02011 92.95698 83.48653 104.3 84.99706 101.671 92.65528 91.21952 83.73769 115.2545 105.3399 94.79451 74.70609 103.9675 99.79228 95.46203 91.28527 80.70936 116.0172 104.8904 99.00505 89.4986 83.06925 93.1009 106.9626 89.30006 105.4182 88.92975 119.4121 106.7755 94.20191 111.036 116.6919 127.1079 160.3278 149.3069 148.1427 204.2401 207.5307 194.0232 204.4431 171.712 206.6349 204.4016 178.8902 216.4001 247.2722 252.8138 181.9945 252.3448 185.6906 200.6593 192.2134 203.0222 197.1446 216.5066 204.1201 206.0097 207.2339 229.7869 233.4973 234.3608 239.7102 273.5773 222.9064 250.5294 253.8243 241.4042 248.5609 257.8641 262.5605 258.7415 253.16 260.4882 252.343 262.3604 268.9763 255.6502 265.5899 266.6271 259.5149 259.4937 269.2582 270.3257
138.1057 36.67424 46.75468 31.43291 33 32.57299 42.4323 53 28.44293 25.54408 61.52958 23.19483 55.54278 22.56103 50.56679 65.14599 61.03278 53.48832 66.48308 64.56005 56.921 58.5235 52.17758 67.91171 65 16.32483 60.63827 23.57494 22.02272 14.03567 14.86607 47.80167 67.48704 61.98387 12.08305 70.71068 12.41974 51.05389 47.10096 39.81206 72.24957 67.26812 43.41659 9.219544 5.385165 110.9368 68.11755 66.1211 43.10452 67.02984 39.05125 61.66757 46.01087 6.082763 14 0 68.00735 42.0119 4.472136 59.07622 12.55756 16.37834 8.13941 13.92839 75.23962 54.33231 49.49747 12.20656 48.28773 41 12.04159 85.58621 75.66373 68.41481 58.85576 64.93843 61 72.18033 54.57105 59.20304 84.9629 71.06335 63.32456 90.02777 77.49355 75.43209 72.46033 49.24429 26.90725 25.23886 84.20214 75.28612 100.1492 71.7844 87.36132 74.94665 71.51224 67.23095 89.49302 54.3783 75.23962 91.11806 93.40771 91.5478 66.88797 67.1193 99.80982 103.7545 74.02702 75.74299 92.37018 97.46167 92.00543 109.6038 98.0051 97.70619 104.0433 93.60556 115.8123 94.88151 112.8938 103.2327 101.671 93.38094 127.0234 116.6298 105.423 69.26038 115.0272 110.5102 105.8915 101.3163 89.27486 127.6244 115.8016 109.4806 99.00505 91.49044 102.8192 117.8007 98.32853 116.0388 97.70619 130.7717 117.1537 103.2763 121.5113 126.8109 137.0926 149.0134 138.5757 137.609 195.4124 198.4969 186.1424 196.125 176.6154 198.3381 196.367 183.5156 208.2907 237.5777 243.256 181.069 243.6788 184.3285 205.8324 195.2486 207.7932 195.5761 221.6644 204.1201 206.6204 207.2918 224.6108 227.853 228.6154 233.8568 265.2843 224.9072 244.2478 247.5132 236.5418 243.8124 252.9983 256.8463 263.5948 249.5957 257.4565 251.2867 258.8146 273.9019 254.4425 262.4081 263.2451 258.3796 259.0077 265.9624 266.8333
159.623 71.34424 51.62364 73.04584 76.02631 66.24198 48.33736 37.01351 78.54935 74.38078 25.65584 74.94665 28.6007 67.06713 31.1127 21.84033 22.36068 26.90725 19.41649 19.92486 23.60085 21.63331 25.46566 17.11724 17.72005 77.07464 17.49286 50.32009 53.16014 70.61161 74.52516 26.07681 12.58968 13.89244 73.97973 11.18034 76.7219 19.45508 23.11926 30.36445 8.062258 7.071068 25.96151 75.32596 70.25667 178.9441 5 5.385165 25.31798 3.162278 29.15476 6.472163 22.09072 74.02702 54.00926 68.00735 0 26 72.00694 9.219544 56.86759 84.03719 62.16309 81.09871 8.602325 14.86607 19.92486 78.23043 23.36866 29.12044 60.53098 19.23538 11.40175 11.81821 13.45362 10.77033 12.80625 12.36932 19.20937 18.60108 23.7599 16.03122 17.46425 26.90725 19.78004 18.68154 19.55761 29.83287 53.48832 57.58472 25.55386 21.37756 41.84838 22 28.01785 23.19483 24.02082 25.70992 31.90611 35.60899 29.01724 35.1639 38.07887 37.12142 35.73514 37.94733 46.14109 51.47815 46.09772 51.41984 52.11766 55.96824 55.22681 62.24147 58.0517 59.26635 61.40033 60.07495 68.20924 62.54998 67.77905 64.32729 63.95311 63 76.33879 70.51596 65.73431 110.2089 70.75486 69.30007 67.46851 66.48308 66.61081 78.03204 72.44998 70.0928 68.06614 69.02536 69.6858 74.67262 70.50177 74.63243 71.54369 82.60902 77.20104 74.06079 80.32434 87.28115 97.31135 206.6301 194.1569 192.461 242.2499 246.13 229.2597 240.8319 162 242.9094 239.8854 169.9038 251.873 287.3966 292.4269 194.2395 289.0355 199.3239 188.2787 188.9577 192.2108 211.0095 203.5285 211.967 211.4923 214.7371 255.196 260.4151 261.6028 267.2003 308.74 222.3989 279.2562 282.5888 265.4524 272.0487 281.5599 289.1107 245.6669 272.3766 277.6301 262.4881 281.3006 255.3414 266.2668 283.1554 284.8877 269.7647 267.3275 287.1533 288.9031
147.7614 50.93133 37.64306 51.046 54.03702 45.25483 32.59601 29.15476 55.22681 50.93623 27.92052 51 24.69818 43.56604 22.36068 29 25.6125 21.54066 29.06888 27.58623 22.47221 22.80351 19.03943 29.41088 27.01851 51.87003 22.67157 26.35864 29.15476 45.54119 49.33559 14.56022 27.50455 22.47221 48.50773 30.08322 51.09061 12.02082 9.617692 9.486833 30.80584 25.96151 7.071068 49.49747 44.40721 152.9471 26.4764 24.5153 4.123106 25.17936 4.242641 19.71181 4.472136 48.04165 28.01785 42.0119 26 0 46.01087 17.11724 31.01488 58.05385 36.28016 55.14526 33.37664 13 9.219544 52.34501 11.34238 8.246211 34.9285 43.93177 34.20526 27.8299 18.35756 24.16609 20.59126 31.38471 16.27882 21.2132 44.74462 31.38471 24.83948 49.39636 37.83186 35.8469 33.71202 19.23538 30.61046 34.4093 44.77723 36.61967 61.63927 34.05877 47.88528 37.01351 34.65545 32.01562 50.77401 28.28427 39.62323 53.12721 55.80323 54.20332 37.16181 38.62642 63.25346 68.0147 47.75982 51.92302 61.71102 66.57661 63.13478 76.48529 67.95587 68.4288 73.00685 66.64083 82.84021 68.69134 81.05554 74.09453 73.06162 68.15424 92.88135 84.44229 76.00658 90.52072 83.71529 80.57605 77.17513 74.24284 68.15424 94.04786 85 80.45496 73.92564 70.70007 76.78614 87.20092 74.96999 86.26703 75.26287 98.01148 88.20431 79.47956 92.08692 98.47842 108.9613 183.5756 171.6495 170.1624 222.7936 226.4332 210.9502 222.0721 164.0732 224.2075 221.5152 171.7101 233.5551 267.1546 272.4191 186.0349 270.3008 190.5203 191.9846 188.1303 195.164 202.2004 207.6655 205.9951 206.6422 208.9512 241.3732 245.935 246.9818 252.4916 290.7321 220.5204 264.0379 267.3658 252.2955 259.1766 268.6328 274.9127 250.1284 261.467 267.7055 255.7655 270.5587 260.1331 259.3415 273.0586 274.4759 263.0304 261.725 276.9206 278.3613
135.7318 39.56008 50.93133 33.96117 35.22783 35.8469 46.71723 57.45433 30.01666 27.6134 65.984 25.01999 60.00833 25.63201 55.03635 69.57011 65.45991 57.93962 70.88018 68.96376 61.35145 62.93648 56.6083 72.27724 69.37579 16.86713 65 28.01983 26.40076 16.27882 16.03122 52.20153 71.78092 66.28725 13.0384 74.96666 12.1758 55.32179 51.3858 44.14748 76.41989 71.44928 47.67599 8.544004 7.28011 106.9837 72.24957 70.25667 47.26521 71.11259 43.18565 65.70811 50.08992 3.605551 18.11077 4.472136 72.00694 46.01087 0 63.00794 15.69419 12.09339 10.59481 9.486833 79.1012 58.13777 53.23533 7.81025 51.79484 44.55334 13.89244 89.35883 79.40403 72.02143 62.514 68.593 64.62971 75.80237 58.0517 62.58594 88.43651 74.52516 66.70832 93.55747 80.91508 78.8543 75.79248 52.20153 28.42534 26.1725 87.5557 78.58753 103.3006 75 90.70832 78.16009 74.63243 70.2282 92.72001 56.82429 78.18568 94.2364 96.46243 94.57801 69.35416 69.46222 102.6937 106.5129 76.02631 77.46612 94.60576 99.68004 94.04786 112.0045 100.1249 99.74217 106.2309 95.42536 118.163 96.60487 115.1217 105.2093 103.6002 95.01579 129.4744 118.8802 107.4151 66.21933 117.1804 112.5278 107.8007 103.0776 90.52072 130 117.8898 111.4002 100.5684 92.67416 104.4531 119.8541 99.71209 118.0042 98.99747 133.031 119.0168 104.6614 123.4058 128.5496 138.7595 144.6271 134.2655 133.3276 191.4001 194.4454 182.3211 192.2108 176.3661 194.4274 192.5097 183.1647 204.4138 233.4029 239.1028 179.0028 239.6839 182.1346 205.6423 194.3656 207.4657 193.3132 221.4555 202.2993 204.978 205.4852 221.382 224.5106 225.2488 230.4626 261.356 223.6722 240.7509 244.0084 233.3838 240.6792 249.8325 253.4758 263.2546 246.759 254.7553 249.1285 255.9785 273.5804 252.24 259.6652 260.4496 256.1952 257.0078 263.1881 264.0076
