15.6205 170.8173 13.08625 9.219544 26.83489 4.609772 17.26268 19.10497 17.11724 20.25488 0 13.0384 35.12834 37.21559 10.29563 39.45884 10.59481 26.45397 34.17601 13.50926 32.64966 50.45047 46.73722 53.48832 31.40064 19.0263 56.37616 54.12947 150.2839 34.65545 59.9333 36.5 56.4358 66.18912 38.60052 36.89173 36.784 72.62596 34.20526 77.42962 37.63642 39.61559 63.60031 50.84048 75.47185 80.26207 46.23851 48.10405 70.7053 86.9515 53.16014 51.08816 54.41609 69.02898 64.2436 61.97177 79.19646 76.78704 58.57687 82.1327 64.93437 62.97295 61.25041 65.14296 87.42505 68.44706 76.47876 101.1781 87.46428 79.43679 93.81365 92.28218 90.82401 93.0215 97.7548 96.74709 94.81034 90.82401 90.47099 101.5972 97.40637 123.7588 110.4536 105.8244 105.1903 116.7262 134.3019 140.0643 135.3255 142.5623 195.4124 184.8609 183.8212 149.4824 150.2664 161.6447 185.2002 187.0027 243.9447 193.4994 201.1299 234.3608 235.4761 247.4065 252.6064 283.3563 306.1817 246.8866 213.1783 244.9 217.3661 242.5387 296.0004 221.3923 217.3315 247.9698 271.697 224.5907 228.9825 267.3799 272.0827 237.0596 233.9316 234.9404 236.9419 272.6408 276.6632 278.7881 274.1683 309.6896 249.508 283.2137 320.6045 299.6681 295.1694 299.2073 334.9007 279.5191 301.1997 289.5069 298.7489 301.851 303.5951 304.5866 304.5472 305.9514
26.41969 174.0834 24.37724 14.86607 14.24001 16.97793 30.26549 6.708204 5 7.256721 13.0384 0 22.09072 24.18677 5.656854 26.4764 13.08625 37.87232 46.32494 17.67767 44.27189 38.02959 34.58614 41.14608 21.63331 22.80351 44.18955 42.19005 162.9365 25.94224 48.02083 28.69233 45 54.3783 31.62278 30.80584 32.16462 60.97741 32.24903 66.3338 34.50362 38.17243 53.03772 43.48711 64.2028 68.8186 42.19005 44.18144 60.80822 75.90166 50.03998 50.9902 54.26274 60.90156 57.65449 55.98661 69.84898 67.83251 56.00223 73.09628 59.54387 59.82969 59.50424 61.25942 78.44832 66.00758 70.5195 92.00543 80.62258 76.00886 86.8159 85.61542 84.50444 86.97701 90.87354 90.07774 88.86507 86.12201 87.36704 95.07891 92.96236 114.9141 117.0043 99.93598 99.62429 110.4943 127.0157 132.484 128.3783 134.8258 205.2998 194.2976 193.1094 142.762 143.9236 155.9263 179.8326 181.5158 251.5492 190.8507 198.6175 241.0083 242.2003 254.5663 259.9154 291.89 313.9853 253.3081 215.1488 251.002 219.6406 248.1633 304.4261 218.1249 216.0023 253.6632 278.5226 221.6506 231.3201 273.8795 278.6485 233.6355 234.9681 235.4676 237.9052 278.3613 282.55 284.51 279.5125 317.0515 248.7433 288.0278 327.732 305.4914 300.4214 304.5078 342.1001 276.0093 306.3923 285.8623 302.317 305.6927 307.1482 308.2548 307.8262 309.34
47.43416 181.3479 45.74112 35.1141 10.26861 38.96473 52.34501 16.76305 18.68154 14.90839 35.12834 22.09072 0 2.236068 26.07681 5 32.26841 58.69678 67.60178 36.06245 65.11528 18.76832 17.00592 21.93171 18.86796 39.39543 25.32992 24.41311 184.4317 23.25941 29.83287 26.8561 28.6531 36.12478 30.46309 31.76476 35.37743 42.88808 39.69887 49.50449 39.52847 44.93962 38.48376 38.31943 47.01064 50.9902 43.86342 45.69464 47.35441 58.83929 52 57.68882 60.49059 51.62364 52.03114 51.79286 57.12162 56.136 58.12272 60.89741 56.1261 60.54177 62.63418 60.50018 66.11207 67.35726 65 78.72103 72.69113 74.86505 78.26238 77.78175 77.41447 80.30567 82.37718 82.03658 82.29824 82.05486 86.14523 87.13208 89.05055 101.7411 130.1153 93.02903 93.34345 102.5914 116.6919 121.4907 118.6802 123.4909 222.6118 210.9713 209.5644 133.2404 135.0926 148.0709 172.3208 173.77 265.166 188.0425 195.9672 253.1581 254.4661 267.4696 273.0348 306.8529 327.7333 265.0453 219.9204 262.2403 224.8777 258.6523 319.1884 213.9885 215.2324 264.2366 290.8081 218.0573 236.5777 285.6606 290.5185 229.111 238.0462 237.691 240.8415 288.8754 293.3164 295.0036 289.4154 330.0843 248.6991 297.0387 340.3619 316.0775 310.0984 314.2499 354.8133 271.0902 315.9529 280.6622 309.2371 313.0495 314.0255 315.3173 314.2499 315.9387
49.64877 181.4069 47.94007 37.33631 12.4811 41.10049 54.45181 18.97367 20.88061 16.96644 37.21559 24.18677 2.236068 0 28.01785 2.828427 34.03307 60.50052 69.46222 37.71604 66.91039 16.71077 15.22174 19.84943 19.20937 40.8534 23.26047 22.47221 186.2921 23.32381 27.80288 26.8561 26.83282 34.05877 30.41381 31.90611 35.65898 40.81441 40.31129 47.51749 39.90614 45.40307 36.76955 37.64477 45 48.9183 43.82921 45.61798 45.69289 56.81164 51.89412 58.00862 60.7408 50.35871 51.14137 51.05389 55.48225 54.60082 57.97629 59.29281 55.42989 60.23305 62.55544 60.04206 64.47588 67.06713 64.03124 76.96753 71.44928 74.28365 76.94154 76.53104 76.23647 79.15807 81.04937 80.75271 81.15417 81.15417 85.51023 85.84288 88.14193 99.96124 130.8625 91.82266 92.19544 101.2719 115.1347 119.8708 117.1751 121.8401 223.8057 212.0862 210.652 131.7346 133.6451 146.697 170.9584 172.3862 265.8872 187.0962 195.0305 253.7124 255.0333 268.1063 273.6951 307.7264 328.455 265.5485 219.6952 262.688 224.6976 259.0174 320.0348 212.9041 214.4621 264.6091 291.3665 217.0207 236.3937 286.1625 291.0292 227.9843 237.6405 237.2003 240.4203 289.2335 293.7014 295.3576 289.7055 330.7206 247.9824 297.2289 340.949 316.4364 310.3579 314.5155 355.4075 269.9129 316.1981 279.4571 309.1999 313.0575 313.9825 315.2935 314.1592 315.8659
25.4951 168.9315 23.11385 15.65248 19.39358 14.84082 27.20294 12.20656 10.63015 11.37805 10.29563 5.656854 26.07681 28.01785 0 30.01666 7.433034 32.86811 41.59327 12.02082 39.29377 40.32679 36.52672 43.32436 21.26029 17.20465 46.15727 43.86342 158.3945 24.83948 49.65884 27.04163 46.14109 55.9017 29.52965 28.23119 28.92339 62.33059 28 67.16882 30.70016 33.84497 53.41348 41.70886 65.19202 69.97142 38.83298 40.79216 60.6897 76.70112 46.38965 46.38965 49.69686 59.64059 55.54854 53.57705 69.36627 67.09136 52.19435 72.41691 56.87535 56.24582 55.43759 57.96402 77.73977 62.20129 68.15424 91.4385 78.71467 72.5942 85 83.63014 82.34683 84.69357 89.00562 88.10221 86.53901 83.24062 83.86298 93.03763 89.98889 114.1633 111.4002 97.60328 97.14422 108.3374 125.3994 131.0267 126.5899 133.4541 199.7298 188.6855 187.4867 140.8723 141.852 153.5741 177.339 179.0754 245.9045 187.2966 195.0196 235.4167 236.603 248.9418 254.2833 286.2345 308.3357 247.7357 210.2784 245.4588 214.7044 242.6706 298.7696 214.8052 212.0212 248.1633 272.9203 218.2132 226.3736 268.3021 273.0659 230.3795 230.3259 230.9567 233.2823 272.8608 277.0316 279.0099 274.057 311.4187 244.6002 282.6447 322.1122 299.9817 294.9797 299.0602 336.4766 272.7973 300.9589 282.7035 297.1389 300.4663 301.9735 303.0594 302.7028 304.1961
52.20153 180.6207 50.44056 39.92493 15.26798 43.44249 56.7186 21.54066 23.4094 19.22134 39.45884 26.4764 5 2.828427 30.01666 0 35.72464 62.2038 71.25307 39.22372 68.593 13.90144 12.62411 17.02939 19.10497 42.05948 20.44354 19.72308 188.0489 22.80351 25 26.21545 24.16609 31.241 29.68164 31.40064 35.30669 37.99382 40.36087 44.73009 39.65476 45.23998 34.17601 36.12311 42.2019 46.09772 43.04649 44.77723 43.13514 54.00521 51 57.62812 60.267 48.16638 49.34207 49.42166 52.93657 52.14643 57.01973 56.77457 53.83746 59.07881 61.67227 58.71347 61.9285 65.9242 62.1289 74.32362 69.26038 72.79563 74.67262 74.33034 74.10803 77.05842 78.77182 78.51751 79.05694 79.30952 83.95237 83.60024 86.28441 97.29466 130.9695 89.65824 90.08885 98.99495 112.641 117.3243 114.7258 119.2686 224.5106 212.6795 211.2067 129.2826 131.244 144.3607 168.6301 170.0382 265.9323 185.1729 193.1161 253.539 254.8764 268.0392 273.6585 307.9735 328.4958 265.3074 218.5635 262.3757 223.618 258.6001 320.244 210.8383 212.7205 264.2007 291.1946 215.0023 235.3083 285.9178 290.7955 225.8754 236.2985 235.7626 239.0604 288.8044 293.3062 294.9229 289.1907 330.648 246.295 296.5889 340.8112 316.0063 309.8032 313.9682 355.2781 267.7523 315.6252 277.2693 308.2822 312.1939 313.0575 314.3915 313.1773 314.9051
25.81182 162.3755 23.16247 19.05912 26.56491 14.76482 24.27447 19.6023 18.06239 18.21565 10.59481 13.08625 32.26841 34.03307 7.433034 35.72464 0 26.48231 35.55629 4.609772 32.88237 44.55334 40.44896 47.36296 23.30772 10.06231 49.90958 47.32071 152.3244 25.65638 52.97405 26.95366 48.93107 58.99364 28.65746 26.70674 26.29758 65.14321 23.64847 69.29543 27.04163 29.15538 55.13846 40.8236 67.52962 72.46551 35.65459 37.51333 61.68055 78.70078 42.58227 41.00305 44.33615 59.1291 53.91744 51.53882 69.78345 67.19003 48.05206 72.54478 54.41099 52.4076 50.84576 54.54936 77.78317 57.95904 66.00189 91.57647 77.11842 68.86963 83.48802 81.8917 80.37568 82.5303 87.39708 86.34958 84.30451 80.23247 79.93904 91.16606 86.81158 113.9517 104.1069 95.30189 94.63747 106.2368 123.9849 129.8124 124.937 132.349 192.3623 181.2773 180.0694 139.0441 139.7721 151.0836 174.6158 176.4235 238.521 183.0772 190.7313 228.1387 229.3147 241.6014 246.9276 278.8039 300.9398 240.4917 204.1354 238.2651 208.4616 235.5616 291.3417 210.8936 207.1744 241.042 265.6219 214.1337 220.1119 261.0484 265.803 226.546 224.5134 225.3359 227.4969 265.7372 269.8782 271.8867 267.0066 304.0611 239.5047 275.7086 314.7801 292.8417 287.9501 292.021 329.1371 269.0013 293.9422 278.9767 290.517 293.7707 295.3561 296.4106 296.1625 297.6248
28.50987 152.3709 26.79669 33.44865 52.09853 25.35375 17.47319 44.5344 42.66512 44.23938 26.45397 37.87232 58.69678 60.50052 32.86811 62.2038 26.48231 0 9.370832 23.25 6.42748 70.33713 66.06447 72.95761 48.06571 22.43463 75.20694 72.37619 125.8513 48.89082 77.76125 48.80126 73.2005 83.39852 48.98278 46.19321 43.60333 89.0629 37.26007 92.10135 41.55193 39.73624 77.71301 59.54335 90.70729 95.78263 49.50063 50.71797 82.74631 101.0946 53.21008 45.4897 48.27446 77.22249 69.66098 66.41583 89.40577 86.23551 56.62431 91.44018 67.81373 61.53551 57.22633 64.92881 96.30092 64.90618 79.406 109.9014 91.50034 76.84132 97.82797 95.64942 93.51638 94.98849 101.3055 99.87899 96.46146 90.0545 86.39625 104.1552 95.70691 130.9229 87.87953 106.8022 105.4956 118.0183 137.4384 143.7439 137.6511 146.5531 169.1754 158.8685 157.9234 150.9431 150.8503 160.5936 182.9734 185.0117 219.3566 185.4597 192.7218 210.8194 211.8438 223.2674 228.3009 257.8977 281.3213 223.574 196.4454 221.9748 200.0995 220.2176 270.6165 214.276 206.4457 225.5434 247.8707 216.7806 211.5321 243.9279 248.5454 230.1133 218.6202 220.5069 221.735 250.1106 253.9174 256.2409 252.1122 285.2465 237.2943 261.8326 296.385 276.95 273.1791 277.1449 310.5923 272.4286 279.2719 282.6311 279.0768 281.7717 283.9301 284.7504 285.2846 286.5215
32.55764 152.5201 31.48412 39.96248 60.55392 32.20637 21.2132 52.88667 50.96077 52.95904 34.17601 46.32494 67.60178 69.46222 41.59327 71.25307 35.55629 9.370832 0 32.5346 4.242641 79.65708 75.39917 82.29824 57.42822 31.7805 84.56716 81.7435 116.8316 58.24946 87.13208 58.10551 82.56513 92.76314 58.18935 55.36244 52.62188 98.40566 46.06517 101.3614 50.32395 48.05436 86.97701 68.50368 100 105.0809 57.98276 59.07622 91.84792 110.3021 61.07373 52.40229 54.92824 85.95929 78.10275 74.75627 98.29791 95.05919 63.99414 100.2172 75.88021 68.8924 64.10403 72.46796 104.9975 71.70077 87.32125 118.5116 99.48869 83.62794 105.7592 103.4795 101.2373 102.5524 109.1238 107.629 103.9471 97.08244 92.65528 111.7587 102.45 139.213 86.02325 114.0544 112.6099 125.2557 144.9586 151.3473 145 154.2077 163.0276 153.2065 152.4147 158.0411 157.7466 167.0479 189.0338 191.1282 215.2324 189.763 196.8733 207.5885 208.5402 219.5313 224.4148 252.8385 276.8684 220.4926 197.2536 219.1803 200.639 217.8463 265.6318 218.7852 209.6688 223.0897 244.3535 221.0543 211.9457 240.7073 245.2529 234.6343 220.0091 222.2724 223.1611 247.5419 251.1941 253.651 249.8565 281.1719 239.9213 259.9885 292.4915 274.2134 270.9336 274.8472 306.6113 276.8107 277.0582 287.0649 278.1946 280.6599 283.0442 283.7693 284.6138 285.7591
27.57716 158.0985 24.88473 22.54994 30.93452 16.97793 24.05203 24.13504 22.63846 22.47576 13.50926 17.67767 36.06245 37.71604 12.02082 39.22372 4.609772 23.25 32.5346 0 29.53811 47.13014 42.89465 49.80462 25.10976 5.700877 52.16102 49.42166 148.9961 26.65521 54.94088 27.35416 50.62114 60.7824 28.50439 26.20115 25.06616 66.72461 21.27205 70.43467 25.05993 26.37653 56.12931 40.37563 68.8077 73.81396 33.80089 35.55981 62.17025 79.71708 40.20572 37.58324 40.90979 58.7069 52.83503 50.21952 69.86687 67.09136 45.40099 72.43368 52.79336 49.92086 47.88048 52.32053 77.59385 55.17699 64.50194 91.39201 75.91113 66.36364 82.30735 80.57605 78.92085 80.94751 86.14232 85.00882 82.67103 78.1313 77.26901 89.73572 84.58428 113.4912 99.51131 93.59327 92.80356 104.6255 122.762 128.7031 123.5658 131.3031 187.9109 176.7693 175.5456 137.5445 138.1177 149.166 172.5368 174.3861 233.9113 180.1014 187.7114 223.5453 224.7187 236.9947 242.319 274.2168 296.3313 235.9078 200.0662 233.6975 204.3392 231.0249 286.7495 208.0859 203.8247 236.5005 261.0233 211.2262 215.978 256.4615 261.2135 223.7781 220.6184 221.5457 223.6163 261.1944 265.3243 267.3439 262.4924 299.4522 236.0048 271.2425 310.1745 288.2924 283.444 287.5109 324.5304 266.2424 289.4413 276.2558 286.1958 289.4141 291.0369 292.0762 291.881 293.3279
33.01515 149.918 31.62673 39.20459 58.50451 31.21298 21.63331 50.92151 49.0408 50.66616 32.64966 44.27189 65.11528 66.91039 39.29377 68.593 32.88237 6.42748 4.242641 29.53811 0 76.52614 72.22558 79.1012 54.14795 28.28427 81.28307 78.40918 119.4827 54.74486 83.72574 54.45411 79.07591 89.26926 54.40588 51.5461 48.69869 94.8169 42.04759 97.61369 46.28715 43.89815 83.24062 64.532 96.30161 101.3903 53.85165 54.91812 87.95021 106.4897 56.85068 48.16638 50.70612 81.88406 73.95161 70.58683 94.27874 91.01236 59.75157 96.15127 71.67151 64.64976 59.87282 68.22711 100.9033 67.47592 83.09633 114.3897 95.26804 79.40621 101.5332 99.24717 97 98.31073 104.8904 103.3925 99.70456 92.84934 88.48164 107.5174 98.23441 135.0231 84.15462 109.8144 108.3744 121.0165 140.716 147.1054 140.7587 149.9667 163.3769 153.2652 152.3852 153.8083 153.5252 162.865 184.8994 186.9866 214.4784 185.9462 193.0919 206.4001 207.3861 218.5864 223.5442 252.5778 276.2902 219.2373 194.4351 217.7935 197.9141 216.2707 265.3323 214.9276 206.1189 221.5513 243.3072 217.2487 209.2678 239.5204 244.1004 230.776 217.0023 219.1461 220.1429 246.0589 249.7809 252.1784 248.2363 280.4026 236.5402 258.1937 291.6338 272.8095 269.3121 273.249 305.7981 272.9865 275.4238 283.23 276.0113 278.5678 280.863 281.6256 282.3491 283.53
64.39915 175.6522 62.40593 52.40468 28.87954 54.78138 67.52962 34.25274 35.93397 31.00016 50.45047 38.02959 18.76832 16.71077 40.32679 13.90144 44.55334 70.33713 79.65708 47.13014 76.52614 0 4.429227 3.201562 22.58871 48.54122 6.563319 6.184658 195.6582 23.56374 11.1018 25.73908 11.1018 17.35655 28.2179 30.85855 35.10787 24.12013 41.69233 30.85218 39.58851 45.24323 21.28967 29.66591 28.30636 32.22189 40.07805 41.4035 30.3033 40.10377 47.03456 56.00223 58.08638 37.27264 40.6016 41.59627 40.06907 39.7555 52.49762 44.01496 46.07482 53.4668 57.37849 52.20227 48.99546 60.18513 52.50952 60.92003 58.05385 65.1418 63.01785 63.01785 63.16051 66.22877 67.04663 67.00187 68.22206 69.74418 75.78423 72.01562 76.58492 83.7735 130.6111 78.41843 79.12806 87.17368 99.80606 104.2605 102.0796 106.1002 226.7383 214.3808 212.7205 116.603 118.7824 132.1637 156.4386 157.7601 264.8193 174.7806 182.7527 251.3767 252.7929 266.3724 272.1328 307.7947 327.2784 262.7951 211.8354 259.5212 217.1296 255.2416 319.864 199.7644 203.1262 260.8759 288.9818 204.1378 228.7712 283.3571 288.2815 214.5955 228.5416 227.5549 231.2151 285.3441 290.0039 291.4274 285.3147 328.8733 236.9103 292.0997 338.7071 312.508 305.7094 309.9052 353.2014 256.2166 311.437 265.6106 302.4486 306.6142 307.1844 308.6264 307.033 308.86
61.00575 172.5259 58.93246 49.18538 26.64126 51.13985 63.69878 31.31615 32.88416 27.74427 46.73722 34.58614 17.00592 15.22174 36.52672 12.62411 40.44896 66.06447 75.39917 42.89465 72.22558 4.429227 0 6.918674 18.19894 44.17995 9.64033 7.737445 191.2867 19.15815 13.51671 21.42898 11.64909 19.91736 24.03889 26.60579 30.85472 26.63052 37.34793 32.75182 35.34994 41.02547 21.55693 26.54354 30.35954 34.64392 36.24732 37.65901 30.51133 42.2144 43.4496 52.03718 54.21748 36.08372 38.39932 39.05276 40.31395 39.58158 49.06748 44.16035 43.53933 50.31267 53.91929 49.29551 49.30524 57.09525 50.7448 61.74708 57.11277 62.65325 62.35678 62.14795 62.08356 65.09379 66.43569 66.25985 67.09348 68.00638 73.50534 71.32228 74.92019 84.74934 126.5834 77.52807 78.08351 86.64315 100.0335 104.7005 102.1479 106.646 222.4587 210.1462 208.5037 116.7013 118.7099 131.9029 156.1791 157.5612 260.9483 173.5104 181.4714 247.6796 249.0821 262.592 268.3298 303.7926 323.4332 259.1648 209.2037 255.9558 214.4288 251.7768 315.8915 198.8427 201.5082 257.4054 285.301 203.108 226.0882 279.7398 284.6563 213.788 226.2411 225.4093 228.9452 281.9067 286.5344 287.9985 281.9667 325.1208 235.2138 288.8925 335.0137 309.0831 302.4134 306.6029 349.5048 255.5591 308.1633 265.026 299.5834 303.6816 304.3307 305.7437 304.2543 306.054
67.53518 175.3915 65.5229 55.56978 32.06937 57.84678 70.5195 37.44329 39.11521 34.15055 53.48832 41.14608 21.93171 19.84943 43.32436 17.02939 47.36296 72.95761 82.29824 49.80462 79.1012 3.201562 6.918674 0 25 51 3.422872 4.123106 198.0693 25.4951 8.062258 27.35416 9.055385 14.21267 29.54657 32.31099 36.53851 20.96499 43.32436 27.81849 40.9695 46.56229 19.0263 29.69013 25.23886 29.06888 40.80441 42.0119 27.9614 37.00084 47.42362 56.85948 58.80004 35.69314 39.72707 40.9939 37.64944 37.5533 52.69013 41.6284 45.44013 53.36685 57.58756 51.8689 46.51314 60 51.24451 58.18935 56.22277 64.39879 61.0082 61.13101 61.40033 64.49806 65 65.03076 66.48308 68.41053 74.84651 70.00714 75.18643 80.9645 131.4876 76.51536 77.31753 85.05292 97.29337 101.6514 99.63935 103.4456 228.0899 215.6275 213.9281 114.1403 116.4002 129.8692 154.1345 155.4252 265.4242 173.0462 181.0231 251.7459 253.1798 266.8501 272.6408 308.5958 327.8403 263.0779 211.1019 259.7249 216.4555 255.3272 320.617 197.8107 201.6135 260.9674 289.3253 202.2474 228.0789 283.6212 288.555 212.5726 227.528 226.42 230.1767 285.3945 290.0905 291.4674 285.2652 329.307 235.4448 291.899 339.0623 312.5412 305.601 309.8032 353.5598 254.1032 311.3041 263.4564 301.9104 306.1389 306.635 308.1039 306.4148 308.2665
46.75468 162.5387 44.36496 36.23534 22.06304 36.00347 47.41308 21.84033 22.47221 17.2122 31.40064 21.63331 18.86796 19.20937 21.26029 19.10497 23.30772 48.06571 57.42822 25.10976 54.14795 22.58871 18.19894 25 0 26 27.14251 24.33105 173.0899 5 29.83287 8.558621 25.63201 35.73514 12.16553 13 16.50947 41.83593 21.26029 46.14437 20.70024 26.20163 32.20248 22.57496 44.29447 49.1935 25.29822 27.20294 39.45681 55.6243 33.52611 38.83298 41.62264 39.35734 36.92208 35.78407 48.29576 46.20877 39.70202 51.48573 39.76773 42.52922 44.06049 42.9967 56.83431 49.24429 50.01 70.43437 59.46427 57.70049 65.55151 64.51356 63.60031 66.21933 69.64194 68.94926 68.15424 66.37017 69.11584 74 73.33485 93.30193 111.866 79.18081 79.07591 89.49302 105.5509 110.9414 107.0187 113.2519 205.9126 193.9164 192.3935 121.4619 122.7762 135.0592 159.1093 160.7234 246.8299 172.1046 179.9658 234.5229 235.8495 248.9659 254.5742 288.8994 309.3942 246.3433 201.4671 243.479 206.3444 239.827 301.1565 198.7689 198.4263 245.416 272.1779 202.5562 218.0482 266.9569 271.8253 214.1211 219.9864 219.8659 222.821 270.0463 274.5041 276.1722 270.5573 311.5776 231.6447 278.1726 321.7736 297.2491 291.2336 295.3862 336.2358 256.3599 297.0863 266.1001 290.5022 294.272 295.2965 296.5687 295.5757 297.2427
32.28002 152.4065 29.60152 28.16026 35.34748 22.14159 27.20294 29 27.65863 26.78544 19.0263 22.80351 39.39543 40.8534 17.20465 42.05948 10.06231 22.43463 31.7805 5.700877 28.28427 48.54122 44.17995 51 26 0 53.07274 50.15974 147.1187 26.4764 55.44367 26.40549 50.80354 61 26.83282 24.18677 22.21627 66.62873 17.20465 69.74923 21.31901 21.71964 55.36244 38.06414 68.30813 73.37575 30 31.62278 60.73582 78.82933 35.77709 32.24903 35.55903 56.22277 49.65521 46.80278 67.89757 64.92496 40.67247 70.22359 49.03882 45.31973 42.86405 47.95188 75.26933 50.28916 60.80296 89.02247 72.47068 61.68286 78.87332 77.00649 75.21303 77.10383 82.61961 81.40025 78.77182 73.79024 72.42237 86.02325 80.11242 110.7576 94.20191 89.59464 88.68484 100.7025 119.2015 125.2517 119.8541 127.914 183.6192 172.2853 171.0007 133.6899 134.1119 144.9034 168.1144 170 228.7903 174.9514 182.5288 218.2132 219.4015 231.7671 237.1244 269.3504 291.2493 230.532 194.3734 228.2674 198.6404 225.5238 281.8461 203.0524 198.4263 231.0087 255.7212 206.1189 210.2784 251.0976 255.8613 218.7715 214.9651 215.9282 217.9673 255.7049 259.8586 261.8543 256.9538 294.2612 230.5195 265.6464 304.9299 282.8162 277.8939 281.9663 319.3 261.2363 283.8842 271.2771 280.5154 283.7464 285.3559 286.4001 286.1905 287.6408
70.6041 174.2654 68.55144 58.71347 35.43608 60.77983 73.31397 40.6741 42.31291 37.27255 56.37616 44.18955 25.32992 23.26047 46.15727 20.44354 49.90958 75.20694 84.56716 52.16102 81.28307 6.563319 9.64033 3.422872 27.14251 53.07274 0 3.239418 199.9829 27.0913 4.671955 28.57873 6.90768 10.79838 30.43106 33.30239 37.47 17.55831 44.44028 24.40548 41.81566 47.30899 16.25301 29.16758 21.81856 25.66113 40.93144 42.00323 25.0422 33.57828 47.14805 57.05207 58.82911 33.45552 38.17271 39.71138 34.63134 34.72222 52.18098 38.62956 44.10009 52.54649 57.07788 50.8112 43.42984 59.06818 49.2493 54.91958 53.68058 62.88487 58.29946 58.53057 58.91373 62.03354 62.25436 62.35066 64.0082 66.31025 73.11896 67.28913 73.0148 77.64212 131.5905 73.88282 74.76589 82.2283 94.15911 98.44934 96.55709 100.2134 228.6945 216.1141 214.3706 111.0383 113.3571 126.8899 151.144 152.4112 265.1862 170.5203 178.4998 251.2567 252.7092 266.4746 272.2969 308.5665 327.5477 262.4952 209.495 259.0591 214.9058 254.5387 320.5334 195.0943 199.278 260.184 288.8031 199.5833 226.5091 283.0156 287.9586 209.7976 225.6488 224.4265 228.2736 284.5647 289.2978 290.626 284.3321 328.8764 233.1468 290.8101 338.5468 311.6903 304.6049 308.813 353.0463 251.252 310.2823 260.5722 300.4818 304.7721 305.1947 306.6901 304.9068 306.7827
68.60029 171.5349 66.48496 56.85948 34.27503 58.58541 70.93659 39.05125 40.60788 35.43247 54.12947 42.19005 24.41311 22.47221 43.86342 19.72308 47.32071 72.37619 81.7435 49.42166 78.40918 6.184658 7.737445 4.123106 24.33105 50.15974 3.239418 0 196.9581 24.02082 5.830952 25.40177 5 12.20656 27.20294 30.08322 34.2427 18.89714 41.23106 25.11363 38.58108 44.07015 15.13275 26.12717 22.67157 26.90725 37.73592 38.83298 24.13379 34.52626 44.04543 53.85165 55.65768 31.57531 35.68809 37.04727 33.88923 33.63406 49.15537 37.84076 41.47456 49.64609 54.05458 48.02597 42.81128 56.22277 47.12749 54.78138 52.15362 60.38144 57 57.07889 57.31492 60.40695 61.0082 61.0082 62.39391 64.28841 70.77429 66 71.06335 77.674 128.4134 72.47068 73.24616 81.09871 93.62158 98.0816 95.90099 99.92998 225.4595 212.887 211.1475 110.4219 112.6144 126.0198 150.2923 151.6047 262.0935 168.9615 176.9375 248.2438 249.6898 263.4236 269.236 305.421 324.4718 259.5169 207.0676 256.1133 212.4382 251.6446 317.4008 193.7892 197.4968 257.2878 285.8028 198.2044 224.0558 280.0464 284.986 208.5785 223.4323 222.3083 226.0772 281.6895 286.4062 287.7563 281.5053 325.8445 231.325 288.0625 335.5447 308.8252 301.8095 306.0147 350.0436 250.1509 307.5 259.525 297.9344 302.1854 302.6549 304.1332 302.412 304.2717
143.2027 168.782 143.5184 154.0752 177.0702 147.4113 134.2118 169.3444 167.3732 169.7339 150.2839 162.9365 184.4317 186.2921 158.3945 188.0489 152.3244 125.8513 116.8316 148.9961 119.4827 195.6582 191.2867 198.0693 173.0899 147.1187 199.9829 196.9581 0 172.9451 201.9275 171.9297 196.9324 206.9562 170.9857 167.9868 164.305 211.8056 157.0609 213.1491 160.6784 156.2823 199.2583 178.578 212.3556 217.4101 165.7489 165.9598 201.9485 221.0483 164.7568 152.9005 153.4696 192.8954 183.3534 179.6207 205.8786 202.1633 164.2806 206.552 178.6772 168.1561 161.5277 172.2424 210.2511 166.9118 187.5726 222.0638 198.9267 176.3249 204.0616 201.168 198.2776 198.1491 206.1065 204.1866 198.7285 189.1943 179.7694 206.6032 191.4741 238.1878 112.4342 205.6103 203.1788 215.3508 235.7606 242.4461 234.1206 245.6026 92.75788 94.12793 96.0554 243.4862 241.2012 245.1471 260.9204 263.4153 163.5665 243.0454 247.6451 169.4388 169.2389 172.4903 174.5615 183.2508 213.2439 182.1006 211.0031 184.7933 210.6919 189.201 195.8372 271.0162 248.7211 192.5241 196.7174 270.4478 218.6536 197.4972 200.4985 285.4953 236.9219 243.2316 240.0758 212.0139 213.1963 217.0936 218.0929 222.2092 268.7036 232.2959 234.9695 233.4903 236.8975 239.7369 246.8708 322.7339 242.806 332.9039 260.7116 260.0552 265.0429 264.5055 269.152 269.0464
