116.4117 76.87689 71.53663 101.5228 98.88377 88.95067 78.81624 104.2161 93.89463 85.86553 101.5296 81.0934 74.82914 66.44445 70.96698 102.3181 60 146.8147 103.7304 54.40588 95.66217 72.54826 57.45433 111.0493 69.857 67.1193 61.8289 42.52058 93.68031 65.39113 125.3196 93.14505 54.12947 50.9902 39.11521 127.5774 26.88659 24.42382 126.2894 62.64184 38.47077 23.75395 57.56735 22.63846 122.3592 18.09619 15.26434 21.42452 21.63331 11.01136 110.8264 19.69772 122.1475 120.1499 8.485281 16.66667 118.5675 113.0177 8.732125 115.0043 16.03122 10.01249 121 0 5 5.385165 23.16247 17.72005 16.15549 10.81665 29.61419 17.46425 16.64332 23.76973 17.69181 17 22.2036 27.38387 29.15476 39.69887 32.57299 33.24154 38.20995 40.33884 42.29657 44.38468 47.75982 48.52319 48.83646 50.44799 51.24451 146.7787 161.2762 51.15662 162.8886 105.6456 69.26038 103.2473 183.883 154.5477 181.1215 81.49847 81.07558 81 145.7892 131.1154 108.5772 84.59314 86.70063 195.488 156.4736 130.1076 137.9746 132.9459 97.67179 98.06857 99.40825 100.6032 142.9475 139.7456 124.879 130.5077 107.2287 165.4275 108.0185 152.7416 110.0273 162.3276 113.7488 148.4023 112.0089 111.1126 111.0405 155.6037 112.2854 177.2417 123.022 160.6924 152.3056 151.3362 155.5959 164.7574 163.3432 167.5107 120.1041 187.446 186.561 126.2816 157.5032 139.671 186.5202 159.8577 191.5516 191.7639 161.4837 225.7844 130.9809 188.0957 143.1572 134.8369 158.418 186.9609 193.7679 189.4287 235.2026 191.2538 150.6851 153.3101
115.4011 81.49926 75.45806 105.9963 103.3102 93.27677 82.92768 108.7474 98.35074 90.17329 106.0578 85.39792 79.03417 70.75538 75.25831 106.9766 64.07027 151.689 108.4666 58.5235 100.4303 77.15731 61.77378 115.9225 74.46476 71.69379 66.35369 46.40043 98.49365 70.00714 130.2306 97.98469 58.69412 55.54278 35 132.5179 23.76038 19.51727 131.2402 67.44627 42.95346 20.83867 62.36185 26.50472 127.332 22.15413 18.38478 17.14672 25.94224 12.29837 115.8123 24.35159 127.1417 125.1439 6.082763 21.51227 123.5648 118.0169 13.64734 120.0042 21.0238 5.024938 126 5 0 2 28.04461 22.56103 20.88061 15.23155 24.73863 13.0384 12.72792 19.23538 21.63331 19.84943 23.4094 29.08587 31.38471 36.61967 34.43835 32.24903 39.05125 40.72946 43.17407 43.41659 46.32494 48.62612 48.16638 49.49747 50.01 151.4893 166.0271 51.0098 167.56 109.4806 69.00725 106.8878 188.4382 158.9025 185.6071 82.20097 81.44477 81.15417 149.5384 135.0231 111.866 85.32878 87.47571 199.9192 160.5895 133.6899 141.6757 136.4851 97.85079 98.00907 99.985 101.2719 146.3865 142.777 122.2447 133.4063 107.6708 169.2077 108.2266 156.285 110.8197 165.9827 114.7481 151.7671 112.7874 111.4495 111.2879 159.099 112.7519 180.571 123.9045 164.247 155.6663 154.536 158.9436 168.3449 166.9012 171.0196 120.4159 191.3139 190.3943 126.6625 160.693 142.1724 190.2843 163.0782 195.3894 195.5318 164.6572 229.8456 131.6852 191.6899 144.4647 135.4843 160.9232 190.3795 197.2841 192.8037 239.2075 194.6099 152.1217 154.69
117.3685 80.78014 76.68249 106.8857 104.2353 94.27206 84.05355 109.5901 99.25322 91.18053 106.903 86.40682 80.10493 71.75821 76.27459 107.7033 65.21503 152.1399 109.11 59.64059 101.0359 77.93106 62.76942 116.3769 75.23962 72.49828 67.1998 47.63402 99.0404 70.77429 130.6139 98.49365 59.5063 56.36488 36.23534 132.8345 25.44056 19.18651 131.5295 68.00735 43.82921 22.58871 62.93648 27.72183 127.5517 23.26956 19.84943 18.37417 26.92582 14.11559 115.9763 25.07987 127.2517 125.2557 8.062258 22.0328 123.6457 118.0678 14.08013 120.0375 21.2132 5.59017 126.0159 5.385165 2 0 27.72183 22.2036 20.39608 14.56022 24.33105 12.08305 11.40175 18.38478 20.59126 18.38478 21.54066 27.28021 29.68164 35 32.64966 30.26549 37.10795 38.74991 41.23106 41.4367 44.38468 46.63153 46.17359 47.51842 48.05206 150.841 165.4237 49.0102 166.8675 108.2312 67.00746 105.5509 187.6325 157.943 184.7431 80.23092 79.45596 79.15807 148.2397 133.803 110.3902 83.36066 85.51023 199.0111 159.4773 132.3216 140.3567 135.0985 95.85464 96.00926 98.0051 99.29753 144.9586 141.209 120.5312 131.8 105.6835 167.9204 106.2309 154.8967 108.8531 164.6398 112.7983 150.3105 110.8197 109.4578 109.2932 157.6912 110.7655 179.0978 121.944 162.8621 154.2077 153.0209 157.4798 166.9731 165.5174 169.6155 118.423 190.0658 189.1296 124.6718 159.1736 140.46 188.9871 161.5689 194.1262 194.2358 163.1318 228.6951 129.7112 190.3182 142.5444 133.5066 159.2093 188.9383 195.8801 191.3459 238.0257 193.145 150.2165 152.7776
128.465 54.15532 60.61227 85.37011 83.1655 74.27015 66.14 87.53571 78.036 71.41934 84.91908 66.82668 61.59951 52.76669 57.21942 84.5488 48.70832 126.5773 85.20857 43.22615 76.92366 55.91288 44.30011 91.01072 53.33385 51.0343 46.49261 34.82097 74.48825 48.97448 104.7402 73.66478 38.91658 36.17319 61.50203 106.595 47.96584 46.57804 105.1594 44.25494 26.16295 44.67941 39.52847 21.84033 100.8775 19.23033 23.50532 44.26522 18.06931 27.5 89.10668 14.23025 100.1624 98.17586 30.73272 12.06694 96.46891 90.81024 15.88238 92.7281 9.192388 33.04921 98.65343 23.16247 28.04461 27.72183 0 5.522681 7.516648 13.50926 51.50243 38.52921 36.66742 44.63743 11.51086 17.33494 25.54408 25.99015 24.38237 54.33691 28.39894 41.1643 37.39652 41.11029 40.47839 50.28419 55.15886 49.24429 52.90085 55.52027 57.43257 123.776 138.2046 52.65453 139.9546 85.66505 69.60244 84.11005 161.2009 132.4557 158.6206 76.69746 77.85403 78.78134 125.8823 110.6673 90.89829 79.48899 81.31728 173.126 135.1684 110.9617 118.2984 113.956 94.64114 96.12983 94.46957 95.19716 124.3 122.8347 134.2321 114.2639 102.6767 145.3212 104.5299 133.6132 103.7714 142.7139 106.4387 130.024 105.7663 106.9416 107.287 136.6528 107.4826 158.8548 116.0444 141.4808 133.9198 133.6217 137.2435 145.3977 144.1059 148.4493 115.8296 166.9506 166.1942 121.5552 139.79 125.07 166.41 142.0035 171.1564 171.626 143.8141 204.5462 124.6696 168.6253 133.8806 128.7187 143.6156 168.1786 174.5809 170.8106 214.1431 172.7035 140.7214 143.5705
126.0241 59.31488 63.34309 89.51474 87.20092 78.02279 69.35416 91.80959 82.08756 75.10141 89.16978 70.44008 64.91995 56.12663 60.63673 89.06739 51.40039 131.6779 89.89994 45.80393 81.64711 60.05206 47.42362 96.04289 57.42822 55 50.22263 36.24914 79.30952 53.00943 109.8954 78.54935 42.52058 39.62323 56.35601 111.8302 43.09163 41.06769 110.4219 48.76474 28.6007 39.8152 43.909 20.5061 106.2032 16.96483 20.12461 38.96165 17.02939 22.98369 94.46957 13.0384 105.5746 103.5857 25.4951 9.718253 101.8982 96.25487 11.01136 98.1835 6.082763 27.55449 104.1201 17.72005 22.56103 22.2036 5.522681 0 2.236068 8.062258 46.01087 33.06055 31.257 39.20459 8.062258 13.45362 22.02272 23.61471 22.80351 49.73932 26.92582 37.48333 35.4683 38.92586 38.8973 47.20169 51.85557 47.2705 50.24938 52.69725 54.40588 129.0969 143.5688 50.56679 145.2385 89.80535 68.00735 87.9659 166.3673 137.379 163.7101 76.41989 77.1897 77.87811 130.0462 114.9967 94.3027 79.30952 81.22192 178.1616 139.807 114.8651 122.3806 117.8136 94.03782 95.26863 94.33981 95.18929 128.0625 126.0665 130.9853 117.2828 102.489 149.5635 104.0865 137.5354 104.0192 146.7966 106.9686 133.7096 106.0189 106.6771 106.9205 140.5222 107.3778 162.5691 116.5225 145.4358 137.6118 137.109 140.9286 149.4021 148.0709 152.3628 115.6244 171.3301 170.5315 121.4813 143.2838 127.6323 170.6647 145.5421 175.505 175.892 147.299 209.1828 125.004 172.6789 135.0055 129.0155 146.2655 172.0195 178.5497 174.6031 218.7219 176.4766 142.0422 144.8378
126.3026 60.72673 65.35336 91.72725 89.40358 80.1949 71.44928 94.03191 84.29236 77.26506 91.39065 72.59572 67.03432 58.25153 62.76793 91.3017 53.41348 133.8826 92.13577 47.80167 83.88236 62.26757 49.51767 98.25707 59.64059 57.2014 52.4005 38.01316 81.5414 55.21775 112.0893 80.77747 44.68781 41.7732 55.07268 114.0044 42.07005 39.10134 112.5877 51 30.61046 38.81044 46.14109 21.55226 108.3456 17.70515 20.24846 37.53412 18.24829 22.3439 96.59451 14.31782 107.6708 105.6835 24.18677 10.71344 103.982 98.32599 10.30776 100.2447 7.071068 25.83118 106.1697 16.15549 20.88061 20.39608 7.516648 2.236068 0 6 44 31.01612 29.15476 37.12142 6.324555 11.40175 20 21.91369 21.37756 47.50789 25.4951 35.38361 33.83785 37.20514 37.36308 45.22168 49.81967 45.59057 48.37355 50.77401 52.43091 130.6331 145.1516 48.8467 146.7341 90.52072 66.40783 88.52683 167.7497 138.5713 165.0273 75.23962 75.87654 76.48529 130.7537 115.807 94.62558 78.16009 80.09994 179.4332 140.8013 115.434 123.0447 118.3562 92.72959 93.87462 93.19335 94.08507 128.5496 126.2842 128.9332 117.4021 101.3163 150.3105 102.8251 138.105 103 147.4525 106.0509 134.1538 105 105.4751 105.6835 141.062 106.2309 163.0192 115.5797 146.0208 138.058 137.4496 141.37 150.0133 148.6607 152.9229 114.4378 172.154 171.3301 120.3374 143.6254 127.5343 171.4141 145.9058 176.3094 176.6469 147.6347 210.1638 124.004 173.3119 134.2995 128 146.1994 172.5351 179.134 175.0921 219.6639 176.9548 141.4107 144.1839
124.4878 66.27386 69.20098 96.7155 94.3027 84.8718 75.69016 99.12618 89.21436 81.88949 96.46891 77.17603 71.38627 62.68166 67.22211 96.60228 57.31492 139.6301 97.57561 51.66237 89.35463 67.31456 53.8145 103.9603 64.66065 62.1289 57.16478 41.04875 87.09191 60.20797 117.8813 86.37708 49.40648 46.40043 49.92995 119.8541 37.49518 33.10885 118.4567 56.36488 34.65545 34.2965 51.42956 22.7706 114.2575 18.3159 19.0263 32.19953 20.12461 19.00658 102.5305 16.64332 113.6354 111.6468 19.20937 12.75844 109.9557 104.3072 8.01561 106.2309 9.899495 20.08109 112.1606 10.81665 15.23155 14.56022 13.50926 8.062258 6 0 38 25.01999 23.19483 31.14482 7.211103 9.055385 17.08801 20.53152 21.09502 42.43819 25.01999 31.62278 32.38827 35.33019 36.22154 42.05948 46.32494 43.77785 45.69464 47.85394 49.24429 136.2975 150.8675 46.84015 152.346 94.92102 64.7611 92.63369 173.2085 143.7567 170.3937 75 75.2014 75.53807 135.0972 120.3547 98.23441 78.00641 80.025 184.7291 145.6606 119.5199 127.3106 122.3866 92.0151 92.86789 93 94.02127 132.4575 129.6203 125.1741 120.529 101.0198 154.7167 102.2399 142.1724 103.1746 151.6847 106.5213 137.9683 105.1713 105.0762 105.1713 145.0672 106.0047 166.8256 115.9576 150.1135 141.8732 141.0422 145.1726 154.1558 152.7613 156.9613 114.0702 176.6947 175.8238 120.0945 147.215 130.1422 175.8146 149.541 180.8121 181.056 151.2085 214.9774 124.1974 177.4852 135.3279 128.1405 148.8633 176.472 183.2075 178.9728 224.4064 180.8121 142.6359 145.3444
119.5273 102.5963 98.68958 130.3043 127.5343 117.3224 106.5505 133.154 122.6371 114.1894 130.4617 109.4203 102.8747 94.83709 99.28652 131.5751 87.70975 176.4215 133.1503 82.29824 125.1409 101.7116 85.90693 140.6552 99.0202 96.20811 90.80646 69.83552 123.2274 94.57801 154.9322 122.7233 83.21658 80.05623 27.29469 157.1655 27.79488 5.257647 155.8589 92.17917 67.41662 27.53634 87.09191 50.32395 151.86 46.33363 41.59327 18.78324 50.32892 34.04776 140.2516 49.0408 151.4761 149.4824 25.94224 46.24692 147.8386 142.2252 38.34384 144.17 45.54119 20.08109 150.12 29.61419 24.73863 24.33105 51.50243 46.01087 44 38 0 13.0384 15.29706 7.615773 42.42641 38.07887 35.77709 41.49684 45.17743 24.18677 46.32494 32.80244 45.96738 45.37498 49.51767 41.14608 41.10961 50.62114 46.51881 46.23851 45.22168 172.6992 187.4807 51.47815 188.4441 125.8968 67.06713 122.3315 208.4725 177.792 205.1975 84.07735 81.73891 80.41144 165.0344 151.5231 125.4193 87.20665 89.44272 219.1144 178.059 148.4486 156.9841 150.9822 96.45091 95.4242 100.4639 102.1567 160.2404 154.5324 106.2589 144.6072 107.2241 184.7194 106.6068 170.6019 112.0045 180.8266 116.8423 165.1704 113.8464 110.3676 109.7679 173.1315 112.272 193.5313 125.1892 178.5555 169.0089 167.0371 172.1856 182.8004 181.2071 185.0258 118.9622 207.1835 206.0728 125.3987 173.0787 151.2118 205.5726 175.6032 211.0663 210.8123 176.9181 246.6743 131.9129 206.0218 147.4509 135.3514 169.7359 203.7556 211.1516 205.9254 255.6722 207.6174 155.631 157.8765
120.896 89.75103 88.45938 118.9589 116.297 106.2978 95.96353 121.6717 111.3225 103.1983 118.9842 98.42326 92.07171 83.77792 88.2854 119.7748 77.10383 164.0154 121.1487 71.56116 113.0542 90.0125 74.79305 128.2649 87.32125 84.58132 79.27996 59.40539 111.018 82.8553 142.4149 110.44 71.58911 68.44706 32.75668 144.5441 26.76856 8.532264 143.1992 80.00625 55.9017 25.005 74.94665 39.52847 139.1119 35.19193 31.241 17.16421 38.94868 24.41823 127.4461 37.16181 138.611 136.6199 16.40122 34.0604 134.9491 129.3136 26.10077 131.244 32.98485 9.604686 137.1787 17.46425 13.0384 12.08305 38.52921 33.06055 31.01612 25.01999 13.0384 0 2.828427 6.324555 29.42788 25.29822 24.20744 30.20281 33.6006 25.07987 35.38361 25.96151 36.89173 37.2678 40.81666 36.34556 38 43.96021 41.59327 42.19005 42.0119 159.8906 174.6339 45.60702 175.7067 114.2804 62.80127 111.018 195.9354 165.5295 192.7693 78.1089 76.52614 75.70997 153.8023 139.9366 114.7693 81.27115 83.48653 206.798 166.2077 137.4373 145.8012 140.068 92.24665 91.83197 95.33625 96.84007 149.5761 144.6441 110.7545 134.9083 102.6109 173.5115 102.5914 159.7905 106.6068 169.8448 111.0298 154.6811 108.5219 106.099 105.7213 162.4269 107.7079 183.257 119.8155 167.7604 158.5497 156.8905 161.7698 171.9593 170.4171 174.3502 114.9348 195.8801 194.8333 121.3062 162.9885 142.4114 194.4671 165.4645 199.8324 199.7151 166.8832 235.0839 127.0945 195.2562 141.3486 130.7287 161.0806 193.3392 200.5617 195.6074 244.2074 197.3449 149.3084 151.7135
123.0671 87.31391 88.08391 118.0984 115.4859 105.5867 95.44108 120.7477 110.4824 102.5047 118.0646 97.73334 91.47021 83.08474 87.60886 118.7013 76.6094 162.5856 119.9708 71.02816 111.8358 89.01826 74.09453 126.8583 86.33076 83.63014 78.38567 59.03389 109.7315 81.85964 140.9184 109.11 70.66116 67.53518 35.51056 142.972 28.99234 11.14618 141.598 78.77182 55.07268 27.04163 73.73602 39.12161 137.4389 34.66707 31.1127 19.55019 38.27532 24.70324 125.7239 36.23534 136.8247 134.8369 17 32.96631 133.1362 127.4755 25.04496 129.387 31.62278 10.30776 135.2997 16.64332 12.72792 11.40175 36.66742 31.257 29.15476 23.19483 15.29706 2.828427 0 8 27.16616 22.80351 21.40093 27.3859 30.80584 24.18677 32.55764 23.5372 34.1321 34.59608 38.07887 34.1321 36.05551 41.43066 39.31921 40.04997 40.0125 157.4325 172.2005 43.17407 173.2102 111.5168 60.53098 108.2266 193.3579 162.8742 190.1578 75.58439 74.09622 73.34848 151.0083 137.1723 111.9464 78.74643 80.95678 204.1575 163.4778 134.6291 143.0035 137.2554 89.92651 89.59787 92.89241 94.37161 146.7549 141.817 109.9498 132.0843 100.2247 170.7169 100.2846 156.9745 104.1201 167.0367 108.4925 151.856 106.0424 103.7545 103.407 159.6073 105.3233 180.4294 117.3226 164.9441 155.7241 154.0621 158.9436 169.1449 167.6007 171.53 112.6144 193.0932 192.0417 118.972 160.1601 139.6173 191.6667 162.6361 197.0406 196.9144 164.0549 232.3247 124.6635 192.4396 138.7654 128.3199 158.2917 190.5134 197.7397 192.7803 241.4358 194.5174 146.7004 149.1208
122.5507 95.09489 94.49371 125.222 122.5439 112.5073 102.0833 127.9531 117.5799 109.4009 125.2647 104.6254 98.23441 89.98559 94.48446 126.0873 83.21658 170.3234 127.4716 77.69813 119.3786 96.31329 81.00617 134.5761 93.62158 90.87354 85.55882 65.45991 117.3414 89.15716 148.7078 116.7604 77.87811 74.73286 31.95309 150.8145 28.90021 5.222911 149.459 86.33076 62.16912 27.77139 81.27115 45.63442 145.3414 41.36591 37.20215 19.13661 45.17743 30.10399 133.6507 43.46263 144.7791 142.7901 21.93171 40.38289 141.1001 135.4474 32.42299 137.3645 39.29377 15.30523 143.2829 23.76973 19.23538 18.38478 44.63743 39.20459 37.12142 31.14482 7.615773 6.324555 8 0 35.12834 30.59412 28.17801 33.93767 37.58989 21.37756 38.83298 26.41969 38.94868 38.67241 42.63801 35.73514 36.49658 44.50281 41.10961 41.23106 40.60788 165.1696 179.9694 45.69464 180.8857 118.3385 62.0967 114.826 200.8703 170.1764 197.5854 78.39005 76.38226 75.28612 157.5535 143.9731 118.0678 81.5414 83.7735 211.4987 170.4729 141.0142 149.5125 143.5714 91.60119 90.86865 95.18929 96.79876 152.8954 147.4121 106.2796 137.5436 102.2008 177.2463 101.8676 163.2207 106.6255 173.4049 111.2832 157.8742 108.5035 105.513 105.019 165.7785 107.28 186.303 119.8384 171.1799 161.722 159.841 164.9117 175.4138 173.8333 177.6826 114.2366 199.6923 198.5951 120.6502 165.9013 144.4611 198.1248 168.4117 203.5903 203.367 169.7587 239.1305 126.8267 198.658 141.7941 130.361 163.0469 196.4876 203.8357 198.6863 248.1517 200.3921 149.8833 152.2005
131.3868 60.50181 71.34767 96.86703 94.64143 85.6537 77.23341 99.04544 89.51462 82.77211 96.42743 78.14605 72.75713 63.94196 68.43108 96.04166 59.40539 137.6501 96.64885 53.82379 88.35299 67.40363 55.31727 102.1939 64.81512 62.482 57.85164 44.28318 85.86617 60.44005 115.7411 85 50.20956 47.38143 56.61272 117.4436 44.54835 37.87175 115.9483 55.75841 36.61967 41.37934 51.0392 27.72183 111.5054 23.68133 25.4951 38.77641 24.5153 26.17728 99.63182 20.61553 110.4762 108.5035 26.1725 16.93451 106.7064 100.9752 14.70544 102.8251 13.34166 26.17728 108.6646 17.69181 21.63331 20.59126 11.51086 8.062258 6.324555 7.211103 42.42641 29.42788 27.16616 35.12834 0 5.830952 14.14214 15.59875 15.13275 42.95346 19.23538 29.73214 27.51363 30.90128 31.04835 39.20459 43.93177 39.27467 42.19005 44.65423 46.40043 130.6484 145.3307 42.54409 146.5727 87.9659 60.08328 85.56284 167.1507 137.3536 164.2011 69.11584 69.65092 70.21396 128.0986 113.4603 91.04944 72.06247 74.02702 178.4384 138.9568 112.4322 120.283 115.2818 86.50305 87.6001 87.09191 88.02272 125.3196 122.4108 123.0665 113.3192 95.18929 147.7405 96.62815 135.0741 97.02062 144.6383 100.1854 130.81 99.0202 99.32271 99.50377 137.9511 100.1249 159.6627 109.6806 143.0212 134.7145 133.8503 138.0112 147.0782 145.6709 149.8522 108.2959 169.7793 168.8846 114.2307 140.0223 122.9837 168.8316 142.3534 173.8764 174.0759 144.0139 208.2219 118.0381 170.4142 128.6987 122.0164 141.6978 169.3351 176.1051 171.8233 217.6011 173.6577 135.9154 138.6542
132.8915 64.5174 76.75511 102.6672 100.4241 91.37773 82.807 104.8618 95.29971 88.47912 102.2411 83.83598 78.36581 69.56585 74.06965 101.8725 64.81512 143.3634 102.4744 59.20304 94.1767 73.20007 60.87693 107.9492 70.60453 68.24954 63.57132 49.24429 91.67879 66.21933 121.4331 90.80198 55.9017 53.03772 54.56189 123.0813 43.53415 33.82998 121.5648 61.58734 42.0119 40.51234 56.85948 31.66228 117.0646 27.29723 28 36.72887 28.79236 27.06012 105.1594 25.07987 115.9181 113.9517 25.23886 21.23153 112.1216 106.3673 17.00735 108.1896 17.88854 23.75395 113.9912 17 19.84943 18.38478 17.33494 13.45362 11.40175 9.055385 38.07887 25.29822 22.80351 30.59412 5.830952 0 8.602325 11.47891 12.36932 37.16181 16.12452 24.04163 23.34524 26.37339 27.16616 33.83785 38.41875 34.82097 37.12142 39.44617 41.04875 134.6291 149.4021 37.94733 150.4155 90 55.7853 87.20665 170.663 140.4279 167.547 66.00758 66.15323 66.48308 129.9285 115.6125 92.02174 69.02898 71.06335 181.6424 141.5097 113.9517 122.0246 116.7202 82.96251 83.81594 84.00595 85.05292 126.5741 122.9549 117.5388 113.6321 92.00543 149.6204 93.19335 136.5174 94.26028 146.2848 97.69827 131.9327 96.25487 96.04686 96.13012 139.3072 97 160.7285 107.0969 144.4838 135.8308 134.6872 139.1053 148.6001 147.1394 151.232 105.0428 171.8168 170.8567 111.0834 140.8448 122.6744 170.6735 143.2288 175.8551 175.9232 144.8102 210.6192 115.2779 171.9448 126.719 119.2057 141.4223 170.556 177.4965 172.9689 219.8846 174.7713 134.1231 136.7955
138.5414 68.19915 85.3509 110.8898 108.706 99.78254 91.35097 113.0044 103.5754 96.90832 110.4004 92.28654 86.88843 78.07736 82.57005 109.8362 73.40981 150.5077 110.2769 67.80118 101.962 81.44477 69.42622 115.2979 78.87332 76.57676 71.98481 57.80138 99.36297 74.51845 128.5146 98.4124 64.3506 61.52235 56.0803 129.9731 46.81049 32.38923 128.39 69.63476 50.60632 44.07097 65 39.85599 123.7206 35.36673 35.35534 38.75061 37.16181 33.09456 111.743 33.54102 122.2497 120.3038 29.41088 29.66667 118.3902 112.5877 24.62214 114.3372 26.41969 25.98557 120.0333 22.2036 23.4094 21.54066 25.54408 22.02272 20 17.08801 35.77709 24.20744 21.40093 28.17801 14.14214 8.602325 0 6.054281 9.433981 30.08322 11.40175 15.6205 16.03122 18.48122 20.09975 25.23886 29.83287 26.87936 28.63564 30.88689 32.44996 137.8731 152.7776 29.83287 153.3718 90.21086 47.85394 86.83893 172.9924 142.0774 169.5936 59.3043 59.00212 59.07622 129.6153 115.8588 90.60905 62.39391 64.49806 183.4206 142.299 113.2299 121.6059 115.8628 75.69309 76.29184 77.23341 78.40918 125.3994 120.7511 108.9649 111.1362 85.09407 149.3226 86.00581 135.5913 87.82369 145.6374 91.57211 130.5421 89.80535 89.02247 89 138.2407 90.13878 159.171 100.8249 143.5621 134.4173 132.8661 137.6484 147.7566 146.219 150.1665 98.02041 171.712 170.6517 104.162 138.9829 119.2686 170.2668 141.4373 175.6502 175.5143 142.8986 211.02 108.7796 171.0585 121.1188 112.641 138.0034 169.2071 176.3888 171.5029 220.0915 173.2541 128.7362 131.3202
