110.2914 282.4181 276.8122 260.3459 274.0164 294.531 275.3153 297.2003 269.236 292.2824 290.2585 275.3343 273.3057 282.0284 266.0569 263.6437 280.1892 278.045 275.1745 194.4973 294.7304 290.3877 237.0509 240.4683 250.6056 241.0145 259.7865 270.6751 257.1089 260.5579 242.6211 226.4906 254.5683 257.3213 252.4005 239.416 242.0331 224.2878 264.2593 246.5644 244.4034 272.0294 229.8369 226.6302 257.07 258.031 259.1033 224.1629 256.1274 260.2038 221.832 227.1971 225.7011 232.6585 247.4065 251.3404 225.6745 232.5134 224.0089 236.5798 154.5089 249.994 246.6749 240.6076 249.2007 244.6753 102.3963 240.2603 100.826 99.36423 240.9502 229.6519 220.1881 223.2219 228.4978 230.4973 179.5244 177.2498 24 23.34524 20 21.18962 54.96129 52.50449 104.69 13.89244 10.19804 98.4124 58.91731 191.1473 6.324555 158.0506 2.828427 186 0 94.02127 196.9981 116.5204 12.64911 125.6742 117.7099 22.67157 20.12461 21.63331 49.76907 25.17936 150.7191 29.96665 31.01612 31.62278 32.89377 33.52611 36.88157 38.48376 40.02812 39.90614 38.32754 38.47077 42.48529 45.8939 40.80747 40.69705 41.48494 43.01163 47.57285 44.01136 46.59793 46.17359 46.38965 212.9557 50.15974 58.35934 62.80127 68.62215 64.63745 66.37195 66.61081 71.76698 70 73.40981 76.2168 72.11103 220.121 74.88658 72.7066 78.97626 78.16956 84.18135 88.40814 76.35607
61.69647 239.0816 235.6374 227.9035 233.1373 243.5826 232.4274 245.0796 229.1201 240.6346 239.3533 230.5927 228.9803 232.9378 222.783 220.7351 228.6001 226.3647 223.2241 218.6536 234.3886 228.0022 191.8108 195.1128 198.61 194.8127 202.3191 208.5689 198.8291 199.0418 187.843 179.0028 195 195.6357 193.1269 184.2607 186.043 176.1732 200.5517 188.4304 186.5931 205.2316 176.8757 174.8464 193.8685 194.1649 194.3669 172.154 191.2281 194.6124 169.2575 171.9956 171.3972 174.0632 182.28 184.0109 164.478 167.936 161.5549 168.2201 129.1395 172.2469 168.18 162.9356 169.9206 166.0663 146.3728 161.1986 135.4372 132.3301 160.4151 145.8904 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 97.52948 93.40771 96.54015 103.3683 147.258 141.7073 17.20465 88.11924 92.77931 11.7047 152.7653 97.30094 96.33276 64.28063 96.0833 92.02174 94.02127 0 103.0713 23.76973 98.50888 32.89377 25.88239 110.0273 104.2353 107.2007 139.3476 93.8616 60.15189 109.8818 108.4159 88.54377 108.9312 89.19641 90.43368 114.8434 113.6849 91.12903 96.00521 106.2826 118.596 122.5408 106.2226 108.3801 111.6647 113.8859 119.3312 103.8701 105.4538 100.1798 109.252 123.0991 102 132.4493 140.4564 148.9463 140.5774 139.7184 142.8041 149.4072 146.3284 149.8566 74.65253 79.24645 131.481 79.39773 85.93166 84.25705 86.57991 81.96646 78.89233 141.86
125.4788 235.8698 235.8513 240.3658 234.1589 229.0728 230.9268 228.6325 231.8269 225.5751 225.5779 226.9213 226.1548 222.8292 222.4897 221.311 215.6472 213.6769 210.7127 285.4953 207.001 198.3211 195.4502 197.8069 191.108 196.4244 185.6313 182.9843 181.6326 176.497 178.7755 182.873 176.6105 173.588 175.6644 175.5446 175.5717 179.9614 173.9379 173.9663 173.1155 172.1535 173.4947 173.7809 169.6538 168.7288 167.3578 171.5463 164.6756 166.0266 168.6899 166.6521 167.5994 162.7697 157.588 154.8501 151.8565 148.3578 147.7613 141.5717 175.3416 124.5958 119.8775 118.156 119.2242 118.0955 234.5009 113.5837 221.0726 217.7855 109.3035 90.64677 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 199.7291 195.6166 199.0757 205.9954 250.2403 242.8773 95.42226 191.0523 195.7979 100.6357 255.8185 15.84913 199.4041 41.36572 199.1115 15.05161 196.9981 103.0713 0 80.71542 200.7194 71.7554 79.93696 211.8119 205.8484 208.8464 240.6892 194.2509 51.90872 210.3568 208.5302 187.7224 208.7164 187.9399 188.3711 214.1124 212.428 188.297 193.6665 204.5615 217.4511 221.1808 203.9225 206.3238 209.7886 211.9103 216.9594 200.5203 201.5272 195.9438 205.7869 42.46521 196.7064 229.4649 238.003 246.8831 237.5343 235.847 239.6816 246.346 242.9985 246.3235 157.6628 164.3245 52.55148 163.0381 170.7867 165.7945 168.6648 160.429 154.5934 234.8576
74.41024 241.5802 238.8724 233.8568 236.5164 243.5416 235.2074 244.616 232.8197 240.4163 239.4097 232.8347 231.3893 233.7285 225.664 223.7789 228.6504 226.4332 223.2711 236.9219 231.2163 224.183 194.9177 198.0808 199.2664 197.5171 200.9278 205.2754 197.2308 196.212 187.8404 181.8048 193.0233 192.8301 191.3139 184.2352 185.6583 178.8687 196.8248 187.1817 185.5209 200.1424 177.882 176.3385 190.5151 190.5387 190.3851 173.6663 187.2633 190.2761 170.6803 172.3731 172.122 173.104 178.4741 179.2345 162.8558 164.8166 159.54 163.4778 140.8119 162.9356 158.5828 153.9123 159.8624 156.4641 168.5052 151.486 156.9805 153.8059 149.9133 133.8693 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 121.1652 117.047 120.0708 126.8464 170.3858 162.3636 25.94224 111.4002 115.9181 26.90725 175.4259 76.63271 119.2183 44.59821 118.7139 70.85901 116.5204 23.76973 80.71542 0 120.0042 9.219544 3.257644 131.1373 125.1958 128.1913 160.1286 113.864 36.47259 129.9885 128.2692 107.6894 128.5652 108.0602 108.7945 134.1641 132.6735 109.0252 114.2366 124.952 137.6735 141.5035 124.5442 126.8592 130.269 132.4424 137.6846 121.5648 122.8347 117.3414 126.9212 99.34166 118.596 150.5251 158.8616 167.6007 158.66 157.3546 160.854 167.5187 164.2833 167.72 84.6286 90.42677 107.7973 89.87213 97.21754 93.90021 96.56438 90.08052 85.58621 157.9343
120.4101 294.4011 288.8754 272.683 286.0857 306.1576 287.3021 308.7653 281.3254 303.8635 301.8775 287.2368 285.2227 293.7278 278.004 275.6012 291.743 289.5876 286.6932 206.4982 305.7352 301.2192 248.8164 252.24 262.0442 252.7449 270.8967 281.4694 268.1511 271.3649 253.8523 238.0966 265.5052 268.1028 263.3515 250.6089 253.1798 235.8495 274.8982 257.5772 255.431 282.4181 241.1327 237.9858 267.7256 268.6336 269.634 235.4931 266.6325 270.6622 233.1154 238.3328 236.8903 243.5775 257.8565 261.6028 236.3578 242.9455 234.5805 246.6779 166.6883 259.0618 255.6257 249.6478 258.0484 253.6021 114.1096 249.1044 113.0806 111.7016 249.5776 237.6973 227.0157 229.9652 234.8799 236.7805 185.809 183.0706 36.22154 35.90265 32.24903 32.14032 56.58587 43.932 110.6345 26.40076 22.80351 104.1393 57.71698 195.7756 18.11077 162.7882 14.14214 190.3786 12.64911 98.50888 200.7194 120.0042 0 129.0039 120.8761 12.08305 7.81025 10 41.37826 14.76482 152.8929 17.49286 18.38478 22.80351 20.24846 24.41311 27.35416 25.94224 27.39069 30.20761 27.51363 26.07681 30.01666 33.55965 28.51754 28.2179 28.86174 30.36445 34.95248 32.14032 34.65662 34.9285 34.05877 214.2831 38.83298 46.04142 50.9902 57.38467 52.63079 54.12024 54.67175 60.12071 58.13777 61.6198 70.03571 65.11528 221.0006 67.94115 64.70124 71.45103 70.28001 77.19132 82.02439 63.76715
79.51836 241.6154 239.2008 235.2573 236.9072 242.5871 235.3689 243.4954 233.3452 239.4013 238.5037 232.7939 231.4174 233.1223 225.8921 224.0759 227.7718 225.5682 222.4073 243.2316 229.0851 221.822 195.3397 198.4364 198.7208 197.7726 199.5821 203.1773 195.8188 194.3265 187.0855 182.1648 191.4811 190.9672 189.842 183.4873 184.7647 179.201 194.5893 185.9462 184.3611 197.3677 177.5641 176.2165 188.4489 188.3667 188.0758 173.5655 184.9732 187.8297 170.5602 171.8386 171.7236 172.0465 176.2839 176.6635 161.5952 162.9617 158.1455 160.9969 144.8068 158.6726 154.2287 149.8065 155.3222 152.1184 176.5814 147.1224 164.8046 161.6052 145.2481 128.6934 109.0143 111.2205 113.6745 114.9478 67.47592 61.80152 130.361 126.2418 129.2826 136.0625 179.5958 171.1655 32.64966 120.6192 125.1319 34.82815 184.5867 68.31378 128.4134 37.12142 127.8828 62.36986 125.6742 32.89377 71.7554 9.219544 129.0039 0 8.222667 140.0571 134.0933 137.0912 168.9585 122.5887 27.73536 138.7083 136.9379 116.2497 137.186 116.559 117.1804 142.706 141.1427 117.3052 122.5765 133.3642 146.154 149.9508 132.8768 135.223 138.6542 140.8119 145.995 129.7575 130.948 125.4193 135.0926 90.33567 126.5306 158.7429 167.1466 175.9346 166.8652 165.4493 169.0473 175.7171 172.4471 175.8551 91.06591 97.12878 98.92548 96.38465 103.8809 100.1312 102.8653 95.90881 91.04944 165.6178
77.66374 244.4438 241.7833 236.9175 239.4369 246.2234 238.0912 247.2643 235.7606 243.0856 242.1007 235.6845 234.2506 236.4769 228.5576 226.6833 231.3455 229.1307 225.9685 240.0758 233.6375 226.5468 197.8381 200.9912 202.0214 200.4115 203.5227 207.7004 199.8107 198.6855 190.5534 184.7134 195.574 195.3082 193.8797 186.9489 188.3436 181.7723 199.215 189.7974 188.152 202.3961 180.675 179.1659 192.945 192.9431 192.7559 176.497 189.6381 192.6126 173.507 175.1252 174.8993 175.7536 180.8714 181.5368 165.4605 167.2901 162.1152 165.7991 144.0626 164.7432 160.3593 155.7678 161.5772 158.2427 171.2577 153.2572 159.8266 156.6607 151.5823 135.35 116.4205 118.7081 121.3985 122.731 74.60399 69.25077 122.9246 118.8121 121.7429 128.4769 171.7937 162.9605 29.1334 112.9249 117.3671 29.8527 176.6271 76.48725 120.5519 44.96552 119.9484 70.57446 117.7099 25.88239 79.93696 3.257644 120.8761 8.222667 0 131.8881 125.9162 128.9149 160.7596 114.3736 34.29293 130.4921 128.7175 108.0273 128.9636 108.3389 108.9705 134.4844 132.9253 109.1106 114.373 125.1521 137.936 141.7357 124.675 127.0169 130.4455 132.6054 137.7974 121.5802 122.7882 117.2673 126.9203 97.29943 118.4165 150.5627 158.9543 167.7346 158.6881 157.2969 160.8727 167.5418 164.2791 167.6937 83.56374 89.49803 105.6071 88.84761 96.2727 92.74314 95.44171 88.74022 84.08948 157.5885
132.2492 305.041 299.4011 282.7048 296.6024 317.201 297.9371 319.8656 291.8116 314.9492 312.9281 297.9815 295.9493 304.6999 288.6923 286.2761 302.8531 300.7075 297.8338 211.8915 317.2381 312.8146 259.72 263.1368 273.2507 263.6854 282.3349 293.0819 279.6301 282.9704 265.2112 249.1586 277.0433 279.7205 274.8818 261.9931 264.594 246.9514 286.5816 269.0725 266.9176 294.2006 252.446 249.2554 279.4011 280.3319 281.3619 246.7813 278.3702 282.4181 244.437 249.7529 248.2761 255.1235 269.6145 273.4264 248.0181 254.7087 246.2884 258.5498 177.0452 271.1181 267.6911 261.7059 270.1203 265.669 119.1512 261.1762 119.4678 118.3565 261.6582 249.7719 238.9619 241.8967 246.7426 248.6222 197.6689 194.8304 43.65776 44.28318 39.92493 37.85499 50.95654 31.94068 122.4827 36.40055 31.90611 115.9526 49.68149 207.1926 26.41969 174.2699 23.02173 201.7176 22.67157 110.0273 211.8119 131.1373 12.08305 140.0571 131.8881 0 6.082763 3.162278 29.44418 19.69772 163.4052 10.19804 12.64911 28.17801 14.56022 29.15476 31.10064 18.02776 20.52438 33.35416 29 22.84732 21.37756 24.19194 25.53919 24.19194 23.34524 24.08319 27.31393 30.41381 32.47762 34.66987 30.36445 224.2682 38.07887 36.40484 40.22437 45.96738 42.19005 44.22203 44.10215 49.11721 47.43416 50.80354 75.45197 69.81404 230.7342 72.62231 68.2587 75.40723 73.83549 81.62414 87.00575 55.22001
128.0127 302.2003 296.6648 280.4015 293.8741 313.9658 295.1008 316.5707 289.1107 311.6697 309.6853 295.0424 293.0273 301.5377 285.8063 283.4025 299.548 297.392 294.4962 212.6055 313.4789 308.9336 256.6265 260.05 269.8419 260.5552 278.6575 289.1781 275.9022 279.0766 261.6295 245.9045 273.2398 275.8101 271.0885 258.3815 260.9464 243.6555 282.5774 265.3243 263.1805 290.0431 248.9177 245.7768 275.4088 276.306 277.2914 243.2817 274.2847 278.3038 240.8992 246.0986 244.663 251.3106 265.4976 269.2007 244.0492 250.5843 242.2499 254.2381 174.4534 266.3269 262.8545 256.9066 265.2433 260.8237 120 256.3006 119.5696 118.3015 256.7022 244.6242 233.4861 236.4001 241.1643 243.0226 192.0937 189.1658 42.95346 43.01163 39.05125 38.0526 56.09235 37.51789 116.9145 34 30.08322 110.354 55.45494 201.3332 25 168.4429 21.18962 195.829 20.12461 104.2353 205.8484 125.1958 7.81025 134.0933 125.9162 6.082763 0 3 35.11638 13.89244 157.3507 9.848858 11.18034 22.47221 13.15295 23.60085 25.83118 18.38478 20.13082 28.29311 24.41311 20.22375 22.36068 25.81182 22.85279 22.05108 22.09072 23.34524 27.57129 27.20294 29.52135 30.8707 28.16026 218.1857 34.53983 38.29246 43.18565 49.67897 44.82187 46.35033 46.8615 52.33068 50.32892 53.8145 70 64.53681 224.6536 67.35726 63.31074 70.35801 68.90486 76.44933 81.68843 56.26944
130.4099 304.0066 298.4242 281.9645 295.6298 315.947 296.9049 318.5781 290.8539 313.6702 311.6697 296.8922 294.8695 303.4864 287.6321 285.2227 301.5593 299.4077 296.5215 212.7264 315.6866 311.1929 258.543 261.9637 271.8972 262.4881 280.8291 291.4464 278.0953 281.3404 263.7594 247.8911 275.4651 278.0807 273.3093 260.5241 263.1045 245.6603 284.8877 267.5257 265.3771 292.4175 251.0239 247.8614 277.7139 278.6252 279.6292 245.3752 276.6287 280.6599 243.0091 248.2589 246.8056 253.539 267.8544 271.6027 246.3433 252.9437 244.5731 256.6749 176.1391 268.9554 265.5005 259.5381 267.9048 263.473 120.0375 258.9614 119.9745 118.7824 259.3935 247.3863 236.3615 239.2823 244.0722 245.937 195 192.0987 43.68066 44.01136 39.84972 38.32754 53.83432 34.59065 119.8165 35.51056 31.30495 113.2652 52.79441 204.3151 26 171.4176 22.36068 198.8165 21.63331 107.2007 208.8464 128.1913 10 137.0912 128.9149 3.162278 3 0 32.16458 16.55295 160.3442 9.055385 11.04536 25.05993 13.0384 26.07681 28.11139 17.46425 19.6023 30.43846 26.24881 20.88061 21.18962 24.37724 23.56374 22.45551 22.02272 23.02173 26.78481 28.23119 30.41515 32.24903 28.63564 221.1498 35.77709 36.79419 41.23106 47.42362 43.01163 44.76409 45 50.28419 48.41487 51.85557 72.42237 66.8431 227.5989 69.6563 65.40833 72.52069 70.99352 78.69244 84.02381 55.19284
159.9798 328.6143 322.6558 304.5852 319.838 341.9583 321.5112 344.7947 314.9707 339.8405 337.7143 321.8763 319.7952 329.26 312.442 309.9925 327.8386 325.7268 322.9222 222.4266 343.4737 339.3752 284.1685 287.5572 298.586 288.2335 308.3964 319.7229 305.8306 309.5983 291.0415 274.1032 303.4461 306.3947 301.261 287.9103 290.6038 272.0212 313.483 295.3421 293.1613 321.4669 278.1546 274.8334 306.2815 307.2943 308.4319 272.4224 305.4801 309.5929 270.1876 275.8069 274.2225 281.5837 296.8093 300.8723 274.8824 281.9388 273.325 286.2051 200.2987 299.7245 296.3772 290.3311 298.8732 294.3708 130.6643 289.9303 134.0484 133.5792 290.5394 278.9196 268.3853 271.3274 276.1867 278.0654 227.1131 224.2562 64.84566 66.89365 61.9432 57.23251 42.97702 2.807515 151.9268 62.0996 56.88023 145.3945 34.39491 236.3941 51.28899 203.5352 49.0567 230.8509 49.76907 139.3476 240.6892 160.1286 41.37826 168.9585 160.7596 29.44418 35.11638 32.16458 0 46.61073 191.6528 30.74671 32.98121 53.93478 33.34307 54.19373 54.8198 29.71128 32.53321 56.00946 50.57628 40.12181 28.30477 26.48037 41.97869 39.48683 36.31474 35.00514 32.89735 47.06124 47.70608 52.43815 43.56329 251.6879 54.23799 30.1359 26.59624 26.22137 29.74155 33.86801 30.35062 31.55725 32.03998 34.02881 97.49031 91.02176 257.7693 93.65554 87.74742 95.12839 92.97785 101.8305 107.897 47.82897
123.3933 300.9352 295.6772 280.5316 292.9112 311.6448 293.858 314.086 288.2256 309.2329 307.35 293.5319 291.5647 299.4295 284.449 282.0815 297.0589 294.8779 291.9264 219.5431 309.716 304.8295 254.7767 258.2112 267.1181 258.6001 275.1745 285.0351 272.2811 274.9773 258.4434 243.6473 269.4086 271.6681 267.2901 255.118 257.5772 241.2903 278.1528 261.6639 259.5554 285.1561 245.9045 242.9079 271.0295 271.8272 272.6802 240.3601 269.6337 273.5617 237.877 242.7396 241.4229 247.4914 260.7681 264.1401 239.7937 245.8587 237.794 248.9418 174.1522 259.4937 255.8759 250.06 258.1259 253.8188 127.5657 249.2007 125.695 124.1219 249.3291 236.5967 224.2293 227.0551 231.4747 233.2402 182.4856 179.1683 49.09175 48.01042 45.09989 46.09772 69.81874 48.68781 107.5639 37.21559 35.01428 100.9009 69.32712 190.3606 31.40064 157.6896 27.45906 184.6998 25.17936 93.8616 194.2509 113.864 14.76482 122.5887 114.3736 19.69772 13.89244 16.55295 46.61073 0 145.0422 16.12452 14.56022 8.602325 15.23155 9.899495 12.61943 21.47091 21.10095 15.44345 13.15295 15.81139 25.55386 29.58462 17.44276 18.30983 20.51828 22.62742 28.17003 19.41649 22.0505 21.0238 22.84732 205.3063 25.01999 41.11341 48.02083 55.9017 48.82622 49.13666 51.0392 57.29311 54.6443 58.24946 56.22277 50.93133 211.5851 53.75872 50.13232 57.01096 55.72504 62.9325 68.0147 56.10036
104.0637 253.638 252.0084 250.7873 249.8925 251.9112 247.7685 252.3455 246.7028 248.5805 247.9945 244.6799 243.4959 243.4836 238.5372 236.914 237.4263 235.2791 232.1492 268.7036 235.1197 227.2339 208.7545 211.6512 209.5643 210.7374 208.2024 209.574 204.2945 201.4548 197.4949 195.5639 199.6378 198.2034 198.2202 193.9604 194.8236 192.5649 200.6795 195.0417 193.6885 201.7827 189.265 188.4489 195.1211 194.7261 194.029 185.8877 191.0263 193.3733 182.8725 183.0417 183.2901 181.8275 182.7601 181.9897 170.9773 170.6348 167.2132 166.857 166.6741 158.8592 154.1923 150.7125 154.6165 152.1553 204.155 147.2082 192.2051 188.9881 144.3234 126.3576 102.2286 103.6931 103.9285 104.5622 65.29357 57.766 157.0358 152.9322 155.7442 162.4107 205.2469 193.6974 59.80176 146.7012 150.9909 62.5 209.5292 54.13107 153.9164 34.00368 153.0694 47.5 150.7191 60.15189 51.90872 36.47259 152.8929 27.73536 34.29293 163.4052 157.3507 160.3442 191.6528 145.0422 0 161.007 159.0008 138.0082 159.0197 138.0444 138.1774 164.1288 162.2498 137.8632 143.3152 154.2927 167.27 170.8874 153.4699 155.9247 159.4153 161.4845 166.3663 149.804 150.6592 145.0595 154.9911 63.03643 145.5962 178.6101 187.2385 196.1817 186.6152 184.745 188.7306 195.3746 191.9798 195.2415 105.7982 112.5 71.33372 111.1677 118.9222 113.8859 116.7567 108.5415 102.7533 183.2607
136.7353 311.8108 306.3152 290.1758 303.5276 323.3891 304.7138 325.9601 298.7742 321.0685 319.105 304.6129 302.6054 311.0016 295.4002 293.0017 308.9336 306.7719 303.8635 221.7644 322.5523 317.9072 266.1308 269.557 279.1698 270.0407 287.8003 298.1359 285.007 288.0452 270.845 255.3272 282.2853 284.765 280.1428 267.5765 270.1148 253.0553 291.4464 274.4157 272.2811 298.7608 258.1724 255.0652 284.2903 285.1561 286.0988 252.5569 283.0782 287.0679 250.1495 255.2655 253.8602 260.3536 274.2626 277.8525 252.9605 259.3463 251.0976 262.8003 184.1657 274.2499 270.7074 264.8207 273.0293 268.6634 129.062 264.0928 129.0241 127.8212 264.3577 251.9246 240.0169 242.8703 247.3875 249.1766 198.3658 195.1446 52.63079 52.81098 48.76474 47.38143 59.59468 32.69873 123.3288 43.82921 39.92493 116.6919 56.80009 206.4785 34.78505 173.7872 31.01612 200.8233 29.96665 109.8818 210.3568 129.9885 17.49286 138.7083 130.4921 10.19804 9.848858 9.055385 30.74671 16.12452 161.007 0 2.828427 23.19483 4.472136 23.5372 24.5204 8.544004 10.54751 26.16295 21.09502 13.0384 12.52996 16.10124 15.69235 14.11559 13.15295 14 17.7989 20.80865 22.66392 25.4951 20.24846 220.9443 28.6007 28.57118 33.97058 41.04875 35.38361 36.67424 37.48333 43.22615 41.01219 44.55334 68.47627 62.43397 227.06 65.19202 60.21005 67.5 65.71819 73.93578 79.61156 46.42467
136.4855 312.2467 306.8045 290.878 304.0214 323.6178 305.1532 326.1564 299.2825 321.274 319.3305 305 303.0017 311.2716 295.8162 293.4246 309.1278 306.9609 304.0411 223.6719 322.4903 317.7751 266.4471 269.8759 279.3147 270.3368 287.7933 297.995 284.9719 287.9128 270.8967 255.5621 282.2074 284.6237 280.0714 267.6124 270.1296 253.2686 291.2473 274.372 272.2444 298.4661 258.2576 255.1789 284.1003 284.9456 285.861 252.6599 282.8321 286.8031 250.2321 255.2812 253.8996 260.2768 274 277.5212 252.7944 259.084 250.8904 262.4195 184.762 273.5416 269.9676 264.1098 272.2591 267.9179 131.0153 263.3268 130.7334 129.4768 263.5318 250.9542 238.7665 241.5988 246.0336 247.8003 197.0406 193.7275 54.12947 54.12024 50.21952 49.16299 62.41554 34.81928 122.0901 44.77723 41.10961 115.434 59.60076 204.8169 36.13862 172.1918 32.28002 199.1231 31.01612 108.4159 208.5302 128.2692 18.38478 136.9379 128.7175 12.64911 11.18034 11.04536 32.98121 14.56022 159.0008 2.828427 0 21.0238 2 21.2132 21.98295 7.81025 9.013878 23.50532 18.35756 10.29563 12.04159 15.91383 12.97112 11.5434 11 12.16553 16.56957 18.02776 19.94124 22.67157 17.72005 218.7389 25.80698 28.20129 34.20526 41.67733 35.38361 36.34233 37.53665 43.50287 41.10961 44.68781 65.76473 59.68249 224.7893 62.43397 57.40427 64.70124 62.90692 71.15125 76.8505 45.40099
122.0257 301.264 296.1841 281.7446 293.4365 311.3013 294.2083 313.6367 288.8044 308.8187 307.0016 293.7158 291.7807 299.2324 284.7389 282.3969 296.6243 294.43 291.4464 224.8044 308.4575 303.3562 254.798 258.2344 266.571 258.5498 274.1332 283.5578 271.1549 273.54 257.6141 243.4297 268.1511 270.2074 266.0564 254.244 256.632 241.0083 276.5014 260.5264 258.4434 283.196 245.204 242.304 269.416 270.1481 270.9142 239.7269 267.8456 271.7094 237.1837 241.8233 240.5847 246.2722 258.9401 262.0916 238.3044 244.0543 236.1779 246.759 175.3083 256.2752 252.5639 246.8441 254.7175 250.4915 133.3604 245.815 130.7385 129.0087 245.758 232.5941 219.3842 222.1441 226.3137 228.011 177.4514 173.8567 54.91812 53.33854 50.9902 52.81098 78.41281 55.83153 102.9563 42.10701 40.79216 96.25487 77.85403 184.3103 37.94733 151.8552 34.17601 178.5385 31.62278 88.54377 187.7224 107.6894 22.80351 116.2497 108.0273 28.17801 22.47221 25.05993 53.93478 8.602325 138.0082 23.19483 21.0238 0 21.0238 2 5.5 26.4764 25.14458 8.514693 9.433981 17.88854 30.08322 34.00368 18.30983 20.15564 23.25941 25.4951 31.05521 17.80449 20.21164 17.08801 22.62742 197.7531 20.88061 44.28106 52 60.40695 52.3259 51.94397 54.56189 61.07782 58.13777 61.7171 47.63402 42.42641 203.8707 45.25483 41.90764 48.65439 47.48136 54.46559 59.46427 56.92319
