120.7684 121.6429 99.36303 116.4689 118.5169 117.2391 99.50377 105.0048 98.32599 102.9381 97.62172 96.18732 95.83449 102.528 93.75133 97.5141 94.19129 104.6518 107.5407 90.43185 104.2353 91.02198 98.61541 101.9657 106.5317 104.6231 87.20665 94.15413 101.0198 102.5291 83.19322 91 93.47192 103.8123 83.86298 91.28527 99.0202 99.16905 81.09871 91.24144 101.0012 80.22468 80.00625 80.30567 93.73166 77.60441 102.1763 96.40021 98.71677 84.53402 74.8131 84.59905 87.66413 181.1991 85.75547 87.92042 89.05055 92.35499 73.97973 94.36631 73.4983 72.18033 72.07808 84.0595 87.41853 94.92102 85.8021 90.13878 82.0975 99.08582 87.86353 87.69265 58.95786 57.11825 58.61361 56.11991 55.56978 48.05206 52.9325 40.8534 41.62932 51.63852 38.27532 21.18962 38.26879 19.64688 18.11077 36.23534 16.76305 15.0333 13.92839 14.2521 55.9017 19.8574 13.89244 50.35871 6.708204 6.020797 4 7.615773 77.05842 3.922867 0 51.56064 23.08679 9.219544 32.38827 41.48494 51.05843 175.3853 161.0328 158.4842 199.2109 217.9248 184.0679 190.6233 94.76286 171.9354 168.5998 184.3868 102.4778 162.8005 188.3667 192.2836 188.6081 200.9975 241.3122 245.4604 127.5343 238.531 133.094 122.5613 120.204 201.8143 125.7657 204.8048 144.6271 203.4945 205.2438 138.258 190.2236 143.6175 142.72 146.2914 206.7124 205.1828 194.5174 198.6983 208.0625 211.4259 201.1796 207.1931 213.6633 255.7693 202.3561 215.7614 153.4446 219.2761 219.0465 213.565 210.8364 221.3346 167.5634 219.9659 223.2311 225.8033 228.4053 224.9311 212.0849 170.1796 180.7231 216.8894 191.0456 219.5325 220.7714 190.7544 187.0107 221.1176 190.0105 190 203.9019 217.9445 203.3544 221.7448 194.0232 220.5924
152.1332 153.5008 141.2258 146.6168 150.3105 150.6204 118.6781 133.3585 116.7926 130.3428 117.5011 114.0548 114.6484 131.7517 109.3986 122.1004 112.3321 137.1805 142.3043 107.404 137.9511 105.7946 129.4314 135.087 142.578 140.4083 106.379 125.1659 136.9398 139.2889 102.8508 122.3295 126.6432 141.9102 94.18333 123.776 135.7958 136.8211 96.06508 125.3575 139.8043 94.21518 96.729 101.136 130.0601 100.3076 142.4307 135.3163 138.8254 119.1491 98.78512 120.0354 124.7177 230.2987 122.5255 125.7 127.3048 131.9935 101.2052 134.9315 80.36479 97.78804 98.74842 121.3033 126.1289 136.0606 124.974 130.7765 120.3183 142.5851 129.1608 130.1787 86.43356 71.36522 54.52268 53.70547 55.70009 78.94618 44.42159 77.86206 79.57701 36.24521 30.53686 62.67775 27.65863 60.45246 57.29311 27.57716 59.45166 55.33986 49.0153 42.84917 12.98075 35.12305 40.62635 8.631338 49.23921 52.69013 51.90857 58.75798 128.6177 55.43364 51.56064 0 28.50439 42.50294 19.6596 14.30035 21.82162 226.3416 211.8601 209.2134 246.3422 264.8216 229.2695 236.2059 99.66193 215.2853 211.6067 228.6679 107.3845 205.0914 232.4059 236.454 232.3586 245.4679 287.5735 291.2676 156.992 282.497 163.3968 119.9697 131.2574 243.4184 125.2697 246.5208 173.9497 244.5619 245.7692 133.5453 228.4436 166.3024 162.673 168.3083 245.8709 243.9436 231.5005 236.3356 246.9868 250.0097 238.6153 245.1663 252.2865 298.0306 238.9153 254.2489 164.9007 257.6092 256.4819 250.7 247.3308 259.1264 173.3849 256.7187 260.2389 263.1671 266.1137 261.5387 245.7733 182.6279 173.6705 247.5126 204.7908 250.3318 251.0866 182.5685 191.0249 250.5404 193.924 194.4441 225.6247 244.9146 223.5006 248.9678 197.5462 247.3146
133.9627 135.0926 116.6271 129.0039 131.8986 131.4002 106.2544 116.4689 104.6948 113.887 104.6757 102.2008 102.3096 114.3897 98.59165 106.9299 100.2846 118.2244 122.2865 95.82755 118.4061 95.34149 111.2205 115.8016 121.918 119.8541 93.60556 106.7801 116.2755 118.2338 89.70383 103.7304 107.2007 120.2165 85.70881 104.6231 114.6909 115.2931 85.14693 105.423 117.7381 83.74366 84.89994 87.31552 109.1014 85.48749 119.6704 113.1459 116.1034 98.85848 83.25863 99.35794 103.3247 203.2897 101.2373 103.9663 105.3613 109.4309 84.11896 111.9464 73.10951 81.3941 81.85505 99.76472 103.9471 112.8051 102.5524 107.7126 98.29039 118.2244 105.7592 106.2121 68.61789 59.37026 51.58057 49.59615 50.24938 59.07622 42.97083 55.17246 56.56854 38.27114 24.69818 37.20215 23.03259 35 32.01562 21.0238 33.28663 29.41088 23.43075 17.18329 34.17601 11.37723 14.21267 28.16026 21.54066 24.82438 23.76973 30.41381 100.1249 26.9825 23.08679 28.50439 0 14 9.486833 19.23538 30.97811 198.0126 183.5771 180.9675 219.6952 238.3028 203.4945 210.2647 92.65528 190.3484 186.8214 203.3236 100.6341 180.6239 207.1835 211.1777 207.2728 220.0659 261.3757 265.2894 138.4052 257.3929 144.4611 117.7908 121.7539 219.3855 122.0164 222.441 155.6021 220.7918 222.2656 132.8575 206.0146 151.2382 148.9765 153.6105 223.0359 221.2984 209.6902 214.2195 224.2699 227.4688 216.6062 222.9125 229.7325 273.7783 217.3407 231.7671 155.7249 235.2127 234.5272 228.8777 225.8163 237.0021 167.3725 235.1042 238.5074 241.2663 244.0492 240.0104 225.6568 173.1207 174.87 228.9541 194.7884 231.6948 232.6994 184.5027 186.1881 232.607 189.1692 189.4017 211.549 228.2166 210.238 232.1575 193.0389 230.7553
126.657 127.6323 105.1201 122.0901 124.4719 123.4909 102.7716 110.1681 101.4347 107.89 101 99.14131 98.97096 107.8378 96.22013 101.8332 97.16481 110.6391 113.9912 93.10059 110.4536 93.26307 104.2017 108.0463 113.2254 111.252 90.25519 99.72963 107.6476 109.3338 86.25608 96.60228 99.47864 110.8873 85.05292 97.12878 105.8017 106.1249 83.15047 97.41663 108.1954 82.05486 82.38932 83.54639 100.3799 81.17539 109.6586 103.5857 106.1508 90.73588 78.58753 90.97252 94.40339 190.2754 92.41753 94.81034 96.04686 99.65496 78.43469 101.8627 73.68175 76.24303 76.36917 90.80198 94.49339 102.5329 92.95698 97.62172 89.02247 107.1681 95.46203 95.52487 63.05638 58.12195 55.92157 53.57653 53.48832 52.55473 48.98461 46.64762 47.70744 46.37542 32.52691 27.20294 31.94527 25.23886 22.82542 29.83287 22.80351 19.72308 15.52417 11.80107 47.53946 13.68179 9.486833 41.7732 10 12.41974 10.81665 16.76305 86.14523 13.14238 9.219544 42.50294 14 0 23.19483 32.28002 42.21046 184.0897 169.6798 167.0905 206.693 225.3573 191.0026 197.6695 92.0489 178.3593 174.9273 191.0772 99.91744 168.929 195 198.9573 195.1666 207.7619 248.5899 252.6205 130.384 245.2093 136.18 118.9852 119.0798 207.8509 122.5887 210.8744 147.5669 209.4015 211.0213 134.5032 195.4124 145.0965 143.6175 147.6489 212.1627 210.535 199.4242 203.7695 213.4596 216.7488 206.2092 212.3629 219 262.0415 207.1835 221.0701 152.7293 224.5551 224.1149 218.5521 215.6687 226.4906 165.8944 224.8777 228.2085 230.8682 233.5551 229.8195 216.2799 169.7727 176.9028 220.4178 191.0057 223.1065 224.2432 186.8027 185.1324 224.397 188.1303 188.2153 205.5067 220.6901 204.6363 224.5554 192.0937 223.2935
141.6051 142.8006 122.8008 136.4844 139.6003 139.3126 112.1606 123.7134 110.4943 121.001 110.6933 107.912 108.1677 121.758 103.9606 113.6486 106.0424 126.0357 130.384 101.4126 126.3725 100.5783 118.8108 123.6932 130.1768 128.082 99.53894 114.4028 124.5231 126.5829 95.7224 111.4002 115.1086 128.7245 90.24411 112.4455 123.0447 123.7518 90.44335 113.4548 126.3299 88.88757 90.47652 93.52005 117.4058 91.97886 128.4251 121.7539 124.8439 106.9626 89.94443 107.5639 111.7229 212.7682 109.6038 112.45 113.8991 118.1233 91.26883 120.7394 77.10383 88.32327 88.93396 108.1896 112.5389 121.6594 111.198 116.5161 106.8316 127.3146 114.6342 115.2085 75.86597 64.68141 53.67081 52.01709 53.15073 66.8431 44.1951 63.70243 65.19202 37.99861 26 46.32494 23.54782 44.10215 41.04875 22 42.54409 38.58756 32.44996 26.112 27.45906 19.23061 23.32381 21.09502 31.01612 34.31108 33.24154 39.81206 109.2932 36.30503 32.38827 19.6596 9.486833 23.19483 0 10 22.7711 206.7003 192.2097 189.558 227.0947 245.6287 210.3806 217.247 91.21952 196.7728 193.1637 209.9726 99.17776 186.7967 213.7686 217.7935 213.7849 226.7532 268.5181 272.3077 141.7674 263.9341 147.9899 114.9016 121.4331 225.3619 119.5073 228.4426 158.9025 226.6385 227.9825 129.5717 211.2061 153.1698 150.3596 155.4024 228.4316 226.6032 214.5973 219.2715 229.6105 232.7286 221.6106 228.0351 235 279.8881 222.1463 237.0021 155.426 240.4101 239.5197 233.8055 230.6014 242.0744 165.9907 239.9417 243.4004 246.2386 249.0984 244.8122 229.8195 172.9936 171.1506 232.4521 194.8925 235.2286 236.1292 180.5831 184.456 235.8474 187.4166 187.7472 213.2159 230.9455 211.5892 234.9364 191.2119 233.4309
151.2085 152.4336 127.1762 146.0137 149.2322 149.0369 120.8305 133.1353 119.1008 130.3582 119.4362 116.4689 116.8172 131.244 112.3068 122.8007 114.6342 135.724 140.1856 109.9078 136.1249 108.8485 128.4056 133.4166 140.0357 137.9311 108.2589 124.0161 134.3801 136.4718 104.5057 121.0372 124.8439 138.6579 98.0816 122.1475 132.9361 133.6731 98.79271 123.2396 136.2837 97.14422 99.00505 102.4207 127.2836 101.0484 138.4088 131.7118 134.8258 116.7776 99.12618 117.4138 121.6306 222.3937 119.5031 122.3806 123.8426 128.0981 100.6876 130.7287 84.64632 97.63708 98.32217 118.1059 122.4949 131.6549 121.1652 126.5069 116.7776 137.3062 124.6315 125.2078 85.3641 73.18905 60.11563 58.74616 60.20797 76.57676 50.21589 73.66139 75.16648 43.03862 32.98485 56.30275 30.20761 54.08327 51.0392 29.12044 52.47857 48.54894 42.43819 36.10472 25.80698 29.18589 33.28663 19.72308 40.71855 43.92323 42.72002 49.0408 117.8346 45.40252 41.48494 14.30035 19.23538 32.28002 10 0 13.5456 214.2825 199.7145 196.9981 232.7746 251.1903 215.4066 222.3876 87.59566 201.2363 197.532 214.6963 95.4545 190.9686 218.4056 222.4635 218.33 231.5016 273.8137 277.4361 142.8356 268.4538 149.2146 109.6347 118.7013 229.2248 114.5862 232.3317 159.8312 230.3411 231.5254 123.8489 214.1495 152.6335 149.2515 154.7077 231.588 229.6541 217.2004 222.036 232.6994 235.7166 224.3151 230.8679 237.9937 283.8502 224.6175 239.9542 152.5492 243.3126 242.1816 236.4001 233.0343 244.8265 161.9868 242.4211 245.9399 248.867 251.8134 247.2428 231.5362 170.2315 164.8918 233.4138 192.3066 236.2255 237.0084 174.1214 180.0555 236.5164 182.9891 183.4148 212.2192 231.0595 210.2617 235.0981 186.703 233.4823
164.3756 165.568 127.4648 159.2521 162.368 162.0522 134.3737 146.4557 132.646 143.7189 132.9746 130.0145 130.3611 144.5177 125.8437 136.2549 128.1796 148.7911 153.0708 123.4527 149.098 122.3789 141.5818 146.4348 152.7946 150.7146 121.7984 137.173 147.1455 149.1503 118.039 134.1681 137.8456 151.1814 111.5453 135.1975 145.6087 146.2459 112.3315 136.1598 148.7144 110.6754 112.5506 115.9371 139.9972 114.5257 150.6357 144.1232 147.0721 129.642 112.5656 130.2022 134.2569 232.1382 132.1575 134.924 136.3302 140.4068 114.0069 142.9029 98.0498 111.0171 111.6604 130.7052 134.9228 143.7387 133.5305 138.6667 129.2591 148.958 136.6851 137.0559 98.62452 86.73455 73.21538 71.95615 73.519 89.59087 63.2105 86.12899 87.54224 55.68819 46.40478 68.03384 43.58467 65.85805 62.93046 42.58971 63.96595 60.22361 54.37649 48.16027 34.80177 41.82594 45.16064 29.80341 51.58569 54.49636 53.01399 58.657 125.184 54.85598 51.05843 21.82162 30.97811 42.21046 22.7711 13.5456 0 219.3647 204.6934 201.866 234.533 252.7135 216.1876 223.3243 78.04872 201.2124 197.3803 215.0171 85.70742 190.5527 218.5831 222.6782 218.3691 231.8087 274.8669 278.2204 138.4028 268.3241 144.9414 98.21692 109.8426 228.2212 103.4685 231.3573 155.1071 229.1019 230.0531 111.9661 211.884 146.1145 142.0641 147.9849 229.5666 227.4901 214.4536 219.4964 230.5798 233.4474 221.6855 228.3964 235.7261 282.8619 221.6666 237.6232 143.3362 240.9036 239.4427 233.5843 230.0068 242.2051 151.5717 239.4316 243.0234 246.065 249.1235 244.1744 227.552 161.0733 152.4925 228.444 183.2689 231.2935 231.9243 161.564 169.2098 231.1674 172.1114 172.6261 204.9123 225.0339 202.5765 229.1209 175.7415 227.3738
179.0112 177.6542 107.8271 181.7278 177.1899 171.8982 203.8063 184.2878 204.8316 186.2961 201.8167 205.2998 203.3771 181.5709 208.5673 191.815 204.1568 172.7426 166.2077 205.1349 169.1774 209.1531 176.8191 170.7425 161.966 162.7329 200.2623 175.8551 162.1882 159.4916 198.3963 174.8056 170.0735 154.9355 213.5907 171.8168 159.4522 156.5838 205.6526 167.4306 152.5623 206.8913 202.5562 195.686 160.9833 191.8501 147.187 152.5025 148.0709 166.2348 189.1692 164.0274 159.2011 92.75788 160.2061 157.0032 155.4156 150.5018 182.9891 146.9864 214.2382 185.9301 183.949 159.0283 154.2012 144.8102 153.0033 147.4347 156.4736 134.618 145.6022 141.4001 182.3674 200.5887 218.4145 215.9848 213.7849 177.9241 218.45 169.9441 168.0744 221.2015 210.44 172.2005 211.4155 173.9023 176.5899 209.6592 173.2195 176.9124 182.3897 187.1355 231.225 194.4301 188.2472 225.7432 179.201 175.7448 175.9318 168.8609 100.1699 171.6917 175.3853 226.3416 198.0126 184.0897 206.7003 214.2825 219.3647 0 14.72715 17.75528 59.5399 72.45073 70.40597 69.30548 199.4492 81.70545 83.63745 77.50161 201.3944 87.81799 80.41144 80.75271 82.56513 82.02439 94.15207 100.4762 144.4611 107.6378 141.7674 222.6995 193.6311 101.9657 220.0659 102.5914 146.3728 106.066 110.1681 234.5009 117.3243 168.5052 176.5814 171.2577 118.8697 120.4159 125.5428 123.7619 120.8387 124.3924 125.9017 125.7179 125.2996 130.6643 131.042 127.1417 204.155 129.8692 134.6338 133.3642 135.3662 133.9589 225.6339 138.7552 139.2125 138.7772 138.4377 142.2744 150 208.8407 264.8345 166.6523 215.4861 167.3036 170.1411 274.2066 241.2488 174.2441 243.3105 241.8677 195.5096 182.8236 200.8706 183.9169 246.8056 185.324
170.3894 169.1367 93.96079 172.7172 168.4552 163.2112 193.0437 174.4254 193.9679 176.2474 191.0049 194.2976 192.414 171.6146 197.3234 181.2822 193.0757 163.1305 156.9349 193.8126 159.6096 197.7386 166.715 160.9862 152.6976 153.3109 188.9036 165.4828 152.5141 149.9667 186.8695 164.2535 159.7599 145.5675 201.6479 161.3337 149.6726 146.8493 193.8123 157.0113 143.0063 194.9689 190.7474 184.074 150.8128 180.1857 137.7663 142.6016 138.3735 155.4013 177.4163 153.2206 148.6356 94.12793 149.5066 146.4703 144.9697 140.3143 171.3103 136.9594 201.7463 174.1041 172.1534 148.2258 143.6485 134.8291 142.3431 137.0908 145.5549 124.9542 135.0884 130.8545 169.9475 187.7266 205.0561 202.6 200.455 165.0673 204.8107 156.8244 154.9857 207.3622 196.4024 158.3768 197.3188 160.034 162.6721 195.5383 159.2667 162.9076 168.302 172.9487 216.9099 180.1854 173.9978 211.3785 164.9623 161.5193 161.6608 154.5927 86.44202 157.3667 161.0328 211.8601 183.5771 169.6798 192.2097 199.7145 204.6934 14.72715 0 3.28718 61.96146 77.45218 67.66995 68.1577 185.3345 75.82878 77.10671 74.22077 187.4587 80.22191 77.66738 78.75207 79.67782 81.6551 100.5757 106.6413 132.4055 111.2111 130.1085 209.0017 180.4159 99.6689 206.5282 100.7334 135.4372 103.6672 107.6749 221.0726 112.1215 156.9805 164.8046 159.8266 115.8399 117.0394 120.3629 119.2444 117.837 121.5663 121.5571 122.1934 122.7119 134.0484 126.4788 124.6885 192.2051 127.6671 131.9754 130.0778 131.5633 131.6734 213.7337 135.8647 136.7158 136.6667 136.7158 139.7339 145.2615 197.6625 252.2328 161.2882 205.3413 162.175 164.9471 261.7317 229.8156 168.8053 231.9617 230.5751 187.242 176.512 192.286 177.9004 235.5403 179.1067
169.9301 168.7076 90.68243 172.146 167.9658 162.7398 191.9329 173.6037 192.8244 175.3682 189.8796 193.1094 191.2394 170.7667 196.055 180.2505 191.8626 162.3923 156.3018 192.5201 158.8875 196.4135 165.826 160.2069 152.0699 152.6376 187.6013 164.5122 151.7671 149.2664 185.512 163.2276 158.812 144.9181 200.1406 160.3317 148.8968 146.0899 192.3441 156.0328 142.3043 193.4716 189.2914 182.6889 149.9171 178.7849 137.1104 141.7965 137.6345 154.2927 175.9865 152.1225 147.6186 96.0554 148.4461 145.4656 143.9939 139.4239 169.9095 136.1222 200.0406 172.6507 170.7117 147.1334 142.6403 134.0084 141.302 136.1552 144.4273 124.2427 134.1016 129.8624 168.2824 185.8843 203.0044 200.5377 198.4169 163.2368 202.6342 154.8911 153.0662 205.0904 194.0316 156.1258 194.916 157.7601 160.3722 193.1224 156.9498 160.5623 165.9104 170.4999 214.3764 177.701 171.5117 208.8139 162.4846 159.0503 159.1642 152.0995 84.28671 154.8369 158.4842 209.2134 180.9675 167.0905 189.558 196.9981 201.866 17.75528 3.28718 0 61.53251 77.51033 66.09274 66.91039 182.0803 73.59284 74.74494 72.5 184.188 77.66112 76.04111 77.27386 78.01442 80.50621 100.8828 106.8709 129.1869 110.8291 126.9262 205.719 177.1306 98.06248 203.2419 99.21315 132.3301 102.0306 106.0106 217.7855 109.9284 153.8059 161.6052 156.6607 114.0537 115.1835 118.162 117.1676 116.0528 119.8103 119.5094 120.3007 121.001 133.5792 124.3835 123.001 188.9881 126.0248 130.2367 128.2195 129.6042 130.0087 210.5192 134.0755 135.0026 135.0297 135.1564 138.0082 143.1127 194.5166 248.9687 159.0134 202.3119 159.9414 162.6999 258.4744 226.6412 166.512 228.7952 227.4143 184.4756 174.0634 189.471 175.5013 232.3817 176.6727
230.2173 229.0939 108.0573 232.0345 228.1584 223.0067 248.9659 232.3984 249.6337 233.8616 246.8299 249.6097 247.8472 229.445 251.952 237.8571 248.1955 221.6326 216.0093 248.2622 218.2155 251.873 224.3212 219.2715 211.816 212.2004 243.3105 222.5758 211.0213 208.734 240.81 220.9842 217.0392 204.6118 254.0315 218.2476 208.0385 205.3205 246.6577 214.1121 201.8 247.5177 243.7417 237.794 208.4781 233.8007 196.8172 200.8482 197.0025 211.6247 230.7943 209.5376 205.548 152.2359 206.1189 203.4822 202.1806 198.087 225.02 195.0641 252.002 227.2994 225.48 204.6289 200.6614 193.0414 199.1507 194.6176 201.735 183.807 192.3148 188.0877 221.0735 236.5423 250.7892 248.2159 246.4569 214.4015 248.6436 205.061 203.4355 249.5663 237.0654 202.0544 237.3615 203.2954 205.4288 235.372 201.8366 204.8829 209.2964 212.7389 253.87 219.0675 213.0258 247.7761 204.4358 201.2741 200.8706 194.1159 134.4656 196.0614 199.2109 246.3422 219.6952 206.693 227.0947 232.7746 234.533 59.5399 61.96146 61.53251 0 18.79085 24.16609 17.61391 194.4351 43.24386 47.2464 30.37269 193.9958 54.70832 30.4795 28.3196 32.55764 25.07987 42.80445 47.86932 124.908 49.29703 119.9208 211.677 179.2931 47.41308 207.5042 47.01064 119.7748 51.42956 55.4617 220.3263 69.42622 143.5444 152.6434 145.5439 64.84597 67.1193 76.83749 73.23933 66.64083 69.63205 74.74791 72.47068 70.00714 72.08717 80.1561 71.51224 179.8256 73.68175 79.13366 79.20227 82.29824 77.7946 200.0964 83.57033 83.27331 82.18746 81.25269 86.33076 98.61541 179.6555 242.8426 116.2841 180.678 116.2863 119.2015 251.0543 212.3488 123.8225 213.8621 212.1438 153.4438 134.5999 159.8312 134.7953 216.781 136.7406
247.2167 246.0378 125.7887 249.23 245.2064 240.0133 267.0026 249.994 267.7133 251.5459 264.8806 267.7442 265.9615 247.0726 270.1856 255.765 266.357 239.0745 233.2708 266.5156 235.6236 270.1695 241.9961 236.7704 229.0582 229.5162 261.5642 240.3617 228.4486 226.0827 259.1184 238.8412 234.7779 221.8693 272.5128 236.0645 225.5009 222.7502 265.0894 231.8848 219.1315 265.9782 262.1559 256.1247 226.1179 252.1388 214.062 218.3322 214.3754 229.5627 249.1549 227.4557 223.3465 163.7642 223.977 221.2572 219.912 215.6853 243.3368 212.5758 270.636 245.6752 243.8398 222.5236 218.4316 210.522 216.9595 212.267 219.6649 201.0928 210.026 205.7895 239.6235 255.2377 269.5722 266.9997 265.2355 233.0547 267.4336 223.7558 222.1198 268.3407 255.8152 220.8444 256.0954 222.0862 224.2187 254.1015 220.6262 223.668 228.0677 231.4838 272.4725 237.7822 231.7504 266.3583 223.1797 220.027 219.6112 212.8696 153.0423 214.7933 217.9248 264.8216 238.3028 225.3573 245.6287 251.1903 252.7135 72.45073 77.45218 77.51033 18.79085 0 38.37554 30.87742 210.4016 56.91205 61.11537 42.49434 209.5597 68.80794 40.81446 37.2749 42.33954 29.7469 24.19827 29.66217 139.0822 35.77493 133.6827 226.4006 193.6696 50.4576 221.9519 48.90095 132.2954 53.86897 57.37389 234.3159 75.62425 155.933 165.1297 157.6807 66.60903 69.40108 81.98061 77.35895 68.08703 70.27452 78.28647 74.40889 70.03812 58.66927 83.55632 71.05408 191.7599 72.4074 78.3806 79.8578 83.80028 76.31991 211.4228 82.94156 81.8001 79.94723 78.22245 84.71279 100.7263 190.1488 254.7386 118.5093 189.2229 118.0484 120.9334 262.5674 222.5123 125.7913 223.8333 222.0447 159.441 137.7249 166.1766 137.3518 226.5331 139.5915
227.2972 226.3537 88.75557 228.4732 225.1005 220.1182 242.0744 227.4313 242.5387 228.5459 239.8854 242.2499 240.5956 224.3769 244.0754 231.6031 240.7094 217.3039 212.3488 240.2992 214.0327 243.6555 219.1073 214.7557 208.2547 208.3867 235.372 216.9332 206.8284 204.8362 232.5828 215.0581 211.627 201.0622 244.663 212.5088 203.7449 201.1678 237.6552 208.5857 198.0234 238.3212 234.8659 229.4559 203.5218 225.442 193.383 196.5401 193.1269 205.4191 222.3196 203.4355 199.985 161.6363 200.3023 198.0328 196.9188 193.3799 216.8363 190.7092 241.4229 218.7533 217.042 198.6681 195.2562 188.82 193.6001 189.7472 195.6451 180.3691 187.2245 183.0765 211.3712 225.3811 237.9647 235.3673 233.8055 203.8235 235.005 194.0773 192.5876 235.2404 222.2791 189.0238 222.3342 190.0658 191.9505 220.2907 188.3454 191.0942 195.041 197.9628 237.5416 203.8549 197.9596 231.3201 189.6787 186.6795 186.0779 179.5689 125.3994 181.1667 184.0679 229.2695 203.4945 191.0026 210.3806 215.4066 216.1876 70.40597 67.66995 66.09274 24.16609 38.37554 0 7.5 172.0262 19.13194 23.21398 7.382412 171.214 30.80584 10.04988 11.40175 12.16553 17.69181 58.7704 62.05486 101.2028 55.04559 96.04686 188.3077 155.7241 32 183.9837 33.13608 95.63472 36.01389 40.04997 196.6032 48.37355 119.4027 128.5146 121.3856 48.50773 50.01 56.35601 53.85165 50.48762 54.11147 55.83234 55.31727 55.14526 74.90634 61.09828 57.07889 155.6639 60.00833 64.45259 62.96825 65 64.03124 175.9362 68.46897 69.13594 69.00322 69.06519 72.1734 80.05623 155.581 218.685 97.16995 157.0917 97.5833 100.4639 226.8882 188.3083 104.7855 189.8552 188.1515 131.1373 114.434 137.2953 115.0845 192.816 116.7647
