261.9299 261.0984 102.8458 260.8069 259.8009 259.434 260.9947 254.2429 253.189 252.0739 253.0538 249.5245 250.6517 249.1511 247.6636 246.5507 246.0208 245.8989 246.2341 244.502 243.5513 242.7494 242.5 239.6336 243.6847 237.6705 235.7249 231.5 231.5842 230.8706 268.7036 210.443 210.1229 211.9794 220.8852 209.5095 207.1455 209.3209 209.8672 197.0151 201.8124 205.1323 198.4061 197.4646 192.3441 194.2711 197.801 194.9596 193.3966 182.9624 182.6753 191.7974 182.3959 174.0116 175.6595 171.3337 170.6759 173.0065 166.3949 169.7771 165.5936 165.2521 167.2401 164.6003 166.6741 162.0687 161.7784 160.4073 159.0637 157.8678 147.5847 204.155 192.2051 188.9881 131.344 119.6338 115.8156 113.1028 111.1238 102.2286 103.6931 102.2015 65.29357 57.766 162.4107 205.2469 141.6339 154.462 196.4449 129.8124 59.80176 154.1468 62.5 140.1116 142.0396 152.8381 121.3106 209.5292 54.13107 34.00368 47.5 119.2151 60.15189 139.5143 51.90872 135.4114 138.2434 36.47259 27.73536 34.29293 138.6588 147.5305 124.4107 136.4047 134.3363 144.313 148.3046 150.1874 146.1446 191.6528 0 134.0009 144.0009 153.4316 151.6946 190.6235 181.844 195.3311 139.2345 63.03643 106.4624 113.1868 119.2361 71.33372 102.2998 115.2833 103.64 115.8976 104.3612 97.37171 70.91192 101.8393
287.7586 285.7524 119.5863 284.1522 286.9882 285.4842 309.808 281.2429 278.0482 277.8363 273.3862 285.3178 273.13 274.6944 286.2743 278.6575 288.125 287.0888 271.5529 278.7723 276.0018 282.9735 277.4977 278.862 301.6239 277.6563 283.1766 267.9179 283.0636 283.4255 224.0546 253.306 264.1753 237.4911 292.7729 250.1919 264.4126 276.0036 280.7437 267.3385 266.8501 280.8104 264.2768 262.5509 244.8836 261.6907 272.3105 270.248 269.6164 234.7296 231.6312 267.4696 252.446 227.9981 243.2447 232.7681 229.3818 246.2722 227.0914 241.2488 225.02 227.7279 242.2437 242.6397 172.6615 241.4788 242.3902 242.304 242.2437 248.5558 240.4683 133.0038 129.9342 128.1181 233.1223 220.1182 224.6976 221.8028 220.7946 215.2931 218.0482 217.7473 173.3494 169.7411 53.31041 81.01961 41.43091 45.37896 63.00555 43.41659 98.89894 42.72002 92.19544 38.01316 38.11824 39.99028 40.24922 80.94597 180.1943 147.7329 174.4276 33.28663 84.43341 21.37756 183.6413 20 19.23538 103.5761 112.1472 103.9246 14.56022 18.38478 14.57258 11.18034 10 14.14214 17.20465 17.88854 13.89244 57.81661 134.0009 0 10 21.9545 22.02272 58.39075 49.98 62.98016 18.43909 193.8937 43.86342 39.05125 36.35932 200.0756 48.9183 41.6173 51.62364 43.26662 53.03772 59.5483 86.7943 57.98276
292.036 289.9674 126.5393 288.2924 291.3627 289.7952 315.4061 285.6529 282.3428 282.1932 277.4167 290.2693 277.3085 279.0645 291.3984 283.4255 293.4553 292.3696 275.9366 283.6794 280.8149 288.2256 282.4624 284.0845 307.8262 282.9364 288.8754 273.0568 289.0069 289.4305 223.5664 258.9819 270.4186 242.2437 299.8266 255.7655 270.8394 282.8745 287.8142 274.4679 273.6951 288.1397 271.1867 269.4309 251.2131 268.7043 279.6301 277.622 277.0433 241.1182 237.8928 274.8818 259.6709 234.5843 250.4157 239.7102 236.2118 253.7124 234.0523 248.6383 231.9353 234.7765 249.8039 250.3478 177.1779 249.2629 250.2259 250.2024 250.2039 256.8268 248.8875 131.6435 129.6774 128.0791 241.9628 228.9803 233.8568 230.9686 230.0005 224.6429 227.4313 227.1722 182.784 179.3024 50.21952 73.12172 42.24358 43.23482 53.15381 46.95743 108.0787 40.31129 101.3903 39.05125 38.63936 37.58398 45.60702 72.12662 190.0315 157.496 184.296 39.59798 93.96276 21.84033 193.5934 22.36068 20.24846 113.4372 122.0533 113.8309 15.23155 13.34166 22.63537 13.60147 14.14214 10 10.77033 10 7.28011 47.86188 144.0009 10 0 14.21267 15.65248 48.92321 40.71855 53.44623 18.97367 203.8272 51.61395 46.09772 42.44997 209.953 56.85948 48.08326 59.20304 49.51767 60.44005 67.42403 95.72487 65.43699
305.897 303.8077 140.672 302.1068 305.256 303.668 329.577 299.5587 296.2118 296.0828 291.1941 304.3243 291.1391 292.959 305.4914 297.4357 307.5874 306.4931 289.8362 297.7247 294.8372 302.3442 296.5215 298.1979 322.0388 297.0606 303.0594 287.155 303.2111 303.6379 234.5079 273.1651 284.6313 256.2577 313.9586 269.937 285.0474 297.0387 301.942 288.5821 287.8628 302.2027 285.3441 283.593 265.4242 282.8427 293.6954 291.671 291.0756 255.3272 252.1051 288.9187 273.7608 248.7806 264.5184 253.8602 250.3797 267.7387 248.1985 262.6804 246.0894 248.9056 263.7878 264.2726 191.1492 263.1539 264.0928 264.0383 264.0076 270.4404 262.3909 142.0563 141.0705 139.654 255.0686 242.062 246.5461 243.6483 242.6175 237.0115 239.7353 239.3921 194.9974 191.2306 60.03332 74.70583 55.2134 54.18718 48.01864 60.90156 120.7684 51.15662 114.0614 52.20153 51.5461 48.5581 59.81639 71.21271 201.0305 168.8342 195.1435 53.75872 106.0424 35.34119 203.8497 36.35932 34 124.4267 132.7742 124.5703 29.15476 24.73863 36.1602 27.80288 28.3196 22.84732 21.58703 19.23538 19.31321 41.78469 153.4316 21.9545 14.21267 0 3.605551 37.31863 28.63564 42.00595 16.55295 211.872 54.42426 47.92703 42.94182 217.5161 59.80803 48.76474 61.32699 49.73932 62.16912 69.857 100.1012 67.08204
307.6882 305.6187 141.42 303.9416 307.0151 305.4476 330.9048 301.3048 297.9952 297.8456 293.0614 305.886 292.959 294.7168 306.9919 299.0602 309.0129 307.9367 291.5888 299.3009 296.4456 303.7976 298.0772 299.6615 323.1254 298.5029 304.3452 288.6468 304.4011 304.8032 237.4902 274.4553 285.6974 257.8779 314.6697 271.2656 286.0367 297.8338 302.645 289.257 288.6694 302.7813 286.121 284.3835 266.4526 283.5719 294.2788 292.2277 291.6059 256.3299 253.16 289.4564 274.3902 249.6987 265.1735 254.6213 251.1912 268.2629 248.9508 263.2299 246.8623 249.6177 264.2518 264.6602 192.8238 263.5014 264.4126 264.3241 264.2593 270.5125 262.3738 145.1241 143.9278 142.4649 254.7724 241.754 246.0081 243.1059 242.0418 236.3108 239.0021 238.6187 194.2395 190.3452 63.12686 78.29739 57.50061 57.0548 51.15884 62.6099 120.3079 54.03702 113.6002 54.40588 53.85165 51.40255 61.03278 74.70107 199.7683 167.72 193.8298 54.67175 105.3091 37.33631 202.3299 38.01316 35.8469 123.2274 131.4686 123.2821 30.8707 27.29469 36.52616 29.15476 29.41088 25 24.18677 22.02272 21.58703 44.82589 151.6946 22.02272 15.65248 3.605551 0 38.93174 30.14963 43.64058 13.60147 209.7267 51.5461 44.94441 39.81206 215.2539 56.921 45.61798 58.30952 46.52956 59.09315 66.85058 97.32035 63.97656
329.405 327.1469 172.4574 325.238 329.0519 327.2888 356.7521 323.4949 319.8354 319.8882 314.0826 329.7889 314.4606 316.8244 331.44 322.4169 334.1076 332.8794 313.7625 323.101 319.9632 328.6711 322.0684 324.4637 350.9166 323.4942 330.6286 313.2486 331.4521 332.0456 243.9682 300.8213 313.7605 281.4858 345.1317 297.3333 314.6628 327.7802 333.1884 320.0145 318.5644 334.1122 316.2216 314.3986 294.8652 313.9947 325.5993 323.717 323.2561 284.97 281.4336 321.0668 305.4755 278.9634 296.1241 284.9261 281.1759 300.0065 279.3331 294.8357 277.1178 280.2568 296.3604 297.2041 216.44 296.2713 297.3323 297.4279 297.5444 304.6977 296.9964 151.7863 154.3467 153.6656 290.6061 277.6499 282.7389 279.8539 278.9013 273.5657 276.3506 276.0819 231.6892 228.1308 74.78957 65.15671 79.8223 73.005 27.87615 89.25738 156.9869 70.26009 150.3033 77.78226 76.38639 68.50817 90.97626 55.75957 238.3015 206.0099 232.4377 86.54178 142.812 64.3621 241.1607 67.06325 64.01781 161.6783 170.072 161.8634 60.47049 52.38206 71.43165 60.74274 62.0764 53.268 49.87063 47.10711 50.04078 22.27285 190.6235 58.39075 48.92321 37.31863 38.93174 0 8.802272 4.709565 51.80618 248.4035 88.72812 81.80758 76.06234 253.732 93.97276 81.54925 94.68516 81.98463 95.10247 103.1304 134.4237 99.6829
324.649 322.431 165.4593 320.5721 324.2241 322.5031 351.0912 318.6278 315.043 315.0508 309.4673 324.5447 309.7386 311.9695 326.0751 317.2885 328.6001 327.4049 308.8899 317.8742 314.7968 323.2089 316.798 319.0141 344.8144 318.0016 324.8523 307.8344 325.5042 326.0552 242.487 295.0032 307.5736 276.2607 338.4228 291.5785 308.3504 321.1791 326.4552 313.226 311.9695 327.201 309.5791 307.7743 288.5862 307.2784 318.6864 316.7649 316.2673 278.6324 275.1745 314.086 298.6051 272.482 289.2784 278.2175 274.536 292.9846 272.6032 287.842 270.4145 273.4703 289.2542 290 211.1161 289.0156 290.0431 290.097 290.1724 297.1229 289.3182 149.9333 151.678 150.8219 282.6447 269.6702 274.5633 271.6735 270.694 265.2617 268.0243 267.7273 223.3294 219.6882 70.93659 66.89059 73.97108 68.23672 30.93018 82.73452 148.7716 65.36819 142.0774 71.70077 70.43437 63.39734 83.86895 58.81539 229.6647 197.4361 223.7789 79.05694 134.4061 57.38467 232.4303 59.81639 56.85068 153.0555 161.4094 153.2059 53.00943 45.34314 63.33056 53 54.20332 45.80393 42.63801 39.82462 42.43819 24.42048 181.844 49.98 40.71855 28.63564 30.14963 8.802272 0 13.50926 43.01163 239.6107 80.06248 73.1642 67.46851 244.9597 85.32878 73.00685 86.12201 73.4983 86.58522 94.59387 125.8104 91.21403
332.1754 329.8974 176.3772 327.9634 331.8588 330.0746 359.9757 326.3228 322.6261 322.7019 316.7846 332.8066 317.2168 319.6475 334.5183 325.3775 337.2573 336.0126 316.5952 326.1112 322.9435 331.7989 325.1008 327.5859 354.3621 326.6382 333.9139 316.355 334.8231 335.4378 245.0753 304.1325 317.2533 284.504 348.8789 300.6135 318.2177 331.4762 336.9488 323.8035 322.2584 337.9601 319.9394 318.1077 298.4066 317.7491 329.4488 327.5859 327.1429 288.542 284.9675 324.95 309.3065 282.6074 299.9442 288.6806 284.8973 303.912 283.0989 298.7281 280.871 284.0502 300.3073 301.1984 219.5279 300.2907 301.3677 301.4834 301.6198 308.8697 301.2184 153.1617 156.139 155.5482 294.9619 282.0151 287.1942 284.3114 283.3712 278.0796 280.8745 280.6185 236.2298 232.7077 77.34662 64.89643 83.29718 76.00164 27.48093 93.01882 161.4698 73.32462 154.7918 81.36646 79.91558 71.68023 94.99737 54.82928 242.9595 210.6431 237.1044 90.73313 147.3788 68.37032 245.8537 71.17935 68.10653 166.3325 174.7412 166.5309 64.68771 56.44909 75.89374 65.07304 66.45675 57.50217 54.02314 51.2884 54.33691 22.68612 195.3311 62.98016 53.44623 42.00595 43.64058 4.709565 13.50926 0 56.50221 253.0957 93.34077 86.40891 80.63808 258.4071 98.57231 86.09588 99.23961 86.50145 99.63182 107.6685 139.0009 104.1849
305.8251 303.8439 135.893 302.2722 305.0152 303.5379 327.1162 299.2564 296.1105 295.8733 291.5476 303.0615 291.2387 292.7268 303.9161 296.503 305.6338 304.6309 289.5807 296.5434 293.8248 300.5362 295.2372 296.4456 318.4227 295.2033 300.4214 285.5591 300.1083 300.4164 241.7822 270.5873 280.9612 255.3625 308.6227 267.5519 281.016 292.0993 296.5822 283.1121 282.9859 296.2912 280.336 278.6485 261.6028 277.622 287.8142 285.6746 284.9649 251.4001 248.4291 282.8427 268.1063 244.4704 258.9903 248.8232 245.5769 261.6295 243.1306 256.6885 241.1182 243.6555 257.4218 257.5772 190.683 256.2889 257.1089 256.911 256.7372 262.4195 254.0177 150.2065 147.7302 146.0077 245.6054 232.5683 236.18 233.2692 232.1169 226.0629 228.6679 228.1824 183.8967 179.6846 69.12308 89.86369 59.44847 61.89709 64.57033 61.84658 110.982 59.03389 104.3072 56.0803 56.00893 56.28992 58.30952 87.22528 188.212 156.5407 182.1675 50.9902 95.29428 39 190.2348 38.20995 37.01351 111.9464 119.9208 111.7946 32 32.28002 31.84274 29.06888 28.28427 28.63564 29.73214 28.63564 26.24881 58.32632 139.2345 18.43909 18.97367 16.55295 13.60147 51.80618 43.01163 56.50221 0 196.5992 37.94733 31.38471 26.41969 201.9858 43.32436 32.24903 44.77723 33.28663 45.61798 53.31041 83.72126 50.53712
294.223 293.9349 157.8501 294.2005 291.6679 291.803 282.7842 286.5743 286.4838 285.0747 288.1848 278.3797 285.094 282.4524 275.3771 277.2631 272.2287 272.5484 279.8413 274.4212 274.3438 270.101 272.2524 267.6984 262.0238 265.5463 260.1872 261.5204 254.3796 253.176 322.7339 239.4788 233.669 248.356 233.1665 239.6494 229.3112 225.9525 223.9114 212.8606 220.2418 216.6621 216.7476 216.3736 218.675 212.1986 210.9318 207.9325 205.957 210.8607 211.9967 204.9139 200.2775 202.0076 195.9639 195.7787 196.6969 190.2349 191.9912 188.6111 191.9998 190.0494 184.2463 180.0425 214.5951 177.0054 175.9432 173.9112 171.8915 165.2825 155.1156 264.8345 252.2328 248.9687 134.4633 126.893 115.5585 113.8214 111.3312 101.2115 100.5401 97.97154 87.04947 80.09046 225.3133 267.7366 204.5049 217.2687 256.8614 192.7854 120.8113 216.8564 124.4489 202.8893 204.798 215.458 184.2039 271.501 58.21891 74.02076 55.80181 181.8046 123.0991 201.3783 42.46521 197.2566 199.974 99.34166 90.33567 97.29943 199.9696 208.6475 185.5842 197.4674 195.3265 205.1907 209.14 210.8131 206.7101 251.6879 63.03643 193.8937 203.8272 211.872 209.7267 248.4035 239.6107 253.0957 196.5992 0 160.6961 167.6895 173.7281 10.3782 155.8053 168.9046 156.0904 169.048 156.2712 148.416 117.444 152.6174
304.6851 302.9738 127.95 301.7159 303.4967 302.29 320.2577 297.6625 295.0143 294.5318 291.5476 299.2161 290.6613 291.3709 299.3409 293.4928 300.1666 299.386 288.21 292.9607 290.663 295.4623 291.4327 291.5476 308.9741 290.0776 293.4297 281.1548 292.0428 292.0719 257.9788 264.11 271.8051 253.002 295.2694 261.5645 271.0166 279.8464 283.2967 269.7199 270.9852 281.7171 268.0602 266.5427 252.3569 264.8811 273.4026 271.0166 270.0463 242.062 239.7269 268.0298 254.4661 234.3454 245.7723 236.9156 234.2733 247.002 231.2412 242.4067 229.4907 231.3266 242.2437 241.6154 190.683 239.9417 240.4683 239.9318 239.4201 243.2447 234.1047 170.1352 164.6822 162.3892 223.1815 210.238 211.6908 208.7834 207.3505 200.2809 202.566 201.7405 158.373 153.1096 95.13149 124.6365 78.91084 86.55201 102.3294 75 91.67879 84.31489 85.60374 75.58439 76.47876 81.73467 67.46851 123.5971 158.2864 128.5029 151.9243 59.66574 74.51845 62.42596 158.3039 59.36329 60.21628 84.87638 91.41663 83.86238 56.85068 62.24147 46.17748 53.2635 51.22499 58 60.959 61.22091 57.48913 96.19335 106.4624 43.86342 51.61395 54.42426 51.5461 88.72812 80.06248 93.34077 37.94733 160.6961 0 7 13.0384 165.5121 5.385165 8.944272 7.81025 10 9.433981 15.81139 45.83939 14.21267
306.7572 304.9964 130.7674 303.6816 305.6342 304.3785 323.3357 299.8066 297.0675 296.6277 293.4025 301.7553 292.6175 293.4655 302.0066 295.88 302.9868 302.1672 290.3033 295.4471 293.0734 298.2097 293.9558 294.2601 312.4772 292.8276 296.503 283.7693 295.2965 295.3726 256.7705 267.0589 275.2188 255.2195 299.4011 264.4258 274.5706 283.7834 287.4056 273.8316 274.8709 286.0323 271.9876 270.4404 255.7597 268.881 277.6833 275.3343 274.4048 245.4649 243.0185 272.3692 258.6001 237.8685 249.8259 240.7405 237.9937 251.2867 235.0542 246.6293 233.2574 235.2127 246.611 246.1077 192.346 244.4934 245.0673 244.5838 244.125 248.2438 239.207 168.003 163.109 160.9169 228.6504 215.678 217.4488 214.5379 213.1437 206.2105 208.5426 207.7632 164.2102 159.0902 91.41663 119.2187 76.19396 83.00151 95.92318 73.34848 96.26006 80.62258 90.02777 72.8011 73.53911 77.98005 66.37017 117.7381 164.727 134.6477 158.3982 58.42089 79.20859 58.66856 164.9822 55.9017 56.4358 90.73588 97.52948 89.85487 52.69725 57.38467 43.28233 49.09175 47.16991 53.15073 55.86591 55.9017 52.3259 89.70931 113.1868 39.05125 46.09772 47.92703 44.94441 81.80758 73.1642 86.40891 31.38471 167.6895 7 0 6.082763 172.5116 12.16553 4.123106 13.41641 6.082763 14.42221 21.93171 52.66166 19.41649
309.5949 307.795 134.3155 306.4351 308.5243 307.23 326.9572 302.704 299.8935 299.4879 296.0709 304.9643 295.3676 296.3258 305.3146 298.9716 306.4148 305.5651 293.1638 298.6168 296.1841 301.5825 297.1548 297.6071 316.4253 296.2043 300.1283 287.0436 299.0602 299.1722 256.8734 270.5989 279.1102 258.1937 303.819 267.8992 278.5678 288.0625 291.8099 278.2414 279.1147 290.5865 276.263 274.6944 259.6498 273.2105 282.2145 279.8928 278.9928 249.3592 246.8299 276.944 263.0304 241.8562 254.2007 244.951 242.1281 255.8281 239.2582 251.1275 237.4279 239.4702 251.2131 250.7987 194.9205 249.2268 249.8339 249.3878 248.9659 253.2864 244.3215 167.3559 162.9751 160.8765 234.0085 221.0204 222.991 220.0784 218.7081 211.8579 214.2172 213.4648 169.8117 164.7765 89.44272 115.3863 75.27363 81.22961 90.94772 73.43705 101.1187 78.72103 94.79451 71.8401 72.42237 76.02996 67.00746 113.4075 170.6566 140.4315 164.3442 59.00847 84.17244 56.85948 171.0133 54.42426 54.626 96.38465 103.3102 95.57666 50.53712 54.40588 42.56242 46.95743 45.18849 50.21952 52.63079 52.40229 49.0408 84.63782 119.2361 36.35932 42.44997 42.94182 39.81206 76.06234 67.46851 80.63808 26.41969 173.7281 13.0384 6.082763 0 178.5028 18.02776 5.830952 18.68154 7.071068 19.31321 27.20294 58.36309 24.16609
304.2996 304.0346 167.8208 304.3226 301.7284 301.8849 292.2965 296.6592 296.6081 295.1885 298.376 288.3123 295.263 292.5803 285.2547 287.286 282.0288 282.3725 289.9832 284.4104 284.3734 279.9665 282.2362 277.6045 271.336 275.4455 269.906 271.5295 264.008 262.776 332.9039 249.4723 243.385 258.6141 242.0873 249.6923 238.9545 235.2345 233.0048 222.1279 229.6677 225.5798 226.178 225.8434 228.5744 221.6151 220.0006 217.0006 215.0006 220.8512 222.0479 214.0053 209.7314 212.0205 205.5876 205.6362 206.6307 199.6829 201.9164 198.1698 201.9635 199.9406 193.704 189.4129 224.9361 186.3552 185.2438 183.1748 181.1167 174.1214 164.0373 274.2066 261.7317 258.4744 143.1965 136.045 124.2266 122.602 120.1041 110.0456 109.1936 106.5746 97.32035 90.41761 233.0306 275.0128 212.1989 224.8755 263.081 200.6446 129.9433 224.3663 133.3501 210.481 212.3682 222.8912 191.9486 278.4313 68.36463 84.18581 66.11543 189.2624 131.481 208.3537 52.55148 204.2309 206.8846 107.7973 98.92548 105.6071 206.6839 215.2562 192.2785 204.0815 201.9164 211.7079 215.6299 217.2148 213.0992 257.7693 71.33372 200.0756 209.953 217.5161 215.2539 253.732 244.9597 258.4071 201.9858 10.3782 165.5121 172.5116 178.5028 0 160.5 173.5115 160.5498 173.5461 160.6121 152.6606 121.3342 156.7586
305.2212 303.5503 128.0158 302.3384 303.9807 302.8139 319.9531 298.1433 295.5691 295.0525 292.2619 299.3731 291.2954 291.8938 299.3927 293.7771 300.0883 299.3409 288.7352 293.1638 290.9295 295.4471 291.6059 291.563 308.3018 290.0621 293.1382 281.2561 291.5956 291.5836 260.9124 263.9368 271.2255 253.4423 294.0289 261.467 270.3128 278.792 282.0815 268.5072 269.9815 280.3079 267.0192 265.5297 251.7956 263.7745 272.0294 269.609 268.6001 241.5057 239.2697 266.6027 253.239 233.6866 244.6242 235.9831 233.4374 245.6359 230.3226 241.1016 228.6154 230.3411 240.8007 240.0521 191.6064 238.3212 238.8012 238.2126 237.6489 241.1742 231.931 173.6923 167.9024 165.5483 220.6196 207.7137 208.8061 205.9041 204.4266 197.1973 199.4242 198.5419 155.4252 149.991 99.62429 129.8101 82.93081 90.97939 107.7136 78.43469 90.21086 88.81441 84.31489 79.64923 80.62258 86.26832 70.60453 128.8963 154.5496 125.1958 148.1418 62.93648 73.00685 67.00746 154.1937 63.82006 64.81512 82.0061 88.20431 80.82546 61.6198 67.26812 50.4357 58.0517 55.97321 63.03174 66.06815 66.4003 62.62587 101.5783 102.2998 48.9183 56.85948 59.80803 56.921 93.97276 85.32878 98.57231 43.32436 155.8053 5.385165 12.16553 18.02776 160.5 0 13.15295 4 13.60147 6 10.63015 40.51234 9.848858
310.8714 309.1123 134.8156 307.7994 309.7455 308.4919 327.3607 303.9175 301.1823 300.7408 297.5231 305.8402 296.7356 297.5786 306.0801 299.9767 307.044 306.2287 294.4164 299.5363 297.1683 302.2747 298.0419 298.3287 316.4317 296.8922 300.5279 287.8472 299.2942 299.3627 260.565 271.0996 279.1885 259.326 303.2095 268.4772 278.5139 287.6421 291.2198 277.6445 278.7418 289.787 275.8482 274.3082 259.7306 272.7233 281.448 279.0878 278.1456 249.4354 247.0081 276.1159 262.4062 241.8163 253.6533 244.6242 241.9008 255.049 238.9404 250.4097 237.154 239.0816 250.3478 249.8039 196.4688 248.1693 248.7268 248.2242 247.7458 251.7459 242.6623 171.5634 166.8299 164.6641 231.9181 218.9612 220.538 217.6293 216.2088 209.1772 211.4734 210.6574 167.2423 162.0161 94.41398 121.1022 79.62738 86.08862 96.76382 77.10383 99.90495 83.64807 93.723 76.2168 76.89603 80.98079 70.25667 119.2151 167.2189 137.4373 160.8509 62.28965 82.807 61.7171 167.1496 59.09315 59.48109 93.74433 100.3444 92.76567 55.56978 59.81639 46.74569 51.97115 50.11986 55.60576 58.13777 58 54.56189 90.44092 115.2833 41.6173 48.08326 48.76474 45.61798 81.54925 73.00685 86.09588 32.24903 168.9046 8.944272 4.123106 5.830952 173.5115 13.15295 0 13.15295 2 13.60147 21.58703 52.96461 18.38478
309.076 307.413 131.7841 306.2099 307.825 306.6663 323.5954 301.9872 299.428 298.9047 296.1503 303.1439 295.1694 295.7465 303.1369 297.5786 303.7976 303.0594 292.5884 296.9461 294.727 299.1739 295.3811 295.2982 311.8237 293.789 296.7861 285.014 295.1949 295.1694 264.8305 267.6218 274.7824 257.28 297.3298 265.1735 273.8266 282.1719 285.3945 271.8227 273.3825 283.5357 270.4057 268.9275 255.3605 267.1348 275.2744 272.8388 271.8124 245.0735 242.8703 269.824 256.5502 237.2202 247.9698 239.416 236.9072 248.8875 233.7616 244.3809 232.0711 233.7541 244.0184 243.2139 195.5326 241.456 241.9132 241.2991 240.7094 244.0758 234.7765 177.4514 171.7573 169.4174 223.2331 210.3545 211.2061 208.3087 206.8 199.4562 201.6383 200.7126 157.8005 152.2435 102.9029 132.2877 86.49116 94.30403 109.3326 82.21922 93.47727 92.08692 87.66413 83.18654 84.11896 89.51474 74.46476 131.0506 156.2804 127.3185 149.8332 66.76077 76.27582 70.21396 155.5478 67.1193 68.00735 84.50444 90.44335 83.20825 64.66065 70.00714 53.85685 61.07373 59.03389 65.76473 68.68042 68.88396 65.19202 103.1027 103.64 51.62364 59.20304 61.32699 58.30952 94.68516 86.12201 99.23961 44.77723 156.0904 7.81025 13.41641 18.68154 160.5498 4 13.15295 0 13 2 8.544004 39.8152 6.403124
312.7763 311.0216 136.6336 309.7136 311.6444 310.3953 329.1519 305.8157 303.0887 302.6434 299.4462 307.6983 298.6503 299.4812 307.9237 301.851 308.8689 308.0584 296.3191 301.4001 299.0401 304.1085 299.9017 300.1666 318.1588 298.7256 302.3194 289.6964 301.0598 301.1212 262.5416 272.9073 280.9294 261.2164 304.8213 270.2961 280.232 289.2922 292.8361 279.2601 280.4015 291.3597 277.5 275.9656 261.4728 274.3611 283.0283 280.6599 279.7088 251.1772 248.767 277.6833 264.017 243.5387 255.2802 246.2945 243.5898 256.6281 240.6128 252.002 238.8347 240.7405 251.9087 251.3364 198.4036 249.6878 250.2339 249.7183 249.2268 253.1482 244.0348 173.4878 168.7924 166.6321 233.1738 220.2272 221.6867 218.7796 217.3436 210.2549 212.53 211.6929 168.3627 163.0755 96.17692 122.4518 81.52374 87.88202 97.688 79.07591 101.415 85.42248 95.26804 78.1089 78.77182 82.74794 72.24957 120.4004 168.0332 138.4233 161.6447 64.28063 84.29116 63.50591 167.7876 60.92618 61.26989 94.86833 101.3558 93.83442 57.3062 61.40033 48.65758 53.7122 51.88449 57.2014 59.66574 59.46427 56.0803 91.32119 115.8976 43.26662 49.51767 49.73932 46.52956 81.98463 73.4983 86.50145 33.28663 169.048 10 6.082763 7.071068 173.5461 13.60147 2 13 0 13.15295 21.2132 52.73756 17.72005
311.0048 309.3457 133.6733 308.1469 309.7487 308.594 325.4197 303.9107 301.3588 300.8322 298.0956 305.0316 297.1077 297.6743 305.0115 299.4812 305.655 304.9213 294.5166 298.8394 296.6277 301.0399 297.2709 297.1683 313.5889 295.6552 298.6135 286.8955 296.9983 296.9663 266.7904 269.4676 276.5654 259.2007 298.9866 267.03 275.5885 283.8679 287.0575 273.4873 275.0891 285.157 272.1052 270.6326 257.1478 268.8215 276.9043 274.4613 273.4264 246.8623 244.6753 271.4424 258.2131 238.9926 249.6498 241.139 238.6483 250.5215 235.4878 246.0285 233.8055 235.4676 245.6359 244.804 197.4968 243.0329 243.479 242.8523 242.2499 245.5382 236.2118 179.3349 173.6871 171.3542 224.5551 211.6908 212.4241 209.5292 208.0054 200.606 202.7659 201.819 159.0126 153.3965 104.561 133.5543 88.28545 95.98568 110.1877 84.11896 95.13149 93.74433 89.35883 84.97058 85.88364 91.16042 76.40026 132.1599 157.1769 128.4134 150.7116 68.68042 77.93587 71.84706 156.2589 68.7968 69.63476 85.79627 91.60786 84.44549 66.21933 71.42129 55.5964 62.62587 60.60528 67.17887 70.03571 70.17834 66.52819 103.9142 104.3612 53.03772 60.44005 62.16912 59.09315 95.10247 86.58522 99.63182 45.61798 156.2712 9.433981 14.42221 19.31321 160.6121 6 13.60147 2 13.15295 0 8.062258 39.61376 5
309.9629 308.3641 132.2469 307.2336 308.6313 307.5358 323.1548 302.7927 300.3511 299.7749 297.3247 303.4423 296.2195 296.6227 303.2705 298.0805 303.7269 303.0413 293.4706 297.3214 295.2033 299.2056 295.711 295.3811 310.8134 293.8248 296.3866 285.2402 294.5522 294.4622 269.466 267.4347 273.9504 258.062 295.4353 265.1075 272.8003 280.5851 283.5507 269.9962 271.8842 281.3867 268.8517 267.4191 254.5781 265.4807 273.1904 270.7028 269.6164 244.3113 242.2664 267.6602 254.7175 236.3072 246.2722 238.0693 235.7159 246.8441 232.4446 242.4397 230.8246 232.3317 241.8595 240.8651 197.1446 239.0188 239.4013 238.7054 238.0336 240.9191 231.4671 183.0956 176.898 174.4685 219.3171 206.5188 206.7873 203.9032 202.3246 194.7334 196.8172 195.8006 153.3884 147.5664 110 140.4208 92.92857 101.3126 117.8545 87.84646 91.7878 99.20181 86.31338 89.69392 90.73588 96.68103 79.71198 139.396 150.5672 122.4132 144.059 72.23573 74.70609 77.46612 149.2088 74.20243 75.28612 80.61017 85.91275 79.04455 72.18033 77.89737 60.70552 68.62215 66.52819 73.66139 76.6942 77.00649 73.24616 111.6367 97.37171 59.5483 67.42403 69.857 66.85058 103.1304 94.59387 107.6685 53.31041 148.416 15.81139 21.93171 27.20294 152.6606 10.63015 21.58703 8.544004 21.2132 8.062258 0 31.56343 4.472136
