222.8946 48.56183 221.6506 218.9481 215.5722 215.5945 214.6305 229.7063 227.8815 229.9239 212.1043 224.9556 228.869 223.644 224.5059 222.3893 210.611 211.8112 227.695 222.4375 221.5423 224.1986 223.4648 201.0586 222.3533 215.1883 218.8853 210.3806 217.7625 217.3131 215.6976 214.398 211.0031 186.7833 185.2998 202.7116 194.5379 195.0103 176.8656 206.6325 203.3249 199.4555 201.4051 182.2862 201.0796 201.6953 198.8618 174.8971 174.2441 199.7298 185.6475 183.4121 182.0247 182.9587 177.5641 175.8664 192.5162 180.0521 171.2921 162.6899 175.9153 175.801 172.4297 170.1055 170.552 159.3432 157.3849 116.1077 144.4611 132.4055 129.1869 140.6165 118.5327 130.7823 132.2309 122.3846 130.384 129.0271 127.1377 128.082 116.6881 119.5492 124.26 126.1467 75.18643 93.55747 99.46356 72.57291 111.2879 155.9918 110.0727 95.04736 105.0428 156.6136 0 85.02353 6.708204 109.0645 162.5769 87.44411 119.5201 54.58938 92.54188 82.8734 17.20465 103.9423 95.42226 106.3015 25.94224 112.2531 32.64966 29.1334 116.9273 97.74712 99.19061 114.2847 101.0705 151.9268 59.80176 116.619 105.119 118.3089 97.0679 110.6391 113.0597 116.5611 144.3087 108.2266 115.1043 150.2332 155.5201 113.1354 144.1804 159.3267 120.8113 157.3086 161.3846 112.0714 150.0132 90.68627 92.3798 94.84725 98.49365 129.9433 95.8358 101.276 166.8587 97.82183 96.31329 104.0192 157.5254
250.4496 92.19156 248.6524 241.7049 242.6222 239.3533 240.6018 274.7108 271.6266 275.8115 236.1848 268.2126 275.5358 267.8117 269.6082 265.4091 238.4156 244.387 276.3838 268.7082 267.2265 272.2499 272.1038 236.232 274.4157 264.1685 270.6556 258.6059 270.8256 271.5437 271.5791 268.7238 185.6709 223.5733 223.0807 258.2576 246.0894 247.4874 218.5409 265.198 260.6799 255.5161 258.5208 230.9403 259.5573 261.3236 257.4976 219.859 218.5635 259.1467 239.0397 236.9325 234.7765 237.7566 229.1026 226.2918 253.394 238.2111 223.4636 210.1547 236.4929 237.8003 235.6374 233.8454 234.9574 224.7938 223.5733 135.8308 96.16652 91.64181 89.61724 217.2648 198.3658 211.9929 213.6773 203.973 212.4924 211.6247 209.6688 211.0213 199.5155 202.5957 208.0903 210.1523 159.2608 20.24846 23.02173 157.3326 27.85678 71.33939 25.70992 11.18034 20.61553 74.61203 85.02353 0 79.00633 24.06372 77.55804 172.196 37.65119 139.1294 10.63015 167.2991 75.95393 24.75884 178.901 27.58623 99.24717 33.50897 108.4666 100.7914 37.64306 27.82984 31.00179 38.28838 34.00368 71.23735 134.6226 47.88528 44.14748 50.11986 59.23454 54.12947 55.17699 56.28943 72.24957 55.44367 57.00877 77.07788 81.36646 59.45259 73.10951 84.95881 197.4851 84.14868 87.72685 62.39391 83.86464 70.5762 73.24863 71.16881 74.72617 205.1761 75.26287 74.02755 98.2234 78.95217 81.16804 82.71034 94.07577
226.7179 50.9976 225.4285 222.4011 219.3285 219.1073 218.3031 234.7765 232.8626 235.0532 215.6253 229.8956 234.047 228.6419 229.5689 227.306 214.4015 215.956 233.0021 227.5729 226.6363 229.4559 228.7586 205.3474 227.864 220.4836 224.3697 215.6131 223.326 222.9484 221.4307 220.033 210.6919 191.1256 189.7077 208.3963 199.945 200.4794 181.5177 212.5088 209.122 205.1646 207.1835 187.457 206.9396 207.6247 204.7266 179.7776 179.0754 205.6429 191.1492 188.9153 187.4727 188.5441 182.9153 181.1353 198.5006 185.8437 176.6635 167.6932 181.8453 181.8158 178.5077 176.2092 176.6947 165.5211 163.6001 118.423 141.7674 130.1085 126.9262 147.2753 125.2398 137.4809 138.9244 129.0775 137.0584 135.6798 133.7946 134.7145 123.3333 126.1784 130.8111 132.6725 81.7435 88.29496 94.14882 78.96093 105.5746 150.1501 104.2353 89.20202 99.18165 150.1367 6.708204 79.00633 0 103.0027 156.5128 93.22109 113.109 60.20797 86.28441 88.45903 11.7047 97.49359 100.6357 99.82485 26.90725 105.749 34.82815 29.8527 110.4219 91.14 92.55149 107.7033 94.41001 145.3945 62.5 109.9318 98.4124 111.6154 90.51736 103.9423 106.3602 109.8567 137.6154 101.548 108.4066 143.5444 148.8372 106.4632 137.4809 152.6434 124.4489 150.6154 154.6932 105.4372 143.309 84.50444 86.26139 88.61715 92.31468 133.3501 89.72458 95.02541 160.1519 91.80474 90.41709 98.0051 150.8418
263.7358 113.8942 261.8398 254.0159 255.9247 251.9456 253.6899 291.5571 288.237 292.8345 248.9128 284.757 292.7269 284.5555 286.5306 281.9354 251.9674 258.919 293.9916 285.8875 284.2984 289.7655 289.7435 251.4732 292.7389 281.9602 288.9539 276.3025 289.3844 290.331 290.695 287.5549 186.2632 239.3827 239.1089 277.424 264.596 266.1608 235.4565 284.8904 280.1759 274.8078 277.9893 249.0629 279.2786 281.25 277.2662 237.4143 236.0118 279.0503 257.9846 255.9259 253.6475 256.9847 247.8105 244.8225 273.618 258.0649 242.3656 228.3573 256.8057 258.3574 256.4275 254.7437 255.963 246.0596 244.9726 150.8329 93.83529 93.0302 91.74864 240.3312 221.9179 235.6885 237.3996 227.7269 236.2966 235.4869 233.5253 234.9225 223.4144 226.515 232.085 234.1625 183.295 26.82466 23.48537 181.3962 11.919 47.90867 7.81425 15.54228 7.846177 52.55773 109.0645 24.06372 103.0027 0 53.5146 196.1408 18.98741 163.0554 18.1125 191.1781 99.5292 17.69357 202.5905 18.92254 122.5217 21.16397 131.7253 123.8976 22.80488 29.20295 31.69133 27.26834 33.78702 50.29933 157.3517 40.26242 43.56102 42.25 65.73048 52.87308 52.80447 52.15662 57.49837 55.89779 54.00521 61.11925 64.41516 58.31057 58.92421 67.62812 219.9197 67.62812 70.66161 62.60242 71.55678 80.80261 83.23515 80.08784 82.89187 227.3055 84.38787 81.11884 83.37691 87.9432 90.93576 90.26662 82.30014
296.2233 163.7756 294.1687 284.7885 288.5843 283.3059 285.9764 330.5696 326.8276 332.1765 280.5967 323.2588 332.3962 323.4449 325.744 320.4345 285.1811 293.8967 334.4566 325.6041 323.8244 330.0928 330.3108 287.9279 334.6001 322.8967 330.8001 317.1139 331.7292 333.1085 334.1037 330.4395 195.8372 277.1087 277.2494 321.0347 307.0688 308.9341 275.3086 329.4514 324.3952 318.6789 322.1727 290.9811 323.9356 326.2855 322.0283 278.4246 276.8434 324.0575 301.3491 299.4015 296.9162 300.8906 290.8354 287.5504 319.2746 303.1368 285.8098 270.6829 302.7494 304.7495 303.2709 301.8015 303.2149 293.8605 293.0294 189.3733 107.1226 113.5377 113.8112 291.5635 274.1464 288.1931 289.959 280.3645 289.035 288.3561 286.383 287.8824 276.3766 279.5233 285.2808 287.4009 236.6205 73.85289 68.14873 234.8526 53.11544 12.99304 53.26584 67.97242 58.05385 28.54571 162.5769 77.55804 156.5128 53.5146 0 249.6151 47.41448 216.5208 70.67708 244.6002 152.7653 62.33177 255.8185 60.92003 175.4259 56.65856 184.5867 176.6271 52.85121 72.89204 73.50756 58.58541 73.66478 34.39491 209.5292 67.01679 78.46177 67.40363 102.887 83.20006 81.52454 78.42353 58.91731 87.6028 81.30344 57.06356 55.5 86.92445 61.14941 55.91288 271.501 58.67069 58.57687 91.93068 73.28282 120.3131 122.152 118.0138 119.4456 278.4313 122.0379 116.4526 74.07929 124.9881 128.7051 125.025 81.9329
236.0131 109.8172 235.5463 237.766 230.2623 233.8221 230.6286 220.7527 220.8343 219.7582 230.4903 218.9392 217.7849 216.6083 216.1106 217.034 225.1972 220.8313 213.9791 212.7514 212.7726 211.8322 210.3802 208.7236 204.5348 202.7875 201.967 199.753 199.102 196.9712 193.0644 194.3238 271.0162 195.0361 192.6335 182.534 181.75 180.7733 181.031 181.0712 180.2109 179.0029 178.9745 175.9664 176.5151 175.1507 174.3954 175.1838 175.5271 173.8438 171.75 169.7536 169.7995 167.4316 168.0538 168.3415 165.3709 159.7467 162.2019 162.3788 152.3894 149.8231 144.9871 142.1851 141.3042 130.6607 127.7434 160.3034 222.6995 209.0017 205.719 90.81339 65.25314 68.20904 68.33427 60.56709 64.08645 60.77065 59.64455 58.34014 50.57618 51.35828 50.26657 50.66431 29.35767 180.802 186.7473 23.46651 198.7251 243.3682 197.4499 182.417 192.4006 241.6269 87.44411 172.196 93.22109 196.1408 249.6151 0 205.2328 33.10094 179.1141 6.638712 97.30094 189.4964 15.84913 191.6306 76.63271 197.3021 68.31378 76.48725 201.9264 181.7881 182.6724 198.4666 184.0543 236.3941 54.13107 198.4391 185.8708 199.7956 171.3169 189.0983 191.644 195.5204 225.3266 185.7481 193.4734 231.4018 236.8831 190.1627 224.7885 240.6212 58.21891 238.1302 242.2525 187.7255 228.0535 158.9606 159.5308 163.4205 165.902 68.36463 162.4962 169.5596 244.9871 162.8869 159.8625 168.3576 233.7084
282.6761 129.8011 280.7857 272.9965 274.8625 270.9178 272.6401 309.9679 306.7048 311.1997 267.8795 303.2392 311.0462 302.9895 304.9201 300.4208 270.8869 277.7443 312.1884 304.2076 302.6474 307.9892 307.9289 270.1969 310.6912 300.094 306.9141 294.4647 307.2451 308.0992 308.3202 305.3037 203.4422 258.002 257.6849 295.0215 282.4675 283.9666 253.8249 302.2325 297.6168 292.346 295.4431 267.0697 296.6037 298.4647 294.5656 255.6023 254.2315 296.2769 275.6731 273.5923 271.3657 274.5456 265.594 262.6753 290.6586 275.3116 260.0652 246.3243 273.7873 275.1849 273.0972 271.3364 272.4777 262.3721 261.176 169.5271 110.7128 110.9864 109.8838 254.602 235.2138 248.5714 250.1968 240.4317 248.8118 247.7709 245.8363 247.0299 235.5502 238.5444 243.6403 245.5886 194.5985 45.57025 42.47228 192.0674 29.39248 46.60626 25.79695 32.7741 26.82449 37.36081 119.5201 37.65119 113.109 18.98741 47.41448 205.2328 0 172.1919 27.83186 199.915 107.9321 15.7413 210.4528 13.79942 129.7514 9.324185 138.7988 130.7036 6.552983 25.48114 26.17816 12.94833 26.63661 33.60134 162.9477 25.33123 33.33785 26.84707 57.83073 40.67823 39.83666 38.06736 38.54242 44.56575 40.4776 42.14904 45.57857 45.61559 40.01912 48.88727 224.4782 48.73289 51.87327 50.44345 52.86958 74.68822 76.78644 72.97977 75.03795 231.2419 77.19399 72.55215 64.38984 80.46082 83.91931 81.58042 63.63779
230.3606 83.18015 229.5931 230.0049 223.9178 226.2145 223.7996 223.3047 222.6432 222.7667 222.765 220.3111 221.1176 218.3337 218.358 218.1124 218.799 216.4532 218.2773 215.4401 215.1023 215.5574 214.3607 204.6116 210.2784 206.3444 207.3004 202.5438 205.0719 203.5706 200.5039 200.7598 248.7211 190.3786 188.2658 188.7432 184.9676 184.5454 177.5624 189.4334 187.5553 185.2363 186.0108 176.4501 184.3611 183.7743 182.1483 173.0462 173.0116 182.1648 175.1371 172.9855 172.4558 171.3492 169.5671 169.071 173.9899 165.3777 163.3554 160.05 159.114 157.4865 153.1013 150.4017 150.0533 138.7525 136.1249 141.5238 193.6311 180.4159 177.1306 106.6068 81.05554 89.19641 90.02777 80.65978 86.83317 84.40379 82.80097 82.66196 72.36098 74.4043 76.57168 77.82673 32.20248 148.1249 154.0422 25.43281 165.7739 210.3477 164.4384 149.4055 159.38 208.6919 54.58938 139.1294 60.20797 163.0554 216.5208 33.10094 172.1919 0 146.0137 28.28427 64.28063 156.4609 41.36572 158.619 44.59821 164.3268 37.12142 44.96552 168.9615 148.9178 149.8803 165.605 151.3382 203.5352 34.00368 165.9518 153.5252 167.3708 140.1043 157.191 159.7263 163.5497 193.0622 154.0032 161.6075 199.1231 204.5788 158.5447 192.6032 208.3387 74.02076 205.9369 210.0595 156.3714 196.4131 128.8255 129.6509 133.2967 136.0772 84.18581 132.7799 139.597 213.3876 133.5407 130.8062 139.2839 202.5049
260.7719 102.4523 258.9614 251.8894 252.9438 249.5776 250.8949 285.3296 282.2375 286.435 246.427 278.8207 286.1625 278.4271 280.2289 276.0163 248.767 254.849 287.0139 279.3345 277.8507 282.8798 282.734 246.7561 285.0351 274.7981 281.2759 269.236 281.4365 282.1436 282.1582 279.3215 192.991 234.1367 233.6579 268.8345 256.7041 258.0949 229.1581 275.7263 271.2287 266.0836 269.0725 241.5666 270.0833 271.8253 268.0187 230.4886 229.1921 269.6516 249.6337 247.5237 245.3752 248.3315 239.7102 236.9072 263.857 248.7258 234.062 220.7804 246.9464 248.2136 246.0081 244.1948 245.2835 235.0622 233.8076 146.2908 102.1812 98.86972 97.06312 226.7708 207.4464 220.8801 222.5242 212.7769 221.2058 220.2272 218.2842 219.5382 208.0451 211.0734 216.3344 218.3323 167.3589 27 27.65863 165.0948 26.1725 65.88563 22.80351 13.34166 18.38478 65.14066 92.54188 10.63015 86.28441 18.1125 70.67708 179.1141 27.83186 146.0137 0 174.0115 82.0975 14.14214 185.1416 16.97056 104.8094 22.95522 113.9912 106.0925 27.20294 18.56071 21.75878 27.65863 24.68299 61.37882 139.3781 37.57659 35.12834 39.81206 53.03667 45.17743 45.96194 46.69582 61.6198 47 47.67599 66.46804 70.79901 50.62815 62.482 74.41102 201.8632 73.5527 77.15569 54 73.33121 66.24198 68.82365 66.21178 69.46222 209.211 70.44501 68.2849 87.59734 74.10653 76.70887 77.25283 83.60771
238.9519 107.7606 238.4303 240.3211 233.0674 236.4001 233.3458 225.0356 225.0022 224.1093 233.0413 223.0359 222.1824 220.7569 220.3396 221.0814 227.9846 223.9732 218.5154 217.0433 217.0092 216.2799 214.8639 211.8912 209.2678 207.1956 206.6368 204.0392 203.859 201.8143 198.0185 199.1394 270.4478 198.0808 195.7243 187.2966 186.0672 185.1729 184.2526 186.1317 185.1297 183.7621 183.8478 179.8395 181.4966 180.236 179.36 178.6197 178.8994 178.8854 176.071 174.046 174.0029 171.8232 172.0727 172.2353 170.4362 164.3755 166.1475 165.7468 157.1583 154.7191 149.9333 147.1376 146.3284 135.559 132.6725 160.4151 220.0659 206.5282 203.2419 96.56604 70.83784 74.43118 74.62573 66.64833 70.45566 67.20119 66.0303 64.81512 56.76951 57.68882 56.84384 57.28001 31.32092 176.4001 182.3211 24.31243 194.0335 238.5628 192.6655 177.6345 187.6006 236.155 82.8734 167.2991 88.45903 191.1781 244.6002 6.638712 199.915 28.28427 174.0115 0 92.02174 184.1738 15.05161 186.2686 70.85901 191.8893 62.36986 70.57446 196.4994 176.2739 177.0954 192.9378 178.4244 230.8509 47.5 192.6759 180.05 194.0026 165.1742 183.1202 185.6677 189.5587 219.4561 179.7248 187.4807 225.5349 231.0249 184.1033 218.8881 234.7531 55.80181 232.2283 236.3493 181.604 221.9839 152.6434 153.1797 157.0987 159.54 66.11543 156.1233 163.2125 238.9015 156.4729 153.4218 161.9136 227.5352
238.2142 62.02395 236.9072 233.7354 230.7996 230.4713 229.7395 246.465 244.5608 246.7326 226.9939 241.5968 245.7173 240.3386 241.2583 239.0084 225.8871 227.561 244.6406 239.2511 238.3212 241.1079 240.4007 216.9898 239.4264 232.125 235.9437 227.2708 234.8627 234.4462 232.8664 231.5308 218.6536 202.7807 201.3753 219.8636 211.549 212.059 193.2165 223.8325 220.5108 216.616 218.5864 199.1272 218.2773 218.8995 216.0602 191.4811 190.78 216.9332 202.7141 200.4794 199.0603 200.068 194.5379 192.7823 209.7201 197.2361 188.279 179.3878 193.1194 193.0026 189.6207 187.2898 187.7232 176.5 174.5222 129.1395 146.3728 135.4372 132.3301 156.8216 134.1119 145.7944 147.136 137.2953 144.9966 143.3876 141.5486 142.2428 131.0017 133.7012 137.7699 139.474 88.95504 87.66413 93.30059 85.34027 103.3683 147.258 101.6071 86.68333 96.50907 144.4336 17.20465 75.95393 11.7047 99.5292 152.7653 97.30094 107.9321 64.28063 82.0975 92.02174 0 92.19544 103.0713 94.33981 23.76973 100.0511 32.89377 25.88239 104.69 84.74963 85.8377 101.4347 87.43712 139.3476 60.15189 102.489 90.47652 104.0433 80.65781 95.27329 97.74712 101.3829 129.9731 92.5905 99.74467 135.9779 141.3595 97.41463 129.6919 145.1516 123.0991 142.9475 147.0544 96.04166 134.7566 73.59348 75.24202 77.7946 81.3941 131.481 78.69244 84.23971 151.6933 80.63774 79.1091 86.83317 141.86
274.3028 116.3847 272.472 265.2136 266.4752 262.962 264.3828 299.3877 296.2735 300.5079 259.8389 292.8498 300.2482 292.475 294.2927 290.0431 262.3452 268.6038 301.1262 293.4185 291.9264 296.9865 296.8476 260.6183 299.1739 288.9187 295.414 283.3514 295.5782 296.2853 296.2944 293.4629 202.5259 248.0726 247.6207 282.97 270.845 272.237 243.2127 289.8362 285.3507 280.2151 283.196 255.698 284.1918 285.9178 282.1241 244.5915 243.2879 283.7464 263.7745 261.6639 259.5169 262.4663 253.8523 251.0478 277.9218 262.8276 248.2035 234.9127 261.0047 262.2403 260 258.1687 259.2373 248.9664 247.6812 160.0656 110.5486 108.7285 107.1972 239.9271 220.1681 233.3838 234.983 225.1977 233.5209 232.422 230.4951 231.6398 220.1729 223.1412 228.1386 230.063 179.0782 38.32754 37.21559 176.4529 29.41088 59.8916 25.29822 24.04163 23.19483 52.69472 103.9423 24.75884 97.49359 17.69357 62.33177 189.4964 15.7413 156.4609 14.14214 184.1738 92.19544 0 194.7313 2.828427 114.0395 8.925773 123.1016 115.0213 13.41641 12.02082 14.14606 13.60147 16.10124 48.32556 147.4322 24.73863 25.96151 26.92582 48.21435 35.51056 35.67212 35.50352 47.50789 38.32754 37.05401 52.3259 56.67892 41.00256 48.41487 60.30755 209.1933 59.4138 63.03174 45.12206 59.57634 63.78087 66.13139 62.80127 65.45991 216.1001 67.10067 63.56358 73.53275 70.60532 73.71737 72.71864 70.00179
251.7669 122.5781 251.3151 253.5969 246.0506 249.6503 246.435 235.6671 235.8625 234.6008 246.322 234.0344 232.5777 231.657 231.082 232.1738 240.9899 236.5206 228.6116 227.6609 227.7382 226.5716 225.0785 224.4054 218.9164 217.5782 216.4374 214.6765 213.4547 211.2003 207.1241 208.5961 285.4953 210.7639 208.3465 196.8951 196.6545 195.5903 196.6984 194.967 194.3417 193.3725 193.1771 191.2683 190.5499 189.0113 188.4606 190.7567 191.1308 187.7817 186.6589 184.6935 184.8269 182.2695 183.2465 183.6327 179.2804 174.3138 177.4578 177.9895 166.7796 164.0322 159.127 156.3201 155.3254 144.9022 141.9446 175.3416 234.5009 221.0726 217.7855 103.4621 78.5383 79.4066 79.18591 72.46857 74.56335 70.9022 70.09978 68.18133 62.21771 62.31929 59.24655 58.94653 45.10758 188.9054 194.7764 38.75623 205.9954 250.2403 204.4483 189.448 199.3611 246.2003 95.42226 178.901 100.6357 202.5905 255.8185 15.84913 210.4528 41.36572 185.1416 15.05161 103.0713 194.7313 0 196.7151 80.71542 202.1823 71.7554 79.93696 206.7427 186.3086 186.9357 202.8894 188.0929 240.6892 51.90872 201.8549 189.0494 203.0703 172.8186 191.4803 194.0288 197.972 228.1763 187.8954 195.7655 234.2581 239.772 192.0959 227.49 243.4551 42.46521 240.8004 244.909 189.3032 229.84 159.328 159.6319 163.734 165.8876 52.55148 162.4062 169.6519 246.6502 162.4378 159.1767 167.6041 234.8576
277.0162 119.1771 275.1818 267.8885 269.189 265.6483 267.0885 302.2003 299.0819 303.3233 262.5305 295.6569 303.066 295.2857 297.1064 292.8498 265.0679 271.3595 303.949 296.236 294.7423 299.8083 299.6707 263.3943 302.0017 291.743 298.2417 286.1748 298.4066 299.1137 299.1217 296.2912 204.4969 250.8625 250.4157 285.7971 273.6732 275.0654 246.0248 292.6585 288.1753 283.0415 286.021 258.5244 287.0139 288.7369 284.9456 247.4126 246.1077 286.5659 266.6027 264.492 262.3452 265.2933 256.6807 253.876 280.7356 265.6484 251.0319 237.7394 263.8174 265.0472 262.8003 260.9657 262.0305 251.7504 250.4596 162.8281 112.361 110.8117 109.3309 242.5716 222.733 235.9068 237.4974 227.706 236.0085 234.8872 232.9635 234.0876 222.627 225.5837 230.531 232.4414 181.4635 40.80441 39.45884 178.7722 30.80584 59.02729 26.68333 26.57066 25.01999 50.31321 106.3015 27.58623 99.82485 18.92254 60.92003 191.6306 13.79942 158.619 16.97056 186.2686 94.33981 2.828427 196.7151 0 116.0043 6.181818 125.036 116.9306 10.77033 12.34909 13.90843 10.81665 15.40292 45.79258 149.1518 22.36068 24.69818 24.5153 47.69665 33.95585 33.94849 33.53357 44.68781 37 35.22783 49.49747 53.85629 39.40571 45.60702 57.48913 210.7426 56.58622 60.20797 43.68066 56.84818 63.65532 65.94463 62.482 65 217.5621 66.772 62.95894 70.72354 70.22662 73.43194 72.11103 67.30713
244.5915 73.61232 243.4625 241.5083 237.4523 238.0336 236.7113 247.3297 245.8801 247.2933 234.5341 243.1296 246.0285 241.5908 242.1801 240.6657 232.422 232.6908 244.2662 239.8113 239.0983 241.0187 240.1177 221.5601 237.9286 231.8728 234.6155 227.3785 233.0762 232.2283 230.0446 229.3305 236.9219 207.1835 205.5067 217.4235 210.7937 210.9502 196.3226 220.1182 217.3476 214.0432 215.5574 199.7132 214.7091 214.8488 212.4735 193.5459 193.0803 213.0094 201.4795 199.2511 198.1565 198.3622 194.2009 192.8989 205.34 194.2717 187.8776 180.9447 189.2567 188.5338 184.7079 182.2001 182.3211 170.9247 168.6565 140.8119 168.5052 156.9805 153.8059 145.6915 121.3796 131.4876 132.5745 122.8861 129.8499 127.7693 126.0516 126.2696 115.4778 117.8346 120.7569 122.1556 73.4983 111.4271 117.047 68.4078 126.8464 170.3858 124.952 110.1136 119.8541 165.5507 25.94224 99.24717 26.90725 122.5217 175.4259 76.63271 129.7514 44.59821 104.8094 70.85901 23.76973 114.0395 80.71542 116.0043 0 121.4695 9.219544 3.257644 126.0357 105.6433 106.3537 122.262 107.6162 160.1286 36.47259 121.8236 109.2383 123.1666 95.56186 112.641 115.1803 119.0231 148.7078 109.4166 117.047 154.7805 160.2576 113.9474 148.1924 164 99.34166 161.5333 165.6563 111.79 151.8201 84.90583 85.93231 89.35883 92.358 107.7973 89.17679 95.74617 168.7927 90.26689 87.84788 96.2133 157.9343
