134.4766 311.3133 309.4544 311.6023 293.1024 291.2078 291.2362 289.3182 293.2115 284.9088 292.7636 290.988 289.9138 284.3449 324.0035 283.6688 281.2579 322.1444 308.8252 278.4281 276.2843 276.4634 316.4949 303.9605 321.1386 289.6084 274.434 300.5079 270.7997 309.5474 287.4056 284.6085 266.34 267.5519 313.3449 293.3343 310.5173 307.7743 286.7351 318.2106 280.4086 319.6905 278.2121 217.9427 279.8732 275.6012 280.8078 278.1456 275.661 319.188 279.8928 285.6029 271.0166 273.7755 281.0427 266.1273 303.5869 290.6217 279.8563 295.0897 304.4536 300.7607 298.6135 288.8793 302.4516 285.9233 282.8462 294.3739 283.5507 290.7662 298.9649 285.9616 283.5719 282.1436 277.8939 253.0657 285.3073 283.0689 296.6648 292.0993 292.3183 294.1054 254.0177 251.3106 258.8165 276.2933 290.9519 279.6512 266.7377 275.7263 276.5863 269.5346 249.6578 279.7606 277.5842 293.3006 262.4881 276.0163 255.2215 245.5382 269.4925 284.1127 285.9965 265.0472 271.0074 264.5019 263.8219 272.0294 261.6276 270.0463 263.1685 270.0479 260.2038 267.2612 182.5267 278.2553 266.2574 274.7581 125.1958 125.5503 124.4357 249.6498 244.7897 241.6425 244.5343 244.4134 62.03225 62 200.1449 197.096 43.93177 54.60693 125 118.4061 37.45024 52.02163 208.8851 176.0824 29.15476 203.3052 111.9866 213.0771 132.5443 19.20937 37.94733 15.55635 141.3542 133.1521 26 18.86796 12.20656 29.41088 8.246211 29.61419 3.605551 10.04988 5.28428 0 27.61811 15.0333 164.0922 36.7049 25 16.27882 27.01851 19.60867 23.02173 33.20015 24.41311 21.93171 21.93171 31.241 26.35231 22.80351 31.1127 28.20424 25.94224 33.24154 36.23534 25.63201 31.241 224.4052 33.83785 41.7732 65 71.58352 66.57327 230.6518 68.86663 65.53455 77.52419 73.03576 72.1089 68.41053 74.63243
157.8024 328.8203 327.136 329.5845 309.2206 307.2425 307.489 305.268 309.7602 300.4466 309.4651 307.56 306.3638 300.2698 343.7255 299.8072 297.2453 341.9663 327.9319 294.7106 292.2467 292.6014 336.3096 323.004 341.4059 307.5649 290.7693 319.4917 286.9039 329.4274 305.3948 302.5749 282.2498 283.7794 333.654 312.3814 330.8271 327.9173 305.4645 339.1123 298.7001 340.8195 296.5393 222.4266 298.465 293.806 299.7035 296.9285 294.2274 340.6578 298.932 305.1874 289.3972 292.6366 300.9926 285.2658 325.0375 311.3708 300.2067 316.2888 326.095 322.2219 320.0431 309.9087 324.2175 306.9105 303.5648 315.8195 304.3993 312.1028 320.7858 307.3337 304.5938 303.0824 298.7543 272.3289 307.5444 304.5593 318.8811 314.1114 314.4843 316.4888 274.2432 271.3311 279.4816 298.1496 313.5445 301.7853 288.1662 297.7102 298.6884 291.3745 270.1876 302.084 299.8822 316.4032 284.6801 298.9524 277.2875 267.0613 292.3941 307.599 309.6042 287.8812 294.2165 287.5591 286.7465 295.3418 284.5315 293.4153 286.3987 293.5656 283.4 290.8076 200.2987 302.4215 290.1795 299.0979 130.6643 134.0484 133.5792 276.0046 271.2894 268.3853 271.3274 271.2765 69.60718 68.78052 227.1131 224.2562 57.23251 42.97702 151.9268 145.3945 59.76536 34.39491 236.3941 203.5352 49.90751 230.8509 139.3476 240.6892 160.1286 44.53942 15.47773 40.42227 168.9585 160.7596 52.75945 44.96621 36.30647 56.49212 30.938 57.03122 29.86905 37.65315 31.84625 27.61811 0 42.6 191.6528 62.68341 49.61613 34.07873 51.166 27.41277 23.17671 57.33943 45.73358 41.23785 26.58872 19.33805 24.20477 30.12574 21.73384 47.98507 26.96961 22.2926 22.00364 29.57972 24.22313 251.6879 53.85685 63.17721 89.51514 95.93039 90.6309 257.7693 92.55362 88.80731 101.9468 96.77008 94.84602 91.32119 98.0508
123.5792 303.7269 301.7615 303.7137 286.435 284.598 284.4899 282.7667 286.2743 278.627 285.7315 284.0423 283.0477 277.8237 314.9718 277.0162 274.7071 313.0511 300.2216 271.7012 269.7647 269.8333 307.4167 295.4082 311.7563 281.7889 267.6864 292.0017 264.2092 300.4398 279.5711 276.796 259.8865 260.8946 303.949 284.8034 301.1262 298.4979 278.4259 308.4153 272.3986 309.7418 270.1851 218.4898 271.6708 267.6602 272.4059 269.824 267.4864 309.0129 271.4001 276.74 262.9753 265.4148 271.9504 257.6069 293.4502 280.9786 270.5016 285.137 294.187 290.6217 288.4996 279.0524 292.1044 276.1306 273.2398 284.2569 273.8558 280.7294 288.5862 275.9102 273.7608 272.3913 268.2033 244.502 274.6686 272.9432 286.021 281.6026 281.7162 283.3514 244.8122 242.2499 249.303 265.9323 280.0589 269.0935 256.6885 265.2791 266.0564 259.1986 240.2603 269.0725 266.9176 282.0501 251.9246 264.9094 244.7611 235.4761 258.4213 272.6059 274.4012 254.0315 259.7172 253.3303 252.7449 260.6645 250.5694 258.6445 251.8771 258.5406 248.9418 255.7379 175.2769 266.2705 254.4661 262.6519 126.2537 124.8448 123.3663 236.0191 231.0411 227.6864 230.532 230.3488 64.32729 64.7611 186.0108 182.7759 44.40721 66.07837 111 104.3552 30.8482 65.32419 194.1661 161.4466 26 188.5338 97.5141 198.1698 117.72 13 52.63079 12.64911 126.4792 118.2686 14.21267 11.04536 13.60147 16.40122 15.81139 15.65248 13.60147 5.385165 11.06452 15.0333 42.6 0 149.0679 23.20022 14.86607 19.20937 17.08801 27.72183 33.28663 22.20923 19.0263 19.92486 30.61046 43.38202 36.42954 29.69848 42.54409 23.28143 34.82815 44.77723 48.30114 33.24154 41.88078 209.4034 27.29469 32.69557 52.00961 58.60546 53.90733 215.6971 56.43743 53.50493 64.40497 60.48875 60.32514 56.58622 62.28965
104.4229 259.9928 257.0627 256.4454 255.7367 254.8318 253.2178 253.9434 252.5713 253.4566 251.0403 250.5978 250.6616 250.1485 252.4143 248.0166 247.2312 249.9685 244.8719 242.7862 243.4959 242.3267 245.2432 241.3716 245.2167 238.6341 239.2556 239.0298 238.1622 238.8379 236.6036 234.5533 236.1657 234.7302 238.2441 232.6397 235.8607 235.0452 229.9897 237.0258 228.5788 236.2017 226.5552 268.7036 225.6795 225.5089 223.8778 222.7246 222.5809 232.6011 221.942 221.8023 220.5023 218.6464 214.9587 210.3902 219.5752 215.4373 210.4277 214.9022 218.4817 217.1158 215.6322 211.419 215.6067 209.4207 209.4451 211.977 208.8043 210.0577 212.1609 205.8128 207.2034 206.8363 204.1844 199.5056 196.7882 202.3419 206.3522 204.6002 203.2517 202.5469 191.7114 191.5653 191.257 193.3423 197.801 193.25 190.0454 191.6201 191.1184 188.1749 185.7182 191.419 189.9296 194.4274 179.1543 182.0089 174.9207 173.2404 177.1736 182.6315 182.8476 174.4054 175.0379 171.5634 172.4739 174.7176 170.9949 172.5029 168.6171 170.8385 166.6891 168.2928 166.6741 170.0331 163.1571 165.0765 204.155 192.2051 188.9881 116.0011 109.4132 102.2286 103.6931 102.2015 175.5 177.3478 65.29357 57.766 162.4107 205.2469 59.80176 62.5 143.5955 209.5292 54.13107 34.00368 152.0896 47.5 60.15189 51.90872 36.47259 150.0242 200.7642 153.8871 27.73536 34.29293 140.8554 148.8094 157.7633 136.7708 162.5615 135.4889 162.2228 154.1371 159.8492 164.0922 191.6528 149.0679 0 130.8453 144.313 161.342 143.4617 170.9949 177.5141 138.2624 150.6992 155.6767 173.6066 188.5583 179.7286 170.7989 186.7304 150.8093 176.8679 188.8127 192.7959 173.9864 184.9277 63.03643 146.7353 138.37 111.4462 107.2681 112.2241 71.33372 112.2154 116.2642 102.6219 109.1534 114.362 115.8976 109.6141
121.3879 306.3058 304.1583 305.747 290.6979 288.9676 288.6282 287.2442 290.0763 283.5776 289.3722 287.8407 286.9882 282.3778 314.7991 281.3525 279.228 312.7655 300.9389 275.9399 274.3652 274.2467 307.1844 296.2453 310.9023 284.0533 271.9122 292.9424 268.7215 300.1805 281.8195 279.099 264.655 265.3135 303.1011 285.7328 300.3003 297.9132 279.8057 306.7348 274.3652 307.7373 272.1328 233.2981 273.286 269.78 273.6444 271.2273 269.177 306.5343 272.4725 277.0744 264.9382 266.77 271.8626 258.7074 291.1207 279.7378 269.9004 283.2348 291.5772 288.3006 286.2416 277.4428 289.3307 274.607 272.1144 282.0129 272.5459 278.6723 285.7608 273.8469 272.2118 270.9709 266.933 245.6054 271.3422 270.7383 282.6274 278.5539 278.4354 279.7253 244.6656 242.4072 248.508 263.2608 276.1363 265.9752 254.7376 262.4238 263.0157 256.6194 239.7608 265.6657 263.5702 277.295 248.892 260.5748 242.0005 233.637 254.2049 267.2887 268.861 249.9685 254.9828 248.9106 248.5483 255.7484 246.429 253.6518 247.1848 253.2952 244.3363 250.4698 179.4303 259.8043 248.5483 255.893 142.486 139.1707 137.2953 224.9539 219.5957 215.508 218.1656 217.7441 83.19405 83.97172 173.3905 169.3872 62.96229 89.26167 99.91121 93.21615 44.29701 88.32327 178.6674 146.6433 44.07097 172.7317 84.54732 181.3011 102.1335 32.72996 74.56038 34.38386 110.3687 102.1812 26.74416 30.51639 36.43144 24.62214 39.0032 21.47673 36.28016 28.42974 31.59916 36.7049 62.68341 23.20022 130.8453 0 13.5 30.51639 12.65899 40.15283 46.67173 8.602325 20.13082 25.005 42.79311 57.71698 48.95605 40.11546 55.9397 21.26462 46.19794 58.05385 62.01814 43.44249 54.25173 189.5477 19.47434 16.91892 28.81406 35.40692 30.77743 195.3586 33.38741 30.71418 41.20983 37.37386 37.61954 33.90059 39.24602
129.9783 312.9872 310.9293 312.6995 296.503 294.7151 294.497 292.9334 296.1216 289.0121 295.5004 293.886 292.959 288.0226 322.813 287.1115 284.8877 320.8302 308.5255 281.7456 279.9786 279.9589 315.2206 303.7713 319.2256 290.8745 277.7211 300.4164 274.3766 308.224 288.6468 285.8968 270.1703 271.0148 311.4161 293.2064 308.6033 306.1046 287.0575 315.4251 281.3254 316.5707 279.1003 232.5633 280.4175 276.6604 280.9591 278.4601 276.268 315.5725 279.866 284.8228 271.8915 274.0219 279.8035 266.0743 300.0833 288.2117 278.0761 292.005 300.6609 297.2575 295.1694 286.0791 298.4828 283.2027 280.5299 290.9313 281.0445 287.5065 294.9322 282.6797 280.8167 279.5174 275.4088 252.957 280.7133 279.6301 292.036 287.8142 287.7933 289.2283 252.6064 250.2039 256.7509 272.3472 285.7586 275.2541 263.5033 271.5879 272.2591 265.6599 247.8588 275.0654 272.9432 287.2547 258.1182 270.3516 251.1036 242.3304 263.9278 277.4617 279.1218 259.6247 264.9151 258.7107 258.2576 265.7536 256.1133 263.6854 257.0927 263.4278 254.2066 260.6087 185.1513 270.4089 258.9363 266.6027 140.6023 138.6767 137.0739 237.0654 231.8124 227.9242 230.6339 230.2742 79.07591 79.55501 185.8844 182.0719 59.03389 79.227 111.8034 105.0952 43.59183 77.01461 191.811 159.6246 40.31129 185.9247 96.93297 194.6564 115.2085 27.45906 62.16912 27.51363 123.5557 115.3512 25.31798 25.31798 28.17801 25.29822 29.20616 22.84732 25.45584 18.86796 19.71692 25 49.61613 14.86607 144.313 13.5 0 17.02939 2.236068 26.73013 33.24154 8.20061 7.81025 12.08305 29.42788 44.28318 35.62926 26.92582 42.57934 10.85136 32.98485 44.72136 48.6621 30.36445 41 203.0138 13.0384 17.88854 40.24922 46.78889 41.67733 208.7708 43.90458 40.53531 52.7731 48.08904 47.12121 43.41659 49.64877
142.5716 322.8452 320.8941 322.8699 305.3785 303.5276 303.451 301.682 305.2769 297.4727 304.7532 303.0462 302.0348 296.7305 334.1785 295.9544 293.6205 332.2559 319.4276 290.6554 288.6694 288.7646 326.6221 314.6125 330.9456 300.9352 286.6444 311.2041 283.1298 319.6444 298.7189 295.9409 278.7723 279.8303 323.1377 304.0066 320.3155 317.6948 297.6172 327.5622 291.5647 328.8662 289.3527 233.7502 290.8539 286.8188 291.6025 289.0156 286.6671 328.0975 290.6011 295.9493 282.1436 284.6085 291.1563 276.8085 312.5444 300.1466 289.6952 304.2639 313.2555 309.716 307.5988 298.1983 311.1559 295.2814 292.4124 303.3562 293.0188 299.8433 307.6313 295.0223 292.9095 291.5476 287.3674 263.7049 293.6518 292.0428 305 300.621 300.7075 302.2995 264.0152 261.4575 268.4865 284.986 298.9649 288.0995 275.8043 284.3132 285.0702 278.2592 259.4533 288.0434 285.8951 300.8259 270.9336 283.7464 263.7973 254.5938 277.2734 291.2748 293.0273 272.9047 278.4852 272.1475 271.5971 279.4011 269.429 277.3662 270.6479 277.2151 267.7256 274.4064 194.3116 284.6911 273.0018 281 141.0567 140.9086 139.6648 252.9229 247.7761 244.0822 246.84 246.5392 78.00641 78.05767 202.141 198.504 59.3043 69.13537 127.6323 120.9339 49.2791 64.70124 208.6321 176.3236 42.72002 202.7856 113.2166 211.6324 132.0038 30.46309 48.01042 28.16026 140.4279 132.2148 33.42155 29.06888 26.30589 35.35534 24.02082 34.05877 19.0263 18.38478 12.80327 16.27882 34.07873 19.20937 161.342 30.51639 17.02939 0 18.02776 9.823441 16.27882 23.83799 11.7047 7.211103 12.64911 27.29469 18.87091 10.81665 25.70992 14.05597 16.55295 27.89265 31.7805 14.42221 24.35159 219.9162 20 29.15476 55.65968 61.99355 56.64804 225.5754 58.50676 54.7337 68.00735 62.72072 60.78164 57.24509 63.97656
130.8173 314.2006 312.1282 313.8694 297.8473 296.0676 295.8319 294.2941 297.4307 290.4083 296.7971 295.1949 294.2788 289.389 323.8013 288.4614 286.2516 321.8089 309.5884 283.0881 281.3485 281.3148 316.204 304.8442 320.1562 292.0633 279.0627 301.4979 275.7399 309.2055 289.8344 287.0888 271.5529 272.3711 312.3476 294.2873 309.5368 307.0586 288.1753 316.2847 282.4907 317.402 280.2642 234.5901 281.5546 277.8381 282.0656 279.58 277.4112 316.3621 280.9591 285.8549 273.0568 275.1381 280.8006 267.1701 300.887 289.1107 279.0301 292.8466 301.4399 298.0621 295.9797 286.9464 299.2474 284.0776 281.4392 291.743 281.9379 288.3349 295.6924 283.5078 281.6895 280.4015 276.306 254.0536 281.4299 280.4461 292.7456 288.555 288.5134 289.9172 253.6001 251.223 257.6897 273.1227 286.421 275.9897 264.3426 272.3472 273.0018 266.444 248.8232 275.7753 273.6585 287.8407 258.8629 270.9779 251.873 243.181 264.5655 277.9964 279.6355 260.2768 265.5052 259.3304 258.8977 266.3269 256.7586 264.2518 257.6876 263.9707 254.8097 261.1498 186.4886 270.8357 259.4167 267.0019 142.6885 140.6682 139.0441 237.0338 231.7412 227.7743 230.4626 230.0766 81.25269 81.7435 185.6987 181.8016 61.18823 81.35325 111.8258 105.119 45.49498 79.00158 191.2885 159.2011 42.42641 185.3672 96.77293 193.9598 114.7258 29.61419 63.95311 29.73214 123 114.8068 27.16616 27.45906 30.41381 26.92582 31.40064 24.35159 27.58623 21.09502 21.73531 27.01851 51.166 17.08801 143.4617 12.65899 2.236068 18.02776 0 27.54088 34.05877 6.264982 7.615773 12.36932 30.14963 45.09989 36.30121 27.45906 43.28972 9.845501 33.54102 45.39824 49.36598 30.80584 41.59327 201.8886 11.18034 15.65248 38.48376 44.99111 39.82462 207.5651 41.99368 38.55876 50.9902 46.19043 45.09333 41.40048 47.70744
151.2714 330.2098 328.3085 330.3763 312.3019 310.4231 310.4126 308.549 312.3308 304.208 311.8525 310.104 309.0542 303.5828 342.2079 302.8704 300.4871 340.3124 327.2621 297.6072 295.5207 295.6696 334.6707 322.4229 339.129 308.4064 293.606 318.9929 290.0155 327.7046 306.1968 303.4081 285.5915 286.7481 331.3254 311.8052 328.5004 325.8289 305.3138 335.9234 299.1229 337.2929 296.9183 236.8829 298.5004 294.3442 299.3401 296.7162 294.3 336.6192 298.3798 303.8955 289.7145 292.326 299.2031 284.5966 321.0459 308.4356 297.8566 312.6858 321.8113 318.2177 316.0894 306.5652 319.7444 303.6329 300.6834 311.8469 301.3279 308.2994 316.2317 303.4831 301.2682 299.8808 295.673 271.5092 302.3537 300.5337 313.7077 309.2677 309.397 311.0506 272.1038 269.4819 276.7101 293.572 307.7702 296.7668 284.2578 292.9343 293.7252 286.8325 267.6238 296.7634 294.6057 309.7713 279.597 292.6303 272.416 263.0447 286.1411 300.314 302.1001 281.749 287.4378 281.052 280.4648 288.3826 278.2885 286.3608 279.5979 286.2494 276.6632 283.4456 201.5006 293.9022 282.1392 290.2525 144.1336 144.9301 143.8793 262.6224 257.5005 253.847 256.6135 256.3228 80.94751 80.762 211.9257 208.313 63.42318 66.50975 137.3481 130.6541 56.16391 60.40075 218.4446 186.1464 48.52319 212.59 123.0142 221.3854 141.8185 37.31622 42.4323 34.30015 150.2282 142.017 41.74326 36.31116 31.53569 44.11916 27.82984 43.13351 23.11926 25.54408 18.61022 19.60867 27.41277 27.72183 170.9949 40.15283 26.73013 9.823441 27.54088 0 6.519202 33.03407 20.5548 15.57241 2.915476 17.56417 9.07071 3.535534 15.89025 21.64753 7.106335 18.06931 21.96588 6.041523 14.57738 229.2738 27.21213 36.69469 64.15996 70.32283 64.90377 234.8111 66.54728 62.61745 76.30531 70.72992 68.30222 64.90377 71.80877
156.5177 334.3322 332.4695 334.6072 316.0965 314.1974 314.2364 312.3027 316.223 307.8652 315.7792 314 312.9217 307.3272 346.8447 306.6627 304.2433 344.971 331.7484 301.4281 299.2674 299.4562 339.3243 326.8914 343.8895 312.6164 297.4357 323.4455 293.7899 332.3689 310.4126 307.6166 289.3182 290.5478 336.0908 316.2673 333.2642 330.5526 309.6982 340.8284 303.4024 342.2514 301.2042 238.0324 302.8481 298.6001 303.7581 301.1063 298.6386 341.6563 302.83 308.4753 294.0068 296.7305 303.8635 289.0583 326.069 313.2874 302.6084 317.645 326.8792 323.2414 321.1043 311.4807 324.84 308.5365 305.5225 316.8627 306.1976 313.2874 321.3378 308.476 306.1781 304.7704 300.5412 275.9878 307.5476 305.552 318.9044 314.4137 314.5791 316.2847 276.805 274.1332 281.5173 298.6704 313.0511 301.9326 289.249 298.0621 298.8812 291.9219 272.3913 301.9735 299.8083 315.1734 284.7631 297.9815 277.5464 268.0392 291.4794 305.8006 307.6166 287.0679 292.8498 286.4232 285.8041 293.8197 283.6212 291.8099 285.0089 291.7337 282.0638 288.9346 205.548 299.5463 287.7169 295.9358 145.3823 146.8181 145.9015 268.7843 263.6968 260.1047 262.8859 262.6136 82.37718 82.03658 218.2201 214.6606 65.78754 64.37326 143.5444 136.8576 60.38342 57.19484 224.9068 192.5747 52.15362 219.0639 129.3406 227.8918 148.2768 41.7732 38.60052 38.41875 156.7067 148.4935 47.01064 41.01219 35.22783 49.64877 30.88689 48.8774 26.62705 30.4795 23.29714 23.02173 23.17671 33.28663 177.5141 46.67173 33.24154 16.27882 34.05877 6.519202 0 39.51266 27.01851 22.02272 4.123106 11.04536 3.333333 7.615773 9.486833 27.86701 4.123106 11.7047 15.52417 6.403124 8.602325 235.7458 33.24154 42.72002 70.40597 76.49967 71.06335 241.2494 72.62456 68.64482 82.46211 76.78686 74.17148 70.83784 77.7946
129.6238 314.0673 311.9475 313.5925 298.1648 296.414 296.117 294.6697 297.626 290.9111 296.9499 295.39 294.5119 289.7866 322.9435 288.8014 286.6413 320.9225 308.968 283.404 281.761 281.6776 315.3336 304.2569 319.1226 291.8548 279.3765 300.9389 276.1309 308.3307 289.6226 286.8924 272.0133 272.7384 311.3186 293.7282 308.5146 306.1001 287.7364 315.0385 282.2078 316.0716 279.9772 237.8127 281.1801 277.5973 281.5923 279.1509 277.0582 314.9099 280.443 285.1443 272.7769 274.6985 279.9826 266.6677 299.48 287.99 278.0798 291.5534 299.9604 296.6585 294.5934 285.7315 297.7268 282.8864 280.352 290.3623 280.8029 287.0039 294.1602 282.1777 280.4929 279.2387 275.184 253.5587 279.7765 279.0811 291.0691 286.9691 286.868 288.1827 252.781 250.484 256.7007 271.6418 284.6125 274.3926 263.0518 270.8196 271.4263 264.9906 247.9158 274.1045 272.0041 285.819 257.298 269.0729 250.3822 241.9323 262.6946 275.8374 277.4189 258.4478 263.5019 257.4111 257.0355 264.2768 254.9122 262.1836 255.7001 261.8386 252.8463 259.0138 186.8321 268.3901 257.1172 264.4849 146.3053 143.7479 142.0141 233.4636 228.0817 223.9376 226.5772 226.133 85.58183 86.17569 181.8 177.7193 65.3854 87.36252 108.477 101.7853 48.40687 85.2115 186.6787 154.8071 46.44621 180.691 93.02285 189.0169 110.2463 34.00368 70.21574 34.65905 118.3649 110.2024 30.10399 31.78443 35.78058 29.03877 37.20551 26.11992 33.60432 26.70674 27.91667 33.20015 57.33943 22.20923 138.2624 8.602325 8.20061 23.83799 6.264982 33.03407 39.51266 0 12.5 17.5 35.5 50.5 41.53345 32.56148 48.54122 12.86653 38.61671 50.58903 54.58251 35.72464 46.67173 196.2397 10.96586 11.1018 32.2374 38.73306 33.55965 201.8044 35.73721 32.3372 44.73533 39.93084 38.92412 35.21718 41.46384
137.7106 320.3623 318.3237 320.1312 303.6791 301.8775 301.6894 300.0817 303.3562 296.0963 302.7549 301.1212 300.1766 295.161 330.4334 294.2788 292.0308 328.4585 316.0775 288.926 287.1115 287.1167 322.8452 311.3133 326.8914 298.2834 284.9035 307.9497 281.5218 315.8505 296.0574 293.3019 277.2814 278.1726 319.0815 300.7408 316.2673 313.7531 294.5522 323.1377 288.7646 324.2992 286.5414 237.4878 287.8906 284.0845 288.4666 285.9528 283.734 323.3218 287.3882 292.4055 279.3313 281.5191 287.4178 273.5943 307.8262 295.9003 285.7256 299.7284 308.4153 305 302.9092 293.7878 306.2434 290.9068 288.2117 298.6704 288.7369 295.2372 302.6946 290.4106 288.5221 287.2159 283.0989 260.477 288.4919 287.3674 299.8166 295.5842 295.5706 297.0152 260.2249 257.8003 264.4126 280.1036 293.5524 283.0262 271.2287 279.351 280.0286 273.4125 255.5015 282.8462 280.7223 295.0614 265.8872 278.1528 258.8629 250.05 271.727 285.2718 286.932 267.421 272.7215 266.5131 266.0564 273.5617 263.911 271.494 264.8986 271.2377 262.0115 268.4186 192.3538 278.2121 266.7452 274.4012 145.1689 143.8711 142.3877 244.6406 239.3533 235.39 238.0777 237.69 82.8734 83.18654 193.3132 189.4058 63.1981 78.92542 119.4194 112.712 49.48069 75.447 198.7968 166.7603 45.01111 192.8549 104.3887 201.3429 122.262 32.01562 59.36329 31.14482 130.4952 122.3101 31.62278 30.06659 30.80584 32.20248 30.46309 30.01666 25.94224 21.37756 19.4231 24.41311 45.73358 19.0263 150.6992 20.13082 7.81025 11.7047 7.615773 20.5548 27.01851 12.5 0 5 23 38 29.04785 20.09975 36.05551 4.288173 26.1725 38.11824 42.10701 23.34524 34.23449 208.7276 9.433981 17.80449 43.9659 50.28916 44.94441 214.2574 46.82229 43.08261 56.30275 51.03811 49.22522 45.65085 52.3259
141.1257 322.9814 320.9751 322.8452 306 304.1792 304.0337 302.364 305.7613 298.2918 305.1893 303.5276 302.5574 297.4307 333.5135 296.5889 294.3077 331.5569 319.0141 291.2557 289.3752 289.4149 325.9356 314.2308 330.0803 300.9618 287.2368 310.8504 283.8036 318.946 298.739 295.9747 279.5174 280.4728 322.2701 303.6445 319.4527 316.9006 297.3819 326.4552 291.4961 327.666 289.2767 237.542 290.682 286.7909 291.3211 288.7802 286.5135 326.7599 290.2706 295.4082 282.0656 284.3554 290.4892 276.4745 311.2427 299.1521 288.8787 303.081 311.8734 308.4153 306.3152 297.0964 309.7257 294.2025 291.4464 302.0745 292 298.6135 306.1846 293.7881 291.8219 290.4961 286.3564 263.3595 292.055 290.7662 303.3892 299.107 299.1271 300.621 263.3097 260.8371 267.5986 283.5719 297.2003 286.5594 274.5906 282.8462 283.5507 276.8676 258.6426 286.421 284.2886 298.8248 269.4086 281.8581 262.3452 253.3969 275.4158 289.1107 290.8006 271.0885 276.4815 270.23 269.7425 277.3464 267.5892 275.2889 268.6527 275.0665 265.7536 272.2503 194.7434 282.2003 270.6622 278.4259 145.0138 144.224 142.8434 249.1465 243.8955 240.0002 242.7056 242.3391 82.29824 82.49242 197.952 194.1088 63 75.86518 123.879 117.1708 50.77287 71.77918 203.657 171.5634 45.39824 197.7321 109.0046 206.2792 127.0945 32.55764 55.21775 31.06445 135.3662 127.1744 33.54102 30.80584 30.06659 34.66987 28.86174 32.80244 24.04163 21.0238 17.43341 21.93171 41.23785 19.92486 155.6767 25.005 12.08305 7.211103 12.36932 15.57241 22.02272 17.5 5 0 18 33 24.0578 15.13275 31.06445 6.857463 21.2132 33.13608 37.12142 18.43909 29.27456 213.7232 12.80625 21.9545 48.76474 55.02727 49.64877 219.2402 51.43829 47.62119 61.03278 55.6467 53.60818 50.08992 56.85948
154.1382 332.8618 330.9698 333.054 314.8714 312.9872 312.9896 311.1077 314.9254 306.7409 314.4559 312.6995 311.6424 306.1389 344.9743 305.439 303.0462 343.0831 329.997 300.1831 298.0772 298.2365 337.4404 325.1538 341.9196 311.0788 296.1841 321.7204 292.579 330.4763 308.8705 306.0801 288.1423 289.3182 334.1167 314.5346 331.2914 328.6122 308.026 338.7403 301.8112 340.1191 299.6081 238.606 301.2042 297.0269 302.0596 299.4295 297.0017 339.4584 301.1063 306.6496 292.4055 295.0424 301.9735 287.3253 323.8827 311.2427 300.6448 315.5118 324.6552 321.0545 318.9248 309.3837 322.5926 306.4492 303.4881 314.6824 304.1381 311.1302 319.0815 306.3147 304.0855 302.6946 298.4828 274.2412 305.2163 303.3694 316.5707 312.1234 312.2579 313.9188 274.8818 272.2499 279.5085 296.4203 310.6445 299.6253 287.0888 295.7871 296.5822 289.6794 270.4145 299.6281 297.4693 312.66 282.4553 295.5131 275.269 265.8759 289.0223 303.2111 305 284.6278 290.3274 283.9371 283.3461 291.2748 281.169 289.2542 282.4873 289.1463 279.5514 286.3428 204.1299 296.8114 285.0439 293.1638 145.8801 146.9032 145.8981 265.5146 260.3863 256.718 259.4802 259.1838 82.73452 82.49242 214.7859 211.1526 65.52099 66.81483 140.2355 133.5403 58.80687 60.18513 221.2053 188.9391 51 215.3369 125.865 224.0733 144.5856 40 41.86884 36.89173 152.9706 144.7625 44.59821 39.05125 34 47.01064 30.08322 46.04346 25.4951 28.3196 21.30548 21.93171 26.58872 30.61046 173.6066 42.79311 29.42788 12.64911 30.14963 2.915476 4.123106 35.5 23 18 0 15 6.227181 3.605551 13.15295 23.75112 4.242641 15.29706 19.23538 4 11.7047 231.7089 29.12044 38.60052 66.28725 72.37679 66.94027 237.184 68.50369 64.52734 78.33901 72.66743 70.0743 66.7308 73.68175
