207.3495 210.9077 200.5634 196.4914 203.073 193.4598 196.5119 187.7103 150.052 198.4625 202.3013 197.7778 191.1665 194.1757 196.8383 192.7594 124.1843 194.9541 133.1023 131.0632 127.7266 168.5778 117.2901 139.4106 116.0005 190.1812 131.6252 101.7306 189.7019 168.485 129.8252 97.9691 58.13407 62.74918 205.8902 89.56252 36.49561 209.4235 195.9054 62.80731 198.1909 191.4093 184.0763 179.8967 45.94313 44.0612 184.7935 40.75776 39.01853 185.9826 30.45604 27.31429 22.40135 187.9122 190.3913 188.695 0 188.1893 185.1438 7.583895 4.366957 14.20303 12.75521 19.18197 181.2535 17.48757 203.3429 63.24759 51.08273 55.7497 203.174 64.63026 61.22242 36.51124 38.65159 37.76583 39.38998 41.1021 46.3547 134.1499 36.19299 44.03771 129.193 49.30589 45.24907 51.20677 223.4463 217.9087 41.8764 50.08313 188.4979 135.1479 222.9354 219.6024 132.8731 45.75009 216.6944 185.1035 129.0705 48.86277 50.83437 53.64299 58.02778 59.25745 52.60295 62.65584 182.7882 229.5612 152.84 161.9404 154.8348 130.5902 139.5511 72.55829 135.2165 189.1144 99.10573 104.3079 153.4425 136.3832 193.3456 199.3609 208.4867 203.8208 155.9565 218.1485 157.8483 139.5218 105.9366 108.8241 143.0056 159.5304 195.21 114.838 142.4698 134.061 159.7688 250.1478 226.8751 168.376 112.1509 198.998 249.0631 150.0863 253.1394 168.0796 196.9761 163.4402 190.734 171.7511 151.7109 255.227 196.2602 166.3387 255.1033 182.6879 154.7344 197.5922 179.8176 184.6614 173.6495 260.3342 184.4946 204.5531 189.9441 177.2906 191.3872 184.0457 210.9144 159.8169 192.7393 161.2535
184.4296 190.4324 180.4273 183.7397 178.0007 183.5879 179.6065 179.6015 221.8949 123.5729 121.396 120.907 121.9354 119.7184 117.7561 114.671 127.3266 85.78636 117.0977 120.2269 122.8652 82.52417 71.3097 110.4197 123.6842 77.1897 111.0518 132.7021 66.52176 71.55418 97.89024 125.9782 180.5672 166.253 54.40312 128.6177 171.9714 55.43014 53.50234 163.0284 51.28623 51.78292 48.05206 41.43066 148.4453 151.5133 21.47673 153.8717 155.8541 15.74834 161.0668 163.9771 168.892 10.01249 7.404053 2.54951 188.1893 0 28.00401 193.2057 187.5327 198.9735 193.3132 201.1823 15.44345 192.5471 21.22499 128.6283 141.5857 137.5828 27.01421 128.5652 134.3996 215.0174 217.9966 213.9071 216.3851 218.8635 219.8846 67.41291 193.8413 217.2568 74.1114 217.496 202.0835 224.3284 50.91414 47.75691 194.8621 220.2555 41.74326 73.23933 52.31157 50.77401 79.46463 199.5257 51.21035 48.44069 83.35766 201.1877 209.457 216.7683 223.4931 227.5137 212.1191 229.2326 54.69232 65.68579 73.17445 69.48741 75.10353 97.37588 90.04104 217.5028 104.2371 75.40723 141.4867 140.7679 94.30966 110.4305 82.16991 79.19122 80.09994 79.8396 96.38724 86.13911 97.49103 115.0628 146.3028 146.4787 113.1854 102.9272 92.04502 145.9049 118.7192 146.7295 109.4463 103.1237 104.9671 106.8271 158.1091 95.45942 104.1273 120.906 106.6888 109.8237 99.05806 113.8771 105.5884 112.029 122.9004 109.8294 101.3928 113.932 111.2317 107.393 127.1749 105.1192 115.6774 110.691 116.5129 117.2316 114.2991 110.6525 112.7841 119.5073 115.1803 118.6802 115.35 136.874 120.5425 138.537
208.5008 214.5081 204.095 206.862 202.0142 206.4293 202.9413 202.0858 237.6994 149.4969 147.7109 146.8688 147.2645 145.4065 143.7492 140.4084 143.5552 112.6351 134.7871 137.5852 139.6684 106.2585 73.99999 129.1627 138.4025 103.8429 128.3947 145.0288 93.40521 95.3496 114.379 137.2203 186.2956 172.6889 82.4053 138.2338 174.2004 83.37893 81.21449 169.4035 79.16135 79.18198 74.66553 67.4065 149.8124 153.0141 48.51797 154.9053 156.808 43.08159 160.6017 163.256 167.8728 37.80877 35.37882 30.55341 185.1438 28.00401 0 189.2718 183.8516 194.48 188.5014 195.9774 14.19633 186.9712 23.09349 122.7278 135.6468 131.2446 19.21568 122.0082 127.0577 208.2865 211.2863 206.7791 209.2791 211.779 211.9273 53.61212 185.5402 209.3933 59.95419 208.7459 192.7869 216.0563 38.78833 33.53563 185.767 211.6755 14.00611 56.66018 38.73984 35.75191 62.04214 190.0375 33.89061 20.43985 66.35843 191.3236 199.7791 207.2428 213.9228 218.1941 202.368 219.5308 26.79763 48.69218 50.43847 44.7438 51.63427 77.61473 68.88787 205.2179 82.87894 47.40399 124.6762 123.1096 70.02204 88.52773 54.18252 51.48817 53.29163 52.49093 71.63022 60.33835 72.42433 92.47118 128.1988 127.9239 90.08736 77.56595 64.04594 126.4553 95.59756 124.6259 84.03437 82.0262 78.77628 80.43693 138.9458 67.49681 82.49457 96.70697 85.62777 83.48675 71.05601 88.056 77.69399 85.3674 98.49328 88.64246 73.38947 87.80625 89.70501 79.86636 102.4235 77.1158 88.43952 83.09812 89.74566 95.80802 86.76188 82.68338 84.98379 92.5019 87.35521 91.22871 87.48123 111.688 92.73033 113.235
214.8949 218.4338 208.1106 204.0118 210.6342 200.972 204.0536 195.2296 156.5554 205.8789 209.6845 205.1732 198.592 201.5725 204.2076 200.1127 131.7111 201.924 140.546 138.5363 135.2205 175.5618 122.6338 146.7856 123.4824 197.0304 138.9929 109.2651 196.3584 175.266 136.962 105.4075 65.12974 70.21267 212.1887 96.98393 44.00089 215.7069 202.2658 70.32824 204.4874 197.7566 190.3625 186.0262 53.00442 51.26443 190.4164 47.9422 46.25887 191.4502 37.48558 34.38683 29.61703 193.2204 195.613 193.7853 7.583895 193.2057 189.2718 0 5.820881 6.755572 6.073109 11.59807 185.8406 11.42969 207.9118 66.74357 54.12311 58.72858 207.5061 67.83823 63.83543 28.94127 31.12459 30.18616 31.80786 33.53767 38.77854 137.6409 30.47769 36.47735 132.4603 41.8555 38.79978 43.62409 227.3641 221.7934 36.16812 42.55447 192.1551 138.2075 226.7769 223.4106 135.6258 39.59469 220.4091 188.5127 131.7124 42.63664 43.93409 46.36066 50.57108 51.71236 45.57283 55.12728 185.9635 233.0383 155.4469 164.6044 157.321 132.3171 141.5151 65.85861 136.4613 191.531 98.48145 103.6528 155.0236 137.2667 195.5373 201.7335 210.9527 206.2271 157.4253 220.5551 159.2586 140.1258 104.8613 107.7134 143.6909 160.6834 197.0351 113.733 142.8643 132.915 160.6159 252.6752 228.7308 169.37 110.2446 200.7351 251.5163 150.361 255.6086 168.9374 198.5444 164.0911 191.9626 172.5316 151.8882 257.6285 197.7261 167.0009 257.4421 183.7572 154.71 198.9258 180.5053 185.611 174.2449 262.5832 185.2898 205.7671 190.866 177.7865 192.2276 184.6492 212.0474 159.3528 193.3742 160.7221
210.5139 214.1401 203.7216 199.7434 206.1656 196.7359 199.6923 190.9668 154.2074 200.5399 204.3 199.8049 193.2673 196.2065 198.8064 194.6933 126.6092 196.2386 135.2603 133.3042 130.0329 169.8844 116.8871 141.4001 118.2724 191.3015 133.6001 104.1959 190.581 169.5184 131.3697 100.1249 62.0967 66.19836 206.3705 91.67879 39.90422 209.8881 196.451 66.11543 198.6692 191.941 184.544 180.2054 47.41021 45.76874 184.6327 42.43819 40.80441 185.6889 31.90611 28.84441 24.20744 187.4867 189.8961 188.0957 4.366957 187.5327 183.8516 5.820881 0 12.40227 9.300538 16.70177 180.2776 13.50775 202.3561 61.5 49.0408 53.68122 202.0217 62.70965 58.9578 34.05877 36.40055 35.00357 36.79674 38.66846 43.52298 132.4424 31.95074 41.10961 127.3499 46.04346 41.19401 48.44843 222.0208 216.4614 37.61981 47.01064 186.9037 133.186 221.4611 218.1066 130.7383 41.59327 215.1395 183.3576 126.874 44.72136 46.99202 50.11986 54.75735 56.22277 48.8467 59.55649 180.904 227.8618 150.632 159.7655 152.563 127.9289 137.0081 68.57084 132.3347 186.8134 95.48298 100.6783 150.7201 133.3451 190.9295 197.0387 206.2147 201.5168 153.1829 215.8468 155.0484 136.3691 102.1763 105.0547 139.8873 156.6158 192.6129 111.0732 139.2345 130.2914 156.7227 247.9133 224.2976 165.3946 108.1665 196.3594 246.7894 146.8068 250.8745 165.0401 194.2576 160.3138 187.8598 168.6802 148.3947 252.9269 193.4942 163.2176 252.7706 179.7422 151.3438 194.7662 176.7101 181.6645 170.5029 257.9559 181.4326 201.6749 186.9365 174.1049 188.3454 180.9047 208.0015 156.2722 189.6128 157.6864
221.1934 224.6765 214.4152 210.241 216.987 207.181 210.3418 201.4571 161.3144 212.6185 216.4318 211.918 205.3288 208.317 210.9572 206.8645 138.3873 208.6317 147.2759 145.2528 141.9244 182.2741 128.6333 153.5339 130.1938 203.7037 145.7423 115.9327 202.9652 181.9188 143.7064 112.1388 70.6265 76.36529 218.6436 103.7206 50.27406 222.1543 208.7499 76.59958 210.9424 204.2355 196.8151 192.4061 59.7454 58.01908 196.5341 54.69619 53.01444 197.4813 44.22784 41.13517 36.37251 199.1602 201.5016 199.597 14.20303 198.9735 194.48 6.755572 12.40227 0 6.247448 5.425751 191.3474 10.31593 213.3959 71.77392 58.95484 63.48212 212.8379 72.67856 68.30876 22.37573 24.4532 23.85212 25.32281 26.94562 32.45098 142.4709 27.88564 30.25774 137.1447 36.00142 34.88686 37.21456 232.4108 226.8203 33.40116 36.45097 197.0445 142.7381 231.772 228.3848 139.9428 36.11235 225.3206 193.2329 135.9568 38.99581 39.20544 40.88436 44.66405 45.52192 40.59682 48.99204 190.5213 237.7782 159.6285 168.8159 161.4117 135.8817 145.2416 61.29511 139.6445 195.532 100.2538 105.3756 158.4346 140.1623 199.3659 205.6927 214.9742 210.2077 160.7455 224.5252 162.5303 142.7899 106.2132 109.0224 146.4135 163.7503 200.5826 115.0245 145.3515 134.1112 163.4384 256.716 232.2757 172.2972 110.8259 204.2113 255.5022 152.7343 259.6043 171.7558 201.8913 166.7493 195.0487 175.2825 154.1779 261.5724 200.9935 169.6638 261.3388 186.7257 156.8258 202.0879 183.1699 188.4814 176.8427 266.409 188.0359 208.8274 193.708 180.2979 195.0021 187.2398 215.0374 161.0864 195.9802 162.3953
219.8081 223.4245 213.0164 209.0238 215.4652 206.0109 208.9844 200.246 162.5026 209.5072 213.2159 208.7403 202.2505 205.1451 207.7029 203.5673 135.7745 204.571 144.2923 142.3815 139.144 178.251 123.1984 150.328 127.3707 199.4724 142.5219 113.3836 198.4936 177.6119 139.9732 109.1719 70.84137 75.40594 213.7983 100.71 49.11936 217.2936 203.9669 75.37407 206.0994 199.4429 191.9714 187.4313 56.11304 54.64075 191.1969 51.30789 49.74435 192.0514 40.70012 37.71604 33.26409 193.6421 195.9378 193.9704 12.75521 193.3132 188.5014 6.073109 9.300538 6.247448 0 8.17787 185.5168 5.407855 207.5488 65.77424 52.90085 57.39738 206.9121 66.61081 62.14866 25.10976 27.6134 25.83118 27.72183 29.70269 34.2965 136.369 24.41823 31.85122 131.0057 36.74915 32.78931 39.24602 226.3653 220.7685 30.10399 37.71604 190.9516 136.565 225.7089 222.3151 133.735 33.53357 219.2316 187.0949 129.7401 36.58552 38.12152 40.92065 45.46595 46.9308 39.85599 50.25742 184.3482 231.6415 153.4031 162.5931 155.1781 129.6363 138.9942 59.94881 133.4233 189.2914 94.31066 99.44988 152.1966 133.976 193.1192 199.4499 208.7343 203.9658 154.5138 218.2826 156.3026 136.6417 100.4117 103.2376 140.2555 157.5436 194.339 109.2486 139.2381 128.3773 157.2657 250.4765 226.0326 166.1095 105.3399 197.971 249.2599 146.6467 253.3624 165.5846 195.6591 160.6051 188.8416 169.1227 148.1098 255.3282 194.7678 163.5191 255.0931 180.5332 150.8014 195.8725 177.0261 182.3033 170.711 260.162 181.878 202.6241 187.5347 174.1838 188.8399 181.1105 208.8435 155.1725 189.8486 156.5008
226.4399 229.9517 219.6582 215.5223 222.2013 212.4714 215.5937 206.7391 166.682 217.2414 221 216.5062 209.968 212.908 215.5043 211.3877 143.2325 212.661 151.955 149.9851 146.6976 186.3299 131.2276 158.1006 134.9451 207.6002 150.3 120.7987 206.6578 185.7526 147.9598 116.8177 76.04946 81.67082 221.9719 108.3754 55.52101 225.4661 212.1437 81.85343 214.2732 207.6194 200.1454 195.5924 64.03232 62.45275 199.2615 59.12051 57.50111 200.073 48.55725 45.52024 40.90868 201.6138 203.8795 201.8665 19.18197 201.1823 195.9774 11.59807 16.70177 5.425751 8.17787 0 193.2144 9.222864 215.2217 73.28798 60.33317 64.74637 214.4736 73.9818 69.25405 17.38901 19.70005 18.60066 20.21542 21.99641 27.20003 143.584 23.83782 24.94177 138.1069 30.58628 29.97554 32.02877 233.6973 228.0867 29.13489 31.09121 198.1719 143.5291 232.9993 229.5897 140.5165 31.40665 226.4561 194.1762 136.4628 34.18572 33.94511 35.46556 39.2596 40.20064 35.26358 43.64944 191.2918 238.7165 160.0396 169.2473 161.73 135.7288 145.2267 56.04509 139.1363 195.7297 98.64412 103.7119 158.1073 139.3985 199.3926 205.8418 215.1784 210.3747 160.3321 224.6729 162.0708 141.8221 104.2584 107.0275 145.4905 163.1056 200.3414 113.0018 144.2299 131.9796 162.5795 256.9171 232.0112 171.5198 108.2871 203.9008 255.6495 151.5071 259.7594 170.8842 201.4634 165.7451 194.3907 174.3488 152.8793 261.6755 200.4939 168.6605 261.3959 185.9708 155.3813 201.4924 182.1546 187.639 175.7766 266.3952 187.0861 208.1362 192.8363 179.1552 194.0709 186.1578 214.2795 159.331 194.9039 160.5912
194.4808 200.4894 190.1381 193.0046 188.0007 192.6266 189.0423 188.3539 225.9014 135.3006 133.5234 132.6725 133.0874 131.2136 129.5531 126.2139 131.4403 98.517 122.1939 125.1 127.36 92.21411 66.55267 116.2497 126.7676 89.70089 115.8836 134.2639 79.31072 81.28038 102.0686 126.8267 178.3143 164.3641 69.28781 128.4718 167.7433 70.5195 67.47592 161.0939 65.59556 65.26727 60.55163 53.23533 143.6622 146.8155 34.63019 148.9329 150.8807 29.38068 155.3641 158.1518 162.9294 24.5204 22.72708 17.88854 181.2535 15.44345 14.19633 185.8406 180.2776 191.3474 185.5168 193.2144 0 184.3782 22.09072 120.051 133.0601 128.8475 23.24365 119.6766 125.1773 206.3492 209.3442 205.0494 207.5428 210.0363 210.652 54.78138 184.3932 208.0625 61.46544 207.8942 192.2019 214.9587 47.15135 42.68749 185.0547 210.7368 28.16026 59.73692 47.80167 45.39273 65.76475 189.5521 44.55334 34.05877 69.83552 191.0497 199.4198 206.8139 213.5311 217.6718 202.0544 219.2215 39.9531 59.60208 58.0517 54.08327 59.86686 83.10122 75.35177 206.3443 89.55713 60.90361 128.3628 127.3425 79.00356 95.63421 67.85339 65.53053 67.48704 66.65104 81.02469 74.43322 82.0975 100.1159 132.7403 132.7648 98.12464 87.51286 77.62714 131.8986 103.6641 131.9595 94.03191 94.8736 92.94181 91.38943 144.2221 81.22192 95.52487 105.6515 98.47842 94.38353 84.59314 98.44034 90.67756 96.60745 107.6151 101.548 86.83317 98.48858 102.7278 92.18053 111.8435 90.55692 100.3516 95.50916 101.1002 108.8175 99.0847 96.36929 97.75096 104.1273 100.1699 103.4239 101.3392 121.4949 105.513 123.1463
223.5728 227.2711 216.7753 212.8976 219.1439 209.9147 212.7712 204.1274 167.5179 211.9756 215.5881 211.1496 204.7523 207.5618 210.0433 205.8707 138.7242 206.1051 146.9242 145.1114 141.9535 179.8446 122.9291 152.7571 130.1601 200.8181 144.9469 116.4163 199.5549 178.8857 141.91 111.8706 75.57892 79.57456 214.3656 103.3891 53.29279 217.8378 204.6248 79.39275 206.6742 200.0906 192.5542 187.8325 58.40823 57.18682 191.0312 53.87182 52.42847 191.7246 43.24881 40.40724 36.29879 193.1541 195.3619 193.2723 17.48757 192.5471 186.9712 11.42969 13.50775 10.31593 5.407855 9.222864 184.3782 0 206.3586 64.36111 51.3715 55.72756 205.5211 64.96341 60.12507 23.52268 26.30919 23.55681 25.72718 27.95268 31.64415 134.4636 19.0558 29.05958 128.9514 33.22911 27.76232 36.64397 224.6125 218.9964 24.75152 34.54855 189.0462 134.3411 223.897 220.4815 131.3033 28.33779 217.3296 185.0093 127.2451 31.42614 33.49299 36.88053 41.8658 43.74147 35.38606 46.93078 182.0967 229.5456 150.8174 160.0255 152.5072 126.5451 136.0246 55.08738 130.0322 186.5114 90.0565 95.16326 148.9597 130.3779 190.1885 196.6267 205.96 201.1585 151.2053 215.4583 152.9562 132.8849 95.93243 98.73537 136.5345 154.0467 191.1788 104.734 135.3654 123.8084 153.5993 247.6995 222.855 162.5089 100.5181 194.753 246.4355 142.6982 250.5449 161.9102 192.3439 156.8278 185.3394 165.4013 144.1097 252.4653 191.3938 159.7432 252.1902 176.953 146.6977 192.4212 173.2443 178.655 166.8894 257.1979 178.1469 199.0974 183.8646 170.3059 185.1244 177.2793 205.2652 150.8572 186.0235 152.1537
204.3921 210.3806 200.5904 204.1212 198.0057 204.0711 199.9125 200.2073 243.0538 142.4649 139.9018 139.7784 141.3303 138.8416 136.6163 133.7815 148.4606 103.9154 138.3104 141.4284 144.0381 103.0135 88.27128 131.6435 144.6434 95.6883 132.246 153.2721 84.87214 92.10049 119.0042 146.2908 199.4492 185.3345 68.89412 148.5295 189.5073 69 70.40597 182.0803 67.56807 69.56437 67.13047 61.26989 165.5313 168.6696 41.14912 170.8362 172.7918 35.4936 177.3866 180.1888 184.9811 29.58462 25.77829 22.80351 203.3429 21.22499 23.09349 207.9118 202.3561 213.3959 207.5488 215.2217 22.09072 206.3586 0 142.0079 155.0129 150.7636 7.933097 141.5715 146.9813 228.2192 231.2163 226.8728 229.3687 231.8647 232.3623 75.18643 206.0535 229.7869 81.7435 229.4777 213.6885 236.6205 29.8203 27.1457 206.5799 232.3489 32.20248 79.07275 31.38471 30.20761 84.69259 211.0024 31.32092 40 88.95504 212.4241 220.8308 228.2542 234.9616 239.1506 223.4502 240.6248 46.80011 45.10758 73.4983 67.47592 74.60399 100.6619 91.98128 227.1131 105.9645 65.29357 147.4619 146.0186 92.68529 111.5761 71.17817 66.57515 65.34906 66.17422 94.11164 69.7978 94.76286 115.4334 151.1688 150.9387 112.968 99.71209 81.04457 149.5301 118.4578 147.6041 106.1037 83.21658 88.68041 101.8006 162.0123 83.81527 84.43341 119.2655 86.72946 104.8725 88.02272 109.8294 96.10745 106.4002 120.9669 89.88882 90.62009 109.3435 91.41663 99.55526 124.734 94.27206 108.6262 102.5768 110.6131 97.32035 106.3412 98.80232 103.7557 113.0243 105.9906 110.9617 102.6627 133.7348 111.3598 135.2072
196.5842 201.4404 189.9849 188.1321 191.0039 185.7855 186.6045 179.9154 170.0382 168.4429 170.9042 167.0067 161.8472 163.6223 165.2037 160.7848 105.6889 153.8007 108.9569 108.5415 106.7193 128.8462 61.10441 111.8537 96.01494 147.1224 104.6482 87.62823 143.7646 125.2248 96.38076 79.34261 85.66359 77.9004 155.231 72.34121 64.09855 158.5379 146.1309 75.316 147.6743 141.6023 133.7993 128.1298 42.73537 45.37651 128.7362 45.06939 46.20877 128.8794 44.93607 46.54299 49.93245 129.8384 131.8217 129.4768 63.24759 128.6283 122.7278 66.74357 61.5 71.77392 65.77424 73.28798 120.051 64.36111 142.0079 0 13.00961 9.027452 141.1857 3.041381 8.477749 86.41904 89.40498 85.27895 87.75677 90.2358 91.39201 70.9454 65.70008 88.74261 65.94884 89.42175 74.70432 95.94009 160.6549 155.0735 67.41662 92.05026 125.4163 71.9809 160.0445 156.6724 70.0259 72.4241 153.666 121.878 66.41724 74.52684 82.35593 89.36582 96.03446 99.776 85.04852 101.8245 119.5492 166.3673 90.11798 99.10727 92.29846 70.36734 78.37393 94.52095 76.74849 126.5622 55.82338 60.22758 93.24464 79.50725 131.1791 136.8503 145.8124 141.2455 96.10021 155.5412 98.1644 83.88853 64.77847 67.41847 86.81414 100.7782 133.8578 72.41892 87.78667 89.64925 102.2803 187.3319 165.2907 110.0732 76.5 137.8486 186.3418 95.69221 190.3924 110.3449 136.3094 106.7298 131.2081 114.2639 97.7663 192.5675 135.9053 109.5 192.5338 123.8426 101.7606 137.6413 122.5598 126.2428 116.9316 197.8952 126.6966 144.9291 131.5523 120.939 133.2938 127.0679 151.5029 109.1478 135.4668 110.92
201.2721 205.9053 194.5829 192.2683 195.9088 189.763 191.0393 183.8634 168.189 176.7123 179.4561 175.4109 169.9301 171.9593 173.7613 169.3755 110.7409 164.0762 115.3029 114.5295 112.3404 138.6766 73.44807 118.9832 101.1403 157.7062 111.5168 91.15444 154.8433 135.7 104.4844 83.57033 80.23092 74.47968 167.1365 75.89466 56.98987 170.4875 157.867 72.27206 159.534 153.3269 145.5696 140.1178 39.09043 41.07446 141.3444 39.84972 40.49691 141.6129 36.89173 37.80212 40.31129 142.6753 144.7063 142.4114 51.08273 141.5857 135.6468 54.12311 49.0408 58.95484 52.90085 60.33317 133.0601 51.3715 155.0129 13.00961 0 4.670795 154.1537 13.72953 10.53671 73.43705 76.41989 72.34121 74.8131 77.2868 78.58912 83.54639 53.16813 75.9276 78.33901 76.844 62.50988 83.19405 173.4654 167.8707 55.24717 79.40403 138.1014 84.14571 172.8178 169.4299 81.79039 60.37384 166.3731 134.3912 78 62.64982 70.22998 77.07788 83.69637 87.31552 72.91776 89.48481 131.8683 178.9213 101.7693 110.8603 103.7974 80.36985 88.95067 83.70998 85.8876 138.0878 58.18935 63.08548 103.3275 87.9265 142.4376 148.3484 157.4373 152.793 106.0189 167.1164 108.0046 91.80433 66.76077 69.58807 94.99532 110.1839 144.6339 75.10826 95.3428 93.43923 111.1261 199.0779 176.2229 119.3134 77.10383 148.5194 198.0101 103.2049 202.0817 119.3367 146.7276 115.2671 141.0669 123.1666 105.119 204.1886 146.1677 118.1059 204.0882 133.3726 108.773 147.7122 131.4003 135.5913 125.5239 209.3591 135.7796 154.8614 140.9051 129.4005 142.5237 135.8105 161.3509 115.3776 144.3607 117.047
201.552 206.2716 194.8938 192.7514 196.1036 190.3038 191.4101 184.412 170.6838 175.5231 178.1425 174.1615 168.8196 170.7382 172.4428 168.0403 110.8102 161.9392 114.8739 114.2414 112.193 136.7501 70.06779 118.2405 101.1664 155.4084 110.8723 91.75445 152.2781 133.4505 103.3149 83.8951 83.66234 77.32363 164.0783 76.44299 60.80481 167.4006 154.916 74.99663 156.5046 150.3823 142.5949 137.0014 41.81295 44.01703 137.7583 43.05597 43.85156 137.9065 40.85814 41.94506 44.66017 138.8532 140.822 138.4505 55.7497 137.5828 131.2446 58.72858 53.68122 63.48212 57.39738 64.74637 128.8475 55.72756 150.7636 9.027452 4.670795 0 149.8098 9.236684 6.141233 77.52945 80.52037 76.33522 78.8178 81.30144 82.38279 78.9907 56.67434 79.73681 73.73477 80.3952 65.72658 86.91988 168.9799 163.3783 58.44101 83.02299 133.5626 79.50671 168.3129 164.9178 77.12387 63.47746 161.8397 129.8019 73.3297 65.62634 73.39566 80.37387 87.03483 90.75927 76.08803 92.82539 127.2424 174.3383 97.09915 106.1917 99.1268 75.79097 84.32161 86.01348 81.42154 133.4174 55.1423 59.92514 98.75015 83.57435 137.7738 143.6784 152.7665 148.1225 101.4613 162.4457 103.4572 87.54397 63.86114 66.64535 90.6906 105.6944 139.9988 72.03716 91.1533 90.11281 106.7211 194.4078 171.5787 114.8516 74.65321 143.8932 193.3393 99.03135 197.411 114.9127 142.1246 110.9152 136.5264 118.7583 100.9786 199.5179 141.5807 113.7439 199.418 128.8739 104.7048 143.1471 127.0054 131.1192 121.1678 204.6905 131.3477 150.3143 136.4339 125.0687 138.0713 131.4334 156.8157 111.484 139.9616 113.1779
