55.77818 137.6413 50.54851 49.91408 62.38585 45.41383 45.65136 41.95448 42.46447 34.01656 42.19608 39.86087 38.72772 30.54323 39.3378 37.32919 29.20584 35.16345 38.7284 32.46771 24.47329 37.44884 31.59438 35.43184 28.10965 33.61148 30.27062 22.40523 19.5002 25.90254 23.88227 34.89299 16.95678 48.13189 21.71089 157.1903 15.45264 20.82432 52.11217 50.14605 36.24253 55.31389 0 31.29309 35.26508 21.06274 48.59061 61.73666 36.07951 39.36104 52.38481 15.20543 23.28869 43.56296 41.72144 17.44449 63.74988 43.89755 20.32485 19.7616 47.47736 49.71333 23.23552 22.63311 48.91717 26.64078 25.98369 33.46396 26.72757 68.3234 45.5908 64.06119 60.57831 57.16315 72.53162 36.93301 60.21798 36.74335 59.18966 56.04739 48.74471 38.3803 58.22908 48.15867 40.24392 38.52811 41.91526 39.97163 64.63211 41.78809 44.00711 43.40015 74.63663 49.5548 47.16929 59.69126 49.38618 51.01284 68.53539 54.12918 52.3574 81.52781 69.47449 60.62303 56.24226 55.24724 54.61668 74.26886 73.23158 86.24625 71.46729 68.41895 78.69374 76.87649 72.23423 75.55719 77.22315 96.43987 182.074 169.6385 167.9678 112.5506 114.9537 113.1165 118.5589 115.9249 123.4787 128.417 126.3572 130.6017 132.8872 133.9528 209.797 206.3504 209.4621 205.8631 216.6478 222.0909 153.2572 221.7001 160.9248 228.656 263.4476 215.1782 226.6656 283.9581 177.0568 181.7161 275.6196 181.0704 234.7348 222.1547 177.6615 235.5769 184.3025 193.4154 240.899 231.5817 196.7336 196.4878 196.8902 199.4054 243.1063 253.3658 252.9503 296.7059 244.1717 256.3587 285.6954 259.9568 210.2395 260.555 259.108 261.6504 253.3676 295.7637 268.8597 268.755 310.2314 270.8758 272.2105 239.1929 273.8925 273.9821 264.0592 249.1829 265.2139 270.7624 265.8914 267.5194 267.9389 271.2518 269.9462
72.86288 154.8236 55.9464 65.76473 85.75547 64.03124 67.1193 35.78407 64.82669 38.71046 66.0589 32.01562 32.57299 40.31129 26.54347 27.89265 47.98177 26.24881 24.08319 26.40076 37.01351 22.09072 24.16609 20.22375 23.85372 61.03278 19.69772 26.90725 34.1321 21.40093 23.34524 16.03122 32.21628 20.51828 22.67157 188.2776 24.59675 16.50757 21.54066 19.69772 8.062258 24.02082 31.29309 0 4.123106 10.82641 18.38478 31.32092 9.848858 12.70276 27.92975 40.8534 22.02272 20.12461 19.31321 31.62278 35.51056 22.47221 33.42155 35.80503 25.4951 27.29469 35.38361 39.20459 28.23119 36.12478 38.18377 30.08322 40.31129 42.79311 29.42788 40.60788 38.27532 36.23534 48.10405 38.48376 40.24922 41.86287 40.31129 38.8973 37.05401 40.71855 40.49691 38 42.54409 45.27693 42.72002 45.17743 46.09772 47.18315 46.23851 47.01064 53.25411 44.40721 48.70318 48.37355 50.28916 50.69517 53.45091 54.20793 56.18051 62.26556 56.14713 55.08176 57.76028 57.87055 60.46693 59.45166 59.95021 112.8716 60.01666 60.13319 64.51744 64.03124 62.514 64.93843 66.91039 80.46622 211.154 198.2395 196.3727 99.51438 102.7862 102.5926 106.2544 104.8094 112.361 118.2392 117.4777 121.0333 122.6153 124.4267 236.0275 232.1745 235.4761 231.225 242.687 247.6656 153.2645 246.2884 161.2188 252.6222 289.3952 237.6258 249.97 308.3177 189.6444 194.9872 301.2578 178.8227 257.484 243.3927 181.1767 258.1414 183 206.6132 263.0437 252.2102 193.8677 206.2426 205.273 208.9163 263.2508 274.0159 273.9799 321.123 263.7821 277.4779 309.1362 281.0427 214.8866 281.2774 279.2068 281.4392 271.8124 318.6554 288.3002 287.9384 333.1554 289.8783 291.4464 235.7809 293.0273 292.8003 279.5783 245.3289 279.8544 286.2743 279.7325 281.7801 281.7446 285.8828 283.9894
76.48529 156.3983 58.83026 69.35416 89.69392 67.80118 71.02112 37.98026 68.77863 41.93447 70.06743 34.17601 34.9285 43.86342 28.29998 30.08322 51.8869 28.63564 25.70992 29.15476 40.80441 23.76973 26.92582 22.13594 27.01851 65.14599 22.47221 30.61046 38.07887 24.75884 26.90725 17.72005 36.22461 18.86796 26.40076 192.3327 28.63564 20.40833 18.35756 16.64332 8 20.09975 35.26508 4.123106 0 14.48648 14.31782 27.20294 8 10.05783 24.86973 44.27189 24.08319 17.72005 17.26268 34.48188 31.62278 20.39608 36.05551 38.58756 23.08679 24.69818 37.80212 41.88078 25.96151 38.20995 40.45986 30.88689 42.63801 39.25876 28.01785 37.44329 35.35534 33.61547 44.68781 39.44617 37.69615 43.13351 37.94733 36.87818 36.05551 41.67733 38.32754 37.21559 43.41659 46.61545 43.38202 46.32494 43.65776 48.28302 46.95743 47.88528 50.24938 44.14748 49.24429 47.04253 50.69517 50.92151 51.41984 54.3921 56.81769 59.48109 54.33691 54.45181 58.05385 58.30952 61.27193 57.36288 58.08351 115.8836 58.42089 59 62.45398 62.16912 61.13101 63.3877 65.37584 77.99239 214.4784 201.4793 199.5777 97.31792 100.6876 100.7137 104.1201 102.8397 110.354 116.3293 115.7411 119.1913 120.6752 122.5765 238.8347 234.917 238.2478 233.8931 245.4588 250.3582 152.5549 248.8232 160.5234 255.0549 292.1299 239.8354 252.3014 310.7843 190.5151 195.9413 303.9363 177.7534 259.7249 245.416 180.8535 260.3536 182.044 207.5379 265.1886 254.1358 192.6884 206.7003 205.548 209.3368 265.0962 275.9285 275.9493 323.5939 265.5485 279.4584 311.4562 283.0159 214.6491 283.196 281.034 283.219 273.4026 320.8851 290.0241 289.6248 335.3841 291.5369 293.1382 234.4686 294.7032 294.43 280.7437 243.9493 280.8959 287.4335 280.6622 282.7667 282.6676 286.9181 284.9439
68.3398 146.2238 54.95377 61.50638 79.18355 58.78805 60.97038 37.86127 58.32419 36.92846 59.05837 34.42946 34.3542 36.88104 30.49143 30.53117 42.11458 28.4456 28.58279 27.36205 32.31699 26.67516 25.35465 24.46557 23.50918 52.68306 21.47583 23.45532 28.38764 20.53202 21.13763 21.46898 25.97287 30.44724 19.53969 178.2516 18.52119 13.24673 32.35155 30.48682 17.64951 34.56927 21.06274 10.82641 14.48648 0 27.5367 40.6879 15.36916 18.75117 33.04151 30.05445 14.14128 24.22394 22.66325 21.47583 43.22553 25.41837 23.624 25.71631 28.9732 31.12743 25.94178 29.24097 31.08583 27.33193 28.95289 24.65716 30.94168 48.8761 29.86104 45.45689 42.42612 39.56795 53.62758 32.15732 43.20171 34.68267 42.70252 40.36276 35.82276 34.3088 42.31575 36.14398 36.27233 37.84379 36.94797 38.17883 48.49475 40.23887 40.21017 40.59165 57.2346 40.87325 43.02707 47.52745 44.89438 45.72719 54.42079 49.25151 50.09628 65.34775 56.41083 52.15959 52.4583 52.21876 53.91815 60.44594 60.28725 102.2939 59.58217 58.42269 65.33582 64.27175 61.43413 64.27679 66.16716 82.3007 200.363 187.4866 185.6388 100.3121 103.2631 102.4204 106.8145 104.8875 112.4998 118.0561 116.7953 120.6363 122.4973 124.0357 225.6071 221.8213 225.0918 220.953 232.3015 237.3632 149.6527 236.1688 157.5471 242.6286 279.0415 227.9389 240.1102 298.2699 182.3383 187.5063 290.9629 176.0713 247.7464 233.9785 176.5372 248.4441 179.9418 199.1771 253.4413 242.9435 191.3751 199.7776 199.2084 202.5283 254.1069 264.7611 264.6369 311.068 254.7663 268.1166 299.2778 271.6914 209.9829 272.0108 270.086 272.3942 263.0892 308.9185 279.3446 279.0453 323.4171 281.0312 282.543 233.5756 284.1499 284.0009 271.6174 243.2945 272.1301 278.3218 272.2263 274.161 274.2503 278.1671 276.4322
90.27181 160.088 71.21798 83.09633 103.9423 81.84131 85.23497 49.23921 83.04517 55.15886 84.37483 45.48626 46.61545 57.62812 39.04556 41.6173 66.11543 40.60788 36.35932 41.7732 54.91812 34.66987 39.62323 33.6006 40.36087 79.37884 35.35534 44.65423 52.35456 38.41875 40.80441 29.20616 50.53602 22.2036 40.49691 205.7591 42.95346 34.67708 15.29706 15.0333 19.10497 10.63015 48.59061 18.38478 14.31782 27.5367 0 13.15295 13.15295 10.62826 15.36724 55.57877 32.57299 13.60147 14.86607 44.38468 17.69181 16.64332 45.22168 48.08326 17.08801 17.46425 46.23851 50.92151 19.92486 45.61798 48.33218 35 50.56679 26.5 25.05993 26.24881 25.31798 25 32.24903 43.27817 29.01724 47.71268 30.01666 30.41381 33.54102 45.34314 31.14482 35.35534 46.69047 51.22499 45.96738 50.32892 35.0571 52.03124 49.51767 50.91169 39.21734 43.56604 51.08816 42.44997 52.00961 51.61395 44.01136 54.77682 58.64512 49.0408 47.62877 52 58.66217 59.40539 63.50787 49.52272 51.03294 125.004 52.34501 54.57105 54.55731 55.00909 55.7315 57.31492 59.3043 68.33968 224.544 211.2239 209.1871 88.39935 92.07063 92.8453 95.35198 94.64143 101.9657 108.2243 108.2266 111.2949 112.4389 114.6298 246.8299 242.6706 246.1077 241.3649 253.3081 257.8978 148.297 255.7655 156.2736 261.6028 299.7792 245.5769 258.4744 317.3901 191.5646 197.2663 311.3571 172.1618 265.5485 250.4596 177.7892 266.0695 176.8191 208.7223 270.6474 258.8049 186.6773 206.2474 204.4627 208.746 269.4531 280.5144 280.7437 330.203 269.6164 284.2886 317.5084 287.8142 211.767 287.7933 285.2995 287.3082 276.8176 326.5888 293.8996 293.3641 341.0696 295.1725 296.8922 227.9121 298.3974 297.9564 282.6199 237.1524 282.3305 289.2767 281.7006 284.0035 283.6794 288.321 286.0629
101.8332 167.6981 81.32035 94.62558 116.297 93.81365 97.52948 58.75798 95.48036 66.30611 96.96792 55.17246 56.56854 69.33974 48.57526 51.62364 78.48726 50.9902 45.96738 52.63079 67.1193 44.55334 50.60632 43.93177 51.86521 92.34717 46.61545 56.82429 64.88451 50.24938 52.83938 39.82462 63.20513 28.84441 52.7731 218.8878 55.71355 47.2705 19.72308 20.80865 30.52868 11.6619 61.73666 31.32092 27.20294 40.6879 13.15295 0 26 23.05559 18.834 68.26419 44.72136 22.84732 24.69818 56.7186 10 25.05993 57.27128 60.20797 23.60085 22.67157 57.97413 62.8172 25.4951 56.921 59.77458 45.18849 61.98387 20.52438 32.01562 23.5372 24.69818 26.41969 26.1725 52.83938 29.54657 57.50217 31.30495 33.28663 39.59798 54.70832 33.12099 41.72529 55.75841 60.90156 54.6443 59.68249 34.78505 61.16576 58.00862 59.64059 35 50.20956 59.03389 45.79301 59.5483 58.72819 44.27189 61.51829 66.27405 45.01111 48.39938 56.61272 65.40833 66.48308 71.26184 48.87228 51.19597 136.3562 53.48832 57.24509 53.5397 54.81788 57.38467 58.18935 60.08328 64.5586 236.2393 222.7507 220.6383 85.04182 89.00562 90.63802 92.0489 92.02174 99.00505 105.5012 106.1697 108.7684 109.5103 112.0045 257.2353 252.9229 256.4254 251.4319 263.6096 267.9874 149.1878 265.4524 157.1124 271.0074 309.8966 254.4347 267.6191 326.7687 196.9467 202.8522 321.3087 171.5665 274.4321 258.7991 179.6218 274.8745 176.5673 214.1495 279.2579 266.8501 185.5763 210.2974 207.9663 212.6665 277.2436 288.4601 288.846 339.5718 277.1859 292.4124 326.4907 295.9088 213.6124 295.7364 292.9939 294.8644 283.8679 335.3077 301.2806 300.6402 349.7606 302.3648 304.1743 226.0827 305.6305 305.059 288.425 235.0431 287.7716 295.0424 286.8122 289.2767 288.7646 293.7244 291.2336
82.03658 150.103 65.76473 75.00667 94.04786 72.91776 75.60423 45.54668 73.11976 48.39938 74.06379 41.76123 42.37924 49.67897 36.08632 37.64306 56.53539 36.05551 33.54102 36.24914 45.96738 31.57531 34.0147 29.83287 33.61547 68.02941 29.54657 36.12478 42.63801 31.06445 32.80244 25.4951 40.46672 26 31.89044 193.0172 32.80244 25.46566 23.34524 22.02272 16 22.36068 36.07951 9.848858 8 15.36916 13.15295 26 0 3.4 18.45713 42.42641 19.69772 10.29563 9.486833 31.32092 27.85678 12.64911 32.31099 35.1141 15.65248 17.49286 33.54102 38.07887 18.38478 33.28663 35.8469 24.20744 38.07887 33.90059 20.02498 31.14482 28.6007 26.41969 38.94868 32.80244 30.41381 36.83069 30.46309 29.12044 28.07134 35 30.67572 29.27456 36.61967 40.36087 36.35932 39.82462 36.24914 41.70432 39.96248 41.04875 43.60046 36.40055 42.05948 39.05125 43.38202 43.46263 43.68066 46.88816 49.68149 52.47857 46.48118 46.52956 50.61867 50.9902 54.27937 49.66387 50.25629 112.3076 50.48762 51 54.7403 54.34151 53.15073 55.44367 57.42822 70.61737 211.6247 198.3849 196.3855 89.70383 93.00538 92.90452 96.46243 95.07891 102.6158 108.538 107.8703 111.3668 112.9004 114.7563 234.6103 230.5515 233.9444 229.3687 241.1514 245.8765 144.5856 244.0184 152.5561 250.05 287.7198 234.4376 247.1113 305.8224 183.4121 188.9153 299.4015 169.7536 254.3718 239.7102 172.9855 254.951 174.046 200.4794 259.6709 248.2761 184.6935 199.2511 197.9747 201.8604 259.1139 270.0415 270.1481 318.6362 259.4533 273.6732 306.2237 277.2183 206.8097 277.3157 275.0202 277.1372 267.0674 315.4921 283.8626 283.4122 329.9856 285.2866 286.932 226.4892 288.4753 288.1406 273.9069 235.9815 273.9316 280.5887 273.5896 275.7481 275.5885 279.9464 277.8939
85.27813 150.7865 68.61603 78.22762 97.42361 76.21916 78.9605 48.02354 76.49222 51.40681 77.45324 44.22171 44.93951 52.85035 38.35165 40.12181 59.87829 38.63108 35.75136 39.00205 49.24388 33.81952 36.76629 32.19255 36.55626 71.42241 32.29489 39.33141 45.97782 34.0846 35.92715 27.77697 43.82901 26.53978 35.09074 196.1743 36.1602 28.70993 22.69273 21.60926 17.85385 20.58057 39.36104 12.70276 10.05783 18.75117 10.62826 23.05559 3.4 0 15.26695 45.2146 21.95359 7.665507 7.4 33.81952 24.48591 10.44797 34.6 37.47212 13.0292 14.68196 35.61685 40.29342 15.911 35.07079 37.74864 25.03518 39.9845 30.54849 18.50838 27.96355 25.57264 23.62118 35.65614 33.53148 27.6796 37.77645 27.89193 26.86931 26.86931 35.67856 28.28003 28.28003 37.18279 41.31053 36.72002 40.6 33.61488 42.40531 40.32071 41.54227 40.55317 35.84076 42.21564 37.41337 43.39078 43.29619 41.39034 46.64611 49.84586 49.59395 44.3786 45.5122 50.44809 50.95449 54.56198 47.31871 48.09838 114.3948 48.56501 49.49101 52.4124 52.18199 51.40973 53.5496 55.54422 67.9667 213.9162 200.5977 198.5644 87.26017 90.63531 90.70397 94.06466 92.80711 100.3133 106.3083 105.775 109.1885 110.6466 112.5707 236.3733 232.2541 235.6734 231.0003 242.8768 247.5234 143.2961 245.5153 151.2734 251.4473 289.3904 235.634 248.4149 307.2307 183.4371 189.0094 301.014 168.1607 255.5875 240.7317 171.9987 256.1397 172.5421 200.5402 260.7952 249.2039 183.0091 198.9084 197.477 201.4844 259.9638 270.9481 271.1065 320.0446 260.2314 274.6404 307.4939 278.1776 205.8781 278.225 275.8472 277.9204 267.6837 316.6752 284.593 284.1089 331.1638 285.9576 287.6323 224.6929 289.1608 288.7846 274.144 234.132 274.0603 280.818 273.6213 275.8285 275.6138 280.0678 277.9456
100.4933 148.8684 83.69727 93.46247 112.2027 91.33583 93.88184 62.62277 91.31274 66.63629 92.09925 58.8164 59.6849 68.11092 52.66917 54.77216 74.87347 53.43211 50.00503 54.02443 64.41412 48.15645 51.79498 46.73376 51.75557 85.41419 47.33795 54.57468 60.99615 49.33001 51.19402 42.26353 58.75231 37.46444 50.33714 207.4375 51.11953 43.92273 30.54046 30.39142 32.00533 24.46985 52.38481 27.92975 24.86973 33.04151 15.36724 18.834 18.45713 15.26695 0 55.22304 31.19452 8.87698 10.66394 42.95209 13.69023 8.835782 42.75152 45.75009 5.764824 4.072413 42.761 47.75773 6.785574 40.99263 43.97469 28.29651 46.07562 15.95465 13.47633 12.69776 10.53902 9.638925 20.6002 35.08393 13.69418 39.82279 14.65332 15.38043 20.7642 36.76795 15.87164 22.8985 37.60881 43.07179 36.30115 41.64769 19.76595 42.97733 39.54116 41.26042 25.38068 31.38024 40.37146 27.79006 40.79137 39.916 28.64443 42.68446 47.50999 34.70479 32.29703 38.13547 46.57437 47.65717 52.5057 34.18101 35.6694 119.5585 37.08049 39.7297 39.23306 39.64185 40.58512 42.02754 44.00971 53.58592 219.6988 205.9856 203.7746 73.3865 76.96957 77.57723 80.30072 79.43868 86.81599 93.01593 92.91999 96.04865 97.26317 99.39542 239.3026 234.8862 238.431 233.2783 245.5996 249.8386 133.1449 247.0872 141.1156 252.5169 291.7465 235.7694 249.0355 308.2534 178.4376 184.2865 303.0589 156.817 255.7691 240.0259 162.8966 256.1912 161.504 195.6332 260.5298 248.0401 171.3122 192.3036 190.2395 194.7343 258.4154 269.6404 270.0398 321.0501 258.352 273.6081 307.8449 277.1013 196.8945 276.9162 274.1619 276.0304 265.0533 316.5948 282.4489 281.8123 331.0401 283.5412 285.3462 212.5539 286.8048 286.2415 269.8218 221.8086 269.2695 276.4504 268.4158 270.8272 270.3776 275.2348 272.8181
66.70832 122.4376 64.93843 61.66036 69.46222 56.29387 55.02727 57.1183 51.56064 49.0153 50.29358 54.91812 53.85165 45.12206 53.94648 52.20153 41.54816 50 53.07542 47.43416 39.05125 51.62364 46.40043 49.49747 43.01163 39.44617 44.59821 37.58989 34.20526 40.60788 38.83298 48.27007 31.83639 60.03332 36.61967 152.2487 30.52868 34.64823 62.39391 60.53924 47.41308 64.03124 15.20543 40.8534 44.27189 30.05445 55.57877 68.26419 42.42641 45.2146 55.22304 0 24.08319 47.09565 45.09989 12.36932 68.11755 46.38965 13.41641 10.81665 49.64877 51.78803 15 11.40175 50.21952 18.43909 16.27882 29.96665 15.81139 70.50709 45.22168 65.25335 61.40033 57.56735 73.76313 29.73214 59.80803 27.72183 58.30952 54.626 45.65085 30.41381 56.85948 44.41846 31.89044 28.30194 33.97058 30.23243 63.07139 31.64253 35 33.83785 73.92564 43.18565 38.01316 55 40.22437 42.2019 64.89992 44.79397 41.59627 79.25907 64.90377 53.15073 46.08959 44.72136 42.85149 70.10349 68.37905 72.67049 65.8559 61.55485 73.94931 71.58911 65.76473 69.29646 70.72482 91.80312 170.3085 157.4565 155.6318 105.9942 107.9352 105.4004 111.5213 108.4066 115.8016 120.2352 117.6605 122.1211 124.6696 125.3994 196.2295 192.6084 195.8009 191.9427 203.0025 208.2625 141.0142 207.5307 148.5374 214.3105 249.7913 200.4719 212.1509 269.7555 162.0864 166.6763 261.8459 169.3271 220.1022 207.2511 164.3046 220.9072 172.244 178.3704 226.1526 216.6033 185.0968 181.8378 182.4555 184.7861 228.0789 238.4002 238.0336 282.5261 229.0939 241.456 271.2463 245.051 196.5 245.6013 244.0822 246.5948 238.2121 281.1925 253.7755 253.6503 295.673 255.7586 257.1109 227.5434 258.7856 258.8532 248.8634 237.641 250.045 255.566 250.7613 252.3668 252.8102 256.082 254.8038
77.52419 132.854 67.26812 71.11962 85.58621 67.41662 68.41053 51.69623 65.36436 49.23921 65.34099 48.37355 48.16638 48.08326 44.62685 44.55334 50.6779 42.42641 42.72002 41.10961 42.72002 40.80441 39.20459 38.60052 37.01351 56.85068 35.51056 35.51056 38.07887 34.0147 34.05877 35.4683 35.36791 42.52058 32.14032 176.2444 29.12044 26.50472 42.2019 40.60788 30 42.04759 23.28869 22.02272 24.08319 14.14128 32.57299 44.72136 19.69772 21.95359 31.19452 24.08319 0 23.02173 21.0238 12.04159 44.04543 22.36068 12.64911 15.52417 25.70992 27.89265 13.89244 18.38478 26.57066 14.14214 16.40122 11.40175 18.60108 46.70385 22.47221 41.78516 38.07887 34.43835 50.32892 18.11077 37.21559 20.5548 36.05551 32.80244 25.6125 20.22375 35 25.23886 22.2036 23.76973 23.02173 24.04163 41.40048 26.10077 26.1725 26.4764 51.62364 28.16026 29.06888 36.89173 31.01612 32.01562 45.34314 35.50352 36.00347 58.25805 46.50269 39.56008 38.55191 38.20995 39.77751 51.15174 50.31595 92.61209 48.8774 46.61545 55.70009 54.08327 50.08992 53.23533 55.00909 73.33357 191.9818 178.7043 176.6954 90.03765 92.66067 91.25377 96.25487 93.91486 101.5185 106.7638 105.1095 109.1538 111.2317 112.5389 215.0767 211.0782 214.4435 209.9762 221.6529 226.4625 136.0919 224.8044 143.9519 230.9913 268.2725 215.7614 228.2192 286.7305 168.3449 173.5655 280.0201 162.8738 235.6459 221.4159 162.6038 236.2795 166.5893 185.2242 241.1327 230.2021 178.2926 185.6475 185.0676 188.3937 241.2302 252.0052 251.9841 299.5413 241.7602 255.4858 287.3732 259.0483 195.9751 259.2682 257.185 259.4167 249.8259 296.8084 266.2818 265.9257 311.3077 267.8714 269.4327 220.6051 271.0166 270.8007 257.8779 230.411 258.2876 264.5789 258.3046 260.2787 260.3248 264.3218 262.5281
92.02174 146.5727 76.05919 85.04117 103.407 82.73452 85.14693 55.66417 82.53787 58.67282 83.27531 51.86521 52.55473 59.81639 46.01691 47.75982 66.19101 46.23851 43.41659 46.51881 55.9017 41.48494 44.28318 39.84972 43.909 76.53757 39.81206 46.2277 52.34501 41.34005 43.01163 35.44009 50.04887 33.37664 42.0119 199.1223 42.44997 35.53168 28.23119 27.51363 25.4951 24.20744 43.56296 20.12461 17.72005 24.22394 13.60147 22.84732 10.29563 7.665507 8.87698 47.09565 23.02173 0 2 35 21.0238 3.162278 35.12834 38.11824 5.385165 7.211103 35.51056 40.4475 8.246211 34.20526 37.10795 22.36068 39.29377 24.82438 11.7047 21.26029 18.43909 16.12452 29.41088 30.23243 20.12461 34.82097 20.24846 19.23538 20.24846 32.20248 20.61553 21.93171 33.42155 38.27532 32.55764 37.20215 26 38.81044 36.06938 37.53665 33.42155 30.01666 37.53665 30.14963 38.41875 38.01316 33.73426 41.18859 45.06939 42.19005 36.77635 38.8973 45.06939 45.80393 49.95248 39.65476 40.47256 113.5473 41.04875 42.29657 44.7493 44.55334 44.01136 46.04346 48.04165 60.36814 213.5064 199.9647 197.8339 79.59969 82.96987 83.0557 86.40023 85.14693 92.64988 98.65343 98.15294 101.5434 102.9879 104.9238 234.4781 230.2086 233.6921 228.7794 240.8817 245.3289 136.1947 242.9588 144.1752 248.6544 287.2325 232.3984 245.4099 304.4364 178.0169 183.6981 298.7076 160.7973 252.3826 237.1181 165.1969 252.8755 165.2453 195.1666 257.3888 245.3915 175.5798 192.9171 191.2694 195.4443 255.9883 267.0819 267.3462 317.246 256.1133 270.8967 304.3862 274.4157 199.1262 274.3611 271.8188 273.8047 263.2508 313.3724 280.3712 279.8223 327.8452 281.6211 283.3514 217.1913 284.8508 284.3959 269.0297 226.6015 268.7648 275.6882 268.1683 270.4533 270.15 274.7581 272.5234
90.68627 145.2219 75.13322 83.73769 101.8283 81.32035 83.63014 55.03181 80.98457 57.62378 81.66667 51.24451 51.86521 58.60034 45.52167 47.12749 64.72442 45.54119 42.95346 45.69464 54.56189 41 43.46263 39.29377 42.94182 74.79305 39 45 50.91169 40.31129 41.88078 34.9285 48.57526 33.73426 40.80441 197.1446 41.01219 34.30015 29.06888 28.23119 25.17936 25.4951 41.72144 19.31321 17.26268 22.66325 14.86607 24.69818 9.486833 7.4 10.66394 45.09989 21.0238 2 0 33 23.02173 3.162278 33.13608 36.12478 6.403124 8.485281 33.54102 38.47077 8.944272 32.28002 35.17101 20.59126 37.36308 26.61297 11.18034 22.80351 19.79899 17.20465 31.06445 28.6007 21.09502 33.14363 21.0238 19.64688 19.64688 30.61046 21.18962 21.18962 31.89044 36.61967 31.1127 35.60899 26.83282 37.25923 34.65545 36.06938 34.71311 29.06888 36.23534 30.01666 37.20215 36.89173 34.20526 40.13104 43.80925 43.26662 37.07425 38.32754 43.99148 44.65423 48.65439 40.18084 40.82517 111.6647 41.19466 42.10701 45.26036 44.91102 44.01136 46.17359 48.16638 61.18262 211.5963 198.0721 195.9496 80.21707 83.52245 83.46406 86.97701 85.61542 93.14505 99.08834 98.47842 101.9366 103.4432 105.3233 232.723 228.4732 231.9483 227.0683 239.1401 243.615 135.9448 241.2986 143.9235 247.0324 285.5153 230.8528 243.8237 302.8172 177.0028 182.6499 297.0122 160.7612 250.8326 235.6459 164.7604 251.3364 165.1484 194.1391 255.8769 243.9611 175.6107 192.1067 190.5466 194.6533 254.5938 265.6642 265.906 315.6279 254.7509 269.4531 302.821 272.9762 198.6637 272.9432 270.4369 272.4427 261.9637 311.8433 279.034 278.5004 326.3196 280.3113 282.0284 217.3068 283.5348 283.0989 267.9272 226.7559 267.7172 274.5906 267.1708 269.4309 269.1561 273.7152 271.5161
