87.60659 205.5432 201.7176 204.0245 199.8324 203.2462 198.9271 200.2161 204.9244 194.3116 196.6215 197.6866 193.0026 192.5234 194.1391 192.3746 190.5007 195.7269 193.786 198.5951 188.0984 184.0978 186.5931 187.7914 192.585 193.5407 180.0111 179 184.584 178.1376 179.5355 173.0462 172.8381 171.2921 170.8479 169.1863 168.5823 243.0454 168.7157 165.0947 165.215 172.4094 160.798 161.6447 160.8011 159.0126 159.1383 157.7149 157.4579 157.035 153.6417 165.1484 157.496 154.6351 155.1403 154.0552 152.8807 154.3535 149.6449 151.9539 151.1985 149.774 150.4427 151.6476 147.8005 144.5982 149.2866 145.5816 146.564 147.0544 141.0567 145.1516 144.2498 136.1593 145.1981 139.9866 137.816 128.8624 130.3917 132.6241 125.4472 126.9855 120.7849 122.7721 110.8873 114.4945 103.0437 102.2595 111.3598 107.3359 103.4456 98.86607 105.3091 131.6435 96.42095 98.49365 97.60251 94.02127 100.8464 96.56604 91.02198 94.25497 92.41753 91.48224 89.98889 88.88757 85.07056 88.19297 83.24062 199.4492 185.3345 182.0803 78.39873 79.47676 80.60397 74.09453 63.24555 64.81512 61.29437 67.94115 62.80127 57.98276 60.60528 64.041 60.20797 53.94905 65.41237 62.62787 59.5483 55.86591 52.34501 53.07542 50.2245 50.32892 49.0408 180.3469 176.58 194.5045 190.3786 182.3321 177.1384 0 175.0029 173.0116 7.98088 173.0462 184.2715 229.1749 174.025 178.6309 232.0073 166.8682 176.8191 75.18643 175.0343 81.7435 177.2484 175.3853 236.6205 29.35767 174.6568 32.20248 31.32092 88.95504 175.1713 45.10758 73.4983 67.47592 74.60399 159.3989 178.16 182.8497 227.1131 65.29357 185 179.6719 181.5544 185.6583 187.6193 185.1621 231.7461 187.3873 188.392 186.2149 244.7621 87.04947 186.1317 161.756 163.4534 162.6209 165.6922 97.32035 158.1558 156.8184 158.8364 162.8005 156.205
95.29892 244.9041 256.4527 238.5372 248.002 234.1559 242.2602 233.402 225.7432 254.796 241.814 238.3149 260.5993 258.8943 247.6934 252.6222 259.0801 229.9239 228.2652 219.1849 233.4031 258.8165 234.4376 222.9745 216.9816 215.4066 253.16 251.0478 220.4637 255.2744 215.4182 259.9327 258.4434 260.1096 232.8197 258.0426 233.4138 165.5344 260.4323 251.2195 255.4408 200.0625 249.8039 221.4159 255.3449 238.598 250.8326 247.1113 244.8122 248.7931 216.092 195.6016 259.4012 244.4299 254.901 246.9109 247.9446 256.8132 230.3126 219.2442 217.1106 249.9065 254.4661 261.2757 246.6029 240.6001 257.5393 238.0336 257.6606 263.304 205.915 260.2326 257.7014 240.2752 263.2613 259.394 258.558 239.7598 203.0665 256.5563 199.9025 252.8362 236.5354 250.4496 195.5556 247.873 206.1553 216.5294 245.7173 236.6369 228.0899 208.7403 237.1919 130.384 208.0024 222.7487 223.918 200.8831 233.7349 221.8941 199.4818 222.4635 216.0949 218.9087 216.6749 218.6253 217.0829 231.534 227.3785 73.82412 71.7604 70.30114 228.5695 231.0943 233.2402 223.3652 217.5546 221.199 215.3718 226.8083 219.0205 211.9811 217.5891 223.7102 219.8659 210.4768 228.345 225.2404 223.6068 218.6893 214.574 217.175 214.4586 215.6965 215.3903 23.34524 20.5061 24.20744 19.84943 13.89244 8.246211 175.0029 0 2.236068 174.0035 3.605551 12.72792 54.94665 14.59547 14.31782 67.37076 18.35756 16.03122 103.407 18.02776 98.06121 20.02498 21.0238 64.37585 190.7128 23.08679 157.9905 186.2713 97.08244 37.21559 198.6946 120.8139 129.9731 122.6926 52.3259 49.16299 52 69.91681 156.9148 59 60.29925 60.13319 61 64.00781 65.03076 80.61793 66 73.02097 75.16648 94.90258 219.9507 77.23341 93.10746 92.30926 96.99943 95.57138 228.0137 101.5197 107.8239 109.1284 106.9299 113.2519
93.67812 244.6242 256.0176 238.296 247.6207 233.9444 241.9194 233.1577 225.6302 254.2833 241.4477 237.9937 260.0173 258.322 247.2428 252.1051 258.4811 229.6519 227.9825 219.0457 233.0021 258.1414 234.0085 222.6592 216.781 215.2324 252.4856 250.3797 220.1278 254.5584 215.0581 259.1139 257.6354 259.2682 232.2068 257.1945 232.7681 166.5933 259.5573 250.3822 254.5683 199.7298 248.9277 220.7804 254.4209 237.794 249.928 246.2214 243.9385 247.881 215.3981 195.205 258.4028 243.5262 253.9144 245.9797 246.9909 255.8007 229.4631 218.5063 216.3793 248.9001 253.4285 260.1922 245.6013 239.6105 256.4615 237.0759 256.5502 262.1488 205.139 259.083 256.5638 239.1914 262.0849 258.1923 257.3388 238.5975 202.1806 255.2954 198.9774 251.5439 235.3083 249.1305 194.4865 246.4833 204.9415 215.244 244.3113 235.2616 226.7377 207.4669 235.7902 129.8345 206.7075 221.382 222.5337 199.6021 232.3123 220.513 198.1767 221.0543 214.7091 217.4948 215.2603 217.1866 215.6154 229.9935 225.8185 75.13322 72.68578 71.14246 226.9487 229.4636 231.6031 221.7408 215.8634 219.4949 213.6773 225.0889 217.3131 210.2784 215.8703 221.9758 218.1238 208.7451 226.5814 223.4754 221.822 216.9101 212.7933 215.3787 212.6558 213.8831 213.565 24.73863 21.64486 26.40076 22.02272 15.81139 9.848858 173.0116 2.236068 0 171.9679 2 13.60147 56.72707 13.50411 13.92839 68.36075 16.55295 15.29706 101.2719 17.02939 95.90099 19.23538 20.02498 65.93368 188.6014 22 155.8589 184.1413 94.86833 36.05551 196.5364 118.596 127.7576 120.4689 50.56679 48.04165 51.0392 70.49652 154.6876 58.03447 59.13544 59.03389 60.03332 63.07139 64 81.00154 65.03076 72.00043 74.06079 95.34411 217.7232 76.10519 91.38928 90.62009 95.28495 93.90894 225.7814 99.73089 106.0047 107.3313 105.1903 111.4136
89.22578 213.113 209.5017 211.4992 207.5184 210.6465 206.5319 207.643 212.1224 202.1409 204.2458 205.2383 200.9 200.4087 201.8799 200.1951 198.401 203.1457 201.1978 205.7402 195.6799 192.0325 194.2103 195.1765 199.7701 200.6746 187.9261 186.9034 191.9602 186.0778 186.8724 181.0231 180.8116 179.2716 178.6062 177.165 176.37 247.6451 176.6966 173.0629 173.1942 179.4842 168.7719 169.3179 168.7818 166.9294 167.1172 165.6873 165.4222 165.013 161.308 172.2135 165.459 162.6057 163.1144 162.0336 160.8613 162.3177 157.5432 159.6902 158.9076 157.751 158.404 159.5632 155.7807 152.5772 157.2205 153.5518 154.4771 154.899 148.6691 153.0199 152.1423 144.1362 153.0199 147.8054 145.6196 136.8186 138.061 140.3876 133.1046 134.7354 128.7218 130.5025 118.6 122.1205 110.977 110.2396 118.978 115.1221 111.3413 106.8352 113.0452 136.8377 104.393 106.4172 105.5022 101.9482 108.5886 104.4846 98.94962 102.1428 100.3708 99.39699 97.92052 96.78134 92.94852 95.68574 90.7566 201.3944 187.4587 184.188 85.65285 86.61694 87.6525 81.47082 70.4762 71.84122 68.58251 74.65897 69.88439 65.34647 67.66802 70.75411 67.01016 61.20807 71.68128 69.00515 65.78673 62.38238 59.03977 59.4802 56.6924 56.6059 55.17815 180.3623 176.5064 194.1061 189.9122 181.8515 176.4967 7.98088 174.0035 171.9679 0 171.9109 182.8787 227.7701 172.3676 177.0091 229.571 165.1176 175.1033 72.57291 173.2227 78.96093 175.3567 173.4408 234.8526 23.46651 172.6191 25.43281 24.31243 85.34027 172.5129 38.75623 68.4078 61.80152 69.25077 156.105 175.006 179.6208 224.2562 57.766 181.5049 176.0648 177.9727 182.0891 183.9531 181.4215 228.5083 183.6367 184.3729 182.0812 241.3224 80.09046 181.9154 156.7143 158.4513 157.4325 160.5772 90.41761 152.7706 151.1881 153.1697 157.2407 150.3719
94.2971 246.2945 257.6063 239.9854 249.2388 235.648 243.559 234.8457 227.3785 255.8281 243.0741 239.6435 261.5206 259.8312 248.8232 253.6474 259.974 231.3266 229.6519 220.7827 234.6103 259.5862 235.6014 224.3126 218.4903 216.9539 253.9311 251.8293 221.7707 255.9766 216.6887 260.4611 258.9903 260.5993 233.6921 258.5208 234.2328 168.592 260.8639 251.7166 255.8769 201.3753 250.2339 222.2521 255.6912 239.1527 251.2131 247.5177 245.2468 249.1606 216.8326 196.8172 259.6151 244.8122 255.1362 247.2448 248.2388 257.0019 230.7897 219.9113 217.7889 250.1065 254.6095 261.335 246.8117 240.8307 257.6092 238.3212 257.6703 263.2299 206.5188 260.1692 257.6606 240.3348 263.1473 259.232 258.3626 239.6735 203.4822 256.2806 200.2498 252.4993 236.326 250.06 195.6451 247.3419 205.9733 216.2082 245.153 236.1356 227.6357 208.443 236.6369 131.3659 207.6632 222.2656 223.3993 200.5717 233.1373 221.382 199.1231 221.8941 215.5737 218.33 216.0949 217.9954 216.3932 230.6881 226.4906 77.10383 74.68527 73.13857 227.5471 230.0498 232.181 222.3353 216.3724 219.9864 214.1822 225.5593 217.8004 210.7724 216.3423 222.4258 218.5635 209.1997 226.99 223.8822 222.2004 217.297 213.1783 215.7406 213.0082 214.2195 213.8831 26.68333 23.6326 27.65863 23.34524 17.49286 11.7047 173.0462 3.605551 2 171.9109 0 12.52996 56.41503 11.50483 12.08305 67.19568 14.76482 13.34166 100.9752 15.0333 95.52487 17.26268 18.02776 65.32419 188.36 20 155.5635 183.8478 94.25497 34.05877 196.1537 117.9534 127.1299 119.7839 48.75449 46.04346 49.0408 69.03448 153.9683 56.0357 57.14018 57.03508 58.03447 61.07373 62 79.4182 63.03174 70.00045 72.06247 93.78966 216.9973 74.10803 89.55445 88.76936 93.44814 92.04468 225.0006 97.94003 104.2353 105.5462 103.3683 109.6586
106.6588 257.4102 269.0911 251.002 260.6012 246.5867 254.8254 245.8709 238.0462 267.479 254.4013 250.8625 273.3093 271.6013 260.3421 265.3074 271.795 242.4232 240.7758 231.5254 246.0183 271.5437 247.0729 235.5178 229.4014 227.7938 265.8872 263.7745 233.0263 268.0019 228.0022 272.6408 271.1549 272.8095 245.5382 270.7397 246.1382 174.5615 273.1172 263.9209 268.1268 212.6241 262.4881 234.1388 268.0019 251.3106 263.5014 259.7884 257.4976 261.4575 228.8199 208.2162 272.0018 257.0992 267.5117 259.5631 260.5811 269.4012 243.0089 231.9698 229.8369 262.5 267.03 273.7901 259.2007 253.2083 270.0602 250.6671 270.1426 275.7263 218.6344 272.6628 270.1481 252.7893 275.6529 271.7467 270.8824 252.1724 215.7452 268.8084 212.5582 265.0293 248.8473 262.589 208.0865 259.8557 218.4903 228.7378 257.6606 248.6544 240.1604 220.9717 249.1465 143.0874 220.1931 234.7871 235.9158 213.1009 245.6379 233.8996 211.653 234.4014 228.0899 230.8354 228.6001 230.4886 228.869 243.1008 238.8828 82.02439 81.6551 80.50621 239.8604 242.348 244.4688 234.6444 228.5695 232.1573 226.3736 237.6973 229.9652 222.9484 228.4841 234.532 230.6534 221.3154 239.026 235.9158 234.1837 229.2968 225.1755 227.695 224.9455 226.1261 225.7543 32.38827 30.70016 26 22.80351 21.09502 18.38478 184.2715 12.72792 13.60147 182.8787 12.52996 0 44.90671 12.00116 7.81025 54.75949 19.31321 10.63015 111.2879 13.45362 105.5746 13.60147 15.6205 53.11544 198.7251 17.80449 165.7739 194.0335 103.3683 30.8707 205.9954 126.8464 136.0625 128.4769 49.67897 42.05948 43.93177 57.23251 162.4107 50.80354 53.16014 52.63079 52.7731 55.57877 57.07013 68.09001 57.70615 64.89655 67.46851 82.30735 225.3133 69.63476 89.35883 88.32327 93.18202 91.33394 233.0306 98.32217 104.8618 105.9481 103.2473 110.4355
150.1048 286.6231 300.3059 279.7421 291.1671 274.9594 284.8962 274.7096 265.1221 299.7191 284.8192 280.7055 306.3956 304.5755 291.8278 297.6197 305.1041 271.6805 270.1981 259.0607 276.9741 305.7966 278.3886 265.4381 257.8258 255.8709 300.1633 297.9864 263.25 302.7679 258.601 308.5958 306.9917 309.0235 279.1943 307.0399 280.1898 183.2508 309.7124 300.1275 304.7144 243.0456 299.141 268.1538 305.1632 287.1973 300.4667 296.6051 294.1435 298.5133 263.5691 239.5205 309.958 294.0815 305.3558 296.837 298.0949 307.5147 279.4539 267.2097 265.0149 300.5716 305.4155 312.6318 297.2328 291.1345 308.8537 288.2626 309.2679 315.286 254.4014 312.1737 309.5451 291.6933 315.4207 311.7677 311.0721 291.8551 252.7394 309.3919 249.9879 305.9049 289.1533 303.7076 247.0031 301.5846 258.7441 269.6124 299.5272 290.2743 281.5952 261.7559 290.9857 177.2191 261.1674 276.3518 277.6249 253.9683 287.6502 275.5848 252.733 276.316 269.821 272.7911 270.564 272.6422 271.2474 286.0125 281.9332 94.15207 100.5757 100.8828 283.3181 285.8679 288.0297 278.1242 272.4512 276.1122 270.2731 281.737 273.9376 266.8932 272.5175 278.6498 274.8091 265.4151 283.2915 280.1867 278.5459 273.6314 269.5154 272.1056 269.3828 270.6081 270.284 60.25925 61.88404 43.39209 45.59085 52.13239 55.18037 229.1749 54.94665 56.72707 227.7701 56.41503 44.90671 0 55.65762 50.96848 30.66704 63.0821 53.12213 155.9918 55.33655 150.1501 53.65959 55.80482 12.99304 243.3682 57.18053 210.3477 238.5628 147.258 63.51347 250.2403 170.3858 179.5958 171.7937 84.95577 69.32629 67.80281 42.97702 205.2469 72.26795 77.47541 75.94051 73.61625 74.98437 77.82173 55.10379 77.1109 83.42141 87.08569 64.77573 267.7366 89.23761 118.0753 116.526 121.4328 118.6419 275.0128 127.757 134.4726 134.9623 131.1531 140.0972
98.87322 256.1667 267.0437 249.9594 258.8353 245.6977 253.2707 244.8143 237.663 265.0328 252.716 249.41 270.5014 268.8446 258.2202 262.8397 268.9003 241.2268 239.5253 231.0109 244.1598 268.2549 245.0694 234.1038 228.5754 227.1028 262.6062 260.5277 231.5083 264.504 226.3641 268.6045 267.176 268.6553 242.5909 266.5521 243.0213 180.0747 268.7875 259.7956 263.8144 211.1359 258.1615 231.0852 263.4211 247.3702 259.0258 255.3932 253.189 256.9449 225.4709 206.4066 267.0275 252.6342 262.6037 254.9523 255.8522 264.3559 238.8406 228.3908 226.2941 257.4933 261.855 268.3673 254.2224 248.2991 264.6709 245.9276 264.5815 269.9235 214.8737 266.8927 264.4441 247.3866 269.7382 265.7018 264.7457 246.3578 211.4214 262.4529 208.0361 258.5113 242.6947 255.931 202.8235 252.8241 212.4516 222.3047 250.5441 241.7141 233.3553 214.6144 242.0641 140.6 213.7234 227.9123 228.9457 206.7173 238.4485 226.9494 205.1439 227.3002 221.1237 223.7149 221.4792 223.2354 221.4634 235.2793 230.9618 88.41207 86.18987 84.63812 231.6066 234.0371 236.1194 226.3795 219.947 223.4577 217.7369 228.9047 221.2511 214.2717 219.7097 225.6611 221.7462 212.4807 229.9858 226.8725 225.0327 220.1848 216.0618 218.4896 215.7082 216.8272 216.3886 37.92573 35.067 36.0189 32.1563 27.8812 22.79681 174.025 14.59547 13.50411 172.3676 11.50483 12.00116 55.65762 0 4.693376 61.03922 7.485171 3.059593 100.3645 3.562926 94.49353 6.112374 6.534099 62.61745 187.7134 8.506533 154.6901 182.909 91.82789 22.62066 194.6688 115.1913 124.4107 116.7583 38.87623 34.57881 37.53702 60.96218 150.6025 44.5312 45.70588 45.55979 46.52986 49.57178 50.5011 70.49429 51.52696 58.50006 60.59176 84.98055 213.457 62.65004 79.3118 78.41574 83.18337 81.58857 221.122 87.98548 94.41413 95.61569 93.18813 99.92344
102.925 258.2421 269.4012 251.9623 261.0939 247.6449 255.4545 246.8208 239.4264 267.5257 254.9451 251.5572 273.1172 271.4429 260.6012 265.3394 271.5447 243.2817 241.5988 232.8197 246.4467 271.0295 247.4065 236.2332 230.4951 228.9738 265.3771 263.2869 233.6734 267.3462 228.5695 271.6211 270.174 271.7094 245.2468 269.6164 245.7336 179.4902 271.897 262.8388 266.9176 213.2838 261.2681 233.7734 266.6083 250.3518 262.1793 258.5208 256.2889 260.1096 228.255 208.6648 270.3368 255.7831 265.8919 258.1472 259.084 267.6864 241.8929 231.2509 229.1419 260.8108 265.2244 271.8124 257.5306 251.5849 268.1054 249.1606 268.0672 273.4813 217.7889 270.4404 267.972 250.822 273.3286 269.3293 268.3994 249.915 214.5157 266.1687 211.1919 262.2722 246.3493 259.7306 206.2062 256.7255 216.0671 226.0354 254.4681 245.5891 237.1919 218.322 245.9776 143.0559 217.4626 231.7671 232.8267 210.4305 242.3902 230.8246 208.8923 231.2163 225.0022 227.6357 225.3996 227.1915 225.4595 239.3846 235.0915 87.36704 85.92568 84.5355 235.8178 238.2622 240.3539 230.5927 224.2432 227.7718 222.036 233.2402 225.5682 218.5795 224.0402 230.0136 226.1062 216.8237 234.3753 231.2623 229.445 224.5885 220.4654 222.9125 220.1375 221.2691 220.8438 37.01351 34.59046 33.12099 29.54657 26.30589 22.02272 178.6309 14.31782 13.92839 177.0091 12.08305 7.81025 50.96848 4.693376 0 57.12955 12.16553 2.828427 105.0428 5.656854 99.18165 6.324555 8.062258 58.05385 192.4006 10.29563 159.38 187.6006 96.50907 24.04163 199.3611 119.8541 129.0736 121.4068 42.0119 35.69314 38.11824 57.75604 155.22 45.09989 46.87217 46.52956 47.09565 50.03998 51.24451 67.73662 52.08647 59.1909 61.52235 82.1736 218.0499 63.63961 81.9878 81.00617 85.83252 84.08461 225.6817 90.8474 97.34988 98.47842 95.88013 102.9029
159.9018 309.6839 322.2433 303.0413 313.4759 298.4397 307.4785 297.9459 289.2251 321.014 307.2026 303.408 327.1386 325.3923 313.5862 318.865 325.6929 294.6863 293.111 282.9244 299.0274 325.7149 300.2281 288.0653 281.2384 279.4558 320.0588 317.9266 285.7012 322.3004 280.8263 327.1907 325.683 327.4022 299.5092 325.3446 300.2255 212.7285 327.7649 318.5074 322.7712 265.3355 317.1383 288.1997 322.7105 305.8339 318.189 314.4577 312.1444 316.1537 283.0721 261.2843 326.758 311.7861 322.2639 314.279 315.3153 324.16 297.6191 286.3432 284.1938 317.2579 321.7885 328.5306 313.9575 307.9616 324.8043 305.4041 324.8621 330.3919 273.1055 327.3367 324.8382 307.5304 330.2849 326.3324 325.4312 306.8308 270.4123 323.2544 267.2695 319.3843 303.3851 316.8559 262.837 313.8413 273.0667 283.1337 311.5723 302.7137 294.3215 275.4061 303.0875 196.9773 274.5663 288.8954 289.9495 267.5192 299.4826 287.949 266.0012 288.3246 282.1257 284.7414 282.5055 284.2726 282.5014 296.2483 291.9001 121.9733 126.5842 126.4073 292.3901 294.7847 296.8409 287.16 280.4777 283.9162 278.2578 289.2671 281.6986 274.7617 280.1018 285.9465 281.9976 272.8224 290.0695 286.9573 284.9819 280.1943 276.0764 278.377 275.5565 276.584 276.0449 81.03928 81.28371 65.97043 66.47437 70.59907 71.1211 232.0073 67.37076 68.36075 229.571 67.19568 54.75949 30.66704 61.03922 57.12955 0 67.11098 57.98441 157.0053 58.96268 150.6245 56.34117 57.83337 20.84656 242.762 58.10281 209.7333 237.413 145.4628 57.26035 247.8062 167.0912 176.0853 167.9499 76.28434 57.57737 54.11635 13.7353 199.7279 55.90005 61.91821 60.01272 56.55867 56.74342 59.89455 24.77568 58.47267 63.24672 67.06119 34.30228 260.6187 68.93794 100.9461 99.14528 103.7659 100.5141 267.0291 110.546 117.037 117.0836 112.7063 122.4356
92.95745 253.6632 264.0549 247.5823 256.0195 243.4173 250.5853 242.4345 235.6968 261.8129 249.954 246.7894 267.0674 265.4416 255.196 259.6093 265.4176 238.7677 237.0359 228.9738 241.3048 264.5468 242.1281 231.5235 226.3537 224.9644 258.9073 256.8502 228.8695 260.6799 223.6605 264.4731 263.0779 264.4579 239.1025 262.3376 239.4348 181.9476 264.492 255.6213 259.5323 208.5426 253.876 227.5478 258.9903 243.3105 254.6566 251.0717 248.9177 252.5569 221.7701 203.6296 262.3776 248.2761 257.9932 250.5115 251.3454 259.669 234.6606 224.5551 222.4815 252.8325 257.0992 263.473 249.5796 243.699 259.797 241.4229 259.6151 264.8245 210.9502 261.8129 259.4012 242.5179 264.5799 260.477 259.473 241.2681 207.1835 257.0668 203.6909 253.0429 237.4279 250.3917 198.0732 247.0951 207.2704 216.9055 244.7734 236.0381 227.7543 209.2618 236.3155 137.5682 208.3123 222.2791 223.2627 201.3579 232.6478 221.2781 199.7198 221.5513 215.4484 217.9587 215.7244 217.4121 215.5644 229.1659 224.8021 91.21952 87.82875 86.03633 225.2865 227.6889 229.752 220.0568 213.4596 216.9332 211.2439 222.3353 214.7207 207.7619 213.1525 219.0576 215.1279 205.8992 223.305 220.1914 218.3048 213.476 209.3538 211.7404 208.9462 210.0381 209.571 41.10961 37.71604 41.7732 37.64306 32.24903 26.40076 166.8682 18.35756 16.55295 165.1176 14.76482 19.31321 63.0821 7.485171 12.16553 67.11098 0 10 93.00538 8.246211 87.09191 10.77033 9.433981 69.75851 180.3124 9.899495 147.2753 175.4822 84.34453 21.58703 187.2042 107.7079 116.9273 109.2816 34.0147 33.37664 37.10795 65.95574 143.1477 43.93177 44.10215 44.28318 45.89118 49.0306 49.49747 74.74122 50.80354 57.45922 59.13544 89.23284 206.0226 61.07373 74.84651 74.09453 78.74361 77.40514 213.72 83.18203 89.47067 90.78546 88.63972 94.89468
101.9237 258.8532 269.824 252.6203 261.5836 248.3385 255.9941 247.4763 240.2353 267.8544 255.4545 252.121 273.3587 271.697 261.0077 265.6633 271.7655 243.9057 242.2107 233.6001 246.917 271.1549 247.8427 236.8082 231.2055 229.715 265.5052 263.4236 234.2248 267.421 229.0939 271.5621 270.1296 271.6211 245.4588 269.5199 245.9045 181.5114 271.7646 262.7589 266.7902 213.8457 261.1379 233.9615 266.4132 250.3198 262.0115 258.3738 256.164 259.9327 228.3724 209.1531 270.0407 255.6189 265.6134 257.9457 258.8523 267.3724 241.8055 231.3115 229.2117 260.5077 264.8773 271.4001 257.2353 251.3083 267.7023 248.9277 267.6191 272.9689 217.8073 269.937 267.4864 250.4179 272.7865 268.7531 267.7989 249.403 214.3945 265.5096 211.0213 261.5697 245.7478 258.9903 205.847 255.8828 215.5017 225.3619 253.6021 244.7734 236.4149 217.6706 245.1224 143.405 216.781 230.9719 232.0048 209.7737 241.5057 230.0087 208.2018 230.3584 224.183 226.773 224.5373 226.2918 224.5173 238.3212 234 89.56004 87.79079 86.32642 234.6288 237.056 239.1359 229.4014 222.9462 226.4509 220.7351 231.8901 224.2432 217.2671 222.6971 228.64 224.7221 215.4635 232.9487 229.8353 227.9846 223.1412 219.0183 221.4362 218.6515 219.7635 219.3171 39.11521 36.50342 35.8469 32.20248 28.63564 24.02082 176.8191 16.03122 15.29706 175.1033 13.34166 10.63015 53.12213 3.059593 2.828427 57.98441 10 0 103.0049 2.828427 97.08244 4 5.385165 59.80176 190.3013 7.615773 157.2578 185.4562 94.20191 21.58703 197.1286 117.4777 126.6965 118.9942 39.20459 33.37664 36.01389 57.94963 152.7457 43.01163 44.55334 44.28318 45.01111 48 49.09175 67.57403 50.01 57.0663 59.3043 82.05181 215.5367 61.40033 79.25907 78.29432 83.1097 81.39342 223.1283 88.08661 94.57801 95.71834 93.15042 100.1249
45.35218 222.7667 226.0465 218.799 220.8438 216.2267 217.5247 214.0245 213.2346 220.8801 215.9282 214.8697 222.9462 221.8338 217.3131 218.6801 220.7453 209.6187 207.6343 206.1965 206.7124 216.8986 206.3201 201.4029 201.42 201.2486 211.7286 210.0905 198.2126 211.6979 192.6292 211.1019 210.238 210.1904 196.1632 207.9543 195.1333 211.0031 208.8875 202.1763 204.3844 180.5436 199.01 184.8892 201.8366 192.2342 198.5951 195.8801 194.5508 196.3594 177.3707 173.7383 202.0396 192.7511 198.425 193.706 193.5781 198.9623 182.535 178.0365 176.4653 192.8503 195.5761 199.7298 190.0316 185.0954 196.5108 184.296 195.0641 198.2171 164.4688 195.6016 193.8066 180.2247 197.1712 192.3311 190.7125 175.9383 156.6046 186.8469 151.921 181.8547 169.8058 178.3312 140.9433 172.5399 142.8881 148.6001 169.7292 162.6899 155.8782 142.1777 161.929 116.1077 140.4279 150.2332 150.4435 134.7924 157.6864 148.7347 132.3102 147.8682 143.1782 144.3607 142.2709 142.8636 140.0071 149.9367 145.0862 144.4611 132.4055 129.1869 143.3144 145.2546 146.9966 138.2208 129.5415 132.4009 127.3185 137.0584 130.173 123.7134 128.2809 133.4063 129.3754 120.907 136.5495 133.4963 131.0458 126.5622 122.5439 124.3382 121.4352 122.1556 121.3342 113.2961 109.1444 125.1599 120.7849 112.7918 106.9626 75.18643 103.407 101.2719 72.57291 100.9752 111.2879 155.9918 100.3645 105.0428 157.0053 93.00538 103.0049 0 101.005 6.708204 103.0437 101.0792 162.5769 87.44411 100.1798 54.58938 82.8734 17.20465 100.02 95.42226 25.94224 32.64966 29.1334 84.50444 103.0922 107.8378 151.9268 59.80176 110.3087 105.1903 107.0187 111.0856 113.2166 110.9234 156.6948 113.1592 114.8306 113.0177 169.8897 120.8113 113.2078 93.38094 94.76286 95.20096 97.65358 129.9433 92.40265 93.19335 95.41488 98.22932 94.51455
100.9917 259.4937 270.2758 253.3081 262.103 249.0622 256.5638 248.1622 241.0747 268.2126 255.9941 252.7153 273.6293 271.9802 261.4441 266.0169 272.0156 244.5608 242.8539 234.412 247.4187 271.3098 248.3103 237.4155 231.9483 230.4886 265.6633 263.5906 234.809 267.5257 229.6519 271.5327 270.1148 271.5621 245.7031 269.4531 246.1077 183.5539 271.6616 262.7094 266.6927 214.4435 261.0383 234.1837 266.248 250.3198 261.874 258.2576 256.0703 259.7865 228.5247 209.6783 269.774 255.4858 265.3648 257.7751 258.6513 267.088 241.7511 231.4066 229.3164 260.235 264.56 271.0166 256.9708 251.0632 267.3284 248.7268 267.2003 272.4849 217.8623 269.4624 267.03 250.0452 272.2728 268.2056 267.227 248.922 214.3105 264.8791 210.8886 260.896 245.1775 258.2789 205.5262 255.0686 214.9721 224.7221 252.7647 243.9877 235.6693 217.0541 244.297 143.8089 216.1342 230.2086 231.2147 209.1531 240.6512 229.2248 207.5476 229.5321 223.3965 225.9425 223.7074 225.424 223.6068 237.2867 232.9378 91.7878 89.70631 88.17171 233.4681 235.8776 237.9454 228.2389 221.6777 225.1577 219.463 230.5667 222.9462 215.9838 221.382 227.2933 223.3652 214.132 231.5479 228.4343 226.5502 221.7205 217.5983 219.9864 217.1923 218.2842 217.8164 41.30375 38.52921 38.58756 34.88553 31.04835 26.1725 175.0343 18.02776 17.02939 173.2227 15.0333 13.45362 55.33655 3.562926 5.656854 58.96268 8.246211 2.828427 101.005 0 95.02105 2.828427 3 61.62994 188.2211 5.09902 155.158 183.3303 91.92388 19.23538 194.9116 115.1217 124.3382 116.6002 36.40055 31.14482 34.0147 58.28001 150.2839 41.01219 42.29657 42.10701 43.01163 46.04346 47.01064 67.52962 48.01042 55.00511 57.14018 82.02743 213.0314 59.21149 76.53757 75.591 80.39417 78.71185 220.5816 85.33024 91.80959 92.96236 90.42677 97.34988
