172.7797 45.79301 48.01042 81.3941 57.98276 47.71268 29.3609 86.03488 30.8707 87.59566 44.20407 26.68333 82.32794 25.31798 25 78.74643 89.28606 41.18252 46.09772 38.91015 49.34065 54.70832 37.00084 14.14214 21.40093 12.08305 11.18034 32.79058 13.0384 7.619875 14.76482 31.7805 56.4358 208.9559 10.81665 6.082763 5.385165 16.01735 8.393119 5.385165 53.03772 9.513149 29.01724 32.01562 0 4.123106 19.0263 7.28011 2.828427 21.09502 50.03998 9.486833 5.830952 43.10452 5 23.73025 53.60046 32.41534 25.14359 40.5216 20.61553 24.12986 26.07681 59.66574 22.67157 24.04163 22.02272 23.34524 30 19.41649 23.02173 25.4951 27.39585 32.80244 21.37756 34.82815 25.07987 33.24154 37.80212 28.30194 36.87818 52.83938 40.31129 44.04543 30.67572 46.01087 53.82379 34.97903 44.55334 56.40035 49.49747 60.21628 48.16638 52.3259 59.03389 39.84972 47.20169 49.0408 51.66237 39 51.08816 59.5483 43.86342 41.76123 41.00305 48.8774 60.10824 44.18144 53.25411 48.23121 46.09772 46.21958 46.04346 50 55.4617 53.75872 51.97115 51.62364 55.65968 55.97718 55.57877 56.29387 57.39725 58.94065 57.31492 58.54272 58.57687 60.82763 61.61169 61.66036 63.73731 135.1185 70.61161 87.69265 233.6172 90.79648 220.6699 92.91394 218.7836 131.6938 133.3042 136.8247 142.2068 143.4225 150.3747 152.3187 163.7712 171.7454 273.9288 311.2592 332.2774 206.5188 212.1438 323.0267 187.4256 193.3132 192.151 223.647 201.8337 221.5513 219.8636 224.0744 330.1899 227.2911 330.9449 335.1716 338.0089 242.8851 333.8023 311.2962 340.1367 311.1029 343.6006 297.8741 355.0127 345.1145 302.3243 347.9425 355.681 352.1505 252.0402 306.2352 358.1953 355.681 359.213 306.7523 305.9493 304.4355 305.4914 352.8842
169.4278 44.72136 46.64762 78.29432 55.21775 45.30453 29.52224 82.63776 30.36445 84.15462 41.7732 27.07397 78.85993 26 25.17936 75.27284 85.72631 38.27532 42.94182 35.8469 45.96194 51.26402 33.76481 15.13275 19.10497 15 12.16553 29.34091 17 6.823672 12.04159 28.16026 52.61179 204.976 14.76482 8.602325 6.324555 12.44544 12.49444 3.162278 49.09175 5.700877 25.07987 28.07134 4.123106 0 15 11.04536 6.082763 17.02939 46.01087 13.15295 9.219544 39.05125 7.615773 19.61186 49.49212 28.31734 21.10924 36.40055 16.97056 20.30394 22.2036 55.54278 19.10497 26.40076 18.86796 20 26.24881 18 20.12461 22.2036 25.76219 29.06888 20 31.14482 26.07681 29.73214 34.05877 29.83287 33.24154 48.8774 36.79674 40.36087 31.30495 42.42641 50 33.94013 41.10961 52.63079 46.01087 56.40035 44.82187 48.83646 55.31727 40.31129 44.10215 45.80393 48.27007 38.20995 47.80167 55.9017 44.77723 42.15448 40.25233 46.06517 56.58622 43.73786 50.24938 48.78781 46.17359 45.79574 45.39824 50.32892 52.92447 54.23099 51.92302 50.15974 56.0803 53.92381 54.14795 54.58938 57.33043 59.13544 56.0357 56.93198 56.80009 60.63827 59.84146 60.20797 63.48841 131.1259 70.60453 87.29834 229.5387 90.42677 216.6123 92.57429 214.7353 131.1726 132.6386 136.3305 141.4818 142.7901 149.9074 151.9079 162.0987 170.0783 270.1851 307.3804 328.5608 203.6787 209.251 319.1728 186.1308 191.3661 190.759 220.7827 200.6699 219.0205 217.4695 221.5737 326.5081 225.3159 327.4393 331.6338 334.4623 241.9105 330.3105 308.0159 336.6304 307.8474 340.1397 294.8389 351.4499 341.6211 299.2608 344.4488 352.1392 348.6388 251.1439 303.1518 354.6916 352.1647 355.6754 303.7269 302.9521 301.4963 302.5359 349.4599
160.2103 40.31129 41 65.45991 43.86342 35.67212 31.25 68.8767 29.61419 70.26379 32.24903 29.96665 64.91447 30.01666 27.73085 61.32699 71.51224 27.01851 30.4795 24.08319 32.59601 37.58989 21.39071 22.67157 14.14214 26.83282 20.80865 16.3061 31.04835 15.54228 10 14.42221 37.85499 189.9798 28.86174 21.18962 18.02776 5.467073 27.40641 14.31782 34.1321 9.617692 10.19804 13.15295 19.0263 15 0 26.01922 21.0238 2.236068 31.01612 28.07134 24.08319 24.08319 22.2036 6.864765 34.75532 15.25629 10.32473 22.36068 12.36932 12.53994 13.34166 41.10961 14.14214 39.39543 16.76305 16.27882 17.72005 23.43075 18.97367 18.11077 28.62196 20.24846 25 22.47221 36.40055 22.56103 24.59675 41.04875 24.69818 36.79674 28.79236 30.88689 40.31129 33.54102 39.05125 37.76814 33.24154 42.0119 37.57659 45.34314 37.33631 40.24922 45 48.27007 38.07887 38.8973 40.31129 42.48529 40.49691 46.04346 53.75872 49.81967 44.5 41.4367 47.50789 48.76474 44.38468 56.61493 52.69725 50.76662 49.65884 57.42822 49.25444 61.61169 57.80138 51.1957 63.24555 52.37154 55.10898 54.45181 62.94265 65.51336 57.48913 57.06356 56.26944 65.74192 59.21149 60.82763 68.3065 118.1905 76.02631 91.08238 215.7614 94.24436 203.0416 96.46243 201.2492 134.0009 134.937 139.2157 143.4995 145.1344 152.798 154.9871 160.3777 168.3378 258.6987 295.062 317.1905 196.8248 202.141 307.0037 185.7759 188.4038 190.0105 213.7756 200.7606 213.5064 212.5512 216.1842 315.3325 222.1312 317.201 321.2258 324.0062 242.594 320.1406 298.9211 326.3817 298.8729 330.1212 286.9233 340.8988 331.4363 291.2078 334.2604 341.6972 338.3548 252.0977 295.0017 344.4455 341.8552 345.2535 295.8462 295.2033 294.0153 294.9797 339.6207
175.9579 51.40039 53.90733 88.56636 65 54.52064 33.76481 93.30059 36.05551 94.86833 51.0392 30.8707 89.60407 29.15476 29.52965 86.02325 96.56604 48.30114 53.31041 46.09772 56.6083 61.98387 44.24435 18.35756 28.30194 13.15295 15.81139 40.06938 9.848858 14.28504 21.93171 39.05125 63.63961 215.9966 8.246211 10 11.40175 23.28567 3.282953 12.64911 60.13319 16.68832 36.12478 39.11521 7.28011 11.04536 26.01922 0 5 28 57 2.236068 2.236068 50.01 4.472136 30.12682 60.26168 38.55006 31.01612 46.87217 25.4951 29.34706 31.38471 66.09841 27.29469 18.02776 25.80698 27.45906 34.88553 20.24846 26.24881 29.41088 28.0236 37.58989 21.9545 39.44617 21.2132 37.44329 42.54409 23.4094 41.34005 58.18075 44.40721 48.54894 27.16616 50.21952 58.66856 34.20281 48.41487 61.05735 53.41348 65 51.73973 56.22277 63.51378 36.34556 50.20956 52.34501 55.31727 37.65634 54.48853 63.82006 39.56008 38.32754 39.53796 51.22499 64.03124 42.10701 55.97321 44.42128 43.10452 44.07097 44.28318 46.52956 57.14018 50.01 49.09175 51.24451 51.97115 56.66667 55.08176 56.30275 54.48037 55.57877 56.51548 58.34595 58.69625 58.07753 61.68468 61.13101 61.05826 140.4279 67.47592 85.09407 239.37 88.14193 226.2864 90.19978 224.344 129.1637 131.0153 134.2386 140.0016 141.0567 147.719 149.566 163.2483 171.2009 278.2121 316.0193 336.4559 208.3963 214.1401 327.6893 186.1638 193.2899 191.0628 225.5682 200.3186 222.7196 220.7374 225.1749 334.2555 227.2933 334.4735 338.7934 341.6563 241.0002 337.2907 314.2074 343.6655 313.949 346.998 300.1666 358.7046 348.6044 304.6851 351.4328 359.3105 355.6923 250.0125 308.6438 361.7123 359.2353 362.8292 309.0178 308.1461 306.4931 307.5874 356.1759
172.5931 48.54894 50.80354 84.07735 60.74537 50.52227 31.86005 88.60023 33.54102 90.13878 47.01064 29.12044 84.85609 27.65863 27.51363 81.27115 91.76056 43.909 48.75449 41.59327 51.90857 57.24509 39.62401 16.49242 24.20744 13.34166 13.60147 35.31603 12.72792 10.4433 17.49286 34.20526 58.69412 210.9982 10.63015 8.062258 8.062258 18.45415 7.007932 8.062258 55.14526 11.7686 31.14482 34.1321 2.828427 6.082763 21.0238 5 0 23 52 7.071068 3.162278 45.01111 2.236068 25.20169 55.29579 33.71055 26.24881 41.97618 21.09502 24.82438 26.83282 61.18823 23.02173 21.2132 21.93171 23.43075 30.52868 18.02776 22.67157 25.4951 26.02238 33.28663 19.92486 35.22783 22.47221 33.42155 38.27532 25.55386 37.20215 53.66563 40.45986 44.40721 28.16026 46.2277 54.3783 33.18633 44.59821 56.85948 49.57822 60.74537 48.08326 52.40229 59.40539 37.36308 46.8615 48.83646 51.62364 37.05401 50.93133 59.81639 41.23106 39.29377 39.02884 48.25971 60.20797 42.04759 52.80152 45.69737 43.73786 44.07097 44 47.53946 54.58938 51.24451 49.64877 50.01 53.16014 54.73674 53.93515 54.81788 55.07369 56.51548 55.57877 57.00219 57.14237 58.54912 60.16644 60.01666 61.4799 135.9596 68.24954 85.47514 234.719 88.56636 221.6917 90.66973 219.7732 129.5116 131.1869 134.6291 140.1146 141.2869 148.1639 150.0833 162.1882 170.1571 274.2572 311.8244 332.5585 205.8009 211.4734 323.5433 185.6151 191.901 190.3943 222.9484 199.9492 220.5652 218.7693 223.0635 330.4176 225.8921 330.9267 335.1955 338.0444 240.8972 333.7664 311.0085 340.1191 310.7877 343.5248 297.3298 355.069 345.0797 301.8079 347.908 355.7092 352.1392 250.0125 305.7385 358.1731 355.6754 359.2353 306.1976 305.367 303.7976 304.8688 352.7623
158.2322 41.10961 41.59327 64.40497 43.27817 35.55981 32.9251 67.53518 31.04835 68.8767 32.20248 31.76476 63.51553 31.90611 29.52965 59.9333 70.00714 26.62705 29.69848 23.60085 31.50397 36.35932 20.77408 24.83948 15.52417 29.06888 23.02173 15.58489 33.24154 17.77815 12.04159 13.45362 36.13862 188.0069 31.04835 23.4094 20.24846 7.542472 29.48634 16.49242 32.24903 11.7686 8.544004 11.40175 21.09502 17.02939 2.236068 28 23 0 29 30.01666 26.01922 22.02272 24.08319 5.062114 32.5873 13.10551 8.786353 20.12461 12.08305 11.5434 12.04159 38.8973 13.60147 40.8534 16.55295 15.81139 16.27882 24.04163 18.78829 17.46425 28.69909 18.68154 25.4951 20.88061 37.44329 21.2132 22.84732 42.19005 23.08679 34.65545 27.20294 29.06888 41.10961 31.7805 37.01351 37.81841 31.62278 40 35.8469 43.27817 35.73514 38.48376 43.01163 48.83646 36.67424 37.36308 38.62642 42.54409 38.8973 44.10215 54.45181 50.32892 44.5337 40.1995 45.65085 48.8774 42.95346 57.10736 53.00943 50.85519 49.64877 57.80138 48.09366 62.00806 57.98276 50.69517 63.60031 51.48894 54.57105 53.75872 63.05641 65.73431 57.00877 56.39371 55.50901 65.76473 58.42089 60.20797 68.27477 115.9655 76.05919 90.82401 213.5275 93.98404 200.8056 96.20811 199.0132 133.5337 134.3912 138.7516 142.9048 144.5856 152.3228 154.538 159.2545 167.2073 256.5346 292.854 315.0314 195.0718 200.3597 304.802 184.8204 187.1069 189 212.0024 199.8588 211.8962 211.0095 214.5874 313.1855 220.7946 315.1198 319.1316 321.9084 241.7586 318.0645 296.9349 324.2992 296.8973 328.0563 285.0474 338.7934 329.3585 289.3182 332.1822 339.5998 336.2692 251.2971 293.1024 342.3625 339.7676 343.1574 293.9728 293.3428 292.1815 293.1382 337.5696
143.3706 48.54894 46.52956 44.41846 33.01515 33.88953 51.75966 43.84062 47.63402 44.59821 32.64966 52.15362 39.36863 53.33854 50.24938 36.06938 44.40721 26.07681 22.47221 24.20744 18.82817 19.10497 22.45134 50.59644 36.24914 56.51548 49.72927 22.01262 61.66036 45.66248 38.07887 21.0238 10.81665 159.0215 59.5399 51.62364 48.50773 34.7451 58.41043 45.17743 5 40.57709 21.2132 18.24829 50.03998 46.01087 31.01612 57 52 29 0 59.00847 55.00909 7.071068 53.03772 27.66089 7.322859 21.52813 28.52718 14.21267 35.73514 32.12865 30.46309 14.42221 35.4683 68.65858 39 37.16181 30.52868 49.0408 40.71855 37.12142 50.16295 30 49.76947 30.4795 63.56886 33.42155 29 68.62215 31.1127 24.33105 33.42155 30.52868 65.79514 33.12099 29.61419 57.90451 35.51056 32.38827 36.24914 33.01515 38.47077 37.33631 35.22783 71.69379 42.19005 40.70626 39 62.20129 40.71855 37.33631 77.89737 72.71864 63.80635 47.16991 40.60788 68.41053 46.51881 79.04587 73.81734 70.04463 68.11755 78.81624 54.58938 83.00602 77.46612 64.53681 84.20214 61.0255 67.62396 65.21503 81.68911 85.14693 70.43437 67.83251 66.00947 83.45058 68.26419 71.84706 85.32943 92.76314 93.34881 104.6231 187.4166 107.6476 175.2272 109.859 173.644 143.782 143.6732 148.9329 151.4115 153.6294 162.1292 164.6238 160.2529 167.963 235.4931 269.8297 294.0093 184.7647 189.4228 282.0714 187.8706 185.0027 191.2119 201.1219 203.4846 204.1593 204.5189 207.0712 292.5908 217.6861 296.5341 300.1666 302.83 245.9257 299.6131 280.8742 305.655 281.0925 309.8881 271.5529 319.4527 310.8311 275.5068 313.6367 320.4887 317.5059 255.8715 279.0627 323.6586 320.9377 324.0772 280.4942 280.1446 279.5514 280.3444 319.7456
176.5999 53.41348 55.97321 90.80198 67.23095 56.73183 35.57475 95.51963 38.01316 97.08244 53.25411 32.64966 91.81443 30.8707 31.38471 88.23265 98.76234 50.53712 55.54278 48.33218 58.82601 64.19502 46.47109 20.24846 30.52868 14.56022 17.80449 42.27555 10.19804 16.50947 24.16609 41.23106 65.76473 218.0234 9 12.04159 13.60147 25.46675 4.055175 14.86607 62.20129 18.82817 38.20995 41.19466 9.486833 13.15295 28.07134 2.236068 7.071068 30.01666 59.00847 0 4 52 6.082763 31.97069 62.1494 40.28489 32.69557 48.6621 26.92582 30.84234 32.89377 67.89698 28.63564 16.12452 26.92582 28.6531 36.24914 20.61553 27.20294 30.52868 28.18279 38.91015 22.2036 40.70626 20.02498 38.58756 43.82921 21.84033 42.54409 59.61543 45.48626 49.73932 26.01922 51.31277 59.94164 33.85901 49.40648 62.26556 54.40588 66.24198 52.63079 57.2014 64.66065 35.12834 50.93133 53.15073 56.22277 37.10795 55.31727 64.89992 38.07887 37.12142 38.93905 51.73973 65 41.30375 56.58622 43.07261 42.0119 43.23482 43.56604 45.27693 57.42822 48.6621 48.01042 50.92151 50.63596 56.65196 54.70832 56.0803 53.37082 54.33231 56.04463 58.05385 58.5 57.00877 61.46544 60.72891 60.0037 141.7921 66.27217 84.02381 240.8755 87.05171 227.7438 89.08984 225.7814 128.0791 130 133.1353 139.0064 140.0143 146.5898 148.4082 162.7421 170.6854 279.2006 317.1672 337.4041 208.6145 214.3945 328.8028 185.4294 192.9249 190.3786 225.7964 199.5058 222.7128 220.64 225.1467 335.1659 226.9279 335.2052 339.5556 342.4266 240.0711 338.0089 314.7393 344.3966 314.4599 347.6855 300.5012 359.4885 349.3222 305.041 352.1505 360.0736 356.4267 249.0407 309.0146 362.4381 359.9736 363.5877 309.3429 308.4493 306.7523 307.8587 356.828
173.8657 51.0392 53.41348 87.20665 63.81222 53.50234 33.84616 91.76056 35.8469 93.30059 50 31.01612 88.01831 29.41088 29.54657 84.43341 94.92102 47.01064 51.89412 44.72136 55.06814 60.40695 42.77339 18.38478 27.20294 14 15.65248 38.47799 11.6619 13.28768 20.59126 37.36308 61.81424 214.0252 9.848858 9.848858 10.63015 21.61532 5.206833 11.18034 58.21512 14.91643 34.23449 37.21559 5.830952 9.219544 24.08319 2.236068 3.162278 26.01922 55.00909 4 0 48 2.236068 28.00223 58.16761 36.37454 28.82013 44.72136 23.25941 27.11549 29.15476 63.95311 25.05993 18.43909 23.60085 25.23886 32.64966 18.35756 24.08319 27.20294 26.22486 35.35534 20.12461 37.21559 20.61553 35.22783 40.31129 23.25941 39.11521 55.9464 42.2019 46.32494 26.4764 48.01042 56.4358 32.7358 46.2277 58.83026 51.22499 62.76942 49.57822 54.03702 61.29437 35.69314 48.10405 50.20956 53.15073 36.34556 52.34501 61.61169 39.21734 37.65634 38.26552 49.20366 61.84658 41.01219 53.90733 43.90046 42.29657 43.00291 43.10452 45.89118 55.22681 49.47727 48.25971 49.72927 51.41984 54.93127 53.60037 54.70832 53.66977 54.91812 55.10898 56.80009 57.08108 57.21888 60.08328 59.66574 60.18121 138.1919 66.75328 84.21401 237.1434 87.28115 224.0548 89.35883 222.1109 128.2819 130.0615 133.3754 139.0256 140.1285 146.8805 148.7582 161.8302 169.7894 276.0163 313.7962 334.2687 206.4946 212.2192 325.4708 184.9348 191.7603 189.7894 223.6605 199.1589 220.9457 219.0205 223.4142 332.0773 225.7615 332.347 336.6571 339.5173 239.9468 335.1686 312.1551 341.5392 311.9054 344.8863 298.203 356.5614 346.4823 302.7111 349.3107 357.1736 353.5647 249.0005 306.6627 359.5875 357.1064 360.6938 307.0586 306.1976 304.5669 305.655 354.0766
145.6924 46.09772 44.59821 49.20366 34.52535 32.9621 46.92081 49.67897 43.13931 50.60632 31.04835 47.01064 45.29042 48.01042 45 41.86884 50.77401 24.04163 22.02272 21.54066 19.81161 21.93171 19.11969 44.38468 30.52868 50 43.32436 17.22079 54.91812 38.99439 31.62278 15.6205 16.40122 166.0536 52.7731 44.91102 41.7732 28.05748 51.48894 38.32754 11.18034 33.68234 14.56022 11.7047 43.10452 39.05125 24.08319 50.01 45.01111 22.02272 7.071068 52 48 0 46.01087 20.5943 11.42573 14.89734 21.5824 8.944272 28.79236 25.28339 23.70654 18.60108 28.63564 61.61169 32.20248 30.41381 24.20744 42.15448 34 30.52868 43.6512 24.04163 42.95346 24.83948 56.64804 27.58623 23.85372 61.68468 25.80698 23.19483 28.6531 26.57066 59.03389 29.41088 28.01785 51.67236 31.38471 31.06445 32.98485 32.55764 34.78505 34.52535 34.1321 65.19202 38.07887 37 35.90265 56.0803 37.36308 36.05551 71.34424 66.28725 57.76028 42.95346 39 62.36986 43.01163 72.71348 67.62396 64.07222 62.24147 72.62231 50.69517 76.83749 71.50524 59.40539 78.1025 56.65196 62.68174 60.53924 75.89759 79.24645 65.45991 63.20008 61.53251 77.83315 63.95311 67.23095 79.83594 97.45255 87.86353 99.8599 193.1968 102.9272 180.8219 105.1523 179.1682 139.9152 140.0143 145.0965 147.9463 150.0533 158.4105 160.8509 158.5339 166.3239 239.7186 274.6645 298.2614 185.9462 190.78 286.8227 185.7376 184.0978 189.2829 202.4846 201.2482 204.7071 204.7486 207.5673 296.7183 217.0904 300.0908 303.8322 306.529 243.6271 303.1336 283.7196 309.2329 283.8679 313.3346 273.6951 323.2337 314.3788 277.7373 317.1908 324.2052 321.123 253.4901 281.3574 327.2618 324.5751 327.7865 282.6393 282.2145 281.4694 282.3066 323.101
171.7771 50.77401 53.00943 85.88364 62.68174 52.55949 34.07437 90.24965 35.77709 91.76056 49.0408 31.32092 86.4613 29.83287 29.73214 82.8734 93.30059 45.79301 50.53712 43.41659 53.57705 58.87274 41.37103 18.68154 26.24881 15.13275 15.81139 36.95342 13.60147 12.612 19.41649 35.73514 60.01666 212.0591 11.6619 10.19804 10.29563 20.05548 7.310571 10 56.32051 13.28533 32.38827 35.35534 5 7.615773 22.2036 4.472136 2.236068 24.08319 53.03772 6.082763 2.236068 46.01087 0 25.89643 56.08449 34.20683 26.63081 42.57934 21.0238 24.88473 26.92582 61.81424 22.82542 19.10497 21.40093 23.02173 30.41381 16.55295 21.93171 25 24.49825 33.12099 18.38478 34.98571 20.24846 33.01515 38.07887 23.32381 36.89173 53.7122 40 44.10215 25.96151 45.80393 54.20332 31.35973 44.04543 56.60389 49.0408 60.53924 47.42362 51.85557 59.07622 35.17101 46.01087 48.08326 50.9902 35.12834 50.20956 59.40539 39 37.10795 37.08436 47.20169 59.66574 40.0125 51.85557 43.4885 41.59327 42.02678 42.0119 45.35416 53.33854 49.0408 47.51842 48.27007 50.96077 53.23324 52.17279 53.16014 52.94127 54.34151 53.75872 55.30145 55.50901 56.4358 58.5235 58.24946 59.37545 135.9559 66.09841 83.38465 234.917 86.46965 221.8233 88.56636 219.8778 127.4333 129.1395 132.5443 138.0789 139.23 146.0715 147.9797 160.4307 168.3956 273.8211 311.5733 332.0821 204.5996 210.3045 323.2526 183.7247 190.2446 188.5338 221.7589 198.0176 219.1803 217.3131 221.662 329.8999 224.2415 330.2219 334.522 337.3796 238.9097 333.048 310.1053 339.4142 309.8645 342.7762 296.2431 354.4192 344.3617 300.7408 347.1901 355.038 351.4385 248.0045 304.6851 357.464 354.9789 358.5596 305.1033 304.2532 302.645 303.7269 351.979
153.3536 45.76707 46.05024 65.97443 45.97962 39.13598 37.98108 68.34563 36.0919 69.55304 35.90439 36.78485 64.17825 36.87309 34.54888 60.62693 70.32869 29.85172 32.15004 26.72312 33.2359 37.67791 23.72367 29.34493 20.57 32.94124 27.30613 18.52513 36.44345 21.70973 16.85601 16.03512 35.9809 186.4581 34.2144 26.95598 23.84586 12.32263 32.03492 19.78952 31.49008 15.10381 9.956154 12.06752 23.73025 19.61186 6.864765 30.12682 25.20169 5.062114 27.66089 31.97069 28.00223 20.5943 25.89643 0 30.19964 8.841575 3.850325 16.79658 9.199185 7.28869 7.28869 35.98785 10.05609 41.05027 13.47683 12.27294 11.31923 22.39699 15.65647 13.53237 25.81487 13.64276 23.55048 15.83114 36.55988 16.29801 17.79396 41.50452 18.03122 30.18485 22.15006 24.04423 39.59324 26.73247 32.24322 34.76467 26.5636 35.17989 30.79164 38.56326 30.67776 33.43838 38.15265 46.73462 31.68793 32.32066 33.56523 39.46676 33.8397 39.18067 52.59396 48.09496 41.39595 35.32174 40.65249 45.85984 37.94898 54.80078 50.35499 47.78206 46.40178 55.24604 43.26806 59.48214 55.05111 46.6436 60.98463 46.93687 50.45419 49.43304 59.97974 62.85002 52.96815 52.09247 51.09428 62.515 53.96411 55.96539 64.92228 111.9894 72.80196 87.05817 210.0253 90.21156 197.1755 92.44255 195.3346 129.43 130.1811 134.65 138.628 140.3678 148.2009 150.4514 154.4203 162.3666 252.1004 288.6758 310.5744 190.0266 195.3244 300.5747 180.1303 182.1514 184.2583 206.9641 195.2197 206.8348 205.9566 209.5269 308.6806 215.8162 310.4217 314.4648 317.2509 237.1842 313.3546 292.0665 319.6039 292.0148 323.3218 280.0654 334.1558 324.6523 284.3468 327.4769 334.9412 331.5812 246.7592 288.1391 337.6683 335.0845 338.4954 288.989 288.3498 287.1718 288.133 332.8072
136.0568 55.79021 53.82816 49.0456 39.92022 41.21017 58.15674 47.05407 54.22114 47.49827 39.95682 58.34718 42.52059 59.39251 56.36223 39.50182 46.56106 33.32488 29.79044 31.33579 26.02605 25.74597 29.3928 55.73089 41.95154 61.15498 54.57607 28.3359 65.79287 50.02628 42.8747 26.95169 16.03629 156.5199 63.61369 55.86186 52.70463 39.12439 61.98649 49.07225 10.73139 44.35574 25.79075 23.04029 53.60046 49.49212 34.75532 60.26168 55.29579 32.5873 7.322859 62.1494 58.16761 11.42573 56.08449 30.19964 0 22.53461 30.14263 14.06883 37.13087 33.22865 31.33088 7.343838 36.42813 70.37215 39.75416 37.8002 30.33545 49.9516 41.18543 37.3251 49.90027 29.15095 50.40079 29.08755 64.48322 32.21695 26.96881 69.58068 29.19578 18.59097 30.6884 26.98021 66.07054 29.19841 23.97613 56.90849 31.9436 26.47076 31.77943 26.5549 34.3479 32.42638 29.09549 71.18076 38.41786 36.54619 34.30084 60.93446 36.21635 31.27928 77.47512 72.02623 62.37965 43.4096 34.70659 66.93114 42.04312 78.08372 72.5943 68.42507 66.34242 77.56046 50.37331 81.67342 75.77046 61.65482 82.7262 57.24591 64.46294 61.74458 79.66962 83.2961 67.29105 64.28654 62.29821 81.13574 64.34708 68.24904 82.81191 86.17385 90.77831 101.0313 181.796 103.9938 169.3989 106.1817 167.7427 139.1283 138.8256 144.2421 146.3801 148.6925 157.3104 159.8521 153.9793 161.6394 228.6689 263.3573 287.2013 177.4913 182.1295 275.5442 181.8205 178.3116 185.037 193.8273 197.4897 196.9918 197.4279 199.9147 285.7243 210.8579 289.4517 293.1194 295.7943 239.9504 292.5197 273.6245 298.5796 273.8319 302.7734 264.234 312.4466 303.7465 268.1918 306.5542 313.4597 310.4435 249.9458 271.7515 316.592 313.882 317.0459 273.1755 272.8236 272.2286 273.0217 312.6062
