191.9954 169.317 168.1019 95.5334 189.8664 192.8296 190.6836 163.102 188.5636 193.0395 172.3405 162.5769 159.3784 193.2311 183.5708 174.3309 192.8244 160.3909 193.9966 180.1118 171.4767 162.6046 156.5617 167.276 153.5293 189.3733 167.5143 165.1734 159.4522 193.4354 190.7682 195.5201 167.665 156.6301 154.1858 152.942 192.4013 163.7139 150.0075 189.8032 187.4013 178.9492 176.1294 163.0529 146.5409 190.4738 163.1571 190.9719 179.7076 178.8023 154.0372 197.7691 173.6152 194.464 174.8035 198.1095 157.7633 200.0091 187.6439 193.3656 188.5769 171.0592 96.0554 196.8432 172.9458 200.5224 185.8259 180.7353 193.6814 196.0542 170.1624 193.2181 203.5313 197.6746 168.1872 202.7221 198.4603 200.9882 196.4338 185.8991 204.3851 204.5464 194.5642 202.169 192.1672 155.6767 188.5769 198.1698 196.5585 164.4635 196.2199 177.0854 193.4018 194.7261 210.2885 197.2536 192.9229 207.1334 201.3312 190.7256 192.8652 205.064 200.8239 189.9296 212.0053 201.3064 168.4822 199.1262 163.4052 213.2308 202.6734 192.8244 179.9618 180.4557 214.4557 166.6231 184.879 176.103 185.233 180.134 168.5682 175.8188 170.9159 198.2656 182.3301 167.0928 195.8118 192.6947 177.8799 168.0216 211.3628 84.28671 174.4484 194.9827 188.0379 182.0886 164.2627 185.9281 168.0811 191.8484 174.7663 201.6568 17.75528 3.28718 0 34.34021 36.5821 38.26552 182.0803 74.74494 184.188 76.73493 80.50621 100.8828 82.87222 85.11903 106.8709 129.1869 111.091 126.9262 205.719 94.06514 95.23597 177.1306 203.2419 100.1249 132.3301 217.7855 153.8059 161.6052 156.6607 114.0274 118.5591 117.5598 118.1577 117.2401 121.1084 133.5792 125.2248 124.0363 124.001 188.9881 130.1393 134.2544 134.1576 142.9449 248.9687 171.7884 171.6748 173.5259 175.2691 225.9829 258.4744 188.6723 174.9085 173.5403 176.6727
210.4115 191.6377 190.6646 76.65378 208.4035 210.5232 208.4922 185.7148 206.3844 210.1095 192.4812 184.5644 181.8586 209.8809 201.6358 193.7898 208.9426 182.3321 209.762 197.8737 190.6463 183.3821 178.1168 186.9545 175.9005 205.3728 186.6473 185 180.3587 208.6936 206.282 210.1643 186.2008 177.6042 175.2784 174.4162 207.2125 182.4089 171.3272 204.3649 202.277 194.7183 192.1681 181.4001 168.0774 204.3649 181.0249 204.4138 194.3008 193.8298 172.6708 209.805 188.9577 206.8248 189.5521 209.5991 174.9171 210.9673 200.3222 205 200.5617 185.2674 130.0238 207.6355 186.6815 210.8459 197.7397 193.2589 204.434 206.4655 183.2075 202.8004 211.7788 206.4558 179.3885 210.5089 206.3522 208.5689 204.4162 194.6207 211.1516 210.9502 201.3673 206.2816 199.4242 166.1927 194.8333 203.2954 201.4448 171.968 200.6801 183.1721 197.246 198.1161 212.2074 199.9406 195.8877 209.0598 203.5927 193.6517 195.4693 206.6797 202.7659 192.3538 213.0023 202.8719 172.2353 200.639 167.3589 213.6191 203.7308 194.3399 182.0824 182.1565 214.1892 169.0562 185.9301 177.6879 185.6987 180.6931 169.5184 176.2328 171.6188 197.3626 182.0027 167.6164 194.4865 191.3243 177.2005 167.869 209.0957 92.84934 173.3494 192.6266 185.9516 180.2498 163.2728 183.7417 166.6883 188.981 172.6615 195.2018 45 36.79523 34.34021 0 4.242641 7.071068 163.0245 40.42551 163.8569 46.179 52.35456 84.67048 51.9797 52.23983 89.56825 101.548 87.97835 98.22932 183.7843 62.36986 64.08151 153.1143 180.4993 68.55108 101.9804 194.4273 124.6315 133.0038 127.262 81.30191 84.43044 84.69541 84.29116 84.02381 86.97701 109.0622 91.08238 91.23185 91.44397 160.7179 96.02604 100.1299 102.2595 108.9036 222.359 138.6795 138.4377 140.3567 142.0422 197.0913 231.4546 155.3963 140.5783 139.2157 142.3376
214.6183 195.7269 194.7434 79.32998 212.6076 214.7417 212.7087 189.7894 210.6003 214.3362 196.6443 188.6637 185.937 214.1121 205.847 197.971 213.1783 186.4323 214.0003 202.0891 194.8333 187.5233 182.2295 191.1282 179.9806 209.6092 190.834 189.1692 184.4946 212.9343 210.5214 214.4067 190.4 181.7368 179.406 178.5301 211.4545 186.6039 175.4451 208.6073 206.5188 198.9553 196.4028 185.6017 172.1859 208.6073 185.235 208.6552 198.543 198.0707 176.8641 214.0377 193.1968 211.0604 193.7937 213.8265 179.1368 215.1883 204.5605 209.2295 204.795 189.5099 132.5728 211.8549 190.9241 215.0581 201.9728 197.4968 208.6534 210.6799 187.4487 207.0024 215.952 210.6419 183.6176 214.6718 210.519 212.7275 208.5857 198.8091 215.2882 215.0767 205.5087 210.3362 203.578 170.4171 198.9623 207.3861 205.5286 176.1391 204.7498 187.3019 201.2958 202.1485 216.1712 203.9442 199.905 213.0258 207.5765 197.6689 199.4724 210.6336 206.7365 196.3517 216.9239 206.826 176.298 204.5923 171.4322 217.5112 207.6614 198.2978 186.0753 186.1317 218.0482 173.0722 189.8736 181.6618 189.6154 184.6185 173.4719 180.1555 175.5591 201.2014 185.8844 171.5525 198.3053 195.1435 181.069 171.7731 212.8497 97.08244 177.2005 196.3899 189.7367 184.0543 167.1407 187.5233 170.5315 192.7182 176.4596 198.6979 45.79301 38.80578 36.5821 4.242641 0 2.828427 165.3269 38.36955 165.9846 42.38514 48.30114 80.50414 48.26892 49.0408 85.36669 102.5768 83.75662 99.0202 185.6415 58.85576 60.45858 154.6932 182.2361 65.025 102.3035 196.0429 125.2078 133.7012 127.7728 78.1025 81.97866 81.54638 81.61495 81.00617 84.5281 104.895 88.64536 88.06957 88.20431 161.435 93.55747 97.67292 98.85848 106.3673 223.3505 137.8768 137.5682 139.5206 141.1737 197.6082 232.3537 154.4862 138.6768 137.0876 140.4066
217.4235 198.4565 197.4665 81.1883 215.4112 217.5546 215.5203 192.5097 213.4116 217.1543 199.4217 191.4001 188.6599 216.9332 208.6552 200.7598 216.0023 189.1692 216.8258 204.9 197.6259 190.2866 184.9746 193.9124 182.7047 212.4335 193.6264 191.9505 187.2545 215.7614 213.3477 217.235 193.2005 184.4946 182.1606 181.276 214.2825 189.4017 178.1937 211.4356 209.3466 201.7801 199.2262 188.4038 174.9286 211.4356 188.0425 211.4829 201.3711 200.898 179.661 216.8597 196.023 213.8843 196.6215 216.6451 181.9505 218.0028 207.3861 212.0495 207.6174 192.3382 134.3198 214.6683 193.7524 217.8669 204.795 200.3222 211.4669 213.49 190.2761 209.8047 218.7356 213.4338 186.4373 217.4488 213.2985 215.5017 211.367 201.6025 218.0482 217.8302 208.2718 213.0433 206.3492 173.2339 201.7176 210.1166 208.2547 178.9218 207.4669 190.0579 204 204.8414 218.8196 206.6186 202.5883 215.6757 210.238 200.3522 202.1466 213.2756 209.3896 199.0226 219.545 209.4684 179.0112 207.2342 174.1522 220.1131 210.2885 200.9428 188.7432 188.7882 220.6286 175.7555 192.5097 184.3177 192.2342 187.2432 176.115 182.7786 178.1937 203.7695 188.4808 174.1845 200.8606 197.6993 183.6573 174.3846 215.3625 99.90495 179.7776 198.9095 192.2706 186.6012 169.7292 190.0553 173.104 195.2212 179.0028 201.0446 46.52956 40.33884 38.26552 7.071068 2.828427 0 166.9042 37.20514 167.4478 39.90614 45.61798 77.73117 45.84636 47 82.56799 103.3538 80.94335 99.64437 186.9229 56.56854 58.08993 155.8012 183.4394 62.7236 102.6158 197.1634 125.6702 134.2386 128.1903 76.02631 80.42699 79.50354 79.9062 79.05694 82.9759 102.1203 87.09765 86.01308 86.09297 161.973 91.98369 96.10411 96.62815 104.7378 224.0537 137.4118 137.0584 139.0324 140.6627 198.0025 232.9941 153.9415 137.4673 135.724 139.1761
205.3534 213.1525 213.7709 87.06974 204.6778 201.8143 201.102 210.9526 199.8412 198.4565 202.7807 207.1352 207.9508 196.2371 198.1161 200.2161 193.0389 205.5724 191.8153 194.3631 196.9391 200.5044 201.2263 197.2536 203.9019 190.2761 194.4454 196.84 199.3822 188.6796 188.4602 186.5863 191.3307 198.1395 197.3993 198.736 185.6071 189.9737 196.2906 182.7019 182.9891 182.9268 182.7787 187.7791 195.5428 179.4714 185.324 177.3415 177.0997 178.8994 184.5006 173.7516 177.7245 173.5583 175.2512 171.0052 178.8435 169.2625 171.3534 169.0266 168.1904 170.4846 243.0454 166.5188 169.0118 166.1475 166.3009 166.7693 164.5 164.0274 164.0732 158.0285 156.7681 156.2594 153.8298 153.8343 151.9745 151.7432 151.3308 149.6397 149.3452 147.5025 144.1 133.9972 145.2205 145.3444 138.1774 137.186 135.0741 134.0821 132.6593 132.0341 128.0039 126.2894 126.9212 123.88 123.1787 125.1599 123.7619 121.9262 121.2693 122.3622 121.8072 118.9496 123.0163 120.075 117.2092 118.6634 116.619 120.4994 118.1154 115.5725 113.1592 111.2205 117.7455 110.2225 109.6586 109.0413 106.7942 105.3043 103.5592 103.0776 103.0049 105.513 101.5972 101.1002 102.1078 100.439 98.24968 98.04591 105.3091 131.6435 95.08417 96.30161 94.72592 93.771 93.19335 93.38094 92.02174 92.22425 90.13878 77.7878 199.4492 185.3345 182.0803 163.0245 165.3269 166.9042 0 149.7038 7.98088 174.6611 184.2715 229.1749 174.8682 164.7786 231.0486 75.18643 217.2596 81.7435 29.35767 173.8074 177.1187 32.20248 31.32092 176.2477 88.95504 45.10758 73.4983 67.47592 74.60399 171.9913 154.0081 171.7405 159.3989 168.003 154.3243 227.1131 154.7288 174.3997 176.7739 65.29357 156.5439 157.1782 186.6815 161.8919 87.04947 115.2779 117.4138 116.6748 118.0889 87.14356 97.32035 123.065 152.2375 159.4553 153.9123
238.0236 223.0289 222.2774 73.09988 236.1628 237.4691 235.5827 217.4524 233.5267 236.4858 221.9742 215.7952 213.5522 235.8705 229.0951 222.6568 234.4537 213.5647 234.9243 225.1345 219.3207 213.6053 209.1051 216.1532 207.6132 230.8482 215.3737 214.3686 210.7529 233.3993 231.2815 234.2541 214.4095 208.1125 205.9354 205.4115 231.5266 210.8441 202.2586 228.5065 226.7647 220.2203 217.9804 209.5524 199.2592 227.8667 208.762 227.4831 218.7153 218.6631 201.287 231.3756 214.2068 228.7868 214.234 230.6363 202.177 231.4432 222.7567 226.296 222.3163 209.5604 170.3528 228.0308 210.492 230.6908 219.5007 215.7326 224.8736 226.5117 206.4668 222.1161 229.4932 224.8605 201.0084 227.784 223.8515 225.6854 222.0636 213.3108 227.3512 226.7764 217.8907 219.8202 216.4753 187.6261 210.9966 218.0043 215.9588 190.2294 214.7667 199.5651 210.7895 211.1434 223.182 212.1473 208.5335 220.1399 215.2151 206.3344 207.7398 217.4934 214.0659 204.5407 222.9325 213.7551 186.6384 211.5393 182.1882 222.8507 214.0245 205.4642 194.3336 193.9499 222.6669 182.2038 196.8626 189.5413 195.9955 191.2979 181.0471 186.8695 182.7801 205.6848 191.5704 178.7703 202.4365 199.3436 186.5821 178.2682 215.4543 117.2485 182.436 199.4707 193.3707 188.192 172.9746 191.1384 175.7666 195.3801 180.6458 197.1163 83.63745 77.10671 74.74494 40.42551 38.36955 37.20514 149.7038 0 148.6035 25.18046 34.97459 79.65693 26.74364 19.12822 82.01914 78.05696 71.22838 72.84153 165.2938 31.11627 34.14277 132.6181 160.892 36.51674 72.56874 173.426 96.33564 105.4145 98.38663 44.75365 44.28004 47.61864 44.72757 46.08205 46.81049 87.17023 50.88113 54.03831 54.82295 132.6793 55.86193 59.93515 66.6675 68.82506 195.665 101.5983 101.0638 103.1159 104.6497 167.1184 203.9677 117.7606 100.3086 98.79552 102.037
213.0043 220.3583 220.9462 88.74513 212.3052 209.503 208.7682 218.0601 207.4887 206.172 210.1491 214.2747 215.0159 203.9702 205.707 207.643 200.7883 212.6847 199.586 201.9329 204.347 207.7143 208.3066 204.5839 210.8885 198.0026 201.8061 204.1353 206.5411 196.4633 196.2151 194.4039 198.7222 205.2537 204.4703 205.7664 193.3978 197.3056 203.2835 190.481 190.7386 190.5662 190.378 195.1183 202.4667 187.2763 192.6865 185.1631 184.7893 186.5646 191.6936 181.6504 185.3225 181.4312 182.8842 178.917 186.1591 177.1928 179.1719 176.9098 176.034 178.0937 247.6451 174.4378 176.6589 174.0901 174.1259 174.5343 172.4037 171.9497 171.7101 165.9515 164.7419 164.213 161.4975 161.8096 159.9401 159.7169 159.2896 157.5364 157.3259 155.4834 152.0649 141.9735 153.1725 152.8464 146.1265 145.1664 143.0539 141.7906 140.6398 139.9125 135.9837 134.2702 134.8319 131.857 131.1596 133.0903 131.7248 129.9057 129.2502 130.2982 129.7684 126.9295 130.8871 128.0293 125.0377 126.6261 124.3756 128.3371 126.0547 123.5515 121.1103 119.1779 125.5424 118.0459 117.6354 116.9731 114.7735 113.2688 111.4251 111.0187 110.9001 113.4438 109.5738 108.952 110.048 108.3972 106.2119 105.9165 113.0452 136.8377 103.028 104.2294 102.6981 101.7511 101.0173 101.3586 99.90376 100.1676 98.09194 85.44952 201.3944 187.4587 184.188 163.8569 165.9846 167.4478 7.98088 148.6035 0 173.3671 182.8787 227.7701 173.296 163.068 229.4298 72.57291 215.1132 78.96093 23.46651 171.7202 175.0052 25.43281 24.31243 173.9077 85.34027 38.75623 68.4078 61.80152 69.25077 168.9894 150.664 168.5787 156.105 164.8192 150.8601 224.2562 151.0723 170.9819 173.3865 57.766 152.6723 153.1238 183.0028 157.5006 80.09046 109.0897 111.253 110.4217 111.7737 79.19445 90.41761 116.2642 146.3813 153.7601 148.0118
254.7597 237.2773 236.361 97.67615 252.8092 254.583 252.6114 231.4357 250.5215 253.9104 237.5258 230.1489 227.5626 253.5005 245.8994 238.6064 252.3301 227.9134 252.9801 242.0424 235.3816 228.658 223.6204 231.8804 221.5999 248.7338 231.3934 229.9837 225.684 251.6794 249.4098 252.8358 230.74 222.9602 220.6762 219.9148 249.993 227.0297 216.8006 247.0476 245.1336 238.0631 235.6561 225.9037 213.6176 246.7073 225.3542 246.5208 237.0961 236.8386 217.3374 251.0789 232.1605 248.3163 232.4704 250.5586 219.0217 251.5943 242.063 246.0986 241.9142 227.9704 172.0448 248.2035 229.1342 251.0866 239.0868 234.9989 245.0189 246.8167 225.3497 242.686 250.6636 245.7733 220.5874 249.0994 245.078 247.0476 243.2334 234.0814 249.0191 248.5609 239.4232 242.2587 237.8287 207.2257 232.6209 240.101 238.1061 211.0604 237.0338 221.0713 233.1963 233.6932 246.2935 234.9175 231.1763 243.217 238.1439 228.9596 230.4783 240.6263 237.0707 227.2895 246.2854 236.8597 208.7019 234.6327 204.1041 246.3567 237.2683 228.483 217.0265 216.7591 246.3301 204.6033 219.8966 212.317 219.1769 214.3887 203.8676 209.9345 205.7 229.3305 214.9011 201.6736 226.1471 223.0303 209.9345 201.3517 239.5005 135.0204 205.8361 223.3842 217.1555 211.8549 196.1951 214.9198 199.1394 219.3617 204.2707 221.7726 80.32745 78.23078 76.73493 46.179 42.38514 39.90614 174.6611 25.18046 173.3671 0 9.823441 54.5414 6.168919 13.50926 56.84311 102.0417 47.21527 96.44947 189.4809 17.67767 18.51324 156.5966 184.8743 23.52127 94.72328 197.0099 118.3406 127.5402 120.0844 38.45127 48.82622 42.14336 46.33034 42.69075 51.17128 65.4787 55.06814 48.34511 47.94267 154.1793 59.35065 63.32851 57.50217 70.92602 217.1745 116.7412 115.8123 117.9936 119.2665 187.2178 225.0628 131.6757 107.4907 104.0312 108.9151
262.2556 243.9877 243.0185 107.4565 260.2787 262.2003 260.2038 238.0693 258.1056 261.6276 244.663 236.9072 234.2126 261.2834 253.4285 245.8709 260.1922 234.6742 260.898 249.6097 242.687 235.648 230.4443 239.0837 228.2542 256.6028 238.6919 237.154 232.6397 259.669 257.3543 260.9185 238.1393 229.894 227.5797 226.7421 258.0426 234.3886 223.647 255.1235 253.1581 245.9313 243.475 233.3174 220.411 254.8764 232.8454 254.7509 245.1333 244.8122 224.6697 259.5084 240.0708 256.6953 240.4683 259.0549 226.6032 260.1588 250.3797 254.5624 250.3198 236.0275 174.5615 256.7771 237.2615 259.7249 247.4914 243.3105 253.5868 255.431 233.5551 251.3822 259.5308 254.5683 229.0086 258.0097 253.9651 255.9727 252.1051 242.8431 258.031 257.6063 248.4018 251.4903 246.757 215.6687 241.6299 249.2388 247.259 219.859 246.2204 230.0543 242.4232 242.9588 255.7049 244.2422 240.4683 252.6203 247.5096 238.2478 239.7963 250.045 246.4569 236.6115 255.7597 246.2722 217.8486 244.043 213.2135 255.87 246.7169 237.876 226.3382 226.1017 255.8828 213.8434 229.2968 221.6529 228.6154 223.8057 213.2194 219.3468 215.0767 238.8828 224.3791 211.048 235.7159 232.5941 219.4197 210.7724 249.1465 143.0874 215.3346 233.0021 226.7443 221.4159 205.6526 224.5084 208.6337 228.9963 213.8247 231.5477 82.02439 81.6551 80.50621 52.35456 48.30114 45.61798 184.2715 34.97459 182.8787 9.823441 0 44.90671 10.33871 20.88061 47.04755 111.2879 37.89469 105.5746 198.7251 19.20937 18.26034 165.7739 194.0335 23.47871 103.3683 205.9954 126.8464 136.0625 128.4769 39.35734 53.03301 43.04431 49.67897 44.41846 55.17246 57.23251 58.79626 48.65439 47.75982 162.4107 62.62587 66.4003 55.7315 73.24616 225.3133 122.8861 121.8277 124.0363 125.2078 194.8589 233.0306 137.2771 110.9065 106.7801 112.2007
292.0661 270.1916 268.9833 150.8849 289.9767 292.6117 290.509 263.9833 288.3884 292.5404 272.9002 263.4263 260.255 292.527 283.4827 274.7096 291.8417 261.2344 292.8226 279.8876 271.7577 263.2843 257.358 267.7011 254.398 288.316 267.7722 265.6346 260.1504 291.9656 289.4411 293.678 267.7131 257.3352 254.9073 253.7217 290.6556 263.8082 250.7589 287.8923 285.6813 277.7313 275.0516 263.0137 247.3186 288.122 262.9228 288.3096 277.7861 277.1486 254.0755 294.0698 272.133 291.0111 272.9639 293.9707 257.1869 295.4293 284.4161 289.3357 284.8171 268.8592 183.2508 292.1165 270.4345 295.3922 282.0036 277.3726 288.9155 290.9954 267.1546 287.4098 296.4491 291.1143 263.7457 295.1758 291.0216 293.2315 289.0865 279.2752 295.7709 295.54 285.9989 290.5431 284.0803 250.6289 279.4321 287.7449 285.862 256.6385 285.0269 267.7742 281.485 282.2516 295.8658 283.8914 279.9308 292.7383 287.4044 277.6961 279.421 290.2714 286.4855 276.2737 296.3368 286.4706 256.5585 284.2345 251.7378 296.7141 287.1498 277.9776 265.9798 265.9336 297.0049 253.116 269.4756 261.4621 269.0425 264.1127 253.1631 259.6406 255.1658 280.0457 265.0795 251.1403 277.0057 273.8564 260.185 251.155 290.9857 177.2191 256.2031 274.6603 268.2035 262.6912 246.2912 265.9717 249.4988 270.7915 255.0755 274.6116 94.15207 100.5757 100.8828 84.67048 80.50414 77.73117 229.1749 79.65693 227.7701 54.5414 44.90671 0 54.56728 65.00371 6.507347 155.9918 24.48713 150.1501 243.3682 58.3755 55.50966 210.3477 238.5628 58.59546 147.258 250.2403 170.3858 179.5958 171.7937 71.0851 89.76287 73.86674 84.95577 76.90793 91.23931 42.97702 93.87621 76.67913 74.62634 205.2469 96.2262 99.10405 75.69277 103.2231 267.7366 161.0143 159.6355 161.8713 162.7483 236.154 275.0128 173.6364 141.6081 135.603 142.441
259.7862 242.6896 241.7951 99.83796 257.8512 259.5391 257.5828 236.8809 255.4983 258.806 242.7459 235.5431 233.0021 258.3548 250.9095 243.7623 257.1333 233.3071 257.7458 247.0315 240.5173 233.9506 228.9886 237.0694 227.0394 253.5335 236.5339 235.1898 230.9931 256.396 254.1584 257.4855 235.8271 228.2801 226.0104 225.2825 254.6675 232.1398 222.1611 251.704 249.8277 242.8667 240.4928 230.9846 219.002 251.2944 230.3922 251.0609 241.7837 241.571 222.4649 255.4529 236.9379 252.7345 237.1875 254.8736 224.0102 255.8464 246.5351 250.4441 246.3119 232.6468 178.2137 252.4481 233.7589 255.2683 243.4863 239.4777 249.2699 251.023 229.9164 246.8128 254.6045 249.7957 224.9794 252.9912 248.9983 250.9227 247.1718 238.1435 252.7876 252.2867 243.2366 245.7245 241.7034 211.6047 236.3991 243.7052 241.6897 215.0927 240.5689 224.8864 236.6725 237.1087 249.4512 238.2355 234.5504 246.3911 241.3888 232.3407 233.8093 243.7719 240.2788 230.6149 249.3175 240.0185 212.3069 237.7966 207.7632 249.3041 240.3563 231.682 220.3737 220.0535 249.1858 208.0718 223.0857 215.6252 222.2924 217.5482 207.1523 213.1053 208.9391 232.1936 217.9378 204.919 228.9706 225.8677 212.9583 204.5105 242.1065 139.7458 208.833 226.0786 219.9316 214.7042 199.2834 217.6975 202.149 222.0098 207.1406 223.8578 86.45744 84.38668 82.87222 51.9797 48.26892 45.84636 174.8682 26.74364 173.296 6.168919 10.33871 54.56728 0 10.5935 56.18051 101.4259 44.49059 95.61497 188.8204 11.57104 12.36375 155.8222 184.0595 17.35335 93.15519 195.9039 116.5828 125.801 118.1874 32.42256 43.81083 36.12757 40.95797 36.83145 46.07482 61.379 49.87206 42.26668 41.81573 152.0914 53.99588 57.91277 51.33766 65.29336 214.9823 112.88 111.867 114.0667 115.276 184.5306 222.6922 127.4855 102.2585 98.56752 103.6367
256.2226 240.3373 239.5204 91.53388 254.3325 255.7831 253.87 234.6508 251.8025 254.8902 239.7666 233.1373 230.7572 254.3325 247.3095 240.5878 252.9822 230.9026 253.5004 243.3783 237.2867 231.2099 226.5026 234.0021 224.8021 249.3772 233.3225 232.1767 228.3095 252.0317 249.8745 252.9602 232.4614 225.6352 223.4155 222.8004 250.2039 228.8449 219.6588 247.2003 245.416 238.7318 236.4446 227.6071 216.5849 246.6293 226.8942 246.2884 237.3654 237.2615 219.2335 250.3111 232.7445 247.6903 232.8454 249.6079 220.3838 250.4496 241.6154 245.2468 241.2302 228.2126 181.104 247.0395 229.2008 249.7299 238.4114 234.5805 243.8775 245.5382 225.2288 241.1742 248.6046 243.9529 219.9106 246.9028 242.9655 244.806 241.1742 232.3885 246.4792 245.9045 237.0165 238.9156 235.595 206.526 230.1239 237.1244 235.0766 209.3084 233.8771 218.6893 229.8891 230.2281 242.1673 231.2018 227.6071 239.1339 234.2413 225.4107 226.8 236.4752 233.0772 223.6001 241.8533 232.7445 205.762 230.532 201.3157 241.7218 232.9791 224.4749 213.4034 213.0023 241.4788 201.3082 215.8726 208.6001 214.9721 210.2974 200.1012 205.8762 201.8167 224.5106 210.5089 197.8111 221.2374 218.1559 205.5164 197.2739 234.0812 135.6245 201.3579 218.1788 212.1438 207.0193 191.9505 209.9143 194.6998 214.0545 199.4919 215.241 90.70832 86.97637 85.11903 52.23983 49.0408 47 164.7786 19.12822 163.068 13.50926 20.88061 65.00371 10.5935 0 66.36871 91.02198 53.33608 85.14693 178.3667 12.04159 15.01466 145.3444 173.5655 17.75528 82.56513 185.3502 105.9906 115.2085 107.6026 29.06888 36.03471 32.50865 34.17601 32.14032 38.47077 68.17302 42.48529 39.02884 39.20459 141.5318 47.01064 51.07837 50.21952 59.13544 204.4454 103.2327 102.3035 104.4844 105.7592 174.1321 212.1963 118.1905 94.76418 91.70605 96.25487
297.7389 276.1337 274.9409 154.0193 295.6583 298.23 296.1359 269.941 294.0161 298.111 278.6936 269.342 266.2015 298.0651 289.1282 280.4552 297.3384 267.1457 298.2915 285.5103 277.4818 269.118 263.2412 273.4602 260.3334 293.804 273.4927 271.4034 265.9913 297.3945 294.8908 299.0571 273.3909 263.1794 260.7581 259.5974 296.0492 269.4967 256.6226 293.2669 291.0816 283.2034 280.5448 268.6773 253.1945 293.4425 268.5519 293.5935 283.1668 282.5635 259.7577 299.2332 277.5737 296.204 278.3585 299.0877 262.7644 300.4995 289.6397 294.4687 289.983 274.2137 189.7506 297.1753 275.7513 300.4072 287.1657 282.5883 293.9737 296.0222 272.4191 292.3682 301.2774 295.9974 268.8658 299.9636 295.8246 298.003 293.9004 284.1683 300.4632 300.1985 290.71 294.9906 288.8358 255.7091 284.1041 292.2958 290.3937 261.4622 289.5194 272.4527 285.9256 286.6464 300.0808 288.213 284.2894 296.9615 291.6747 282.0564 283.7453 294.4687 290.7258 280.5883 300.4543 290.6724 261.0513 288.4368 256.2619 300.7659 291.2975 282.197 270.2927 270.2057 300.9853 257.4965 273.6728 265.7363 273.1821 268.2775 257.4027 263.8057 259.3745 284.0079 269.1514 255.3456 280.9326 277.7891 264.2382 255.2942 294.7629 182.3142 260.2284 278.4836 272.0799 266.6148 250.3667 269.8459 253.5208 274.5732 259.0016 277.9627 100.4762 106.6413 106.8709 89.56825 85.36669 82.56799 231.0486 82.01914 229.4298 56.84311 47.04755 6.507347 56.18051 66.36871 0 157.3334 20.68411 151.3599 244.5509 58.73221 55.68703 211.4785 239.6257 58.26424 147.9813 251.0494 170.8659 180.0541 172.1614 69.70513 88.81707 72.25846 83.82207 75.47939 90.1414 37.13173 92.55164 74.56578 72.40262 205.3336 94.59989 97.28038 72.49234 100.895 267.5693 159.7826 158.3345 160.5671 161.3727 235.6123 274.666 171.9568 139.0374 132.7748 139.7896
224.9556 221.1447 221.0814 45.60522 223.6068 222.8004 221.4159 217.0207 219.6509 220.513 215.0279 214.0841 213.3398 219.0205 216.3631 214.0245 216.5849 212.059 216.2008 212.2499 210.4899 209.3442 207.3393 208.9593 208.0024 213.1901 207.0372 207.7811 207.2179 213.7405 212.4765 213.1165 204.8523 205.1371 203.5743 204.0221 211.1232 202.2004 201.01 207.9639 207.1618 203.5532 202.2512 200.3247 199.0025 205.9345 198.58 204.6192 199.6693 200.5841 194.0775 204.91 197.5171 203.3826 196.2295 203.0922 191.5098 202.6465 198.9095 199.6722 197.0305 191.1335 211.0031 199.3502 190.8769 200.639 194.4865 192.6266 196.5585 197.2308 186.0349 191.7081 195.2133 192.3538 177.5814 192.7745 189.6187 190.5387 188.2817 182.4444 190.2761 189.0291 182.2639 178.3464 182.0165 165.4207 175.3169 178.8771 176.6465 161.0497 174.7584 165.5295 170.1352 169.4993 176.8163 168.909 166.4332 174.201 170.6517 164.5144 165.028 171.3024 169.0266 161.9877 174.7741 168.003 150.2698 166.012 147.2311 173.5082 167.2132 160.8975 152.9771 151.7926 172.0727 144.0139 152.8202 148.0034 150.9039 147.2753 139.9732 143.4225 140.8013 156.205 145.6606 137.3071 152.6204 149.9367 140.9113 135.4843 161.929 116.1077 136.7406 148.0709 143.534 139.807 129.6534 141.4956 130.9236 143.6273 133.2216 138.1212 144.4611 132.4055 129.1869 101.548 102.5768 103.3538 75.18643 78.05696 72.57291 102.0417 111.2879 155.9918 101.4259 91.02198 157.3334 0 142.5822 6.708204 87.44411 99.24717 102.5126 54.58938 82.8734 101.3373 17.20465 95.42226 25.94224 32.64966 29.1334 96.84007 79.19912 96.68667 84.50444 92.97311 79.70571 151.9268 80.49845 99.62555 101.951 59.80176 82.8553 84.0595 112.3076 90 120.8113 62.80127 64.13267 64.77654 66.75328 96.87621 129.9433 78.1025 91.06179 96.25487 93.05912
