248.74 247.3119 247.1455 247.238 72.1593 246.8106 246.6716 246.5488 246.1777 244.7433 244.5386 244.612 243.7464 243.3543 242.4471 241.1429 241.15 240.9046 241.4286 239.6871 239.1922 239.2411 234.287 238.4573 235.2513 235.3843 233.1457 233.3949 236.3092 234.3381 232.3151 227.9723 229.314 229.1342 227.4022 226.195 226.6981 225.2473 230.3566 227.3059 224.5113 228.9286 228.4902 229.1276 226.2935 223.4859 222.1763 228.6586 225.134 220.283 226.4705 219.4634 220.0809 225.86 223.0843 221.3873 218.3633 219.4673 216.1535 221.8511 220.3088 216.5417 213.1509 215.9075 240.0758 218.8698 212.601 219.0533 214.8389 214.82 214.3339 210.765 215.3059 215.8512 216.5154 213.9822 211.9249 210.6172 214.1376 206.5738 201.0292 206.6364 211.9128 206.2181 199.6153 211.6987 202.6454 204.0937 204.0795 200.9909 206.7328 202.4904 197.7012 200.54 195.8389 200.9241 200.2093 196.9067 196.2419 199.0672 197.9846 194.5422 198.5941 186.7318 187.3981 191.2834 178 178.6814 176.9912 177.2542 179.4823 181.4262 179.0862 173.1318 189.9836 179.5742 178.8248 171.3 170.5053 186.8085 177.0639 188.3482 168.7303 186.4489 184.4734 182.5272 185.6494 162.4057 181.5931 158.2946 151.405 144.0626 147.9305 171.2577 159.8266 156.6607 129.1887 74.60399 127.3854 69.25077 128.4769 171.7937 172.1614 119.8559 29.1334 154.7577 119.3251 29.8527 76.48725 44.96552 70.57446 25.88239 100.1492 79.93696 101.5953 3.257644 8.222667 0 104.1906 102.8739 104.9696 104.1539 160.7596 113.4783 34.29293 108.6208 115.4513 113.606 91.30583 95.16047 110.2629 97.29943 80.58118 49.54404 105.6071 85.60231 72.83375 65.29908 69.17605 80.06162
280.2162 271.7599 268.5221 265.4859 105.4394 274.7389 273.8542 272.9813 268.7975 265.6873 263.5031 271.6182 271.6078 268.5537 268.5097 262.6146 261.8265 269.8353 275.6473 267.5838 258.8206 258.0596 271.388 273.0503 260.0387 266.881 255.7032 265.1291 277.2582 273.6837 270.8026 253.0137 248.0513 263.7697 245.4386 246.8666 242.6495 245.1505 273.733 266.3249 241.9045 271.7673 270.6291 273.8444 266.4416 258.2769 243.6202 274.2136 267.0239 240.1668 272.01 237.6688 255.5421 273.415 266.866 262.2901 229.7294 228.7381 240.7546 267.0102 263.9601 253.7376 236.3072 256.4685 208.9979 265.9155 225.4213 268.9884 259.2144 260.8022 259.6005 249.2478 264.7693 267.1706 269.6469 267.2288 262.6253 259.7726 269.2956 253.2359 217.4437 254.9277 267.1412 255.4064 241.8829 267.7513 253.3569 252.6663 261.3747 253.2741 265.4213 258.3272 247.3246 254.7647 247.0028 259.2892 256.3411 251.5027 249.5251 256.2657 254.199 257.8585 258.3314 232.9072 242.2068 252.759 225.0482 227.8854 225.1794 227.6864 234.3682 240.6715 236.0608 224.03 257.1046 239.2797 237.8433 225.1791 222.4772 255.3826 238.7169 258.7362 224.3965 256.5465 253.8865 251.2352 256.983 218.7337 255.095 215.218 211.1969 159.8628 228.4118 118.0061 114.8801 113.0768 48.45645 170.1219 45.7651 167.145 39.27821 72.11162 70.87567 29.37166 94.96198 51.5777 27.13751 88.3786 179.3642 146.4438 173.8978 82.21381 8.661858 184.0796 4.533824 103.3769 112.3378 104.1906 0 2.403701 5.044249 8.006941 57.14838 14.8024 136.1079 13.5072 18.95682 21.4191 29.86265 35.48259 31.04477 197.5386 54.88574 90.23734 204.3127 62.04389 163.8061 151.5881 156.328 73.00247
281.3574 273.0293 269.8463 266.8651 105.7383 275.9438 275.0727 274.2134 270.0981 267.0156 264.8658 272.8369 272.8095 269.8036 269.7425 263.928 263.1539 271.0129 276.7255 268.7787 260.1634 259.4167 272.3992 274.1168 261.2834 268.0019 256.9844 266.2424 278.196 274.6507 271.7835 254.2417 249.3933 264.8207 246.7894 248.1693 244.0348 246.465 274.6125 267.2873 243.2612 272.6555 271.5308 274.6944 267.3799 259.3154 244.902 275.0455 267.9254 241.4726 272.8388 239.0021 256.5619 274.2007 267.7256 263.2052 231.1763 230.2216 241.969 267.8395 264.8179 254.7175 237.5416 257.381 211.0895 266.7007 226.8325 269.7128 260.0481 261.6028 260.4151 250.1919 265.4976 267.86 270.298 267.8733 263.3216 260.4995 269.8981 254.0079 218.7693 255.6658 267.7387 256.125 242.7307 268.33 254.0367 253.394 261.913 253.9173 265.9323 258.8954 248.0181 255.3649 247.6603 259.798 256.8988 252.0883 250.138 256.7976 254.7509 258.2419 258.8049 233.6493 242.7694 253.1798 225.7526 228.5476 225.8584 228.32 234.9127 241.1244 236.5592 224.6442 257.3888 239.7186 238.296 225.7266 223.0628 255.6257 239.1067 258.9363 224.9 256.7509 254.1048 251.4677 257.1546 219.2077 255.2038 215.6687 211.568 161.0124 228.2741 120.2206 116.9639 115.1314 50.79616 169.3665 48.10405 166.2902 41.67733 74.20685 72.85926 31.75295 94.25497 53.37864 29.52965 87.64131 178.254 145.3823 172.7426 81.21576 9.962429 182.7949 5.821416 102.1225 111.0405 102.8739 2.403701 0 3.605551 6.082763 58.1529 14.14214 134.5818 12.08305 18.11767 20.12461 27.45906 33.11297 29.15476 195.8539 52.49762 88.11924 202.5617 59.64059 161.9136 149.6412 154.3826 70.61338
284.9439 276.5863 273.3862 270.3849 109.2276 279.5174 278.6431 277.7805 273.6458 270.5541 268.3919 276.4073 276.3838 273.3661 273.3093 267.4715 266.6927 274.5924 280.3212 272.3545 263.6968 262.9449 276.0014 277.7139 264.8471 271.5916 260.5379 269.8333 281.8013 278.2553 275.3875 257.8097 252.9269 268.4194 250.3198 251.7161 247.552 250.008 278.2175 270.892 246.7894 276.2607 275.1363 278.2984 270.9852 262.9154 248.4552 278.6485 271.5308 245.0184 276.4417 242.5387 260.1634 277.8003 271.3301 266.8108 234.6668 233.6942 245.5402 271.4424 268.4222 258.3215 241.1079 260.9866 213.9416 270.3003 230.3389 273.3057 263.6513 265.2037 264.017 253.7972 269.0911 271.448 273.8795 271.4537 266.9106 264.0928 273.4703 257.6063 222.3083 259.2605 271.3098 259.7172 246.3347 271.897 257.6233 256.9874 265.4706 257.4976 269.4828 262.4601 251.6068 258.9368 251.2432 263.348 260.4611 255.657 253.7124 260.3536 258.3118 261.7538 262.3452 237.2446 246.3331 256.7041 229.3431 232.1314 229.445 231.8987 238.4722 244.6589 240.1067 228.2192 260.8639 243.2488 241.8305 229.2869 226.6319 259.084 242.6211 262.3757 228.4491 260.1922 257.5524 254.9216 260.5811 222.7487 258.6001 219.2031 215.0767 164.5965 231.5308 122.8088 119.8341 118.0519 52.97405 172.122 50.28916 168.9423 43.38202 73.90008 72.24361 33.70831 97.08244 52.3772 31.38471 90.44335 180.6028 147.8005 175.0343 83.74366 13.46291 184.9065 9.285592 104.3072 113.1592 104.9696 5.044249 3.605551 0 3.162278 55.82437 10.63015 136.3314 8.544004 14.53444 16.55295 26.24881 31.3168 26.01922 197.2983 51.62364 88.56636 203.8731 58.41233 162.9264 150.5274 155.2707 69.69397
287.1393 278.9158 275.7716 272.826 110.528 281.7801 280.9199 280.0714 276.0072 272.9438 270.8165 278.6844 278.6431 275.6755 275.6012 269.8463 269.0818 276.8267 282.45 274.607 266.1015 265.3639 278.0586 279.8303 267.1516 273.7663 262.8802 272 283.7781 280.2642 277.4117 260.0972 255.3312 270.5199 252.7331 254.0807 250 252.3846 280.1303 272.8965 249.2087 278.1834 277.074 280.1785 272.9634 265.0028 250.7987 280.5085 273.4685 247.3863 278.2984 244.9347 262.2308 279.6087 273.2215 268.7638 237.1761 236.2393 247.8144 273.3002 270.3119 260.3459 243.403 262.9373 217.0018 272.1089 232.8132 275.0455 265.5146 267.03 265.859 255.7831 270.8357 273.1483 275.5358 273.1027 268.6192 265.8364 275.0709 259.4012 224.6976 261.0172 272.9047 261.4517 248.2153 273.4703 259.3141 258.7325 266.9978 259.1467 270.9779 264.0224 253.314 260.5365 252.9093 264.8412 262.0115 257.2402 255.3272 261.874 259.8557 263.0997 263.7973 239.0084 247.8911 258.0949 231.0655 233.8055 231.1385 233.5401 240.0104 246.0894 241.5911 229.8391 262.0916 244.663 243.2612 230.83 228.2192 260.2624 243.9775 263.5014 229.9413 261.3236 258.7011 256.0879 261.6725 224.2075 259.6151 220.6354 216.4163 166.8113 232.2442 125.9365 122.8857 121.0836 56.136 172.0465 53.45091 168.7316 46.51881 76.30206 74.46345 36.86801 97.14422 54.37639 34.53983 90.47652 180.0241 147.3126 174.3932 83.43261 16.00781 184.0694 11.89771 103.5857 112.361 104.1539 8.006941 6.082763 3.162278 0 56.63532 9.848858 135.1564 6.403124 13.20038 14.42221 23.34524 28.21695 23.08679 195.8321 48.79549 86.40602 202.295 55.44367 161.1242 148.6355 153.3786 66.83001
318.7773 307.9175 303.5845 299.4027 157.5086 312.1441 311.0041 309.8728 304.3504 300.7011 297.8083 308.7902 309.1129 305.1448 305.4419 297.9821 296.909 307.8249 315.4076 305.268 293.6194 292.5645 312.3573 313.0447 296.8413 305.9627 291.828 304.3701 319.395 315.3746 312.2896 290.2395 283.0257 304.1338 280.2662 282.6789 276.7764 280.7454 316.8295 308.1614 276.6618 314.7436 313.4026 317.395 308.6697 298.9165 279.9063 318.0361 309.8351 276.0195 315.8968 272.9889 296.5336 317.9304 310.3281 304.9294 262.7125 260.8965 278.4147 310.9311 307.4773 295.4162 273.6475 299.2062 222.4266 310.4974 259.2843 314.4143 303.1388 305.2031 303.8068 291.5561 310.1721 313.0923 316.0677 313.7536 308.4879 305.2346 316.3535 298.1184 253.2796 300.2738 314.2791 301.0212 285.7641 315.1234 299.5158 298.1782 309.2898 299.9196 313.6408 305.8937 293.3482 301.9527 293.5108 307.5741 304.0519 298.9004 296.5919 304.2926 301.9956 307.5815 307.0377 278.4 289.9579 302.0996 271.1317 274.4998 271.6 274.6717 282.4 289.7274 284.6268 271.2939 307.8681 288.503 286.9208 273.2498 270.1103 306.56 288.4832 310.3098 272.9926 308.0889 305.3087 302.5336 308.8272 267.7136 307.5041 264.4851 261.348 200.2987 282.783 130.6643 134.0484 133.5792 68.17925 227.1131 66.76346 224.2562 57.23251 42.97702 37.13173 56.86132 151.9268 23.28467 55.28978 145.3945 236.3941 203.5352 230.8509 139.3476 63.07622 240.6892 60.49724 160.1286 168.9585 160.7596 57.14838 58.1529 55.82437 56.63532 0 47.642 191.6528 52.68548 46.48882 49.61814 74.13339 74.33415 58.49923 251.6879 97.02866 139.5577 257.7693 100.3572 215.728 202.8198 207.5374 112.8965
294.8932 286.2953 282.9788 279.8517 119.8569 289.3527 288.4528 287.5639 283.2896 280.138 277.8979 286.2167 286.2254 283.1148 283.0919 277.0884 276.2788 284.4785 290.3739 282.2091 273.249 272.4647 286.153 287.7846 274.607 281.5759 270.224 279.8303 292.0497 288.4666 285.5805 267.6029 262.4824 278.5139 259.8557 261.358 257.0078 259.6247 288.5342 281.1094 256.3123 286.5676 285.4277 288.6468 281.233 273.0284 258.1414 289.0156 281.8226 254.6547 286.8118 252.1151 270.3035 288.2117 281.6682 277.0866 243.9723 242.9033 255.3605 281.812 278.7624 268.5163 250.8904 271.2656 220.5674 280.712 239.7353 283.7693 274.0164 275.6012 274.4012 264.0379 279.5514 281.9379 284.3959 281.9742 277.3955 274.5542 284.0158 268.0298 231.9052 269.7128 281.8581 270.1851 256.6853 282.4553 268.1199 267.4481 276.0479 268.0187 280.0714 273.0235 262.0935 269.4833 261.7549 273.9374 271.0295 266.2114 264.2518 270.9336 268.8829 272.3769 272.9469 247.6934 256.8988 267.32 239.8213 242.6397 239.9417 242.4252 249.0462 255.2665 250.6995 238.7572 271.494 253.8602 252.4381 239.8593 237.1856 269.7119 253.243 272.9982 239.0397 270.8154 268.1776 265.5485 271.1983 233.3495 269.2007 229.8108 225.7011 174.5423 242.0036 128.6585 126.6776 125.081 58.05385 181.8378 55.44367 178.4706 47.29693 71.22319 68.69114 38.70723 106.9766 48.06591 36.22154 100.3045 189.5296 156.8949 183.8478 93.14505 23.43608 193.3309 19.33621 113 121.6963 113.4783 14.8024 14.14214 10.63015 9.848858 47.642 0 144.0217 5.09902 4.272002 8.062258 28.17801 30.9203 20.24846 204.1858 53.25411 93.30059 210.4311 58.79626 168.8076 156.1169 160.854 70.82549
261.5172 262.4238 263.2152 264.2466 99.06034 260.8242 260.9315 261.0541 261.8955 261.0199 261.4176 258.9947 257.8803 258.3549 257.2027 257.3738 257.6223 254.7828 253.5079 253.9434 256.0435 256.3323 245.603 250.508 250.6517 248.5986 249.3116 246.5994 246.159 244.8454 243.2057 243.5494 246.7636 241.5021 245.125 243.1795 245.0495 242.4959 239.5125 238.1895 242.5247 238.3406 238.1811 237.8177 236.8042 236.0132 239.0758 237.0427 235.0452 237.7209 234.9431 237.4263 232.5086 233.5664 232.3623 231.8108 238.2924 239.9193 232.3171 230.6496 229.7461 228.5022 229.8809 226.6787 268.7036 227.0518 232.3494 226.0713 224.2237 223.585 223.3971 222.509 222.6685 222.4326 222.3134 219.8364 218.9258 218.3031 219.1695 215.4304 220.2504 214.8447 217.0075 214.0847 210.478 216.4446 210.0545 212.3046 208.6113 207.825 210.5238 207.7362 205.7893 206.5732 203.3866 205.1219 205.4319 202.9538 202.8824 203.8731 203.2763 196.7408 202.2777 196.7543 193.8356 194.5154 188.1701 187.9501 186.7679 186.1055 186.323 186.2129 185.0311 182.0391 190.5289 184.2532 183.862 179.0649 179.1291 186.7679 180.9758 187.2812 175.8814 185.6293 184.1141 182.6369 184.2098 169.6828 179.1682 165.5936 157.9027 166.6741 143.2996 204.155 192.2051 188.9881 163.4136 65.29357 161.5774 57.766 162.4107 205.2469 205.3336 153.5741 59.80176 187.3355 152.9256 62.5 54.13107 34.00368 47.5 60.15189 132.8345 51.90872 133.9047 36.47259 27.73536 34.29293 136.1079 134.5818 136.3314 135.1564 191.6528 144.0217 0 139.0081 145.5077 143.1057 119.4623 122.0058 137.99 63.03643 103.7123 62.8351 71.33372 106.453 42.5 39.53796 41.96725 97.74712
293.4212 285.1123 281.9237 278.9283 116.8741 288.0226 287.1533 286.2953 282.179 279.0923 276.9342 284.9175 284.8877 281.8865 281.8244 276.0072 275.2308 283.0866 288.7646 280.8558 272.237 271.4866 284.4019 286.1503 273.3661 280.0589 269.0669 278.2966 290.1465 286.6234 283.7662 266.3233 261.467 276.8465 258.861 260.2499 256.0957 258.544 286.5135 279.2571 255.3312 284.5646 283.4519 286.5676 279.3313 271.3347 256.9844 286.9007 279.8464 253.5528 284.6911 251.0777 268.5703 286.007 279.6087 275.1381 243.2088 242.2313 254.0492 279.6927 276.6993 266.7002 249.6237 269.3121 221.7572 278.5072 238.8828 281.448 271.9062 273.4264 272.2536 262.1488 277.2382 279.5514 281.9379 279.5045 275.0223 272.2389 281.4694 265.8007 230.8463 267.4191 279.3027 267.8544 254.6041 279.866 265.7172 265.1349 273.3877 265.5485 277.3626 270.4169 259.7172 266.9349 259.3118 271.2256 268.4045 263.6371 261.727 268.2629 266.248 269.4507 270.174 245.4099 254.2853 264.4579 237.4684 240.2082 237.5416 239.9417 246.4021 252.4619 247.9743 236.2393 268.4045 251.0319 249.6337 237.2225 234.6167 266.5567 250.3318 269.774 236.326 267.5986 264.9835 262.3776 267.93 230.5862 265.8364 227.0088 222.7667 173.0809 238.29 130.2498 127.7102 126.001 59.92704 177.4063 57.27128 173.9405 49.64877 75.80097 73.44026 40.51234 102.6937 52.90647 38.07887 96.00521 184.7619 152.1907 179.0475 88.60023 22.00568 188.4318 17.82944 108.1896 116.8418 108.6208 13.5072 12.08305 8.544004 6.403124 52.68548 5.09902 139.0081 0 7.158911 8.062258 23.32381 26.61556 18.11077 199.0997 48.60041 88.25531 205.3345 54.45181 163.7132 151.0315 155.7691 66.32684
299.1241 290.5534 287.2442 284.1219 123.6602 293.5988 292.7016 291.8154 287.5522 284.4039 282.1669 290.4656 290.4707 287.3695 287.3434 281.3525 280.5446 288.7183 294.5866 286.4529 277.5162 276.7332 290.3432 291.9936 278.8606 285.8011 274.4836 284.0533 296.2115 292.6401 289.7594 271.8533 266.7494 282.7176 264.1236 265.6205 261.2781 263.8887 292.6709 285.281 260.5806 290.7082 289.5743 292.77 285.3949 277.2278 262.4009 293.1301 285.969 258.9175 290.9248 256.3811 274.4964 292.3034 285.7958 281.2388 248.2443 247.1745 259.6079 285.9253 282.8891 272.6944 255.1416 275.4165 224.5314 284.8034 244.0067 287.8285 278.1317 279.7003 278.5072 268.2019 283.6129 285.9777 288.4133 285.9878 281.4392 278.6149 288.0039 272.1144 236.17 273.7796 285.8431 274.2412 260.8071 286.4284 272.1543 271.5092 279.9952 272.0317 284.0004 276.9902 266.1358 273.4703 265.7765 277.8651 274.9895 270.1893 268.2466 274.8768 272.8392 276.2159 276.8506 251.7623 260.8625 271.1867 243.8698 246.6642 243.9759 246.4331 252.9985 259.1568 254.6213 242.7535 275.2567 257.7407 256.3284 243.814 241.1644 273.4415 257.088 276.6916 242.9655 274.5128 271.8869 269.2698 274.8677 237.2557 272.8154 233.7012 229.5349 178.7715 245.388 132.5 130.705 129.1395 61.84254 184.5271 59.2558 181.026 50.8945 72.64142 69.76667 42.57347 109.8465 48.98922 40.07805 103.1564 191.6847 159.1736 185.9361 95.6883 27.6134 195.1837 23.48345 115.0793 123.674 115.4513 18.95682 18.11767 14.53444 13.20038 46.48882 4.272002 145.5077 7.158911 0 4.716991 27.9866 29.69239 17.24094 205.2087 52.40468 93.48396 211.2865 57.40427 169.3702 156.5575 161.2862 69.63476
301.478 293.1382 289.9276 286.9042 124.6306 296.0676 295.1949 294.3331 290.193 287.0943 284.9191 292.959 292.9334 289.919 289.862 284.0158 283.2331 291.1374 296.8265 288.9031 280.232 279.4745 292.4626 294.2125 281.4001 288.118 277.0884 286.3564 298.1979 294.6795 291.824 274.3621 269.4624 284.9088 266.852 268.2629 264.0682 266.5521 294.5522 287.3125 263.3192 292.6055 291.4961 294.598 287.383 279.3967 265.0057 294.9254 287.8906 261.5645 292.7149 259.0772 276.6315 294.0153 287.6421 283.1855 251.1424 250.138 262.0916 287.7169 284.7323 274.7581 257.6606 277.359 228.5928 286.5157 246.84 289.4305 279.9321 281.4409 280.2731 270.2018 285.2227 287.517 289.8827 287.4458 282.9916 280.2231 289.3856 273.8047 238.8493 275.4088 287.2159 275.8351 262.6351 287.7673 273.6789 273.1199 281.2626 273.4904 285.2175 278.3124 267.6864 274.8513 267.2623 279.0798 276.2933 271.5447 269.6516 276.134 274.1332 277.2041 278.0018 253.4028 262.1793 272.2444 245.445 248.1633 245.5056 247.881 254.2853 260.2768 255.8246 244.168 276.0652 258.8359 257.449 245.1092 242.5283 274.176 258.0949 277.3464 244.1823 275.1763 272.5771 269.987 275.4714 238.4219 273.3057 234.8276 230.5211 181.1353 245.4449 136.7187 134.6683 133.046 66.11543 183.5211 63.50591 179.8406 55.31727 77.17684 74.18539 46.76804 109.165 53.37753 44.28318 102.4597 189.9902 157.6483 184.1657 94.57801 30.00417 193.1405 25.82419 113.3578 121.8236 113.606 21.4191 20.12461 16.55295 14.42221 49.61814 8.062258 143.1057 8.062258 4.716991 0 24.5153 25.48111 12.52996 202.3304 48.30114 89.98889 208.2577 53.00943 166.1114 153.2074 157.9272 65.31654
295.7026 288.7785 286.1905 283.8045 113.047 290.9931 290.2706 289.56 286.1905 283.413 281.6367 288.0451 287.835 285.3559 285.1123 280.1785 279.5568 285.7866 290.4083 283.7464 276.74 276.1467 285.377 287.6839 276.8122 282.179 272.9194 280.3444 290.3532 287.1393 284.435 269.6202 266.0019 278.2589 263.5014 264.3672 261.1226 262.7946 286.1503 279.7579 260.05 284.2974 283.3249 285.9108 279.589 272.6435 260.8927 286.0629 279.732 257.7305 283.8327 255.5621 269.6998 284.7174 279.0788 275.1818 248.9628 248.3948 257.2567 278.862 276.1639 267.4341 253.0613 269.3566 235.5271 277.2476 244.2642 279.58 271.1549 272.3417 271.3116 262.5452 275.4288 277.3536 279.3582 276.8732 272.9125 270.4404 278.4259 264.4731 235.3423 265.7536 276.2209 265.9962 254.0806 276.6026 263.4956 263.379 269.7733 262.9753 273.4703 267.1017 257.6606 263.9436 256.9098 267.3437 265 260.5235 258.8841 264.6148 262.8003 264.4057 265.9662 243.9057 251.008 259.7884 235.6507 237.9664 235.4782 237.4279 243.0021 248.1633 244.1296 233.5658 262.4519 246.611 245.3508 233.9113 231.683 260.2393 245.4588 263.0475 232.607 260.9234 258.4497 255.9883 260.9569 226.6319 258.3118 222.8654 217.9197 176.1732 228.7724 146.0308 141.6023 139.5143 77.84118 163.2942 75.15318 159.0693 69.11584 99.0391 96.76159 59.10372 90.6973 76.21811 56.93856 84.05355 167.7706 135.9779 161.7714 74.79305 34.64462 170.1066 31.75776 91.39475 99.45853 91.30583 29.86265 27.45906 26.24881 23.34524 74.13339 28.17801 119.4623 23.32381 27.9866 24.5153 0 7.517276 18.97367 178.0054 25.4951 65.52099 183.8212 32.20248 141.598 128.6954 133.4166 43.4885
303.1073 296.2475 293.6791 291.3078 120.0696 298.4333 297.7174 297.0133 293.6715 290.9033 289.1366 295.4928 295.2747 292.818 292.5671 287.665 287.0476 293.2149 297.7765 291.184 284.2356 283.6461 292.7013 295.0456 284.2745 289.5774 280.3968 287.7391 297.6172 294.4289 291.737 277.0778 273.4992 285.615 271.0014 271.8538 268.6301 270.2851 293.3667 287.0484 267.5519 291.5229 290.5629 293.1005 286.8602 279.9942 268.3734 293.2355 286.9723 265.2195 291.0041 263.0593 277.0392 291.8459 286.2826 282.4368 256.479 255.9121 264.7126 286.0378 283.3681 274.7459 260.5269 276.6137 242.5785 284.382 251.7775 286.6497 278.3411 279.4954 278.4796 269.8329 282.5065 284.3875 286.347 283.857 279.9584 277.5215 285.3587 271.6058 242.8418 272.851 283.1499 273.0729 261.2943 283.5084 270.5333 270.4678 276.637 269.9727 280.2946 274.0058 264.7195 270.8901 263.9301 274.1729 271.8937 267.4567 265.8515 271.4769 269.6897 271.0689 272.751 251.0302 257.9259 266.5107 242.747 245.0153 242.5483 244.4463 249.9094 254.9465 250.9779 240.5681 268.9719 253.3781 252.1382 240.8359 238.6556 266.6994 252.1607 269.4342 239.48 267.3207 264.8737 262.4392 267.3008 233.478 264.5553 229.6889 224.6478 183.6439 234.633 152.7013 148.5738 146.5346 83.88287 168.031 81.19029 163.5631 74.66906 102.1185 99.42037 64.85081 96.35364 78.66872 62.59203 89.77038 171.4267 140.0504 165.3196 80.08143 41.13444 173.1426 37.92818 95.4719 103.2237 95.16047 35.48259 33.11297 31.3168 28.21695 74.33415 30.9203 122.0058 26.61556 29.69239 25.48111 7.517276 0 16.35664 179.3217 22.84742 65.57203 184.7808 27.87806 142.0662 128.9478 133.6351 39.96541
308.6098 300.8471 297.8808 295.1017 128.7165 303.4881 302.6764 301.8758 298.0419 295.067 293.0447 300.443 300.3415 297.5433 297.4105 291.9246 291.2044 298.4393 303.6791 296.2836 288.2724 287.5778 299.0184 301.0149 289.0069 295.1694 284.8596 293.3752 304.4158 301.0332 298.2436 281.8999 277.505 291.6505 274.9345 276.134 272.3031 274.4759 300.5096 293.6537 271.4295 298.6051 297.5584 300.4214 293.6154 286.0883 272.7875 300.6659 293.9558 269.4531 298.4443 267.088 283.2419 299.5463 293.5183 289.3182 259.6507 258.8049 269.5793 293.4553 290.6037 281.1921 265.2395 283.4872 239.8364 292.0552 255.196 294.688 285.7009 287.0575 285.9545 276.4815 290.5047 292.6175 294.8033 292.3402 288.1306 285.5066 294.0833 279.3027 246.84 280.7508 291.8938 281.0872 268.4929 292.3577 278.7581 278.4179 285.6782 278.4026 289.4996 282.8715 272.8388 279.5644 272.251 283.3632 280.8078 276.1965 274.4321 280.5299 278.6252 280.9087 282.1241 258.8011 266.7452 276.134 250.6895 253.2114 250.6352 252.8003 258.7856 264.3426 260.1101 249.008 279.3081 262.8403 261.5206 249.6447 247.2428 277.23 261.874 280.1892 248.5196 278.045 275.5181 273.0018 278.1843 242.6397 275.7263 238.9498 234.2926 188.4489 246.7738 148.3543 145.7643 144.0217 77.95672 182.1565 75.31268 177.9984 67.44627 89.12646 85.84175 58.54272 109.078 65.02704 56.08921 102.3963 186.7125 154.9516 180.6931 93.47727 38.96473 188.8786 34.93645 110.3676 118.4061 110.2629 31.04477 29.15476 26.01922 23.08679 58.49923 20.24846 137.99 18.11077 17.24094 12.52996 18.97367 16.35664 0 195.6596 38.60052 81.88406 201.1374 42.05948 158.3982 145.2532 149.9333 54.56418
